staytract_pooled_female_p50
0.18224813
0.27482125
0.19663982
0.26330584
0.19649959
0.29509372
0.25641134
0.22005485
0.28415772
0.35462305
0.32273847
0.45299369
0.37168127
0.46515599
0.29647273
0.30227298
0.28979287
0.29273221
0.18055415
0.19018275
0.20418249
0.19815485
0.19800426
0.23036946
0.34638885
0.3625589
0.27901608
0.2316929
0.28215557
0.24514839
0.15572135
0.25842094
0.25421703
0.31069785
0.18106088
0.15355359
0.16085958
0.19872952
0.025506781
0.28598446
0.30169675
0.30527726
0.20680602
0.21051782
0.22742526
0.25412214
0.29305673
0.30659911
0.2558637
0.31932512
0.17626104
0.31177473
0.33751217
0.42412299
0.36216757
0.39253241
0.37086833
0.36481893
0.30862659
0.36165598
0.39231637
0.37830511
0.30460033
0.33976597
0.28864804
0.27170286
0.31595469
0.39400059
0.18288599
0.20057373
0.37778935
0.31400454
0.36130828
0.3368949
0.21737477
0.44091001
0.47786567
0.17792262
0.23233046
0.28050163
0.29924852
0.2688421
0.19514669
0.12195421
0.1385012
0.20279592
0.29993322
0.31711015
0.1705889
0.36442375
0.173822
0.29559302
0.19593184
0.23594226
0.30630991
0.43121061
0.41118568
0.17179474
0.25672755
0.35930604
0.25190553
0.34014538
0.27225506
0.31812623
0.35673186
""
0.23848802
0.33981678
0.36253205
0.34597316
0.32792324
0.26441884
0.33170542
0.3308506
0.31936687
0.313054
0.36854601
0.40116793
0.29610717
0.36391041
0.37437791
0.32182491
0.33512574
0.26147982
0.31558856
0.35501164
0.37877396
0.35777551
0.40579498
0.40139186
0.31065249
0.37755188
0.4306221
0.30473831
0.36610302
0.22205402
0.33990464
0.51852202
0.43640745
0.34955421
0.40026161
0.38226545
0.38271901
0.42025092
0.3553372
0.41229895
0.34952575
0.44907004
0.43224755
0.31907985
0.45982277
0.34939542
0.32122844
0.27448457
0.23495638
0.27611023
0.24675025
0.20157921
0.19971973
0.23231778
0.21045302
0.12681837
0.25755605
0.18817513
0.19346087
0.2599363
0.33879742
0.25359869
0.14544673
0.20689434
0.27808452
0.23683697
0.18032503
0.2542091
0.20934433
0.3309553
0.33491215
0.31511086
0.36565194
0.28813699
0.29435983
0.33504003
0.38036075
0.26584342
0.28545335
0.27003878
0.17816713
0.3606219
0.39390758
0.36686617
0.30381781
0.3155714
0.3118085
0.36282632
0.28033289
0.26816684
0.33316734
0.2989206
0.28220111
0.22323687
0.42700985
0.23884857
0.40863481
0.39192611
0.36839518
0.40336373
0.19083196
0.34649509
0.31218025
0.24200088
0.23598371
0.30399024
0.35584077
0.25186262
0.27939072
0.26995957
0.25574523
0.30574816
0.29126501
0.32753509
0.25833008
0.28937042
0.36631277
0.23692004
0.46969074
0.11141287
0.27323842
0.26188034
0.33581364
0.1386172
0.23132601
0.28569248
0.19583252
0.24033928
0.21541348
0.24929377
0.19728403
0.20297992
0.27007946
0.25967881
0.27427757
0.27737373
0.21155526
0.23391546
0.1639241
0.18926333
0.17914765
0.14763431
0.10659758
0.30250242
0.14416359
0.14093912
0.2819733
0.24254674
0.34483573
0.31326678
0.35127485
0.33101624
0.41086647
0.42137605
0.32048684
0.36781329
0.29389641
0.26971307
0.22274269
0.085517481
0.31027219
0.34062052
0.3966116
0.27381906
0.38719159
0.39602736
0.30704826
0.31870812
0.21284963
0.26445103
0.37482047
0.18072224
0.22364111
0.25828654
0.2746205
0.2917518
0.31566
0.36459932
0.35124177
0.28873923
0.31952611
0.41155976
0.36895844
0.34819418
0.38669446
0.23784357
0.32210016
0.3335793
0.33582857
0.17528526
0.2390884
0.21319924
0.20527975
0.32096261
0.22429657
0.2870065
0.15877254
0.24042821
0.31742623
0.24831879
0.2423754
0.34859815
0.30640599
0.23606235
0.2089349
0.21649072
0.27085552
0.28598154
0.36076882
0.30824792
0.33171076
0.23054886
0.28255889
0.30647975
0.37415466
0.23247831
0.39790297
0.26088089
0.2708067
0.37221709
0.39366561
0.3040365
0.25861314
0.26658815
0.29171911
0.29855102
0.29718226
0.35010684
0.29170519
0.32753289
0.3859984
0.38330081
0.40017638
0.36858866
0.25248441
0.26091856
0.28971323
0.31498358
0.1979063
0.39913496
0.36396292
0.31767911
0.31757373
0.42676556
0.30221999
0.38154921
0.29688945
0.25486511
0.26479816
0.28735024
0.25774395
0.37235093
0.23258415
0.1832099
0.15793346
0.25846571
0.19053362
0.21812618
0.27496356
0.19658965
0.28385589
0.18288727
0.23253018
0.18302281
0.2596918
0.29665211
0.20278655
0.30068028
0.30839032
0.27493131
0.29710975
0.30349681
0.31483361
0.46701592
0.31806737
0.43074986
0.34519041
0.43318844
0.37765229
0.18496767
0.26566046
0.24479917
0.35046554
0.45853356
0.13551119
0.16151252
0.1775278
0.17268474
0.17801835
0.23483114
0.19760911
0.15207614
0.17958435
0.22623605
0.14650446
0.15900786
0.10847332
0.16127172
0.15915951
0.18146653
0.20890619
0.18210596
0.11960522
0.15866737
0.18101671
0.18916075
0.15344693
0.17770426
0.16575904
0.17040581
0.18630192
0.18675047
0.21602893
0.17681655
0.19687466
0.1806988
0.15252343
0.17917615
0.16314405
0.17567255
0.10746577
0.10641912
0.19878078
0.030013187
0.090918675
0.22391674
0.18053244
0.18886372
0.1237402
0.23811135
0.21342939
0.11810436
0.1134636
0.19296986
0.1806317
0.11023714
0.14817634
0.22639877
0.25094461
0.15503605
0.19269305
0.20087413
0.24899273
0.21481273
0.22594503
0.095053121
0.29514834
0.2240504
0.20469698
0.17783348
0.24256156
0.202766
0.19883943
0.11128535
0.1884799
0.21242274
0.10950125
0.14243767
0.12939872
0.1193392
0.12340997
0.17997715
0.012507721
0.15927936
0.17042463
0.26888841
0.32850626
0.17663383
0.18342108
0.14062196
0.18351573
0.1892136
0.13000891
0.13133442
0.21924493
0.16796629
0.14695622
0.1259682
0.14596261
0.26976782
0.33709112
0.29352799
0.31147575
0.18090573
0.26104072
0.26049364
0.25487614
0.22629413
0.14287993
0.15777583
0.17797953
0.14728849
0.16162069
0.17909376
0.24230403
0.2282142
0.23820372
0.33846581
0.33650389
0.15639681
0.22186537
0.24232203
0.19075561
0.23133366
0.30597639
0.15815717
0.10455138
0.11092903
0.15714245
0.077403672
0.10800931
0.15024303
0.14427949
0.074786514
0.14998426
0.11451308
0.11447299
0.10893998
0.12255066
0.018608976
0.069334753
0.21101429
0.27931133
0.24912275
0.19587158
0.20000866
0.27956012
0.20324932
0.27756813
0.17403735
0.20216182
0.31388637
0.32142851
0.20097081
0.20210457
0.25357509
0.10484544
0.21016367
0.22207849
0.10422608
0.14691932
0.11977565
0.08613769
0.13072184
0.14537029
0.044960219
0.1863136
0.45068386
0.24919556
0.30178857
0.26434496
0.16863748
0.18890417
0.16684514
0.12072605
0.16298006
0.2105469
0.18358579
0.26896426
0.2500343
0.16787182
0.25000468
0.47097841
0.30486256
0.21489495
0.31770638
0.31868291
0.26123714
0.21674781
0.29247725
0.32990837
0.36022383
0.26428595
0.37835425
0.39633811
0.29528636
0.39112768
0.33094159
0.30132449
0.36997396
0.33581743
0.18320239
0.14412567
0.095790528
0.26835391
0.42140305
0.21445705
0.34556666
""
""
0.17176658
0.20436741
0.27355614
0.20557584
0.26915127
0.22886094
0.24398862
0.25733903
0.31915063
0.39519617
0.25975823
0.24567889
0.18909658
0.22836326
0.29675883
0.18793669
0.31284571
0.29069367
0.33762148
0.41822758
0.30722269
0.33018938
0.28484231
0.256726
0.29025206
0.18118277
0.26759943
0.21849558
0.20868292
0.28504124
0.22524256
0.33518243
0.31537071
0.30198035
0.27347216
0.35146806
0.33407465
0.39214548
0.32790425
0.33816728
0.2831406
0.34532315
0.28213114
0.10356252
0.23432823
0.14510067
0.23784748
0.28909978
0.31025824
0.25593957
0.36099619
0.16610022
0.24143568
0.20798361
0.29369751
0.28769404
0.17660478
0.20746289
0.20324308
0.15743354
0.19168681
0.19667858
0.1156661
0.19822654
0.20377703
0.13977763
0.10717968
0.23371913
0.18494819
0.12399991
0.14769369
0.072263345
0.13190606
0.10076617
-0.017421005
0.20245913
0.161056
0.17964636
0.15810865
0.15059479
0.2284544
0.16604307
0.10938288
0.12038985
0.11195646
0.063730471
0.17601719
0.13146617
0.20616961
0.26237673
0.065224238
0.090838827
0.10720045
0.11671432
0.038639348
0.33511603
0.2137637
0.30058452
0.27114883
0.2815859
0.27462041
0.20848487
0.20330687
0.27418724
0.15307565
0.1222712
0.20072386
0.19951499
0.18648204
0.24618861
0.28126463
0.15088853
0.3005434
0.15153077
0.086691268
0.19353646
0.13389851
0.17565978
0.10234103
0.13421595
0.24854764
0.31539553
0.29144385
0.36206052
0.33589128
0.30111283
0.33190632
0.32856598
0.19533594
0.38211322
0.41690084
0.27398497
0.34015012
0.3444612
0.28630874
0.33690694
0.28366148
0.29403049
0.31773329
0.38521022
0.32843283
0.25042331
0.2339931
0.38224334
0.32389775
0.24719775
0.26998162
0.21708152
0.25687158
0.26456955
0.23647623
0.20986731
0.34057286
0.15282474
0.29604951
0.1257657
0.081984192
0.056561746
0.15057561
0.15116097
0.1748001
0.20340921
0.23747055
0.17096104
0.11910649
0.18179658
0.15624325
0.25052381
0.17037375
0.1517994
0.18748869
0.17762987
0.21007442
0.15157795
0.13416176
0.19074875
0.1862099
0.11243279
0.17117204
0.14436258
0.15462618
0.17763886
0.16067334
0.16934165
0.13496713
0.16685896
0.2015385
0.20769456
0.16415621
0.15900081
0.13454708
0.094862647
0.1613452
0.11076093
0.092462823
0.10303738
0.13632886
0.21520209
0.17809644
0.1995983
0.15646556
0.15984048
0.14206541
0.16511856
0.039226003
0.13028902
""
0.13593613
0.18521775
0.069438487
0.12706168
0.1600391
0.134284
0.17386802
0.18462297
0.083830006
0.18231757
0.14526442
0.28529122
0.24089979
0.24546908
0.16493115
0.21787116
0.099722497
0.18572266
0.14311108
0.19875962
0.1558731
0.21203148
0.14502709
0.26833495
0.23456678
0.26004183
0.31929582
0.27227989
0.36030939
0.21786225
0.24074475
0.15432076
0.26791573
0.35099322
0.32220715
0.30078235
0.30380997
0.13612758
0.25105545
0.16879821
0.22350222
0.27474031
0.32160783
0.31273127
0.32648119
0.30543613
0.25834489
0.16627274
0.24171917
0.21897349
0.17914008
0.1518873
0.26203623
0.30536377
0.25904602
0.32424903
0.27231917
0.33185837
0.18928394
0.22827825
0.15619512
0.16200913
0.17741075
0.35371214
0.18395604
0.30481634
0.33520219
0.34401634
0.4012363
0.17834173
0.19400641
0.16878587
0.16870366
0.11327728
0.18655488
0.19907825
0.075613201
0.13706756
0.18781687
0.28817838
0.14361289
0.13632761
0.14602454
0.14613169
0.19816597
0.20904061
0.15487941
0.10908034
0.14392176
0.1981362
0.19493152
0.2555967
0.25507265
0.14458555
0.15333299
0.16627491
