kir_stycz_white_male_p100
0.63974226
0.64420629
0.59170949
0.65553272
0.62415755
0.60455883
0.64346182
0.61405522
0.63990146
0.65699536
0.67159945
0.6831007
0.57689458
0.62705272
0.6426205
0.64265633
0.64544535
0.59974909
0.62298447
0.6175369
0.65192884
0.61745423
0.61036313
0.63998449
0.68127525
0.66204464
0.62895858
0.64639115
0.68703681
0.65561092
0.6959427
0.68253803
0.70330101
0.67502499
0.6859327
0.67971838
0.73005766
0.67983019
0.81690431
0.70409685
0.70279926
0.72510129
0.78147334
0.86093765
0.69894928
0.63592809
0.72712886
0.78939939
0.74652731
0.69632518
0.73033738
0.73947591
0.69572258
0.7225548
0.71369958
0.70611924
0.70710433
0.74617302
0.76993746
0.65128416
0.70901346
0.67637318
0.61033279
0.63161153
0.60456938
0.62742096
0.68799305
0.56399482
0.63289732
0.6357249
0.70505255
0.6864416
0.71261901
0.66172528
0.62980217
0.67578614
0.64309812
0.65148479
0.67937177
0.68973678
0.66774416
0.661605
0.6593194
0.63256323
0.69358408
0.68280697
0.70445925
0.63266057
0.67274362
0.69557124
0.67537248
0.60088575
0.62776828
0.66092062
0.69524926
0.58955222
0.65157962
0.65702468
0.65433782
0.67083317
0.63430899
0.66824913
0.64663011
0.65051931
0.59915656
0.65392309
0.59379554
0.66227925
0.66779143
0.62328511
0.61137986
0.63096333
0.6672228
0.72925627
0.66070014
0.67072183
0.65518892
0.618954
0.64753097
0.61528081
0.64725763
0.70190537
0.6260848
0.6834411
0.64466667
0.67211366
0.64093328
0.70944011
0.59190363
0.61316693
0.71173847
0.64494783
0.59110308
0.64751786
0.6649071
0.68810791
0.66978741
0.63326883
0.63624495
0.65454465
0.63552278
0.62684733
0.57048023
0.65225309
0.62726903
0.68259931
0.67694598
0.73747414
0.69320142
0.69305259
0.65917248
0.70706606
0.69246036
0.72639787
0.62793392
0.70235205
0.69771492
0.67020631
0.73262024
0.67643356
0.61289191
0.67126119
0.71021247
0.74825084
0.63557792
0.75684285
0.66980416
0.69113243
0.60409522
0.64023501
0.69315559
0.65291941
0.70565253
0.65136987
0.66558582
0.63718992
0.66279805
0.72033691
0.62397277
0.6434508
0.65483081
0.60422099
0.6928004
0.65507722
0.63942772
0.73776352
0.69230473
0.69505614
0.66118932
0.62537938
0.67429328
0.66565138
0.69872111
0.69466031
0.72106802
0.73003799
0.70466971
0.77113295
0.68309313
0.6773935
0.68697536
0.67339092
0.69752163
0.64294636
0.64473742
0.70684487
0.71039701
0.6633904
0.69016087
0.67748946
0.65462059
0.74172121
0.71043062
0.7306121
0.74055541
0.70756179
0.68203425
0.72080857
0.69185352
0.76403356
0.68538934
0.71591711
0.70415056
0.67738402
0.71707636
0.68460852
0.67062372
0.72800708
0.73689944
0.69478464
0.66937208
0.6530807
0.59787005
0.74050909
0.72331828
0.67714036
0.69922823
0.66435605
0.70188725
0.61632508
0.65880227
0.67768377
0.65408617
0.70013601
0.70821595
0.63008666
0.63703239
0.70144248
0.64382648
0.63398343
0.70415932
0.65760851
0.69917703
0.70987099
