marr_24_pooled_male_p50
0.40435338
0.27270043
0.35114911
0.29491478
0.19457732
0.22433959
0.3267653
0.23885617
0.3721897
0.4615474
0.32422438
0.27631354
0.3957445
0.41924343
0.26454219
0.26919037
0.38466528
0.3239823
0.21045938
0.25102884
0.23742367
0.2364517
0.13003522
0.32247475
0.28767419
0.22706841
0.18249597
0.34953928
0.25985682
0.21887904
0.21168266
0.11234611
0.23149665
0.27109808
0.23477419
0.17702807
0.29625878
0.18881042
0.074158005
0.22539899
0.20722012
0.28428879
0.16392873
0.10948706
0.27806586
0.37194523
0.35296139
0.32880074
0.14661883
0.21838471
0.2659125
0.21101588
0.36471596
0.33753383
0.46042424
0.30203584
0.35676837
0.38051522
0.37724385
0.42908263
0.33581683
0.35101357
0.46497911
0.40412253
0.30154163
0.028762762
0.11388088
0.40803996
0.25109297
0.3196398
0.20317429
0.2731311
0.30568945
0.28001854
0.33670112
0.2020755
0.4525713
0.23348288
0.12042031
0.0794103
0.18021913
0.037421718
0.282702
0.16094962
0.22221257
0.23578107
0.28129637
0.32213596
0.30496636
0.32604259
0.48229173
0.38262466
0.32069454
0.31071126
0.34952924
0.31706512
0.2837857
0.31688172
0.30582038
0.35781091
0.33058405
0.34468412
0.30177698
0.35837072
0.34980929
""
0.18593056
0.18089211
0.15702438
0.27219492
0.23128396
0.059208881
0.25469661
0.25443512
0.29067761
0.32327843
0.30265099
0.37201777
0.44341725
0.19679208
0.28891793
0.30673149
0.42022255
0.52773243
0.31748411
0.38073269
0.30198473
0.46685514
0.35604885
0.27757674
0.15704295
0.2767891
0.38627011
0.18216242
0.36292806
0.22281285
0.2376589
0.25293353
0.26817149
0.30618125
0.24634826
0.38073054
0.35545325
0.39687827
0.37038204
0.37244245
0.4256894
0.56549525
0.46786153
0.51099491
0.4813166
0.37603351
0.29927033
0.37521747
0.20610239
0.24952011
0.53078431
0.39133132
0.21235727
0.23095557
0.23676595
0.27632916
0.25192416
0.2532655
0.23134711
0.3158606
0.2833094
0.15018976
0.29356161
0.30096924
0.20354769
0.26636004
0.23247564
0.25514841
0.28841221
0.35134131
0.40751529
0.47095212
0.42530397
0.10022626
0.2520842
0.38486317
0.24319991
0.18405706
0.227754
0.37558058
0.22977303
0.28347665
0.2595278
0.28430381
0.31850359
0.23748901
0.22725843
0.23969661
0.43323061
0.19322558
0.20094875
0.3444851
0.4485018
0.49365875
0.32026887
0.32631135
0.42353514
0.36992553
0.29774117
0.46859461
0.35633382
0.34983903
0.37073281
0.31542149
0.44785526
0.35624284
0.35654813
0.3875981
0.32871798
0.27563018
0.30185291
0.34619021
0.34764555
0.43692383
0.38134566
0.43539685
0.34242466
0.44079742
0.56817222
0.24328125
0.42787105
0.47082993
0.36350602
0.24516295
0.33999389
0.33738977
0.21864663
0.28829676
0.26718786
0.23974307
0.32333928
0.34355545
0.37801284
0.2456619
0.082450248
0.36719164
0.17837422
0.135887
0.026132483
0.044946596
0.20673092
0.15466739
0.075918324
0.085261889
0.15836233
0.29856881
0.074258499
0.14342973
0.41812947
0.37415558
0.39776739
0.35865963
0.27963698
0.34024245
0.30120429
0.4925071
0.22205418
0.36536264
0.33667296
0.29299507
0.33748391
0.2150216
0.36568511
0.37548983
0.28057653
0.33716449
0.35907677
0.28510371
0.24772443
0.34823245
0.29858175
0.26758972
0.26670989
0.28499886
0.3664282
0.30462441
0.36348099
0.30243835
0.42727718
0.31403241
0.27770442
0.4077619
0.25407389
0.33883515
0.15163714
0.29876906
0.26151139
0.15520962
0.22944254
0.44619414
0.23111637
0.39176276
0.1559304
0.30893931
0.21971695
0.22719464
0.30437586
0.17808223
0.084515758
0.25496954
0.26406345
0.36835104
0.39829084
0.39879203
0.30070832
0.276939
0.28800723
0.31738338
0.31378466
0.39676386
0.34711
0.35551062
0.3963218
0.32653227
0.43401065
0.13727993
0.45058429
0.37896082
0.28681576
0.41272089
0.49467438
0.4086464
0.37471965
0.4276714
0.25169745
0.53389585
0.40803167
0.31838667
0.47872981
0.34701604
0.3969948
0.37530732
0.26267856
0.37497598
0.31803417
0.36324245
0.12174012
0.099923655
0.019937459
0.48406127
0.21373799
0.21644792
0.13744888
0.13017915
0.20176707
0.21076454
0.26826727
0.33517125
0.30656078
0.24412054
0.42462143
0.35289732
0.23068814
0.19065407
0.17567508
0.30955103
0.15827766
0.28031743
0.056292929
0.26718602
0.28334224
0.25113004
0.20941538
0.22783175
0.2012652
0.1338542
0.097664639
0.36816427
0.31432459
0.42596111
0.3549113
0.31424704
0.36518025
0.44609261
0.37094688
0.28630394
0.36458939
0.4639616
0.28329083
0.37391779
0.34166223
0.2918393
0.35216784
0.32470617
0.13640571
0.027855305
0.14332831
0.090071239
0.075618736
0.095979162
0.068588682
0.12258939
0.03235158
0.075001791
0.060891267
0.051599782
0.10782195
0.12232414
0.070075065
0.079055443
0.10022417
0.20368142
0.17974557
0.076347984
0.064697169
0.038571473
0.076367825
0.080272496
0.029262215
-0.00074995082
0.059621871
0.084491424
0.11235645
0.032183908
0.081022955
0.071563229
0.11869101
0.066239677
0.069566101
0.049010251
0.0293648
0.18670429
0.15676968
-0.0033607201
0.21188207
0.099092558
0.017572308
0.019247876
0.15871121
0.084412947
0.14778692
0.17113188
0.28400129
0.097997777
0.022792881
0.03735036
0.1665082
0.1472429
0.26106262
0.27068841
0.10197993
0.1342182
0.24604362
0.27230814
0.10696968
0.14793323
0.14831641
0.059498902
0.14854416
0.14239654
0.15875639
0.10946782
0.016761364
0.13566662
0.070284382
0.19109794
0.13423766
0.20560305
0.13978624
0.072249196
0.10033678
0.10918979
0.11959434
0.15203393
0.26207101
0.22501484
0.21274158
0.18915398
0.24306777
0.17284557
0.27141547
0.28763571
0.26436928
0.25602809
0.33199134
0.29107541
0.30460399
0.18858573
0.3121857
0.33461609
0.36359888
0.34776771
0.31375375
0.3550007
0.29987252
0.29439992
0.34628952
0.27555603
0.30067968
0.19592915
0.15263413
0.36392376
0.077561252
0.18463558
0.27948996
0.19396885
0.30487788
0.42313278
0.38766724
0.25504339
0.19736966
0.084010243
0.24885598
0.36446339
0.28580624
0.34805259
0.20722754
0.1731375
0.17010362
0.24287406
0.19098292
0.1657809
0.067321353
0.15852472
0.17059392
0.12693191
0.16009541
0.12208673
0.081394836
0.15845999
0.20799668
0.088245675
0.051227875
0.23600014
0.074389324
0.15612905
0.11788497
0.16957313
0.11418643
0.38995048
0.3456313
0.2914989
0.33782205
0.18728846
0.17165598
0.28813785
0.20655566
0.2250247
0.14898381
0.21217546
0.27213523
0.12127301
0.24982972
0.16896997
0.22161578
0.13149279
0.15146977
0.34107155
0.37397763
0.36345598
0.12456123
0.15005946
0.068033278
0.10370927
0.29397953
0.21434535
0.18842483
0.26008701
0.18791135
0.29153696
0.26663238
0.40525439
0.32163084
0.32904851
0.27156284
0.3818799
0.35010672
0.34516674
0.30972594
0.31959549
0.30554917
0.23164102
0.11631992
0.24996933
0.45602193
0.40950736
0.33453834
0.27652189
0.51650548
0.37556332
0.47616473
0.17079775
0.18738317
0.16798559
0.14476918
0.064471148
0.21764024
0.47760323
""
""
0.14441851
0.22365731
0.17970426
0.24678157
0.2304102
0.22020888
0.16148719
0.16392086
0.16753714
0.26662803
0.24629484
0.25028944
0.17586242
0.24756679
0.26562425
0.24874887
0.2715593
0.15065631
0.31484389
0.33831912
0.37211046
0.40437835
0.36857173
0.40589878
0.41649583
0.3531127
0.28926021
0.33878559
0.32457116
0.2736125
0.36048838
0.35963523
0.19157703
0.22495329
0.15020587
0.078160949
0.082679749
0.11953144
0.081340283
0.18194185
0.091841616
-0.00017425527
0.034320053
0.099185199
0.070326082
0.083402269
0.048088662
0.0022743505
0.027573304
0.037295029
0.04500455
0.17212939
0.14310022
0.11104055
0.16321866
0.30840057
0.072279125
0.13028193
0.20800117
0.18380901
0.10739185
0.211836
0.30535159
0.073925249
0.29740244
