married_black_female_p25
0.11844028
0.11535636
0.14336185
0.065775119
0.036033399
0.071195751
0.10489727
0.12954243
0.086236052
0.12831609
0.1075179
0.14173973
0.17073213
0.15596524
0.19691537
0.17451516
0.15904874
0.15419377
0.10399221
0.1535261
0.12463681
0.20491171
0.16732362
0.098234788
0.3083466
0.11994329
0.099284403
0.12562039
0.22607473
0.1250028
0.19079325
0.10962455
0.12874512
0.13986313
0.12154074
0.090443812
0.10179995
0.2043727
0.14331889
0.097694807
0.12897576
0.12330148
0.096775502
0.11465017
0.13451543
0.1392927
0.19513576
0.14145954
0.10571752
0.11702731
0.095870882
0.095549904
0.12294912
0.11494462
0.12037145
0.1373871
0.11405146
0.12731241
0.17083535
0.093057461
0.1162912
0.086526938
0.099089496
0.14584851
0.10405219
0.10253981
""
""
""
0.20158157
""
""
""
""
0.21241039
""
""
""
""
""
""
""
""
0.22835286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33457604
0.16295506
""
""
""
""
0.17213073
0.14646204
0.36526227
0.1598144
0.14372383
""
0.31669617
0.32680076
0.081667893
0.092566185
""
0.16134022
""
0.18040581
0.194773
""
0.10973019
0.15251315
""
""
0.093945704
0.14995246
0.28961042
0.13301387
0.092681959
0.092311919
0.10561795
0.13553768
0.090330593
0.15043086
0.16901179
""
""
0.16352445
0.21068332
""
0.16203658
0.20622407
0.19049191
0.17149915
""
0.17523372
0.12398312
0.19719882
0.16124764
""
0.10369904
0.089916714
0.12854213
""
0.1222877
""
""
0.10707586
0.10411116
0.15921676
""
0.12505756
""
0.15981454
""
0.11646041
""
0.17819701
""
0.24343625
0.31837094
0.12976515
""
0.11111824
0.15988934
""
""
0.15828854
0.25237831
""
""
0.11926404
""
0.18500878
0.15280171
0.18220669
""
0.11768092
""
""
0.23400009
""
""
0.12912907
""
0.49121228
0.15178204
""
0.12534855
0.27199665
""
0.15925626
0.19227406
0.31776941
""
0.11448341
0.1878037
0.22384049
""
""
0.22568044
""
""
0.20506357
0.32849935
0.23101905
0.18330686
0.38099033
""
0.18020979
0.15241061
0.59674907
0.15590516
0.20443846
0.11448983
0.16501701
0.25149912
0.15398353
0.28426018
0.20247811
0.16007948
0.27815154
""
0.12661389
0.14654304
0.18254372
0.2090729
0.2615149
0.65400809
""
0.27790967
""
0.22611085
0.2652486
0.19439068
0.17600565
""
0.18044378
""
""
""
0.34584466
0.090053655
""
""
""
""
""
""
""
""
0.13516828
""
0.3939611
""
""
0.20922622
0.48613441
""
""
""
""
""
""
""
0.21686426
""
""
""
""
0.19421789
""
""
""
0.40727508
""
""
""
""
""
""
""
""
""
""
""
0.32504326
""
""
""
""
""
""
""
""
""
""
0.41426796
""
0.17262268
0.16775677
0.22392121
0.21833149
0.13665113
0.19002688
0.21649273
0.15582612
0.14372064
0.1204582
0.16054852
0.11517266
0.12108874
0.096820422
0.18329157
0.11554969
0.15565988
0.16274816
0.21397391
0.27670911
0.23263679
0.1370897
0.19152674
0.10934328
0.11085412
0.14462234
0.13282192
0.14494686
0.17954238
0.17665137
0.091684945
""
0.044216786
0.14735039
0.14761384
0.11068545
0.13033018
0.18052422
0.14576186
0.12590742
0.23168178
0.15340081
0.14046413
0.14664266
""
0.12625819
0.15082058
0.14134844
0.09447524
0.17493215
0.095268592
0.13047884
0.16542169
0.12376879
0.14112793
0.20478976
0.1638584
0.17740075
0.07839039
0.14896172
0.17425568
0.15859213
0.1531328
0.11425318
0.12536082
0.11707085
0.16061771
0.13804001
0.16442798
0.12783054
0.15864581
0.15708886
0.12359787
0.088908143
0.18555516
0.13574308
0.11878692
0.22499456
0.2722685
0.16570859
0.16506116
0.10566159
0.22905141
0.1061907
0.11905137
0.11384263
0.12601915
0.11410345
0.18847254
0.12214177
0.064230166
0.18035638
0.16264042
0.26150748
0.13726808
0.13040774
0.15401573
0.057667978
