kir_native_other_pooled_p1
""
0.25802815
""
""
""
""
""
0.48911324
""
""
""
""
""
""
""
0.13888527
0.48189324
""
""
""
""
""
0.24693146
""
0.3447161
""
""
0.34546751
""
""
""
""
""
""
0.24624349
0.017582646
0.3372421
""
""
0.27086008
0.5720405
""
""
""
0.35977483
""
""
0.29688349
0.215313
""
0.45313087
0.39128345
""
""
""
""
""
""
""
""
""
""
0.41622624
""
""
""
""
""
""
0.40233311
0.12864901
""
""
""
0.58237463
""
""
0.39177901
0.30134457
0.41115254
""
""
""
0.33862412
""
""
""
""
""
0.52357763
""
""
""
""
""
0.29331326
0.45333228
0.31093132
0.38281691
""
""
""
""
0.39942402
0.26720193
0.58063293
0.39193034
0.28788418
""
0.61682183
0.46714035
""
""
""
0.31086701
""
""
""
""
""
""
""
""
""
""
""
0.23879007
0.3705821
""
""
""
""
""
0.2067672
""
""
""
""
""
""
""
""
""
""
""
0.13309324
""
""
""
""
""
""
""
0.35133517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42263633
""
""
""
""
""
0.33597571
""
""
""
""
""
0.4153769
0.1368591
""
""
0.39830241
""
0.52225173
0.34485033
""
""
0.38685241
""
0.3242138
0.2759923
""
0.30169746
0.32836455
""
0.26987264
0.16500486
0.4372474
0.72239763
0.3745741
0.25865304
0.50069743
""
0.36561471
0.40545669
""
""
0.30119747
0.33172074
0.38099065
0.36698383
0.31701276
""
0.39843449
0.36101815
0.26623419
0.37102604
0.37995335
0.41454387
0.3380146
0.45913675
0.45065364
0.43613496
0.43591833
0.33608744
0.28770539
""
0.27320287
0.35764816
0.33919784
0.3199521
0.3859154
0.32490268
""
0.38277173
0.43245676
0.35861933
0.19116832
0.27025717
0.41936246
""
0.41159222
""
""
""
0.35902718
0.16077614
""
""
""
""
""
""
""
""
0.32741776
""
0.41067946
""
""
0.35349384
""
""
""
""
""
""
""
""
0.34411231
""
""
""
0.55574727
0.22093724
""
""
""
0.26361069
""
""
""
""
""
""
""
""
""
""
""
0.30573744
""
""
""
""
""
""
""
""
0.27719936
""
0.40547508
""
0.41381589
0.36212948
0.38802168
0.37201491
0.35650668
0.32319394
0.20027028
0.39879656
0.4550088
0.32983133
0.38744995
0.38013819
0.2385111
""
0.27527449
""
0.20847462
0.37322095
""
0.29774117
0.18270306
0.28642529
0.27809
""
""
""
0.39385498
0.33278179
""
""
""
""
""
""
""
""
""
0.29945087
""
0.3869867
""
0.26893795
""
""
""
0.31550398
0.35601929
0.27294803
""
""
""
0.45987725
0.2916919
0.03803302
0.33343121
0.41386679
""
0.31380925
""
0.32971591
0.3571099
0.34120899
0.40546224
0.43310827
0.28917557
""
0.29155341
0.43580684
0.32350868
0.42836156
0.44427842
""
""
""
""
0.27389804
""
0.30886805
""
""
""
""
""
""
""
""
0.21146561
""
""
0.24025063
""
""
""
""
""
""
""
""
""
""
0.23785213
""
""
0.33950403
0.46740308
""
0.44584811
0.37103942
""
0.25865769
""
0.46269837
""
""
0.35199475
""
0.22009042
""
""
""
""
""
0.41335621
""
""
0.35370699
0.34337571
""
""
""
""
""
""
""
0.37392014
0.34462002
0.47573006
""
0.34043387
""
""
""
""
""
""
0.46571219
""
0.52388322
""
""
""
""
""
0.5746538
0.34114042
""
""
""
""
""
""
""
""
""
""
""
""
0.126738
""
""
0.14007041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32264233
0.070587844
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41515943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37517101
0.38850525
0.36377847
0.3700422
0.34504232
""
0.44963261
""
""
""
""
""
0.46143165
0.29592744
""
""
""
0.21122344
""
""
""
""
""
-0.083202317
""
""
""
""
""
""
""
0.3833586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38774964
""
""
""
""
""
""
""
""
0.35312971
""
""
""
""
""
0.38112089
""
""
0.26226315
""
""
0.28614336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14983475
""
0.15764654
""
""
""
""
""
0.36343336
0.3889353
0.090376481
0.47534502
0.40239102
0.41031271
""
""
""
""
""
0.37148967
0.34107709
0.31280467
""
0.15468639
""
""
""
""
""
""
""
""
""
""
0.39910799
0.251432
""
""
""
""
""
""
""
""
0.2599996
0.36344215
""
0.42099777
""
""
""
""
""
0.28405753
""
0.14509742
""
""
""
""
""
""
0.43920195
0.40023258
0.34307951
""
""
0.29581746
0.45238051
""
""
""
""
""
""
0.27282137
""
""
""
""
""
""
""
0.25743255
""
0.39903501
""
0.33511123
""
""
""
""
0.48129916
""
0.22742982
""
""
0.40707168
""
0.56082928
""
""
""
""
""
""
0.42743805
""
0.33828831
""
0.29305586
0.41809368
""
0.47164813
0.36921331
""
""
""
0.43863675
""
""
""
""
""
""
""
""
""
""
0.49870765
""
""
""
""
""
""
0.31806067
""
""
""
""
""
""
""
0.34092993
""
""
0.31499085
""
0.2043079
""
""
""
""
0.32894874
""
""
""
""
""
""
""
""
""
0.44093543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29900447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37184244
""
""
""
""
0.46765956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41496515
0.50579709
""
""
""
0.33486053
""
""
0.28215787
""
""
""
""
""
""
""
""
""
""
""
0.32330146
""
""
""
""
""
""
""
""
""
0.33641484
""
""
""
""
""
""
""
""
""
0.37469816
""
""
""
""
0.25461245
""
""
""
""
0.4475919
""
""
0.31392729
""
""
""
""
""
""
""
""
0.11935724
""
""
""
""
""
0.39292616
""
""
""
""
""
0.29012328
""
""
""
0.33802143
""
""
""
""
""
""
0.48420534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35401708
""
""
0.26362288
""
""
""
0.38401353
""
0.37217274
""
0.36286271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29781106
""
""
""
""
""
""
""
0.32062024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45156816
""
""
""
""
""
0.27545422
""
""
""
0.43089777
""
""
""
""
""
""
""
""
""
""
""
""
0.27876914
""
""
""
""
""
""
""
""
0.36946929
""
""
0.28867784
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32472026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36014846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21393704
0.21127258
0.45835847
""
""
""
""
""
""
0.28772625
""
