lpov_nbh_white_male_p1
0.11708331
0.17480567
0.1060621
0.28358808
0.26677376
0.068599321
0.25333411
0.074082926
0.10876916
0.20175639
0.14602035
0.29348069
0.13276742
0.11433512
0.20484099
0.12804782
0.12706342
0.28480381
0.21075873
0.049290951
0.17876729
0.15979177
0.25795621
0.17467405
0.34401658
0.10105617
0.14989538
0.25529394
0.49145901
0.27386957
0.17823887
0.31232163
0.55799514
0.51998448
0.17341669
0.22470896
0.043312244
0.074546449
0.052915424
0.17701054
0.25307456
0.077111579
0.28815106
0.044196747
0.13125135
0.11977763
0.31757405
0.17815749
0.40617126
0.16395403
0.22767256
0.20191555
0.27453798
0.16675182
0.051278591
0.22430778
0.27839965
0.11493688
0.21178076
0.20159636
0.101441
0.24279925
0.10755822
0.13038062
0.063308232
0.08247415
0.078263298
0.036462955
0.046675213
0.057458404
0.1131594
0.13397303
0.13910756
0.083809279
0.09812291
0.03718942
0.13370323
0.04378045
0.057799693
0.32047263
0.18727064
0.080731101
0.057405178
0.1885224
0.37493286
0.10859967
0.19354923
0.22214033
0.21412152
0.12429947
0.16074479
0.050781783
0.061765064
0.25756362
0.11653851
0.23834924
0.19067512
0.16244799
0.33749443
0.30159986
0.42872605
0.39446831
0.41899186
0.39641684
0.43174931
0.38824803
0.35718173
0.35950089
0.16428071
0.25759616
0.18834262
0.19753052
0.33706167
0.078450605
0.33620495
0.19612888
0.24045478
0.09096726
0.076753058
0.11296248
0.135574
0.10671737
0.34489185
0.15670706
0.16640374
0.38464218
0.31208271
0.067357093
0.31564417
0.099999934
0.44600719
0.30068722
0.27618703
0.068475045
0.19069068
0.12926663
0.16736606
0.29427111
0.21189
0.25629613
0.19482121
0.23548152
0.087012544
0.080517709
0.19557086
0.053615239
0.11384866
0.14081445
0.12268686
0.063604102
0.12744091
0.24572794
0.43314061
0.1400311
0.28807458
0.26762071
0.10084317
0.28889856
0.15026096
0.13268463
0.10416269
0.038361855
0.70171142
0.58919996
0.45127293
0.69564229
0.36079291
0.32490343
0.28681955
0.25395706
0.41869012
0.34355178
0.10774722
0.23523311
0.091372684
0.27333164
0.25140676
0.27143511
0.38732055
0.32707399
0.28733608
0.21544272
0.34754333
0.17092575
0.29130432
0.38557014
0.026880149
0.47843739
0.16407762
0.063653439
0.078127198
0.22786292
0.2997421
0.14521976
0.13625008
0.1119176
0.40683824
0.46959272
0.36968246
0.38587499
0.28856668
0.23904103
0.39780372
0.29513133
0.26171565
0.38177869
0.35541901
0.27345237
0.24058135
0.32381681
0.23952091
0.36396584
0.20089033
0.14006108
0.44595063
0.29478857
0.37651345
0.46939492
0.16413061
0.14515093
0.17280912
0.14806649
0.066215187
0.044478878
0.26833254
0.22729732
0.29083645
0.3074739
0.42851728
0.29107031
0.27260214
0.33420777
0.10485346
0.20274866
0.0098820217
0.14890984
0.058539513
0.24320696
0.079446629
0.058849473
0.11454777
0.44574714
0.32431462
0.5449236
0.24302121
0.52395785
0.43805352
0.41544616
0.25422275
0.33923486
0.45336911
0.31007555
0.22590066
0.48123929
0.21300443
0.30695122
0.2741977
0.54810548
0.26583397
0.36432296
0.33843836
0.52767068
0.57442904
0.62756681
0.49296376
0.55791026
0.67225307
0.70176643
0.61624169
0.52733982
0.46120283
0.56280029
0.23351052
0.29138872
0.22404635
0.22528623
0.39590326
0.50963944
0.25555825
0.48455432
0.5596714
0.65453899
0.6554206
0.64302677
0.57636219
0.51793015
0.52418005
0.66440713
0.45356894
0.35765761
0.2247106
0.24911842
0.42660642
0.35057631
0.42955187
0.7273221
0.4865132
0.55040455
0.69571584
0.63815391
0.63563305
0.2470955
0.36561322
0.65954286
0.47084305
0.40412873
0.5003705
0.46335077
0.47542116
0.24469671
0.44427073
0.50837898
0.36379951
0.50840193
0.52408153
0.43203562
0.39494333
0.50362694
0.45919597
0.47031742
0.46592611
0.57513404
0.57338798
0.24268469
0.23593479
0.52410388
0.41796076
0.2992574
0.27363807
0.35459939
0.44654757
0.42920518
0.4569442
0.57202154
0.44650963
0.62074369
0.42948952
0.15299527
0.16406468
0.48235527
0.20457295
0.23490414
0.34220657
0.34192744
0.30246985
0.19881245
0.12189784
0.092277318
0.11933925
0.065608159
0.16338897
0.13721399
0.23052992
0.10499461
0.24320325
0.16534877
0.14222379
0.21390085
0.099291272
0.10395218
0.097714163
0.43369025
0.38957632
0.41612336
0.19727264
0.23408058
0.22016126
0.074967355
0.33524686
0.10639837
0.20040721
0.1593228
0.54411966
0.36327046
0.3296912
0.44558373
0.38026968
0.56474215
0.35712141
0.42003971
0.3240281
0.42609057
0.88904893
0.66223931
0.55197275
0.32839435
0.3667087
0.46672741
0.41297767
0.4790746
0.53127706
0.44876266
0.57945108
0.68196559
0.54609042
0.59273332
0.45042309
0.37277693
0.35949805
0.30472881
0.32939985
0.42159265
0.3905811
0.51839483
0.49714336
0.3435809
0.43207347
0.40445501
0.48047674
0.12453607
0.44591707
0.41724467
0.60166943
0.34061036
0.35564154
0.28561512
0.44606665
0.35429764
0.38966471
0.56679142
0.64705884
0.60595095
0.36638358
0.6611011
0.52696383
0.57535487
0.75141394
0.55417204
0.53261191
0.59923452
0.56576037
0.44851011
0.50560403
0.24695043
0.49426582
0.53719491
0.35459837
0.50688827
0.50027448
0.67513001
0.42588153
0.288102
0.43003383
0.3393839
0.23274858
0.47381383
0.56841904
0.34515053
0.59073114
0.42610928
0.44697565
0.31753188
0.39901
0.43905383
0.36794186
0.44847116
0.38587064
0.39869639
0.091642149
0.52814156
0.42191374
0.38275453
0.37072104
0.30303013
0.46833465
0.31100306
0.3132315
0.41466922
0.30353633
0.60851616
0.34053662
0.48132175
0.34399945
0.20176175
0.47486913
0.35970041
0.31905723
0.32255191
0.50490451
0.39812303
0.39899057
0.43899927
0.46379054
0.3488777
0.51103973
0.38885245
0.30736664
0.32115749
0.57290125
0.36107752
0.61168665
0.26203969
0.29080608
0.30215761
0.28002918
0.42262468
0.51715475
0.52179188
0.38828516
0.29948258
0.5600943
0.21788579
0.37587655
0.29008263
0.18944107
0.42744333
0.40979096
0.32621565
0.19900234
0.15964521
0.16049419
0.41940397
0.19159354
0.16443554
0.19997706
0.14648362
0.11006745
0.14982095
0.11487286
0.099603139
0.17863759
0.22597004
0.28463805
0.13316853
0.22456215
0.24261901
0.24115324
0.25679669
0.11112252
0.24016705
0.37313592
0.21806428
0.13893399
0.18491201
0.27907085
0.30950937
0.2689701
0.37130401
0.32961917
0.12154011
0.25807145
0.23288013
0.26298854
0.35624459
0.34213504
0.55033576
0.23892984
0.32472354
0.19449389
0.45990616
0.30403832
0.32072118
0.24935262
0.42073935
0.266967
0.37082466
0.23537189
0.43753907
0.23824374
0.28451678
0.27133942
0.30705944
0.40756461
0.30112892
0.17358336
0.21674784
0.16775388
0.24426192
0.26931903
0.28787389
0.36932999
0.25380397
0.21365213
0.14407951
0.23498708
0.32157046
0.052772943
0.23501055
0.38985825
0.13917781
0.31038985
0.22940053
0.15224697
0.28217456
0.19463035
0.24437563
0.40764427
0.31198952
0.27636454
0.11220545
0.1920678
0.28912467
0.32348943
0.21213916
0.40256405
0.40979567
0.41737542
0.23773438
0.23999161
0.24076818
0.13451608
0.22420512
0.23085541
0.25760308
0.16449454
0.20853555
0.23382129
0.30449286
0.066773355
0.2300183
0.16096002
0.12227109
""
0.52397257
0.47176212
""
""
0.54463667
0.3709352
0.45857
0.55942512
0.53762841
0.2677983
0.38184085
0.78897947
""
0.56844234
0.26725635
0.2735723
0.35414061
0.1481901
0.53703249
0.59232605
0.52409786
0.58746266
0.34281132
0.15060875
0.45402771
0.45168653
0.22479171
0.38835874
0.38966596
0.41087693
0.18011281
0.24756084
0.18652837
0.31887904
0.32175842
0.63410127
0.42579335
0.61021256
0.3048833
0.48088962
0.54364026
0.4932963
0.2551854
0.36823642
0.22813684
0.48074356
0.23651485
0.34939632
0.26465294
0.42178273
0.23961073
0.35724774
0.34140059
0.34508699
0.34598586
0.35811508
0.32637879
0.36483768
0.40555251
0.22764833
0.31200808
0.29395854
0.17650935
0.25624913
0.40959656
0.3263461
0.37234572
0.40385833
0.55429953
0.57726371
0.50851113
0.3822358
0.36061713
0.17467923
0.65012521
0.37910613
0.5679884
0.39917499
0.36743495
0.28994811
0.30605024
0.1432374
0.22825453
0.18441035
0.21984209
0.17660321
0.214518
0.31102857
0.28243685
0.24431375
0.30137354
0.43223542
0.4621006
0.44754976
0.40870839
0.35172373
0.37435129
0.4001351
0.51517302
0.42070037
0.19152492
0.60658509
0.4983044
0.26775417
0.52065796
0.45409963
0.28278196
0.38603142
0.2050097
0.36029086
0.30145708
0.26738915
0.27308998
0.35788143
0.30479339
0.28538993
0.21217802
0.32714725
0.33327559
0.2218888
0.20809962
0.35838586
0.20050889
0.27290484
0.3629823
0.39136362
0.35750079
0.46045381
