two_par_black_female_p10
""
0.10849074
0.052572504
""
0.027993394
0.1402238
-0.014932182
0.15148474
0.25863847
0.32955027
0.25689015
0.20297909
0.30575901
""
0.13963458
""
-0.0095841875
0.13050438
0.42139038
0.10485622
0.091825947
0.14026988
0.094956733
0.40355518
""
""
""
""
0.053140391
""
""
0.1699024
""
0.20727077
""
""
""
""
""
""
0.14845994
""
""
0.065804891
0.11444335
0.14799774
0.24816589
0.26035336
0.20142983
0.19781001
0.089901865
0.14359343
""
""
0.058424134
0.095895179
""
""
""
""
""
""
""
""
""
0.08990813
0.091950074
0.018237442
0.20090289
""
0.12656374
0.2508325
0.10813227
0.10159206
""
0.10497549
""
0.083461471
0.090125427
0.16522768
0.034405977
0.062879644
0.18755123
0.059633553
0.014767418
0.20719621
0.19326587
0.10078428
0.18664156
""
0.092671767
0.10424412
-0.057650704
0.27936938
0.32102957
""
""
-0.027595036
0.31470445
""
0.20596159
""
0.24024799
""
""
""
-0.01942726
0.064950988
0.042289089
0.087871879
0.10789727
0.055431526
0.063755944
0.21994776
0.059555087
""
""
""
0.26843014
""
""
0.21497726
0.10486879
""
""
""
0.4687939
0.34482256
""
""
0.22694685
0.13136633
0.42000762
0.20879805
-0.0098580681
""
0.15252778
0.28422835
0.23032694
0.24796636
0.21193194
0.052570809
0.31455305
-0.032702584
""
""
0.065375209
""
0.02310312
""
""
""
""
""
""
0.13583179
""
""
""
0.25229645
0.25533989
0.20553826
0.051529393
0.19605173
0.15513383
0.067727603
0.077587634
0.28645283
""
""
0.2274957
0.323589
0.19043921
0.013443045
0.17145798
""
""
""
0.22660641
0.24922335
0.23919165
0.089256406
0.038938977
0.22242989
0.021487914
""
0.052410264
""
0.43322593
0.26866955
0.29927248
0.13252118
0.15010767
""
""
""
""
0.13014834
""
""
0.16779704
0.11183698
0.22000131
0.052027036
0.1684429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24107654
""
""
0.57115954
0.21155612
""
0.22287756
""
0.091613539
0.21623375
0.012027226
0.080502488
0.36746761
0.20154527
0.29982877
0.31979245
0.15769455
0.17646529
0.025469422
0.33161515
0.11721262
0.10510908
0.12412143
0.10005126
-0.14327767
0.014748217
0.096035853
0.24297562
0.041848902
0.11508446
0.048764151
0.037131149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2421414
0.056589957
""
0.22776109
0.13251804
0.04190591
0.18817991
0.064966083
0.14240575
0.3418946
""
0.085058197
0.3722187
0.19513839
0.24077234
0.18291318
0.26544559
0.25157169
0.080515362
""
0.11971607
0.22292358
0.10600293
0.07985618
0.10640125
0.10221802
""
""
""
-0.079040915
0.043186456
-0.025365679
0.11874281
""
0.055811081
0.041370701
0.094222412
0.16054367
0.44501111
0.16418065
""
""
""
""
""
""
""
0.49118939
""
""
""
""
""
0.05553855
""
""
0.083369896
0.059335269
""
""
""
""
0.31100413
""
""
""
""
""
0.34676138
""
0.21015996
0.13602372
""
""
0.079231381
0.055120669
0.18040501
0.242
-0.027180303
0.12408444
0.095869422
0.010714186
0.038634308
0.14194214
0.1791357
0.20691404
0.28287965
0.18367925
""
""
0.44151717
0.41851953
0.16541331
0.14867647
0.24404621
0.43501702
0.10253525
0.12025426
0.16827188
0.37276193
0.23090637
0.17704326
0.19088532
0.14633104
0.25521916
0.19976892
""
0.18454705
0.035977088
0.50100493
0.031655889
""
""
""
""
""
-0.070171759
""
""
""
""
""
0.050965425
0.11433651
0.14452258
0.08857628
0.1174797
0.098289818
0.13403913
0.041174542
0.083656706
0.046291392
0.039174099
0.1006946
0.0030499699
0.065212652
0.079182819
0.032570574
0.064828008
0.2191207
0.045893285
0.0003705374
0.068903074
0.068355955
0.092021853
0.088879459
0.018423444
0.040613152
0.10454994
0.08739426
0.11965223
0.099525519
0.063353442
0.063178174
0.045588937
0.073109768
0.14124419
0.033198431
0.32112384
""
""
""
0.061487064
0.054750375
0.064983837
0.014128038
0.10594259
0.058896918
-0.015643837
0.047439214
0.011240752
0.077598095
0.1634541
0.054660548
0.028961521
0.081553854
0.236187
0.034539964
0.05896074
0.1419839
0.064724281
0.2256729
0.10109638
0.11417973
0.11208808
0.054567568
0.12474506
-0.037662115
0.16135214
0.093913078
0.10972803
0.13308358
0.16309042
""
0.4176828
0.49905181
-0.027483165
""
""
0.067055382
""
0.18881249
0.099644437
0.023850886
0.13348494
0.052769687
0.18062061
""
""
""
-0.029396622
""
0.20957954
0.13543215
""
-0.0010644872
0.088521026
""
""
0.076669261
""
""
0.077074014
""
0.17107528
""
0.024403097
0.25846252
0.18188877
0.14122376
0.16456458
0.21579498
0.14673939
0.18149495
0.13301252
""
0.1148997
""
-0.0031124223
0.15669277
0.18141851
0.1229048
0.16069631
0.1896372
0.069196068
""
""
""
""
""
0.15962696
0.75729239
0.11608142
""
""
0.18221258
0.3055793
""
0.086127311
0.065107666
0.10785053
0.064465739
0.13043676
0.052387722
0.087302648
0.055566944
0.12028045
""
""
0.26000565
0.11803991
0.19259761
0.064976655
0.098025791
-0.086745657
0.15549457
0.20017907
0.31777605
0.012345508
0.056695689
0.18112336
""
0.056167893
""
0.50281048
""
0.18693763
""
0.34022641
0.28027809
0.1756091
0.067377068
0.22781426
0.22034134
0.29566208
0.15018064
0.15052973
0.41375363
0.27120596
0.12699553
""
""
""
""
""
""
""
""
""
""
0.12014471
0.27674595
""
0.17604978
""
""
""
""
""
0.1732406
""
0.19566089
-0.014454441
0.030121053
""
""
""
""
0.25177923
0.18601011
0.040334653
0.13908082
0.14035811
0.019341912
0.062214073
0.064573765
0.041328292
0.13863611
0.0063049146
0.53681988
""
0.18545549
0.20522027
""
0.11052609
0.21685857
""
""
""
""
""
-0.05420934
0.087680005
-0.00083988736
-0.034806471
0.23913056
""
""
0.067271128
0.11446145
0.11030094
0.066900484
0.12769841
-0.00021359338
0.035114609
0.046117961
-0.0024789127
0.35203776
0.057969481
0.00057878869
0.089335084
-0.10911715
0.024159541
0.018183529
0.032655738
0.13099712
0.041935563
0.2281367
0.25303903
0.090516269
0.16756541
0.22477432
0.24956898
0.1808342
0.061251748
0.080810376
0.14728609
0.16502853
0.14490046
0.22468093
""
""
""
0.099535599
0.047492031
0.072788954
""
0.20065248
0.12187577
""
""
""
""
""
""
0.16048835
-0.069715045
0.18308975
0.14190429
0.14152086
0.087408125
""
""
""
""
""
""
""
""
""
""
0.1575433
0.083052628
0.12351915
0.3051517
0.34017205
""
""
0.26077008
0.30296835
-0.01933131
0.26943538
0.47912467
0.23960222
""
0.023855533
0.42650312
0.2990818
0.1435765
""
0.11204826
0.25467446
0.42535114
-0.027967535
0.07331863
0.1152043
0.23388894
0.53957808
0.027547631
""
""
0.16489731
0.062985979
0.25540492
0.12362123
0.28127021
0.13910533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25721264
""
""
""
""
""
""
""
""
""
""
0.059999172
0.077642627
0.10081141
0.12227593
0.11827232
0.092585042
0.11235414
0.036677007
0.08238931
0.1403693
0.10644732
0.13618937
0.11827043
0.11970817
0.1271521
0.059943125
0.045545712
0.036149561
0.11879575
0.18256508
0.13870881
0.057668876
0.33613196
0.078840353
0.1475836
0.0080212159
0.11190993
0.090882309
0.065578498
0.2099269
0.097927175
0.050703615
0.13148889
0.10597828
-0.039467562
0.29664069
0.14062631
0.14726539
0.23714025
0.073733099
-0.1269663
-0.035641074
0.1132869
0.1054128
0.091927975
0.10401317
0.069126338
0.06811934
0.16567339
""
0.10777433
""
0.27865776
0.072196312
0.13952026
0.16486481
-0.18363155
0.10387109
0.26086971
0.13727358
0.29849583
0.20764449
0.12229909
0.14933179
0.074507616
0.16446693
0.085729264
0.11455607
0.16482076
0.12313937
0.033616487
0.10777809
""
""
0.089465611
0.29990876
-0.0017520614
0.073545404
0.28978497
""
0.23123381
""
0.20066376
0.35810632
0.17136791
""
""
""
0.18882336
0.19325286
0.16272379
0.14371355
0.29910609
""
0.33603233
0.1928065
0.19406956
0.10351972
0.22511666
0.4614287
""
0.033122048
0.21115533
0.38146666
-0.031288955
0.074411251
0.41402251
""
""
""
0.085459806
0.096812904
0.13820091
0.12368285
0.26086339
0.16415268
0.20012809
0.15646172
0.097880498
0.30785584
""
0.025135001
0.058310226
0.043253008
0.11881324
0.077819407
0.10829823
0.17822325
0.51618075
0.070632361
0.059605572
0.1350679
0.15917461
0.050905365
0.13413122
0.15353745
""
0.015542672
""
