kir_26_white_female_p100
0.58972448
0.60671252
0.56926274
0.5758034
0.62760556
0.73872745
0.64576405
0.58816379
0.6238578
0.65051663
0.55442792
0.61086679
0.60616016
0.59098881
0.56993836
0.60193402
0.58584553
0.65357131
0.57168543
0.62991381
0.54808855
0.62042099
0.57239389
0.62664634
0.62990564
0.58903235
0.59325475
0.62311912
0.73158801
0.63831592
0.61966854
0.83382201
0.55031401
0.5936957
0.59611017
0.61804801
0.6202876
0.62971562
0.60424072
0.60131943
0.59143895
0.5945645
0.7411049
0.44740644
0.58801663
0.6218887
0.64563948
0.60880649
0.60056484
0.62977713
0.63151079
0.58874267
0.79142445
0.71796489
0.66681701
0.62275505
0.62238747
0.60250837
0.60817355
0.58919543
0.6041584
0.64230871
0.59161723
0.61469609
0.55092561
0.58717918
0.63327986
""
""
0.58632487
0.51147109
""
0.64189279
""
0.5779478
0.66718739
0.58853227
0.58323187
0.53310817
0.61839277
0.58702701
""
""
0.57092881
0.51753569
0.66666549
""
0.72736698
0.68369615
0.48688644
""
0.55023599
0.70000917
0.54833835
""
0.72654247
0.51096106
0.53924769
0.57411075
0.57268673
0.42568147
0.63934153
0.55915767
0.59346879
0.5853011
0.53906947
0.58750451
0.58179957
0.51802033
0.57668138
0.5728218
0.68001711
0.58178931
0.56174302
0.5959875
0.61117864
0.65210944
0.70273829
0.48482671
0.60386992
0.65966493
0.56529403
0.57512879
0.5499711
0.62116355
0.63302135
0.57299715
0.55852914
0.58419764
0.60540152
0.64575332
0.65079486
0.63552016
0.57777667
0.59294939
0.45241371
0.56829226
0.6595152
0.60884678
0.60887975
0.5925557
0.5643844
0.54714233
0.70587027
0.60682172
0.62849796
0.60574961
0.83226502
0.6047911
0.79544675
0.64559996
0.6203416
0.63457596
0.61601049
0.66588134
0.5488227
0.57076758
0.5832141
0.67853284
0.59760213
0.55380982
0.64769489
0.60908735
0.67495096
0.54403955
0.58761734
0.61794049
0.50359082
0.53378063
0.52616513
0.60823208
0.57094294
0.58228844
0.59459525
0.49611154
0.54546738
0.58853322
0.57874739
0.52811527
0.54081857
0.59300464
0.54509264
0.58871061
0.59831697
0.60551763
0.45173821
0.60971957
0.51318461
0.57839859
0.56449729
0.56835854
0.67929476
0.62831384
0.48805806
0.588696
0.59680426
0.58784056
0.56148446
0.59150511
0.61610901
0.58032614
0.59893888
0.58387744
0.5242762
0.58785206
0.56471324
0.63380069
0.5672586
0.57581377
0.56663734
0.64781237
0.58186191
0.60385221
0.60934168
0.55508357
0.60887867
0.59240758
0.60675478
0.56067538
0.5950042
0.56860518
0.57625228
0.59586865
0.59949487
0.60727602
0.55578238
0.64869332
0.5834226
0.61651403
0.59603584
0.5607692
0.47444773
0.58352202
0.58026916
0.59751159
0.56448036
0.57600009
0.55133605
0.55289143
0.59749901
0.54973698
0.59296304
0.59628588
0.53132522
0.60324526
0.55338734
0.61355472
0.53471965
0.69538701
0.66853487
0.57215971
0.58080435
0.59894353
0.57791698
0.61451596
0.40344563
""
0.45908844
0.52455068
0.5427106
0.60223997
0.30236909
0.59803998
0.63701814
0.57506901
0.56392169
0.55501634
0.59745121
0.565395
0.68171901
0.56275535
""
0.37924692
0.64254773
0.6018129
0.64321691
0.66677231
0.60861939
0.57134295
0.56699467
0.59514111
0.63397449
0.66544014
0.55672491
""
0.5366503
0.52892476
0.56294537
0.59327066
0.61610293
0.48950288
0.59920639
0.60176504
0.57784182
0.64609456
0.59515566
0.51897484
0.64889169
0.61934972
0.54603088
0.36921081
0.60199809
0.65518677
0.48127645
0.57990992
0.57072192
0.60747951
0.57138503
0.67944372
0.6727351
0.67180181
0.66804087
0.66856331
0.64119446
0.66053206
0.63994914
0.6717428
0.66963667
0.65692103
0.59625745
0.57782018
0.58528793
0.61828279
0.5654844
0.59108895
0.62769133
0.64452094
0.59931219
0.55408412
0.60464668
0.62087977
0.59694618
0.55504221
0.5646534
0.6127075
0.5661397
0.56924576
0.61640328
0.6524123
0.53408748
0.54782146
0.60504109
0.58732468
0.63586217
0.51999623
0.56890881
0.61643499
0.62324268
0.54035014
0.62049639
0.62974042
0.55255067
0.62198883
0.57485116
0.62133986
0.60750932
0.61648691
0.68539041
0.65736192
0.61576164
0.61585045
0.62352073
0.60966098
0.60983515
0.59560895
0.59393662
0.60907316
0.60285014
0.57830971
0.61910409
0.60867256
0.61158192
0.61711138
0.58004236
0.61837935
0.58056909
0.56114686
0.61888212
0.62212813
0.60614717
0.54519367
0.57406783
0.61897957
0.6006723
0.58775228
0.59187454
0.66691804
0.65370017
0.50726926
0.56163543
0.55614614
0.62054908
0.54353452
0.56304801
0.57047993
0.59251916
0.61467117
0.60806876
0.58911592
0.61057466
0.57148522
0.60861808
0.61129159
0.53978342
0.62031609
0.45841196
0.57109988
0.58835006
0.62206852
0.60641783
0.55269849
0.61217177
0.60698462
