work_26_white_pooled_p25
0.7644828
0.79044992
0.81731534
0.70419687
0.73603392
0.78630644
0.78731167
0.75292718
0.77854067
0.74255455
0.74807417
0.78244907
0.74314094
0.76985294
0.73153615
0.80697232
0.75289017
0.77459681
0.78601199
0.80634421
0.78385293
0.75037462
0.76911032
0.74777192
0.76286072
0.76546615
0.80961198
0.7492907
0.73761094
0.7487818
0.75971532
0.78750712
0.81048983
0.78535575
0.79436451
0.75276232
0.76602697
0.79801059
0.77127248
0.76339042
0.76699495
0.73469287
0.76380092
0.75627863
0.76791078
0.7804808
0.76419026
0.77237171
0.7554816
0.75071383
0.77863067
0.78127611
0.7639631
0.72909904
0.80274475
0.73283911
0.72145957
0.74524862
0.75219178
0.74661547
0.7594071
0.79300362
0.76796025
0.72408283
0.73805487
0.66901052
0.73168755
0.78784329
0.49901241
0.81016338
0.73859257
1.0387958
0.84423137
1.1790593
0.81417775
0.68409508
0.926929
0.79719627
0.8075878
0.82873398
0.84254169
""
""
0.77672344
0.7375778
0.61040312
0.63630682
0.82826173
0.75013608
0.79513294
0.83588147
0.82928056
0.80163813
0.85927176
""
0.84711474
0.82507002
0.79292136
0.83775425
0.78977394
0.81538182
0.87821323
0.80289894
0.80248892
0.80226427
0.78128517
0.81394333
0.78423953
0.84906614
0.82120162
0.81716579
0.77959949
0.75985116
0.79557931
0.77822566
0.78202814
0.75205129
0.83968168
0.81529146
0.73735362
0.83296651
0.79878116
0.78026235
0.7740764
0.79507136
0.77480555
0.78896487
0.78579628
0.78151208
0.7928862
0.86125338
0.7954796
0.784796
0.79109645
0.78954607
0.75604457
0.76979297
0.78225833
0.77726698
0.80360961
0.74852359
0.79840177
0.80726737
0.75647843
0.80926877
0.78701663
0.79453576
0.77917397
0.77230883
0.77142334
0.77347511
0.77543694
0.75476581
0.77502644
0.79047912
0.74273276
0.7631315
0.79013085
0.78269529
0.79807818
0.78813577
0.79802942
0.77319312
0.77549917
0.74505419
0.77623844
0.7633189
0.77553958
0.79538494
0.81162024
0.78343439
0.78295308
0.7662226
0.78742003
0.79254979
0.72425276
0.78168005
0.79959846
0.76021844
0.73286921
0.78178847
0.79883027
0.79526478
0.76928383
0.82159048
0.7876758
0.76940316
1.0340812
0.7951743
0.76414448
0.78860199
0.83509934
0.79134029
0.72112066
0.79123372
0.77371001
0.73408306
0.75348675
0.76206291
0.8224566
0.75352812
0.77566439
0.75822705
0.80698144
0.77081817
0.75468016
0.81030589
0.77244538
0.72769278
0.75559711
0.84455556
0.78214192
0.78913021
0.80786079
0.7849412
0.79744977
0.78265733
0.80184001
0.76387042
0.76955491
0.83170688
0.76978165
0.79672354
0.76118791
0.76893389
0.79524058
0.78568292
0.80159616
0.79401791
0.75930458
0.77948356
0.85303038
0.79624248
0.80401796
0.8063646
0.763331
0.75333023
0.75866789
0.79455364
0.75550359
0.78726405
0.7904647
0.78534472
0.72385865
0.80793589
0.84005946
0.83165312
0.77088732
0.8147077
0.76822263
0.81545949
0.84326822
0.81748229
0.90838116
0.85814339
0.7619471
0.78609246
0.79296637
0.81709808
0.80981296
0.80609763
0.79702938
0.82002515
0.84747308
0.82430476
0.80213588
0.8182531
0.81185937
0.81096268
0.78961569
0.84684688
""
0.82998139
0.87535578
0.82177109
0.7463367
0.86638814
0.76856512
0.82108223
0.82902914
0.84987831
0.82714856
0.85013932
0.82558119
""
0.81856829
0.79015881
0.8027215
0.83228004
0.82972777
0.71892065
0.75186169
0.87840605
0.855591
0.80218846
0.82027262
0.86845529
0.8061657
0.75868899
0.74663007
0.96596134
0.88544756
0.83727098
0.9313221
0.79432857
0.8564077
0.81240803
0.84697068
0.80605143
0.82538867
0.79283834
0.80748725
0.81881058
0.80393851
0.82097775
0.81280839
0.77169853
0.80992788
0.80953306
0.73525017
0.79433775
0.79702693
0.80502224
0.78717703
0.79714686
0.79139835
0.76758182
0.79646516
0.78843856
0.80156255
0.81196964
0.78913301
0.73839188
0.7449559
0.78870142
0.78748578
0.79771888
0.72573644
0.77527148
0.75306767
0.81385446
0.79991859
0.79094225
0.81849045
0.79373342
0.77829444
0.79331601
0.78582317
0.79009038
0.80956608
0.79962027
0.78871834
0.79937732
0.78814667
0.80086666
0.7956416
0.76638848
0.7935825
0.77722549
0.79874659
0.78333193
0.78188926
0.76959652
0.81471884
0.79559296
0.80641967
0.77595097
0.80579191
0.80435592
0.7913816
0.77035117
0.80389726
0.78468663
0.77198052
0.79702032
0.7972371
0.80718601
0.79910046
0.81305343
0.77823281
0.77991712
0.777089
0.77619231
0.80263424
0.79244798
0.77017307
0.79216748
0.74994701
0.71589446
0.78754234
0.89016414
0.73474503
0.76696861
0.73260701
0.72730857
0.78578562
0.76379961
0.76344848
0.79418498
0.76945192
0.75453115
0.74933416
0.70976615
0.73086631
0.74118096
0.81445968
0.79477346
0.68669391
0.72103709
0.73611057
0.79027313
0.77009737
0.79225081
0.74058676
0.73939419
0.78327537
0.83276194
0.74297106
0.69856429
0.76903963
0.75541294
0.75719303
0.74010444
0.73081315
0.75679129
0.69530833
0.77296054
0.74447429
0.75981826
0.75043446
0.76774096
0.78836763
0.75291091
0.76197392
0.75612688
0.75648814
0.70427799
0.74502492
0.7291218
0.73888737
0.74852252
0.66088325
0.77240622
0.74174941
0.77334464
0.74775076
0.76001769
0.7267493
0.61291903
0.7708165
0.76239419
0.79476082
0.77334648
0.77206779
0.76830131
0.75798923
0.66475183
0.67745245
0.75856525
0.72575319
0.71263188
0.74663746
0.76687169
0.76311105
0.7432667
0.69869584
0.76138133
0.68170053
0.68605059
0.76270276
0.78452826
0.77767873
0.77441114
0.7798577
0.77692527
0.77730042
0.73391867
0.76914537
0.77622378
0.75240093
0.74914867
0.68038946
0.69494015
0.71720946
0.76381141
0.71475017
0.80855858
0.8014313
0.76675665
0.77348602
0.72880149
0.74315369
0.76309258
0.68219888
0.77877778
0.72309905
0.75005955
0.73936105
0.70796257
0.76546246
0.74217433
0.7241208
0.76018184
0.72231519
0.67904955
0.73066097
0.82580125
0.73743737
0.72903788
0.80213785
0.702326
0.72391182
0.71663302
0.76556879
0.81547022
0.78559172
0.81060475
0.74376523
0.78403562
0.73462099
0.76488322
0.74949163
0.81112146
0.76460665
0.7290135
0.72010398
0.71780318
0.75228745
0.80741328
0.77400613
0.69544238
0.70421582
0.76028323
0.69682169
0.77055889
0.69814992
0.73099637
0.73419976
0.75253576
0.77520943
0.73045307
0.74598545
0.72078389
0.69050944
0.61966372
0.75102913
0.7845608
0.80541021
0.76458341
0.75882977
0.80631584
0.79621005
0.80228448
0.8235411
0.79569674
0.8024168
0.75995439
0.83506912
0.83977592
0.82042521
0.80128026
0.85113353
0.76091671
0.78266221
0.82468426
