hs_black_pooled_p100
0.83362901
1.0014614
0.90275693
1.1794482
""
1.1905196
0.98369056
0.86776489
1.0326099
1.0463759
0.94469362
0.89924985
0.94857883
1.052906
""
0.87338263
0.93011528
0.98888367
1.0469246
1.1763246
0.68653917
0.88635474
0.89719766
0.86789465
""
1.1046443
0.70642626
0.92861891
1.0789213
""
0.61504751
0.96969879
0.67700112
0.90156591
0.85490602
0.91126513
0.92441255
0.72562438
0.76996768
0.78658193
1.0238761
0.82071549
0.95091659
0.98715812
0.95869982
0.89963394
""
""
0.90153039
0.99931723
0.97353399
0.64853537
0.93424243
0.91509616
0.76913297
0.85097879
0.97183603
0.76936501
0.99000615
0.89530629
0.85439259
0.991005
0.90990615
0.90723681
1.012012
0.64076293
""
""
""
0.98649818
""
""
""
""
1.0783046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99618018
""
""
""
""
""
0.87600797
0.86348033
""
0.89299393
0.83838272
""
""
1.0119917
1.0267116
0.93748146
""
""
""
1.1976691
1.1599522
""
0.88873947
0.95650208
""
""
""
0.91532165
0.94533688
0.8838383
""
0.95458829
1.1801412
0.96134382
0.95352292
1.0553597
1.0574427
""
""
0.7994675
""
""
1.0425541
0.82570875
1.1524986
""
""
0.83223289
0.9455393
""
1.2016753
""
0.66729146
0.77629304
0.86924064
""
0.87188846
""
""
1.0247202
0.98444206
0.60197765
""
0.95166296
""
0.93301916
""
0.97566205
""
0.78467262
""
0.72147191
""
0.91158104
""
0.81005681
0.92930579
""
""
0.89755768
""
""
""
0.96128851
""
0.98157519
1.0087513
1.1321977
""
0.89998269
""
""
0.85575879
""
""
0.9229812
""
0.72787112
0.92490464
""
""
0.72144657
""
0.90635175
0.94736785
""
""
0.94615942
1.0374457
0.94751662
""
""
0.94929194
""
""
0.89135844
0.75340563
""
0.95586109
0.98914516
""
0.93102199
0.94850647
""
0.94581443
0.92968881
0.91153055
0.93791384
0.79201114
0.89383262
0.81337655
0.93201119
0.91397089
""
""
""
0.91155845
0.85076118
0.94650626
0.72898436
""
""
0.98458099
""
0.90700537
0.97556132
0.96340626
0.88000709
""
0.93714434
""
""
""
1.0257882
""
""
""
""
""
""
""
""
""
0.96377873
""
0.95598203
""
""
0.87910813
""
""
""
""
""
""
""
""
0.90072119
""
""
""
""
1.0355572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96178865
""
""
""
""
""
""
""
""
""
""
""
""
0.96430635
0.89588141
0.87115061
0.90165257
0.93724126
0.91984493
0.93842065
0.88884991
0.89676636
0.96837026
0.98955375
0.92416978
1.0368367
1.306173
0.85664171
0.9387179
0.88936186
0.91127652
0.76458651
0.94961232
0.82952482
0.97046357
0.93457502
0.91044593
1.0913558
""
0.90743685
0.93487722
0.8509165
1.2364045
0.89387631
""
""
0.68756104
0.75335991
""
0.9586094
0.99639255
0.84673357
0.93175149
""
0.9043501
0.93099761
0.73156631
""
0.93387038
0.81242496
0.9631874
0.92811298
""
0.92913938
0.87810481
0.92643076
1.1064084
0.89342892
1.0100911
0.91352534
0.97971499
0.31776178
0.91997826
0.99230146
0.85693568
0.90813023
0.8795318
0.83419967
0.81241244
0.93344855
0.84872836
0.94749421
0.89129531
0.93085027
0.60945576
0.912045
1.1106603
0.89052582
0.95024008
0.75620836
0.95403105
0.3580673
0.86164594
""
1.5911931
""
0.95450509
""
1.0866261
0.99612319
0.85662317
1.1807915
0.92139554
0.65878558
""
0.61223394
1.0370466
0.88921726
0.75587422
0.96886617
0.54466116
0.85860509
0.79528207
0.89597082
0.83206189
0.94710964
0.92052799
1.0737696
1.0097262
0.90368783
0.85596442
0.65848035
0.91301507
0.70693004
0.90576506
1.0966858
1.0211446
0.95336294
0.93529123
0.83941942
0.92514688
0.6674127
""
""
0.89455944
0.92545277
0.89214003
0.91896355
0.91506737
0.98679739
1.0773662
""
0.76950014
0.90203828
0.84081954
0.81851
""
0.98049283
0.91717708
""
0.39664593
0.91914493
""
""
0.71007353
0.68782061
1.2406046
0.81201333
0.9112407
""
0.6571638
1.0490726
0.5462386
1.0478795
0.85368496
1.1756938
0.91340762
0.95225281
0.99752402
0.91134989
0.87241524
1.1119488
0.9025256
0.82399666
0.60034174
0.86705053
0.7314049
0.91180587
1.0368565
0.98567766
0.90990281
1.2086883
0.80709916
0.92937011
""
0.65154135
0.75672871
0.80467254
0.74539596
0.77678949
0.95103127
1.0294214
0.87844306
1.0523922
1.1727283
0.6314919
""
0.95087522
0.9134624
0.87934631
0.86922103
0.82138735
0.94758111
""
0.83123904
0.69923681
0.90993142
0.78240556
0.69749141
""
""
0.85503483
0.96474707
0.97845852
""
0.81218565
1.034758
0.87327147
0.6628921
0.53086632
0.82345998
0.88698739
0.79599351
1.0172657
0.75985616
0.50234789
0.81871396
1.0194628
0.82045984
1.1088849
""
1.0096723
0.94452214
1.0499049
0.9662689
""
0.69756657
0.80947489
0.75932002
0.7933889
0.6372093
0.79801625
0.80680519
0.81981093
""
""
0.89774424
1.7861509
0.72636592
0.55176896
0.87023813
""
0.93152142
""
""
0.8301813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1445386
0.80445719
""
""
""
""
""
""
""
0.95521736
""
""
""
""
""
0.93008178
""
""
0.76745009
""
""
0.93948376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74695253
""
0.829063
""
0.58183193
""
""
""
0.90349346
0.9170655
0.96571231
0.86420542
0.93302423
0.63745981
""
""
""
""
""
0.92571419
1.0153086
0.90447265
""
0.9271723
1.0629542
""
""
0.57872224
""
""
""
""
0.81576073
""
""
0.92469698
""
""
""
""
0.98796499
""
0.64447612
""
0.83738244
0.94306678
""
0.95993334
""
""
""
""
0.91648781
""
""
0.94471633
""
""
""
""
""
0.92231882
0.87715203
0.91535449
0.96579689
""
""
0.89201969
1.0339102
""
""
""
""
""
""
1.0426642
""
""
""
""
""
""
""
0.84326583
""
0.8112458
""
1.0298865
""
""
""
""
0.75100034
""
0.94544041
""
""
""
""
0.83368325
""
""
""
""
""
""
""
""
""
""
0.91505408
0.96154875
""
0.87510967
0.90056634
""
""
""
0.63611948
""
""
""
""
""
""
""
""
""
""
0.84639496
""
""
""
""
""
""
0.9119181
""
""
""
""
""
""
""
0.92597675
""
""
0.96830124
""
1.001006
""
""
""
""
0.81062013
""
""
""
""
""
""
""
""
""
0.90918916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1049596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0779452
""
""
""
""
0.98071176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91477162
""
""
""
""
0.98616725
""
""
""
""
""
""
""
""
""
""
""
0.93061709
""
""
0.55800116
""
""
""
""
1.1998186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99649316
""
""
""
""
0.83515525
""
""
""
""
""
""
""
0.94715047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92671162
""
""
""
1.0006124
""
0.92531055
""
""
""
0.82995921
""
""
""
""
""
""
1.0739733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62189537
""
""
0.94583637
""
""
""
1.1049594
""
0.88458055
0.66128683
0.9610669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95415944
""
""
""
""
""
""
""
0.87722826
1.0697665
""
0.94706798
""
""
""
""
""
""
""
0.67528892
""
""
""
""
0.97988451
0.91850919
""
""
""
""
1.0148033
""
""
""
0.87333292
""
""
0.8746475
1.009336
""
""
""
0.89809287
""
""
""
""
0.95804685
""
""
""
1.0816375
""
""
0.8587029
""
0.94044626
1.0144358
""
0.8284058
""
""
""
""
""
""
""
""
""
""
""
0.68082052
""
0.97352189
""
""
0.91749209
""
1.3716178
""
""
1.102075
0.80645508
""
1.0159554
""
""
""
""
""
0.92822975
""
""
0.866723
""
""
""
""
""
""
""
""
""
""
""
0.90612227
0.85555315
0.90403688
""
""
0.4856064
""
""
""
0.84208161
0.74863279
""
""
""
""
0.9068957
0.92174804
0.96686459
0.93832678
0.73679733
1.0187553
0.79945171
0.88385344
0.88863885
0.92690969
0.96246231
""
""
0.62325394
0.90839344
0.82638043
1.0354735
0.98321444
0.55285949
0.96840793
0.79659981
1.0220089
0.96166837
0.89457071
0.9235577
0.84301043
0.91077548
0.72103369
0.92661607
0.80682671
""
0.9871453
0.87497461
1.0820882
0.92647809
0.88761306
0.95547789
0.92975062
0.75983745
0.86651337
0.96163607
0.92127222
1.0718263
1.2106595
1.1565223
0.93190473
0.91927427
0.96022582
0.93325061
0.86240488
0.9268018
0.94387466
0.9725405
0.87135196
1.0370493
0.8101995
0.86556363
0.83543372
0.9774642
1.0036677
0.76879478
0.98913401
1.4749619
0.79211664
0.87973315
""
""
0.7916131
""
""
""
""
""
""
0.78797626
""
""
""
""
""
0.92525214
1.0183945
0.94212842
0.9339118
0.96854359
0.9511928
1.0263933
0.94700569
0.98506802
0.95844263
0.96223032
""
0.90252912
0.98456037
0.55203068
0.94619155
0.94252855
1.0176922
0.93048674
1.0181532
1.0021476
0.98054904
0.97375995
0.98486984
0.91677052
1.0149468
0.91430813
0.91763723
""
1.0034854
""
0.9076553
1.0484487
0.96370304
""
0.93582702
0.89790994
0.92852664
0.86801839
""
""
0.78502697
""
""
""
""
""
0.81267017
""
0.85314488
""
0.95380843
0.8701573
""
""
""
""
1.0913638
""
""
""
0.88064992
""
0.89646548
""
""
""
""
""
""
""
0.93980312
""
""
""
""
0.89106226
0.94855887
""
0.94506675
""
""
""
""
0.88863021
""
""
""
0.9031049
""
""
""
1.0668011
""
0.77711123
""
0.75260752
""
""
0.91582566
""
0.9473331
""
""
""
""
""
""
0.91855705
""
""
0.84137118
0.71008992
0.50064611
""
""
""
""
1.0960034
0.90651453
0.91766959
""
""
0.96383631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93819463
""
""
""
""
""
""
""
0.87910849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80653507
""
""
""
""
""
""
0.93181342
""
""
""
""
""
""
0.5682022
""
""
""
0.91564941
""
""
""
""
""
""
""
""
0.92753643
""
""
""
""
""
0.93040711
0.78338444
0.86471802
0.93108761
0.85681814
0.93246365
1.1858917
1.0653217
1.0424474
1.0433922
0.86015487
0.73748809
0.92507577
0.88541883
1.0447425
0.85460621
0.69332004
0.94183391
0.79589683
0.88680923
0.87859708
0.95073801
0.75876772
0.90877008
0.96797943
0.97694671
1.0265321
""
0.49115363
0.94271785
1.0633488
0.6742565
0.84461296
1.0442463
0.82794642
0.91948253
0.93679661
0.89336002
0.88598078
0.7130332
0.83990908
0.86046708
0.91138172
0.83955997
0.99742413
0.98560947
0.89491332
1.0090197
0.91546023
1.0558975
1.1827056
0.89030576
0.93686533
0.85718811
0.94960636
0.2580725
0.93417335
0.74174833
0.85944355
0.95553243
0.89772713
0.89064538
0.5110321
0.82230717
0.83900237
1.2429966
0.96550363
0.75949538
0.66426367
0.96645242
""
1.3641149
0.89788294
0.80765337
0.9682433
0.90768945
0.81665856
0.68873304
0.92526352
0.95649076
0.77306962
0.88908875
""
""
""
0.97949928
""
""
""
""
""
0.94276112
1.1450577
0.73815691
""
1.0404018
""
1.0145255
""
""
1.0232944
""
""
""
""
0.84127319
""
0.90366137
1.3221154
""
""
""
""
""
""
""
1.0248533
1.1963973
""
""
0.8831659
""
""
""
""
""
""
""
""
