hs_pooled_female_p100
0.95533729
0.95485574
0.95292795
0.95246166
0.93840438
0.94965249
0.96138304
0.96686947
0.95411283
0.9475382
0.96306044
0.93252039
0.96356368
0.95869124
0.96479094
0.97128522
0.97796398
0.98493177
0.96851456
1.0009953
0.96774793
0.95328796
0.97444332
1.0076241
0.97307992
0.98719627
0.9831329
0.94139087
0.96244985
0.94174403
0.96040279
0.9401471
0.95782405
0.96361291
0.9542467
0.96627384
0.97164851
0.977148
0.97307128
0.95992482
0.96683675
0.96884012
0.98136479
0.96425468
0.94776487
0.94477248
0.96886641
0.9626264
0.98260176
0.98557633
0.9881233
0.96636593
0.97540754
0.96016151
0.96274066
0.97102731
0.97513688
0.96835279
0.97097069
0.96821648
0.95765483
0.98072994
1.0334399
0.97214234
0.96070546
0.98416418
0.96398407
0.96520251
0.94087923
0.97037351
0.9806788
0.95562452
0.97850496
0.9620961
0.99520707
0.94833648
0.98725301
0.97757149
0.9680962
0.96633351
0.97705704
0.96545428
0.96297085
0.9760083
0.95921409
0.97948581
0.96859843
0.97501558
0.95094347
0.9627496
0.9499898
0.97206599
0.94610167
0.96544141
0.97398221
0.972561
0.96312332
0.97272938
0.96747237
0.97763062
0.97102487
0.98544723
1.0024927
0.93178588
0.92278212
0.95354438
0.95434445
0.95418113
0.93958861
0.95451611
0.97645885
0.91334009
1.0173802
0.96745354
0.94879514
0.94840842
0.95140648
0.97211981
0.97446698
0.96416801
0.9311232
0.9684357
0.98473775
0.94810349
0.90587068
0.94593561
0.96417487
0.95304328
0.93152559
0.93790275
0.95553446
0.90737915
0.92413616
0.9291963
0.94713748
0.98807889
0.95098996
0.95098329
0.9656744
0.94905502
0.95350307
0.95490265
0.96129447
0.94916475
0.94867051
0.95694679
0.97553766
0.94719505
0.94815898
0.94490957
0.93372792
0.95871025
0.95621324
0.98130804
0.99319315
0.97968584
0.97380453
0.9852435
0.97098964
0.959288
0.96477562
0.96903366
0.94750327
0.96259499
0.9554323
0.97140056
0.96325874
0.93253243
0.97093499
0.95844287
0.97344899
1.0055684
0.99208367
0.9770903
0.98964697
1.0045356
0.92564785
0.97950941
0.93622893
0.96702236
0.96114504
0.99780953
0.97080082
0.94513011
0.97512943
0.97671497
1.0361484
0.97084993
0.94498426
0.96631366
0.97328192
0.92831111
0.96118319
0.95966333
0.97507662
0.95858467
0.95804542
0.96503699
0.89829069
1.0101918
0.97073281
0.9598316
0.95822752
0.93438023
0.93992287
0.96808958
0.99373519
0.88011372
1.0357847
0.9536711
0.93804032
""
""
0.71641773
0.94103348
""
0.96436185
1.0137974
0.96180946
0.83899391
0.94685972
0.9565841
0.93337381
0.93182325
0.95122677
0.97170985
0.92109942
0.92536128
1.0295011
1.0064529
0.91481155
0.98292035
0.9421646
0.88625288
0.98304683
0.96034771
0.94800311
0.97004545
0.97721004
0.78210765
0.93537474
0.92807406
0.89209533
0.98421341
0.89170897
0.84355807
0.9287039
0.94252628
0.95448804
1.0220013
0.99025095
0.83234477
0.90839797
1.0026721
0.90370929
0.94026792
0.93569064
0.93404865
0.95302898
0.95326918
0.91528565
0.97457421
0.97627765
0.97134638
0.97776288
0.93638545
0.95425421
1.1072857
0.99774861
""
1.0946996
0.93848193
0.96370244
0.87741494
0.83578128
0.94192982
0.95702738
0.94302183
0.99690396
0.97364873
0.95967919
0.93246287
0.97564453
0.96623498
0.96442908
0.97007573
0.96229565
0.95250368
0.96491629
0.83698612
0.97699499
0.9619264
0.95782065
0.81385523
0.84241617
0.95828205
0.92489564
0.90598232
0.9914301
0.91415805
0.95950019
0.93956488
0.99017203
1.0037898
0.84519911
0.963413
0.94771379
0.93662018
0.95648748
""
0.91230696
0.96653551
0.95530313
0.98959363
""
0.97461861
0.92544705
0.95843899
0.94913375
0.88517553
1.03766
0.96885365
0.90397573
0.87001216
0.97997588
0.99411774
0.98176265
0.95699924
0.97078842
0.96162713
0.92942375
0.96408051
0.97978115
0.9453814
0.96793115
0.99094993
0.95669699
0.95723838
0.95807356
0.90509492
0.91933209
0.97699964
0.92266315
0.96238452
0.99360216
0.96815234
0.97327822
0.96945703
0.97309792
0.9756124
0.95211846
0.98404843
0.94493771
0.91703701
0.95497757
0.96519107
0.96005106
1.0246578
0.88977355
0.96858644
0.96833992
0.97244865
1.0993667
0.99048102
0.98120886
0.9801203
0.956873
0.98591566
0.98032176
0.83925909
0.94056022
""
0.98405999
0.91131979
0.94087821
0.99771416
0.99183226
0.99717033
0.96244192
0.95697343
0.95989436
0.94367492
1.0138969
0.96180922
0.92622179
0.97158933
0.92821968
0.97177273
""
0.97945505
0.96379381
0.974491
0.85759628
0.988617
0.84273934
0.990906
0.95885819
0.96615303
0.96850407
0.94503891
0.95642543
0.94792712
0.96269947
0.98247242
0.97761142
1.024369
0.96423244
1.0583639
0.9445886
1.0541245
0.9605425
0.99131912
0.976399
0.97475874
0.9838894
1.0453583
0.90619999
0.9910875
0.91471285
0.91148311
0.97694987
0.96423119
0.97621447
0.96468514
0.97093308
0.95676529
0.95549023
0.9695195
0.95324999
0.93633926
0.97497797
0.92751229
1.0134686
0.89597315
0.90685523
0.94576156
0.9940148
0.95379192
0.95769918
0.92853743
0.95285702
0.96567017
1.1060052
0.95427197
0.79747826
""
0.63271642
1.066679
0.85332686
0.98868245
0.95794678
1.024981
0.99744529
0.91777503
0.87406737
""
0.95183557
0.96198833
0.98602664
0.95514494
0.9311313
0.95604932
0.98812902
0.9535982
0.92132634
0.96807247
""
0.96625578
0.93420023
""
0.99483544
0.97020924
0.93344438
0.95354337
0.8382622
0.96460855
0.95586514
0.94076407
0.94533789
0.9520039
0.95921677
""
0.9759509
0.98250437
0.96720397
0.97750771
0.96128088
0.99622357
0.8702212
0.96219224
0.95490068
0.9858461
0.95013815
0.89298415
0.96897399
0.95765591
0.873981
0.94753861
0.93683982
0.94310451
0.9661476
0.97558069
0.96491444
1.0453284
0.96597201
0.98165631
0.97554511
0.94678164
0.95002413
0.92602879
0.94707125
1.1874692
0.95193726
0.95719326
0.95357949
0.96892375
1.0109085
0.92427945
0.98025012
0.9375754
0.95204753
0.92373598
0.9479757
0.9469043
0.95308071
0.96270645
0.97034037
0.95255166
0.95773369
0.93344843
0.96444112
0.96758062
0.97240847
0.95819551
0.96992326
0.95811379
0.9377408
0.94076067
1.0097625
0.96118879
0.96079075
0.95790917
0.93544793
1.0614992
0.95074177
0.96654326
0.95590925
0.97175074
0.95702869
0.98090875
0.93827093
0.97072929
0.93621367
0.96166569
0.94405347
0.96526712
0.95156139
0.95009476
0.95895559
0.98161107
0.97424734
0.96386188
0.97625339
0.95777124
0.95256764
0.96548659
0.94586593
0.98436123
0.94844872
0.96681499
0.94457525
