pos_hours_pooled_female_p75
0.84361643
0.81399685
0.85899484
0.81883729
0.85596925
0.86498272
0.84556901
0.87468165
0.8792578
0.8716529
0.82727492
0.84472138
0.7980504
0.86753201
0.84689206
0.74133986
0.85670537
0.85555893
0.74922282
0.84790975
0.85533744
0.81981564
0.87536383
0.87423974
0.86224931
0.94142753
0.80685252
0.836595
0.84986532
0.84371799
0.89662468
0.86037403
0.85824984
0.86460322
0.91718596
0.77820504
0.81515068
0.79584253
0.81105417
0.75037265
0.84212035
0.85764766
0.66315901
0.6250661
0.7730847
0.78436637
0.8615225
0.78140837
0.83345246
0.83535057
0.77226132
0.82804322
0.81709534
0.76935762
0.88957644
0.81608766
0.78609157
0.77518213
0.76914293
0.83701718
0.8388837
0.82097727
0.73027843
0.81369334
0.78411669
0.86447555
0.77441585
0.81312877
0.90273792
0.8866961
0.9236908
0.78919405
0.87159008
0.8568511
0.85145569
0.88371789
0.83348209
0.84797919
0.87501907
0.82651156
0.80931175
0.85061425
0.91362053
0.79131752
0.83510441
0.86447477
0.83349264
0.81251127
0.82342291
0.7950564
0.82838684
0.87088495
0.83729774
0.82764
0.70180625
0.74657965
0.75556177
0.79447377
0.83583331
0.79796994
0.83907026
0.85865831
0.84764868
0.84370476
0.83229172
0.83555484
0.80261707
0.82538503
0.77333748
0.81927383
0.80127484
0.81795877
0.85041499
0.85921758
0.85277301
0.84836459
0.82776427
0.86743933
0.89629662
0.783831
0.84638888
0.84589082
0.80779445
0.85359561
0.81439048
0.85210437
0.83062822
0.86674625
0.85963589
0.78728372
0.83466262
0.83637154
0.80991429
0.83494765
0.78364378
0.83554792
0.80504715
0.82385653
0.8715961
0.84042531
0.853158
0.85193676
0.84428418
0.77708846
0.80148619
0.89906704
0.81217057
0.84156865
0.84859198
0.82991797
0.84212744
0.81154966
0.84013939
0.79892564
0.79670519
0.80635768
0.80548698
0.81010759
0.83835638
0.80783027
0.77242517
0.72308379
0.83936673
0.85681844
0.95717996
0.86417311
0.83594501
0.85680854
0.86267394
0.82531375
0.83749712
0.86798567
0.86310434
0.85155505
0.86767483
0.81970322
0.8633424
0.83652449
0.86126077
0.87918812
0.85375577
0.87993097
0.83692479
0.8513338
0.87182194
0.85308826
0.88857144
0.87279284
0.86315274
0.85181755
0.86056691
0.87702334
0.86543691
0.87469494
0.92007715
0.86494541
0.9065581
0.87239629
0.84029824
0.90229446
0.83660799
0.7981059
0.80836022
0.83354557
0.79870677
0.8359915
0.84784949
0.83416605
0.78790402
0.83375341
0.83746165
0.87262815
0.81449717
0.8212322
0.81863087
0.83442968
0.86134982
0.86515605
0.82123297
0.88631129
0.83909547
0.84793866
0.84677511
0.77952915
0.86049443
0.86910641
0.85614407
0.88883013
0.8704474
0.85902786
0.86608392
0.84112722
0.8346526
0.88351417
0.81484389
0.84694684
0.76981485
0.83344811
0.84934145
0.79550076
0.82427347
0.83176845
0.88308561
0.84487242
0.85713184
0.90765643
0.8565563
0.8706795
0.87144864
0.88366687
0.87884784
0.86053044
0.86348599
0.82714409
0.88586092
0.89849412
0.86415035
0.89057928
0.83440214
0.88317811
0.87271148
0.8680383
0.83284652
0.87708151
0.85477418
0.85345906
0.86846608
0.86380404
0.86568296
0.86510998
0.86833704
0.90312588
0.91588831
0.84826344
0.84840053
0.92849857
0.87544942
0.90178037
0.90289807
0.90806752
0.88964975
0.94713444
""
0.88730478
0.88002759
0.8793875
0.89187247
0.88475043
0.86952567
0.91008162
0.80126065
0.88458961
0.8688944
0.90974516
0.83337259
0.90407872
0.91847146
0.91666043
0.93511701
0.91490614
0.88845104
0.91076654
0.90668094
0.90910798
0.94822985
0.92928338
0.91083914
0.88561285
0.90579271
0.86309302
0.89384079
0.89970124
0.88134682
0.91789454
0.90379721
0.91354716
0.91611713
0.90313345
0.91535473
0.92666912
0.92184639
0.89752626
0.92379761
0.88930285
0.86932594
0.85437757
0.85120481
0.91768777
0.85992455
0.87255448
0.92548764
0.82447898
0.88380188
0.89048749
0.87106144
0.85100269
0.8670913
0.81302965
0.86121309
0.86056489
0.86540759
0.85880953
0.87468487
0.84744954
0.88527066
0.79650754
0.85776281
0.84397948
0.85262585
0.85349423
0.80749339
0.88862163
0.79885125
0.76139539
