coll_asian_female_p75_se
""
""
""
""
""
""
""
""
0.083337158
""
""
""
0.038488358
""
""
""
""
""
""
0.112149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0546274
""
0.10018263
""
""
0.10430329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10363573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10678538
""
""
""
0.0678683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091026254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066786848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080115639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06362056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095363893
""
""
""
""
""
""
""
""
0.056884047
""
""
""
""
""
""
""
""
""
0.079994649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061983209
0.044972267
""
""
""
""
""
""
0.131713
""
0.10221247
0.041180484
""
0.023146415
0.049230732
""
""
""
""
""
""
""
0.12087466
""
""
0.087346032
""
0.050138362
""
0.084235795
""
0.03039095
""
0.024084078
0.11640892
0.067097537
0.060016386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10512693
""
""
""
""
""
""
""
0.057267431
""
""
""
""
""
""
""
0.094473213
""
""
""
""
""
""
""
""
0.051741879
""
""
""
""
""
""
""
""
""
""
""
""
0.032383315
""
""
""
""
""
""
0.1062783
""
""
""
""
""
""
""
""
""
""
0.062808774
0.037315171
""
""
0.077075861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059904423
""
""
""
""
""
""
""
0.036598071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13362336
""
""
""
""
""
""
0.040811811
""
""
""
""
""
""
""
0.11116112
""
""
""
""
""
""
""
""
""
""
""
0.0781525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11058534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15858036
""
""
""
""
""
""
""
""
0.1038659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04732484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17798218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095775731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2082333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036348321
""
""
""
""
""
""
""
""
""
""
""
""
0.082752161
""
""
""
""
""
""
""
0.083668023
""
0.10584847
""
""
0.12751031
0.019474223
0.055426743
0.047170684
""
""
0.035749022
0.079739206
0.036690414
""
0.046649247
0.018485567
0.034468718
0.033014517
0.069035597
0.038861703
""
0.043770012
""
0.047873393
""
0.090761773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070140153
""
0.056974132
0.17234267
""
""
""
""
""
""
""
""
""
0.082712106
0.060777105
""
""
""
""
""
""
""
""
0.041279558
""
""
""
0.047094997
""
0.021594208
0.035667326
""
""
0.078668855
""
0.083829857
""
""
""
""
0.015654925
""
0.038771477
0.043085448
""
""
""
""
""
""
""
0.032752931
""
""
""
""
""
""
""
0.031193046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18910696
""
""
""
""
""
""
""
0.12612976
""
""
""
""
""
0.12376887
""
""
""
""
""
""
""
""
0.076246157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088453099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038458224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085555412
""
""
""
""
""
""
""
""
0.042270985
""
""
""
""
""
""
0.047179617
""
""
""
0.10820303
""
0.055339858
""
""
""
""
""
""
""
""
""
""
""
0.11198002
""
""
""
""
0.092058964
""
""
""
""
""
""
""
""
0.081853911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10860939
0.069573313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097469367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06361381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064937472
""
""
""
""
""
""
""
0.072130874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12437528
""
""
""
0.078395031
""
0.05293262
""
""
""
""
""
""
""
0.041725099
""
""
""
0.049824879
""
""
""
0.088539183
""
""
0.055331409
""
""
""
""
""
0.055440761
""
""
""
""
""
0.09344504
0.10930818
0.031577762
""
""
""
""
""
""
""
""
""
""
""
0.099856243
0.071308844
""
""
0.075754985
""
""
""
""
""
""
0.032962792
""
0.11585508
""
""
0.04408982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095044352
""
""
""
0.091358066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12090891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13858046
""
0.063467838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067802034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07159134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070371494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12740387
""
""
""
0.050820678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10684062
0.060563549
""
""
""
""
0.081931412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03644713
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023162503
""
""
""
0.044505127
""
""
""
""
""
""
""
""
""
0.073398106
""
""
""
""
""
""
""
0.025426911
""
""
""
""
0.14033926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016373638
""
""
""
""
""
""
0.11911646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19977909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11231752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033124462
""
""
""
""
""
""
0.052085422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056137148
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1277349
""
""
""
""
""
""
""
""
""
""
""
0.062789284
""
""
""
""
""
""
0.11635471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077225313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077191457
""
""
""
""
""
""
""
0.016676467
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077456258
""
""
""
""
""
""
""
""
""
0.083470076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058069509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15277033
""
""
""
0.099697225
""
""
""
""
""
""
""
""
""
0.1531768
""
""
""
""
""
""
""
0.10535366
0.12901475
""
""
""
""
""
""
""
""
""
""
0.046045322
""
""
""
""
""
0.12185454
""
""
0.074226029
""
""
""
""
""
""
""
""
""
""
0.02432234
0.10531416
""
""
""
""
""
""
""
""
0.056667972
""
""
""
0.045257851
0.10981826
""
0.079809554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11812393
""
""
""
""
""
""
""
0.075242832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22299393
""
""
""
""
0.21679707
""
""
""
0.055846587
""
""
""
0.18956243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14459176
""
""
""
""
""
""
""
0.082020968
""
""
0.14022776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
