kir_native_black_female_p10
0.3872081
0.36858737
0.33456269
0.39174387
0.39956942
""
0.45612124
""
0.4562023
0.36453065
0.49036482
0.35536379
0.34635577
0.37637436
""
0.37038663
""
""
""
""
""
""
""
""
""
""
""
""
0.20901604
""
""
0.46483311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40437388
""
""
""
""
""
""
""
0.34791389
""
0.35323617
""
0.35435018
""
""
""
""
""
""
""
""
""
0.42723298
""
""
""
""
""
""
""
""
0.28917322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41430873
0.35775515
0.35206673
0.26626715
0.38434687
0.40822244
""
""
""
0.38346982
0.38664159
0.38869828
0.35904634
""
""
0.41348243
0.28906631
0.33730906
0.38002256
""
""
""
""
0.38209173
""
""
0.37656793
""
0.36481333
""
0.34587076
0.37450281
""
""
""
""
""
""
""
""
0.38070565
