lpov_nbh_white_pooled_mean
0.25987276
0.18858594
0.20377563
0.53184211
0.60896993
0.61055291
0.59147328
0.49005827
0.26457703
0.47761276
0.38873422
0.47379842
0.38332766
0.57764953
0.42300522
0.34680471
0.49135536
0.29967165
0.32190129
0.2966381
0.34919137
0.63229239
0.38605016
0.46699283
0.30272987
0.35700884
0.47842902
0.38654765
0.57519919
0.29966944
0.30661356
0.2859917
0.42548606
0.36393249
0.43607473
0.39481711
0.30143195
0.3728542
0.33475643
0.50764805
0.36697248
0.48071223
0.37682751
0.26000157
0.26695967
0.35226509
0.29507586
0.61299109
0.35682663
0.26295504
0.27752751
0.5993883
0.22264004
0.38419136
0.59174979
0.34892187
0.44841206
0.52138001
0.56631374
0.33248076
0.54349136
0.37061876
0.43394256
0.23085296
0.68151402
0.3757371
0.69254088
0.33444777
0.40895993
0.6504001
0.76498824
0.61266559
0.74517792
0.31386673
0.364705
0.52370089
0.31255323
0.5343228
0.1866437
0.3700923
0.23892316
0.39944425
0.70098102
0.16132526
0.42470267
0.18764776
0.56594127
0.59464371
0.55970562
0.26461852
0.54190958
0.37502992
0.59294283
0.71850061
0.32988411
0.70941669
0.60265285
0.79193795
0.47414979
0.70967138
0.53915805
0.24279116
0.56529069
0.56035131
0.56186175
0.36316398
0.71881539
0.6138913
0.62501544
0.40911201
0.53059703
0.41928732
0.51423508
0.43921739
0.17295681
0.63860589
0.57649064
0.77830261
0.39872181
0.4020327
0.40595689
0.60950667
0.60907632
0.28404108
0.75502568
0.29533598
0.40367502
0.13848533
0.37645423
0.57435054
0.36741421
0.52460325
0.59030795
0.31932727
0.54638416
0.26300353
0.36997315
0.48899779
0.52668691
0.56981272
0.59654254
0.21402699
0.43920898
0.48395374
0.36810949
0.55648595
0.21566583
0.22628672
0.54861104
0.74861264
0.28457746
0.56263167
0.66351378
0.42227596
0.60604644
0.56254292
0.48768538
0.50012976
0.58229798
0.40856308
0.60097504
0.46444193
0.56053936
0.42157954
0.46738356
0.27986935
0.31780055
0.67527676
0.57963741
0.60587227
0.48251194
0.58991063
0.4730435
0.39687312
0.57202852
0.41409892
0.57623577
0.48093227
0.57756805
0.46334928
0.36133161
0.65297484
0.63370228
0.46387193
0.68942887
0.41751879
0.48611939
0.50773382
0.52660519
0.60058451
0.34160686
0.30166247
0.3225939
0.56944585
0.34891021
0.55002093
0.24961323
0.62674952
0.46905914
0.30099022
0.44437608
0.53985655
0.53091007
0.21617924
0.328632
0.47886762
0.52219146
0.51379138
0.57497114
0.51568997
0.49714279
0.2077283
0.43826219
0.32696021
0.55127472
0.37826568
0.64098644
0.61082929
0.49358666
0.47548464
0.42881992
0.64845216
0.44205338
0.51906699
0.20293579
0.63121724
0.5689829
0.39589047
0.40524834
0.28514975
0.37643141
0.53994888
0.51521492
0.43284899
0.53146321
0.38920352
0.38600999
0.41528043
0.45160803
0.66634148
0.23274305
0.42599714
0.55448085
0.60048574
0.66638589
0.59657526
0.50531662
0.47134319
0.32081443
0.60469377
0.61526316
0.53420115
0.53398174
0.65166008
0.62898326
0.62106341
0.53133696
0.54540008
0.58157361
0.55817354
0.66056842
0.52761734
0.67965764
0.62548316
0.41175905
0.49729908
0.52495015
0.57414925
0.59894967
0.6882512
0.51068699
0.33988011
0.67418611
0.49596241
0.620942
0.72226447
0.51784289
0.53083062
0.50348258
0.44790104
0.44813845
0.64325809
0.71340072
0.76081026
0.65420473
0.53326499
0.5383088
0.61596823
0.43144694
0.48736992
0.59502959
0.64938498
0.65962702
0.61172283
0.54300249
0.47581661
0.5766421
0.7439245
0.48511994
0.66518474
0.52782881
0.61442256
0.33766499
0.48106545
0.80929953
0.62977374
0.61716259
0.69749975
0.55084091
0.5924933
0.71544987
0.58759731
0.33969742
0.47791895
0.48640132
0.59818327
0.63045275
0.48101294
0.54906315
0.76481247
0.67832553
0.64915842
0.47794136
0.62520987
0.35534263
0.61450011
0.51033288
0.67112708
0.81885618
0.61797553
0.63747633
0.40356714
0.42570594
0.3809137
0.43676251
0.70671588
0.47217172
0.3196556
0.55603588
0.59394616
0.67827505
0.53975379
0.51760489
0.56179821
0.3709161
0.43331149
0.48004988
0.41722083
0.46847039
0.31064755
0.36395326
0.57915586
0.40501416
0.25836366
0.23365653
0.38904023
0.44515914
0.6928274
0.37041372
0.44466186
0.64425695
0.35993683
0.33356878
0.45383883
0.55961436
0.44269198
0.49098545
0.41467592
0.33660764
0.67493695
0.68829292
0.46994939
0.41323879
0.68518883
0.55680156
0.671242
0.61363596
0.40985242
0.5904485
0.68007576
0.31198412
0.59545439
0.40963739
0.66764164
0.37707457
0.63293058
0.57967812
0.62158787
0.40838209
0.68473625
0.32570532
0.5756467
0.5843845
0.288809
0.48785311
0.63565183
0.36967933
0.48597053
0.39264938
0.42555985
0.61939865
0.60437131
0.52930415
0.4510057
0.63803506
0.65551865
0.38770548
0.48173609
0.62384611
0.69214672
0.27693081
0.70490962
0.63823265
0.45416042
0.3667191
0.50892609
0.43694392
0.44602281
0.69663733
0.54068375
0.38957086
0.49221605
0.48176706
0.3822653
0.53632104
0.35480312
0.54359508
0.47682667
0.52025616
0.61795777
0.53884715
0.41855595
0.5521698
0.51738262
0.40027553
0.37195772
0.38361484
0.46018007
0.42201385
0.41493914
0.6670593
0.72114515
0.62517178
0.45284411
0.58154011
0.43722117
0.28409314
0.25050625
0.50613743
0.11552201
0.1603042
0.43813252
0.19265048
0.20990162
0.11595717
0.15011771
0.64648122
0.25714555
0.29396108
0.28087679
0.17182021
0.092717856
0.21076578
0.57060647
0.198379
0.20520045
0.34235984
0.54777682
0.31899902
0.21895573
0.10184208
0.10207287
0.31140077
0.26502684
0.11286385
0.085279591
0.18423475
0.15589094
0.40635371
0.12799747
0.12249624
0.11800354
0.46380937
0.11442226
0.11974394
0.377011
0.23189285
0.30790287
0.17205369
0.25980741
0.24270071
0.20449311
0.19388971
0.29325423
0.20300791
0.43991011
0.13847625
0.19374372
0.14855564
0.4082211
0.30761603
0.20400828
0.35203514
0.089342155
0.53112507
0.3225821
0.16079339
0.60654169
0.096897356
0.11841311
0.2727758
0.19902323
0.17461635
0.12674993
0.10652892
0.11273792
0.11395409
0.11770167
0.48461452
0.16922876
0.28111768
0.40192536
0.088852972
0.20807891
0.32004806
0.064510487
0.23568754
0.35645911
0.1175859
0.22250095
0.23301302
0.29848003
0.29964554
0.11735521
0.12345615
0.14658077
0.17695354
0.14735208
0.31367168
0.12423607
0.16505797
0.66032469
0.27134582
0.10540544
0.26168346
0.11979354
0.13822368
0.12960711
0.19142221
0.17020908
0.10963153
0.1744636
0.12129483
0.37339377
0.58744043
0.21794607
0.57717013
0.18378218
0.1776994
0.445694
0.24863043
0.19063385
0.33925429
0.22087082
0.12776518
0.22081716
0.13816501
0.12586334
0.41865736
0.27563119
0.19478267
0.70210463
0.20841949
0.15598558
0.31113961
0.19764817
0.50282747
0.47537443
0.46287143
0.17236975
0.48359585
0.10627272
0.2180846
0.19284613
0.23509578
0.61635429
0.22955601
0.32458243
0.33424246
0.1654498
0.25514621
0.31798872
0.31304953
0.33783725
0.51748735
0.22934549
0.42450413
0.25374895
0.11024367
0.39727572
0.50182617
0.223224
0.2348911
0.24253632
0.49453095
0.50579798
0.29154694
0.42783704
0.32419112
0.14177279
0.29985008
0.17482211
0.45788634
0.5199489
0.23452955
0.60216379
0.51509029
0.20619336
0.2332046
0.23753507
0.50957334
0.28363791
0.25955331
0.40948218
0.33814248
0.27999228
0.29997101
0.15480825
0.23396258
0.42353764
0.22467574
0.29819992
0.1730082
0.57762206
0.30483833
0.56624717
0.40423897
0.50376928
0.49911743
0.48478261
0.44529811
0.37496507
0.40509358
0.31451607
0.59538174
0.2757808
0.3501412
0.2989856
0.62461698
0.39491385
0.75522828
0.71063948
0.77901679
0.53788215
0.78399527
0.62499607
0.78604889
0.61337239
0.75928938
0.45725504
0.75680262
0.75793266
0.60722953
0.71966869
0.74456662
0.75771701
0.75511545
0.56968033
0.73545593
0.63144946
0.5314585
0.58660883
0.54871947
0.69994134
0.61466295
0.66819257
0.67987019
0.72841096
0.54745942
0.6368193
0.64346707
0.71277875
0.68198305
0.76334506
0.76278073
0.59217429
0.69748145
0.33576331
0.36458987
0.47472492
0.4237794
0.38293418
0.257397
0.37000716
0.50837749
0.46925521
0.47347295
0.46419436
0.33336738
0.42839238
0.30930519
0.5001511
0.35365748
0.44036597
0.25188729
0.57554573
0.29303464
0.40308237
0.55483937
0.51578259
0.54854286
0.52291757
0.26810923
0.37271115
0.58239621
0.3023825
0.41690823
0.32339546
0.37475336
0.45896411
0.37499726
0.3967759
0.47767201
0.31
0.4373807
0.46111095
0.28445181
0.56394774
0.27057379
0.23521601
0.56100637
0.60282642
0.40832877
0.67775989
0.28009644
0.38775194
0.64035892
0.41346657
0.51539379
0.36037779
0.25939113
0.37897247
0.49902576
0.22838978
0.55882812
0.2554037
0.29207012
0.42600024
0.25482324
0.65448982
0.26984847
0.2983416
0.40352684
0.21649447
0.30025727
0.49065617
0.68210298
0.36147824
0.30374718
0.50076711
0.54348499
0.31119737
0.33397716
0.29014125
0.41886619
0.35957137
0.33431536
0.61993569
0.61478776
0.27237999
0.46713519
0.73972756
0.54567301
0.47623742
0.70968002
0.48636755
0.6221779
0.60636103
0.45760456
0.7610746
0.44926044
0.53554899
0.72602147
0.56366944
0.32821405
0.60800195
0.59715909
0.53167337
0.7503342
0.79066986
0.62129027
0.68906766
0.57372695
0.62859261
0.74300504
0.53552836
0.69350362
0.6861167
0.58057046
0.65568382
0.45412061
0.62266034
0.38222682
0.67881477
0.7222743
0.37108028
0.70228159
0.46109962
0.37061936
0.65762585
0.55051363
0.57616186
0.74335778
0.39116636
0.63632715
0.67996937
0.71516746
0.56769836
0.65389699
0.55311269
0.60177153
0.63615561
0.60049766
0.4597477
0.68059015
0.49508774
0.56154168
0.39007878
0.67337579
0.50400358
0.73322433
0.65075868
0.58264083
0.57465869
0.59986538
0.67441833
0.70931518
0.49293518
0.50536698
0.74957281
0.76550978
0.77164453
0.70832711
0.72582656
0.50786716
0.54281557
0.41978708
0.64370114
0.79051208
0.37684944
0.7758407
0.75326461
0.61668557
0.5526222
0.59013933
0.76856494
0.49339974
0.2669493
0.12694295
0.16907932
0.21875514
0.1367435
0.3109763
0.11895907
0.27766728
0.15038632
0.15676241
0.29027361
0.16391389
0.20970529
0.28095141
0.23242168
0.12030356
0.54133445
0.25112745
0.13713816
0.22170776
0.11972053
0.2465208
0.28881219
0.36635256
0.49849579
0.32443824
0.28380123
0.085372269
0.39490414
0.40927669
0.15308401
0.21381924
0.11351692
0.23729821
0.23523685
0.41499275
0.27071518
0.36820635
0.18097341
0.17406937
0.32850441
0.44676736
0.44363114
0.29536268
0.59100711
0.13585517
0.26981315
0.29250649
0.16591613
0.13603257
0.29645094
0.15420634
0.30343345
0.20943169
0.26126724
0.12109632
0.1923831
0.11632895
0.11738583
0.26902065
0.47000912
0.18971686
0.18766327
0.1846194
0.11571477
0.17528646
0.26001254
0.11048529
0.37264332
0.10189133
0.1352068
0.27317414
0.14494881
0.13251652
0.26077291
0.32392088
0.12016386
0.15599363
0.17197122
0.21813922
0.19860646
0.34666458
0.31522697
0.6088239
0.29398298
0.34672162
0.21255799
0.19954051
0.29640669
0.26322684
0.24223316
0.46753094
0.46062455
0.24819273
0.33801952
0.50250661
0.37702236
0.46566477
0.36263645
0.15905972
0.62268788
0.20543322
0.23763213
0.4759782
0.27887011
0.6490376
0.58143401
0.69044769
0.3296997
0.26475322
0.22101563
0.21522199
0.36585689
0.48436496
0.19868898
0.19582129
0.1615745
0.51484251
0.48366731
0.32352391
0.40272853
0.42781362
0.26792219
0.2770153
0.291437
0.33614454
0.23103231
0.1900028
0.19270161
0.58328319
0.24219286
0.61547458
0.44012332
0.25003469
0.18196091
0.53964162
0.2758621
0.38726887
0.48896986
0.24987833
0.36846969
0.20735548
0.35734552
0.18843922
0.26632658
0.39838654
0.29126883
0.29192254
0.27664191
0.41521034
0.33642402
0.32227668
0.35620803
0.18293867
0.26304856
0.40408161
0.18166305
0.58653438
0.21807066
0.15255716
0.46901527
0.34202367
0.30132052
0.27669436
0.65715557
0.2358506
0.26478711
0.24718437
0.46329018
0.33303627
0.55248833
0.16106234
0.15455374
0.73325533
0.23200335
0.43414709
0.26631293
0.69681191
0.2919963
0.19660375
0.21854252
0.27881327
0.11388454
0.43086278
0.31797135
0.32971582
0.23147812
0.31328437
0.17701249
0.21255594
0.48432797
0.18651426
0.18825968
0.21109509
0.23349907
0.15690801
0.54696238
0.44519672
0.37355056
0.27604246
0.46762392
0.4739286
0.31470045
0.4619
0.32133749
0.42651597
0.63843638
0.56898463
0.23818977
0.64405322
0.31770581
0.41711843
0.45968038
0.31629854
0.32981655
0.34976676
0.48278168
0.41775042
0.50907642
0.57718146
0.3099589
0.52387202
0.38442403
0.30391029
0.56461716
0.38393271
0.24729514
0.39785528
0.38950646
0.44735047
0.35539299
""
0.28308731
0.41308555
0.3816891
0.3330096
0.4091883
0.43247226
0.47028434
0.43464091
0.50962114
0.27739298
0.41249487
0.3027668
0.49572515
0.38873196
0.5486179
0.36446181
0.58322322
0.56640524
0.50163639
0.30421233
0.52594382
0.49695095
0.615376
""
0.39468798
0.42860788
0.74909514
0.41064093
0.72683102
0.4246138
0.54439247
0.52660996
0.61782914
0.74296838
0.55486304
0.47136796
0.61083293
0.43713087
0.55022156
0.60020798
0.49184948
0.58315158
0.48462942
0.39367276
0.40260789
0.37677112
0.54197901
0.54463226
0.63966459
0.46479359
0.54076463
0.34543571
0.52031624
0.39267796
0.56360036
0.43552873
0.32250616
0.41464156
0.29343539
0.50719708
0.54009628
0.6992994
0.29055011
0.58731568
0.46771985
0.69773883
0.51408875
0.45350358
0.50620335
0.61700082
0.52582848
0.59432584
0.37670189
0.41071492
0.50991589
0.58515424
0.50044632
0.53984588
0.33139598
0.6208005
0.59691715
0.5012278
0.31150365
0.74436313
0.43639943
0.44410226
0.53814954
0.44771543
0.72260439
0.49605128
0.6341759
0.61267585
0.71445721
0.56106937
0.46686426
0.63123411
0.61965615
0.67594528
0.64536065
0.4098824
0.71733844
0.34305969
0.44852805
0.60665059
0.50338084
0.48347029
0.70591927
0.43506923
0.37449434
0.72668499
0.44110197
0.41184595
0.41503507
0.7076413
0.62804288
0.61258191
0.5799408
0.66006792
0.32496545
0.45494077
0.3761563
0.39323092
0.48715469
0.45314306
0.53097713
0.39060414
0.41451737
0.54101276
0.58073658
0.4149639
0.46704352
0.60612553
0.59993285
0.58909869
0.49555147
0.58461815
0.72904265
0.65645486
0.7433154
0.59428895
0.5229153
0.69139355
0.79018933
0.770841
0.74103647
0.68697184
0.50184941
0.78033513
0.72784847
0.67017323
0.77166575
0.76713061
0.80305469
0.77471906
0.81063306
0.75584418
0.81601185
0.70426339
0.79682797
0.80128503
0.79056352
0.68878263
0.52522713
0.43468273
0.43298921
0.3210969
0.3193256
0.50131106
0.32135308
0.36158806
0.39482519
0.39381275
0.31310344
0.28449103
0.20208287
0.36694568
0.49600309
0.63711739
0.2854656
0.50148714
0.4047474
0.46704611
0.33082479
0.35792243
0.37069765
0.53409886
0.40111575
0.37083167
0.46464399
0.25933146
0.34230822
0.35593927
0.33945766
0.55087721
0.41780221
0.71322203
0.28626987
0.61764777
0.50312406
0.35403153
0.50956053
0.3729963
0.4537048
0.38692805
0.50222212
0.63273412
0.43191162
0.33994558
0.68045485
0.66905391
0.4101755
0.3734417
0.39697278
0.51800698
0.52009481
0.45786953
0.4297854
0.4433969
0.44851962
0.32667938
0.5975886
0.52199167
0.65212733
0.50197238
0.8301639
0.58470869
0.53319848
0.60405701
0.65223557
0.5802325
0.6871267
0.4196175
0.42378542
0.37578416
0.78466076
0.6535334
0.66407782
0.75805539
0.6983375
0.29468182
0.69858402
0.71421534
0.51691443
0.50580567
0.4176816
0.37394249
0.78272456
0.42382646
0.46957836
0.51821685
0.56969434
0.58666986
0.51769376
0.51309592
0.74205083
0.44611159
0.29022685
0.43424106
0.27435064
0.16312972
0.23880801
0.258919
0.23889929
0.3180525
0.19313456
0.17620791
0.35644874
0.40125415
0.28619888
0.51829249
0.27963316
0.46746534
0.45554197
0.24481617
0.42794377
0.50762767
0.2342369
0.29739034
0.29400483
0.24138211
0.15789673
0.41753364
0.37633011
0.62081712
0.55588251
0.4881348
0.62808949
0.15528522
0.58222526
0.21284816
0.56607628
0.38422188
0.3640914
0.27109361
0.1307528
0.50873637
0.1756327
0.55170244
0.34927389
0.30970496
0.30214575
0.46155545
0.25685206
0.25313535
0.21592703
0.4347305
0.20837481
0.32706392
0.2156031
0.51847559
0.32333302
0.34331685
0.15362014
0.20994249
0.25911579
0.14662991
0.59303868
0.19382627
0.19736192
0.40634927
0.36141813
0.5202238
0.26969859
0.36219329
0.47126243
0.55231929
0.47064137
0.33650744
0.51545101
0.40615058
0.37694937
0.41637161
0.30583733
0.18113026
0.20188369
0.32154664
0.31394136
0.21135794
0.18267104
0.22365034
0.45693079
0.35541412
0.21469297
0.16614637
0.45391223
0.20495622
0.56672543
0.25072485
0.61337775
0.25051105
0.25745454
0.31857353
0.37806493
0.21248442
0.30841798
0.34377167
0.18912672
0.52216405
0.52480084
0.38265431
0.61957812
0.40843028
0.68835479
0.81321663
0.64489931
0.57120568
0.51704389
0.49017912
0.40101501
0.67487258
0.42456636
0.46122518
0.68464756
0.32347524
0.48298761
0.41338801
0.41985717
0.5723058
0.53141081
0.52577668
0.50386935
0.43938446
0.3722339
0.75192827
0.6065706
0.71753109
0.64072865
0.68729651
0.61973214
0.68555492
0.59793723
0.40627095
0.40701413
0.4773255
0.68469977
0.53894913
0.41159743
0.68924779
0.45042697
0.39979392
0.49399519
0.5774225
0.71001828
0.49011344
0.44095102
0.6569981
0.54797924
0.57667357
0.52395129
0.66728741
0.18844602
0.5815919
0.34630445
0.44912717
0.22653389
0.66180313
0.32335341
0.43228889
0.54995984
0.37386355
0.45620257
0.46593556
0.56624317
0.33645421
0.34377277
0.25360659
0.49532485
0.65578091
0.51947957
0.53267705
0.64162189
0.55800247
0.45502201
0.28092116
0.53576791
0.5861609
0.16029553
0.67679626
0.50117928
0.26195753
0.61736548
0.56245804
0.36272046
0.25968602
0.5367167
0.2755082
0.22962755
0.3598229
0.44722274
0.14075896
0.33652109
0.39706969
0.67475516
0.20912823
0.4478341
0.41759962
0.60279495
0.5309971
0.41666427
0.57967544
0.41947332
0.68982071
0.1460311
0.62785524
0.58226252
0.33610794
0.54932636
0.2040153
0.41929898
0.34456402
0.19560535
0.51327389
0.50969714
0.25748447
0.40608698
0.14345826
0.59750265
0.60784876
0.78471267
0.49893132
0.27465066
0.49039891
0.18999788
0.49317589
0.54694176
0.54247874
0.58631575
0.44531199
0.45755631
0.66276735
0.57479304
0.15185486
0.64251518
0.39810923
0.53526795
0.50442052
0.57188976
0.64693284
0.14250664
0.52048415
0.14826217
0.32823321
0.22680901
0.33293253
0.21571749
0.31506154
0.59930563
0.32471719
0.24325235
0.1899486
0.4621492
0.53901768
0.099643037
0.37966865
0.50060725
0.24155688
0.36589852
0.52021658
0.24046777
0.33319029
0.24540472
0.41049996
0.21285717
0.37283716
0.49350688
0.2450383
0.35547194
0.30432817
0.14121857
0.20711482
0.4911477
0.31921026
0.16856012
0.32857156
0.38152492
0.24406148
0.18244807
0.17588048
0.27459046
0.38287541
0.24412221
0.42049146
0.18679322
0.19522509
0.43127534
0.29182667
0.29096267
0.25429145
0.26017165
0.34239307
0.24556473
0.1926132
0.50234234
0.25283042
0.44469616
0.28434616
0.3438237
0.35151264
0.25387841
0.23042476
0.3370457
0.14432672
0.20542271
0.53176081
0.20634876
0.16952308
0.34240749
0.33891639
0.33596638
0.55744416
0.48949498
0.51923537
0.30226424
0.36540255
0.33043993
0.28621584
0.42197755
0.52153999
0.44203809
0.4971261
0.32059819
0.26308951
0.36413601
0.43967178
0.30936375
0.41480106
0.28334683
0.28682205
0.52103835
0.35644996
0.32232746
0.29145759
0.39337048
0.26595145
0.40258911
0.33772996
0.32514563
0.2828567
0.41728181
0.3001346
0.42241395
0.41599342
0.36217412
0.2467429
0.37492111
0.36733007
0.30298811
0.34920928
0.55707926
0.25885126
0.4669379
0.69926256
0.64818573
0.43599695
0.60930079
0.36913106
0.75534356
0.50177544
0.29259866
0.79780567
0.62425989
0.51507705
0.52816904
0.4387466
0.59229076
0.74898118
0.38001102
0.31126332
0.57700717
0.47831184
0.37911969
0.72050172
0.69367725
0.7468043
0.61388117
0.54382914
0.29914072
0.36587122
0.74692839
0.29862446
0.29077619
0.51704419
0.40154052
0.35586563
0.594253
0.45047316
0.69343674
0.53094667
0.70083362
0.70969391
0.5079636
0.49820688
0.48154077
0.48501807
0.51417834
0.60177112
0.76830488
0.54442346
0.69310117
0.41463581
0.59406579
0.57659703
0.64085132
0.42334136
0.54946536
0.4200547
0.39731798
0.33041292
0.44908649
0.38985857
0.44427523
0.3269569
0.41863406
0.61193305
0.51425034
0.59884232
0.49365565
0.75140697
0.74110943
0.73394412
0.7465679
0.65846044
0.74257112
0.19898911
0.36025932
0.21863684
0.36722061
0.24044026
0.23694687
0.50131905
0.4302749
0.24652167
0.52607894
0.23590149
0.18996644
0.19918419
0.21983139
0.28018883
0.3242617
0.16232945
0.52925414
0.29528135
0.32540259
