kfr_pooled_female_mean_se
0.013163407
0.015805574
0.014224463
0.017135866
0.018536095
0.012686595
0.013962863
0.022222839
0.013742156
0.016799234
0.022485321
0.016074825
0.01481487
0.020710321
0.016572164
0.024527343
0.024448695
0.018701166
0.015262571
0.0093626641
0.019466586
0.013828593
0.012489123
0.021764405
0.021689087
0.017097855
0.020374494
0.014168865
0.016216308
0.015689377
0.016131092
0.021210216
0.016726924
0.012414453
0.017613426
0.020832362
0.01468259
0.023631485
0.016822957
0.015121086
0.013150968
0.013993048
0.016152557
0.017460121
0.017010627
0.021011485
0.028081805
0.019059122
0.017089428
0.014941152
0.01336938
0.032767907
0.021594178
0.017914191
0.019335303
0.024301009
0.021474447
0.01868655
0.023765286
0.019165935
0.02454943
0.025346931
0.030951696
0.030678216
0.017064152
0.017290223
0.026176751
0.014200918
0.017190719
0.023636781
0.019755976
0.016557455
0.012957245
0.015456524
0.021534819
0.028691245
0.029997811
0.017244481
0.014098482
0.025893278
0.021120835
0.01944772
0.021134816
0.026403844
0.014966568
0.028742716
0.020226797
0.014541205
0.011006409
0.01487561
0.014008942
0.021079624
0.019195914
0.01091618
0.016645927
0.01347218
0.01654206
0.010314626
0.01427079
0.016684234
0.011996032
0.011227311
0.015418154
0.028530177
0.022666169
0.015937291
0.015795497
0.013012377
0.015544005
0.022962531
0.016184451
0.024268838
0.017075542
0.013194329
0.015494167
0.016791981
0.015597652
0.019902512
0.015070376
0.0093783578
0.0094772028
0.0082966862
0.0070157284
0.0085923718
0.0075672236
0.0081766108
0.010868849
0.011479427
0.0083941491
0.0073137591
0.0095627895
0.0093927328
0.011587201
0.011716785
0.01042285
0.014995808
0.022737579
0.0085646044
0.011860996
0.012086104
0.010883986
0.010326369
0.0086359587
0.0092815133
0.013199693
0.0085651046
0.010402308
0.0098064197
0.0080987168
0.0072575295
0.0072698174
0.014434231
0.0073271217
0.0094532175
0.020886816
0.027785426
0.024921073
0.033422682
0.044705126
0.019986518
0.019134877
0.010474135
0.013938572
0.017478734
0.0089362646
0.016052842
0.011508507
0.021267358
0.010578814
0.0084810704
0.016176026
0.013641311
0.011481801
0.021929178
0.012904621
0.012856734
0.010781094
0.01353462
0.016005963
0.011083256
0.014146231
0.010875743
0.0081498185
0.010108605
0.027854847
0.014276131
0.0088006621
0.015689861
0.017405309
0.017242532
0.022053482
0.019499203
0.019475082
0.01877537
0.018023899
0.018633867
0.012456209
0.016730143
0.011501331
0.011656618
0.016722526
0.022519048
0.010798982
0.011671808
0.013750572
0.016712129
0.013447703
0.012476922
0.021711295
0.013618506
0.013701701
0.01410905
0.015785467
0.013526009
0.015937535
0.016655633
0.013734312
0.014551909
0.018726107
0.013076838
0.016804047
0.012523616
0.019520909
0.010400252
0.011550952
0.015829192
0.017505923
0.011178245
0.012957429
0.013183993
0.014075088
0.017257642
0.023279665
0.016500439
0.023357073
0.010427291
0.013130323
0.019276304
0.015326716
0.01369116
0.018866774
0.016616423
0.025126029
0.029134732
0.020233279
0.016878624
0.0185629
0.013339863
0.01507324
0.015543342
0.01815246
0.012092914
0.014295178
0.019337745
0.031276893
0.014860702
0.0142822
0.010093606
0.01346757
0.0093966266
0.010437004
0.0097532785
0.011467695
0.02040934
0.021065904
0.017057052
0.017798521
0.016598184
0.018992389
0.016320022
0.01396832
0.011691445
0.019660205
0.025804283
0.016173417
0.015280811
0.013112444
0.02205587
0.017309893
0.016262881
0.014694213
0.011504195
0.019927973
0.018930437
0.023406848
0.022795942
0.02628682
0.018167675
0.022571137
0.018357955
0.01387725
0.013653478
0.012602006
0.014542568
0.015649911
0.015345506
0.01768546
0.02819718
0.015108415
0.013881591
0.016813491
0.019516684
0.020472305
0.014552648
0.02084057
0.018075226
0.024115946
0.02403941
0.014364447
0.016617179
0.016300743
0.013083219
0.016105056
0.020973081
0.019262971
0.028912311
0.019265955
0.025521206
0.019101664
0.01603286
0.021455375
0.053078555
0.043537833
""
""
0.021007895
0.019217666
0.020556364
0.012799222
0.014495842
0.016687311
0.011231653
0.01372696
0.013349722
0.014907482
0.014218099
0.015603247
0.023209533
0.015897496
0.019136215
0.023740461
0.020663623
0.016236573
0.017718269
0.016662816
0.018887224
0.017819796
0.020259576
0.01467682
0.015455663
0.017960597
0.016253714
0.025138874
0.017800281
0.015542932
0.01666557
0.018665385
0.014307876
0.018052245
0.017422173
0.01488928
0.012462722
0.021421567
0.028003572
0.019163772
0.027001366
0.021420572
0.019844465
0.051388729
0.020622406
0.020996226
0.02164682
0.020226447
0.01871076
0.017555114
0.013369722
0.019335296
0.012841851
0.012617109
0.011962732
0.023621805
0.01730971
0.017780703
0.02883875
0.021267699
0.017301083
0.01821881
0.021511316
0.026806829
0.024972362
0.015260703
0.017736867
0.024509981
0.030958975
0.019242447
0.02017412
0.035736263
0.023851164
0.02071446
0.042213652
0.025570102
0.031095816
0.014994986
0.024370596
0.014703296
0.016344219
0.017405311
0.023117961
0.022004105
0.025708364
0.019937553
0.017072335
0.018882753
0.0157468
0.01706768
0.020782659
0.015485259
0.014910866
0.017886557
0.032228228
0.013211495
0.016644092
0.011165408
0.019362411
0.014710388
0.01428516
0.012022642
0.026525062
0.022667022
0.017149601
0.01603807
0.022971859
0.013506892
0.013506077
0.013329055
0.011512659
0.016128594
0.019234113
0.013740928
0.01437971
0.014086854
0.012509068
0.016867079
0.011909285
0.013160137
0.017217655
0.018472606
0.01614725
0.012516836
0.016784115
0.019079214
0.020491727
0.023695491
0.016964693
0.017332209
0.022541482
0.031269215
0.023152776
0.020590099
0.032162704
0.030545274
0.021484239
0.024253832
0.017353106
0.016563233
0.013785681
0.016330978
0.020440696
0.014766075
0.01348439
0.018886281
0.017231233
0.018885322
0.01406426
0.017639622
0.013455266
0.015830232
0.014417586
0.018564168
0.01592958
0.026110318
0.0096387006
0.010816633
0.010159288
0.0095407329
0.012567767
0.010070133
0.0081458138
0.018975565
0.023646425
0.016564077
0.01800555
0.016825067
0.014118058
0.0099055432
0.0095589133
0.012106891
0.010742577
0.011719594
0.014230755
0.015373281
0.015600923
0.023736646
0.011377742
0.011316421
0.0098186797
0.014250828
0.00943188
0.018738408
0.025967566
0.011647076
0.012841461
0.01342273
0.017127929
0.01971904
0.016361341
0.018145036
0.017100502
0.013887717
0.015524007
0.020668671
0.016329512
0.01238724
0.015186698
0.023962555
0.019307971
0.012370085
0.014106408
0.018369021
0.022072172
0.021790283
""
0.020171804
0.017194005
0.022793172
0.019952348
0.018016722
0.016691245
0.016694054
0.013741841
0.016482299
0.012238355
0.014887344
0.018123895
0.011500041
0.01137719
0.0084295971
0.01492478
0.012780557
0.010089991
0.012839414
0.020401677
0.027789876
0.023669111
0.017254552
0.016111914
0.012845893
0.013980553
0.018813835
0.0172376
0.017209793
0.018204765
0.010641077
0.01937855
0.012285243
0.018076096
0.012192968
0.014839176
0.014100432
0.020927701
0.011992396
0.011239851
0.014820974
0.015529815
0.016188163
0.013083312
0.015568333
0.01408438
0.019090647
0.012020149
0.018445853
0.011571269
0.014961849
0.014513903
0.014890394
0.017418571
0.018486256
0.021995589
0.024494704
0.015714655
0.012869566
0.0093490006
0.01010882
0.010819065
0.026213624
0.023960881
0.023631288
0.015909024
0.021383829
0.01834438
0.032297648
0.018190661
0.014803111
0.011317663
0.0096473573
0.015054213
0.011972082
0.013334139
0.019030806
0.0082592368
0.0079700584
0.0087194061
0.014499504
0.021827769
0.015154707
0.011765304
0.014388397
0.018867629
0.017381065
0.017009025
0.012028433
0.0068544731
0.012359509
0.0077735325
0.010796343
0.014370449
0.01263766
0.014043691
0.015922677
0.0079965731
0.010726086
0.010826556
0.0088684196
0.015835
0.012048002
0.016287005
0.0088727959
0.022700746
0.015630096
0.012094492
0.015329237
0.010719308
0.021383395
0.012418975
0.018004017
0.014213127
0.019290462
0.047836475
0.01891263
0.059191067
0.0070955763
0.020048497
0.0142856
0.012481427
0.026035804
0.041937206
0.021898927
0.032206602
0.025190366
""
0.023830079
0.020558177
0.013730375
0.0080090677
0.012615161
0.01153134
0.012907446
0.016225051
0.018446036
0.014407808
0.010350937
0.010364664
0.017218804
0.013276962
0.013973224
0.01655261
0.036147807
0.025300758
0.013006688
0.016230458
0.014567205
0.013499576
0.014376551
0.014079359
0.017855832
0.018732687
0.014888792
0.017118918
0.016722819
0.016789706
0.018223362
0.024131488
0.015576599
0.025779288
0.012469032
0.015262468
0.019740481
0.023570925
0.026932543
0.014415418
0.013609072
0.022669785
0.025093252
0.023051756
0.01452366
0.014655712
0.016968448
0.018018074
0.016160255
0.022336753
0.02574145
0.022694862
0.018060019
0.014591875
0.038868822
0.018079637
0.017283307
0.014910883
0.021030385
0.023321424
0.011136726
0.013284197
0.010988692
0.011575463
0.012847544
0.017070949
0.022636456
0.014472635
0.01565801
0.016692247
0.022900807
0.014871622
0.016269663
0.016456902
0.017757505
0.017638739
0.01765856
0.018183608
0.023245808
0.012629422
0.017760957
0.017745089
0.042053297
0.028418915
0.026148709
0.014861373
0.01775567
0.031450912
0.018138612
0.018923566
0.01475115
0.014763178
0.017894257
0.019403687
0.018782116
0.016651792
0.01651668
0.020538975
0.026527954
0.015032531
0.012930453
0.015108619
0.042710338
0.015153088
0.022743531
0.020550733
0.032436289
0.014260299
0.037722167
0.02302606
0.027344601
0.025825832
0.030493723
0.021770483
0.032528959
0.018825391
0.018629536
0.028293427
0.015725648
0.018470788
0.017988173
0.023832111
0.021664314
0.023739094
0.023198837
0.020702243
0.020717766
0.02267875
""
0.017187079
0.027985631
0.012533808
0.024620619
0.014751124
0.015285371
0.019271113
0.021558352
0.016172031
0.01488372
0.021961257
0.014528413
0.014324727
0.021505663
0.016301595
0.017719492
0.01634807
0.016353171
0.015516295
0.015269584
0.014772418
0.015845571
0.014490149
0.019117601
0.018724769
0.020126471
0.021683717
0.015358014
0.014850009
0.015144739
0.015037965
0.017172137
0.017117159
0.024029586
0.025028115
0.014178098
0.032300696
0.020999916
0.016853761
0.027306831
0.013293373
0.023027081
0.018751301
0.015198467
0.019428192
0.023081325
0.017928405
0.016624741
0.026920069
0.016727492
0.022284728
0.014775633
0.017264456
0.014571813
0.012661492
0.013282465
0.024073435
0.018295998
0.018751148
0.021109931
0.034627035
0.047738533
0.036269169
0.011586162
0.0093623828
0.009716697
0.0086392947
0.018795189
0.011560134
0.022974174
0.017104436
0.014550187
0.017056189
0.015251199
0.020208728
0.016884351
0.010725916
0.015170925
0.015748382
0.016430842
0.04374082
0.017246971
0.011800078
0.016861368
0.020593049
0.016076429
0.021462044
0.023022907
0.024215506
0.017420458
0.017894693
0.019499842
0.026174257
0.020562679
0.024028538
0.020036979
0.020927703
0.024164243
0.021833126
0.021958042
0.025000365
0.024700385
0.025675392
0.022041516
0.019881455
0.029721731
0.02403716
0.016940635
0.020148985
0.024046546
0.025443306
0.028823422
0.028492443
0.019832976
0.020597488
0.020166691
0.029167477
0.030681519
0.04867059
0.043285176
0.021896783
0.020371215
0.016197497
0.011899352
0.0094739096
0.02692228
0.01144775
0.016413052
0.029819725
0.012222363
0.013189973
0.014361219
0.014797875
0.011473091
0.016068803
0.014852315
0.020826664
0.017694455
0.035021432
0.019072216
0.019747255
0.014234422
0.01487156
0.015893731
0.014342986
0.011549165
0.012625731
0.011796114
0.011073332
0.015063798
0.016469548
0.013066355
0.016950492
0.018324804
0.013877008
0.020356527
0.013182954
0.014799613
0.010732247
0.01767827
0.01481683
0.014315872
0.016210524
0.013614086
0.012866894
0.010507998
0.014787577
0.011724764
0.013139831
0.014157541
0.016870974
0.01239176
0.015956149
0.018091803
0.051337875
0.013346768
0.028155284
0.03693942
0.039595418
0.050234739
0.035323281
0.051225644
0.031326927
0.017626692
0.012390591
0.014228101
0.016547751
0.016857659
0.014927257
0.015316616
0.023778323
0.026184518
0.010492031
0.016518002
0.020410847
0.014764069
0.013597967
0.018306842
0.029274052
0.011021139
0.015392785
0.052638538
""
0.039668571
0.020823454
0.012067559
0.014959141
0.018746126
0.019886529
0.018665977
""
0.026070211
""
0.025261154
0.015508779
0.014743727
0.01939464
0.033034671
0.045783304
0.019305177
0.037277788
""
0.045661535
0.025943892
0.01795705
0.020960392
0.027136147
0.030858917
0.017463196
0.024127385
0.044799544
0.021322072
0.011226082
0.035343062
0.066202529
0.048694406
0.046509717
0.028279869
0.048386101
0.04217498
0.040576406
0.049005602
0.026825225
0.033284385
0.03128178
0.040474717
0.042495623
0.026042409
0.025206409
0.024971377
0.03240215
0.034963351
0.025159568
0.022272957
0.024056919
0.020361759
0.025493376
0.025387553
0.016431563
0.028596669
0.039090067
0.022320695
""
0.020150626
0.038943492
0.042014673
0.045075122
0.033322755
""
0.042254027
0.023012044
0.015912494
""
0.032617487
0.025973056
0.026445091
0.04196557
0.036908865
0.040353887
""
0.037354261
0.043888595
0.034595452
0.043676779
0.035345331
0.020511715
0.022342157
0.02315532
0.016503762
0.021883786
0.019753722
0.018970069
0.020440357
0.019116882
0.020640804
0.037270676
0.028916214
0.04098491
0.025011322
0.02805133
0.027360519
0.020553036
0.016580174
0.025189269
0.020890998
0.02130476
0.028417645
0.040377345
0.022951277
0.03307721
0.017870557
0.013496601
0.017690122
0.018421005
0.061802488
0.020238999
0.018341213
0.014873931
0.012105019
0.018820826
0.01329329
0.015592342
0.01290267
0.015029429
0.011582172
0.015469365
0.020221192
0.011868677
0.014050636
0.017718261
0.017689897
0.019070735
0.014362507
0.017281532
0.011298673
0.011790513
0.011829365
0.01356772
0.013685205
0.025137575
0.019294558
0.058005538
0.018938985
0.015337054
0.019506391
0.013515409
0.013312845
0.022532731
0.023864252
0.019113241
""
0.045540474
0.020034002
0.016382698
0.021527579
0.018521326
0.021358602
0.019372519
0.01830269
0.019980593
0.016488109
0.049385648
0.039639987
0.014950756
0.01847882
0.018765047
0.015797559
0.046872269
""
0.049397003
0.027976338
0.022464378
0.017850121
0.01769992
0.060075026
0.036438584
0.016110737
0.015052372
0.025735807
0.031497851
0.016506569
0.020140471
0.015356898
0.016348196
0.060331576
0.018969862
0.031122195
0.018924663
0.032528855
""
0.026004285
0.053812437
""
""
0.041049827
0.018230127
0.020873239
0.0288326
0.027465785
0.030747073
0.027000798
0.022307096
0.055914938
0.036467098
""
""
0.055909697
0.024858797
0.054325882
0.014726118
0.022557884
""
0.051464844
""
""
0.055272989
""
0.032557949
0.047606084
0.037561633
0.029591378
0.034974333
0.01925854
0.023653803
0.022901833
0.024884919
0.032228105
0.020458562
0.032897677
0.018969044
0.049695797
0.01913109
0.040151063
0.019723192
0.014706033
0.014694807
""
0.020077974
0.022333864
0.018283566
0.019290531
0.020293366
0.017858101
0.019426007
0.015397106
0.023946648
0.022853984
0.016527876
""
0.024941966
0.027576037
0.026120882
""
0.019234618
0.016413365
0.032406196
0.043530542
0.027125703
0.018478768
0.049723115
0.018386588
0.031095371
0.03504651
0.02281861
0.019851504
0.052081484
0.017798616
""
0.038968667
0.029363932
0.051969551
0.021412896
0.023820788
0.047912262
0.025932284
0.035628714
0.018382588
0.014548682
0.027690241
0.013788496
0.010811782
0.017975045
0.016755162
0.013143461
0.038064618
0.043931834
0.031753395
0.037770566
0.015832148
0.012394513
0.018700192
0.011051433
0.024387065
0.017001783
0.016443796
0.034718141
0.015931945
0.021954322
0.044487808
0.031049725
0.03050237
0.04128034
0.010024848
0.011551377
0.017955301
0.010222408
0.015740527
0.014969205
0.015137202
0.01328858
0.013544423
0.010780082
0.011448594
0.012143477
0.010939712
0.011421359
0.016575506
0.023441453
0.037650768
0.013619188
0.018719371
0.017730847
0.028344676
0.025086263
0.017778741
0.025042711
0.029665051
0.025002496
0.067424014
0.014959515
0.029915338
0.032922149
0.022410549
0.072860472
0.022269068
0.018089574
0.036059272
0.020443041
0.025568699
0.012605439
0.012842625
0.010664102
0.011813517
0.010074243
0.012797813
0.014824906
0.016784713
0.012674016
0.014811575
0.013076375
0.014544969
0.016040696
0.027443219
0.01248166
0.012190448
0.01579746
0.012874648
0.012799642
0.013686911
0.012243642
0.014105015
0.013614065
0.018609717
0.016302941
0.053064771
0.018811131
0.017341074
0.011550423
0.010954921
0.014129573
0.010038286
0.013470205
0.011700395
0.012362017
0.011912408
0.012572823
0.012793388
0.017500805
0.018472966
0.021665294
0.019705143
0.013228172
0.01156384
0.013197032
0.012932817
0.013729668
0.01548065
0.011729565
0.010704762
0.01614894
0.017724251
0.010543971
0.016865561
0.014121285
0.016406368
0.015492469
0.011250957
0.017840281
0.011678241
0.018753301
0.012556318
0.015514131
0.014516824
0.016657265
0.012694266
0.013565956
0.013232864
0.017479641
0.014141156
0.015449967
0.019018322
0.011143958
0.010915295
0.014177241
0.014215102
0.010661022
0.01384367
0.013180247
0.014348285
0.016858693
0.0099903261
0.018914614
0.011268127
0.012220567
0.011111814
0.012685673
0.014682443
0.010511086
0.010926875
0.017583476
0.011192897
0.012545015
0.01845666
0.019252911
0.015638907
0.013941208
0.012412118
0.032553021
0.015396427
0.012334569
0.0165752
0.018357487
0.015111397
0.01607959
0.012687902
0.015630681
0.026556566
0.016359856
0.019795403
0.014548315
0.019807065
0.020224076
0.012433115
0.016097495
0.014423831
0.018559944
0.022811024
0.02027579
0.014564387
0.011400781
0.014319143
0.01505841
0.012450113
0.013542719
0.024065962
0.019567348
0.01366978
0.016074162
0.018227838
0.015609815
0.021332841
0.020568915
0.01838569
0.019046364
0.013796401
0.028931787
0.026322456
0.013230807
0.01520753
0.011430564
0.010238141
0.01318608
0.011695478
0.015536419
0.013045062
0.012525748
0.010921928
0.017887957
0.018296834
0.022993827
0.018714875
0.027513398
0.020438839
0.020736758
0.024650183
0.018567113
0.020495664
0.023181111
0.014719353
0.021429375
0.020215921
0.014120373
0.013831124
0.019706858
0.015497807
0.013156109
0.011599931
0.01318395
0.011760359
0.017040525
0.012033018
0.013561887
0.013071867
0.0087843621
0.01146131
0.01078176
0.0096410122
0.01102743
0.012284988
0.010710798
0.010730785
0.014855225
0.015283064
0.017156145
0.013476835
0.012286347
0.0091208909
0.011383272
0.011988644
0.010817999
0.013757642
0.020256339
0.018833021
0.013300773
0.019493124
0.014479596
0.013183544
0.020492317
0.020718042
0.014519705
0.015736729
0.017335223
0.012126176
0.020367147
0.025598114
0.02022366
0.011460965
0.01343808
0.015584679
0.022372358
0.0104115
0.017438974
0.011442154
0.011080353
0.017276026
0.02092872
0.012046891
0.010690019
0.011823289
0.00977802
0.00920978
0.011016337
0.010023056
0.0097072572
0.0085335542
0.012223018
0.010172388
0.014118783
0.017567132
0.015358404
0.017521882
0.02121002
0.02132095
0.015138124
0.029988784
0.014493081
0.010188692
0.0095521146
0.011667174
0.025563233
0.023336617
0.014570497
0.015050788
0.012494043
0.010770221
0.0120376
0.018053846
0.017525144
0.014092389
0.0099815065
0.015995996
""
0.020629689
0.018656118
0.051677398
0.019362669
0.022277633
0.016573302
0.016234111
0.017568801
0.011059701
0.016500197
0.014904124
0.012642362
0.017312394
0.014460584
0.012832357
0.014209154
0.010857956
0.01348683
0.010388972
0.012797147
0.014792348
0.012483815
0.010488575
0.015617753
0.014215637
0.020493343
0.012830928
0.016733399
0.013192995
0.013927029
0.010987906
0.010883921
0.024947353
0.057804011
0.045307707
0.015576723
""
""
0.029145161
0.038163882
0.028969977
0.026606314
0.020673372
0.010907204
0.014771361
0.014433532
0.015791072
0.016473752
0.023751076
0.013424288
0.023303799
0.014851249
0.014772899
0.01584297
0.021312218
0.015463648
0.022971172
0.015023171
0.015427861
0.014999455
0.015556781
0.018345458
0.016439438
0.014926954
""
0.02434467
0.013232292
""
0.01864087
0.019899413
0.012608495
0.021289432
0.011710708
0.021017365
0.022731822
0.01462802
0.015163527
0.033698615
0.016594458
0.013165668
0.014392773
0.014455215
0.016849766
0.016078375
0.025622683
0.016860165
0.019771341
0.018444696
0.022709165
0.022809885
0.012982248
0.02645966
0.027836928
0.014920059
0.014649869
0.01533666
0.014975837
0.018607022
0.031270735
0.027920548
0.022971671
0.027345454
0.024307052
0.018458296
0.021999849
0.01466792
0.015403762
0.020885173
0.024005614
0.023593839
0.016332194
0.02459003
0.01688239
0.022748098
0.013940221
0.0211672
0.020020124
0.030207753
0.034403477
0.023367213
0.023362044
0.020874603
0.022064382
0.020298811
0.016158296
0.01740915
0.012790265
0.016979838
0.016061358
0.023987068
0.013469035
0.015911486
0.015923183
0.016206395
""
0.012770277
0.014180481
0.03307955
0.033742841
0.032976646
0.017872948
0.01310617
0.018775919
0.019177161
0.011245413
0.013969369
0.013125408
0.014094559
0.014053997
0.015450258
0.018952012
0.024666842
0.015483125
0.014721219
0.011653492
0.016873771
0.012488791
0.012688101
0.01248293
0.018055314
0.016142864
0.019491814
0.016441433
0.015303994
0.014210546
0.011754981
0.010883179
0.028725076
0.014513567
0.013672851
0.016107515
0.033349585
0.018961562
0.017762545
0.01310835
0.02284907
0.021096844
0.016313054
0.020507596
0.029621422
0.013248914
0.021736994
0.020549232
0.010662271
0.014632598
0.010703204
0.016034281
0.020211983
0.05277431
0.021244908
0.01808924
0.014228465
0.016582772
0.012128184
0.014325491
0.03006769
0.01460635
0.02219245
0.011272195
0.014481325
0.014149055
0.011714286
0.014439737
0.011663964
0.010857106
0.015821477
0.012290381
0.03699261
0.016001383
0.026173994
0.018376116
0.01182549
0.015509349
0.015743742
0.015996419
0.018318169
0.013049815
0.01116422
0.014300261
0.015364195
0.012411694
0.012529259
0.016682444
0.016503772
0.017039308
0.016920399
0.014909639
0.013033804
0.012899763
0.020890867
0.015208437
0.011597513
0.012333195
0.010674046
0.013316022
0.0147498
0.013357207
0.012579123
0.011118366
0.016643358
0.013403376
0.014909768
0.01439254
0.015751798
0.019419227
0.014793248
0.010811686
0.015645484
0.012211101
0.015523539
0.016485861
0.01020587
0.013997614
0.013943891
0.013155762
0.021416983
0.012051895
0.014741614
0.010883191
0.010673252
0.019687444
0.013265337
0.01589421
0.013689815
0.017498974
0.018005405
0.010079239
0.013123699
0.013408962
0.010019073
0.010581709
0.0090742642
0.01180235
0.01154421
0.012889641
0.011900512
0.01170323
0.015055615
0.021693833
0.019222455
0.012451813
0.014254997
0.015893342
0.026772944
0.014735363
0.033423148
0.018154858
0.019493023
0.013550741
0.0647012
0.016302103
0.017449731
0.015438794
0.024837598
0.052329179
0.017789578
0.029402146
0.015556666
0.018033637
0.022344448
0.015856877
0.021583799
0.020210396
0.019315451
0.019122444
""
0.023682212
0.013660298
0.024751095
0.033451654
0.027611945
0.020340579
0.018557506
0.017256884
0.028069708
0.027147466
0.027776491
0.015406961
0.014253183
0.012621266
0.014417993
0.013931156
0.013517159
0.011105519
0.012341023
0.012518289
0.014988725
0.027172921
""
0.019164912
0.020213246
0.03970661
0.017653624
0.034311593
0.020382691
""
0.019514862
0.031547379
0.060479313
0.017691331
0.05881818
0.019914264
0.05302297
0.024849348
0.01293202
0.01233917
0.028637201
0.040888447
""
0.031254012
0.020715579
0.026122196
0.025485398
0.020758102
0.026214378
0.029628279
0.022315303
0.032380231
0.020085622
0.017123271
0.023321211
0.030607775
0.020747637
0.019184072
0.018471448
0.018014334
0.014644806
0.015121238
0.012825272
0.016369332
0.017219892
0.017442828
0.012659378
0.016930187
0.013025695
0.02211033
0.045484938
0.026424112
0.020171577
0.039323416
""
0.031636331
0.033016663
0.017071549
0.012034229
0.016875472
0.028673384
0.016777236
0.014539339
0.023224082
0.013617334
0.015312908
0.011078126
0.01295971
0.011324253
0.021388467
0.015737161
0.027828163
0.024594232
0.020228988
0.023135899
0.03568491
0.014147683
0.017581159
0.018566336
0.020508921
0.013003374
0.011627348
0.012752777
0.014411896
0.017756252
0.017449215
0.013756424
0.016869791
0.011876117
0.012231819
0.018304154
0.013238945
0.013491719
0.016461181
0.019969003
0.012938859
0.019559469
0.01533592
0.01690801
0.012680474
""
0.016030945
0.024404224
""
0.038349241
0.016329519
0.028018581
0.010131413
0.014999548
0.012582948
0.01567491
0.013953873
0.012211627
0.011315815
0.0170468
0.01286177
0.014280125
0.016093452
0.024800723
0.01820346
0.015567381
0.02919323
0.016057102
0.014193944
0.027393356
0.01772614
0.028992182
0.021211542
0.019297002
0.029666889
0.027013855
0.037947036
0.016729221
0.020654889
0.041641109
0.025292432
0.027466929
0.031619459
0.030292567
0.0310569
0.031621046
0.032311693
0.033309687
0.04253656
0.034147222
0.021931857
0.032687742
0.026724624
0.017844867
0.016627889
0.017227424
0.018419534
0.019091204
0.026097218
0.035058897
0.02067652
0.020738335
0.028617401
0.027815858
0.02635354
0.027993174
0.0277126
0.033029947
0.022218123
""
0.0340739
0.023438761
0.024867112
0.037934933
