kir_29_black_female_p25_se
0.010537278
0.016406242
0.043048061
0.0056475843
0.0043805465
0.0089018503
0.002652732
0.022863107
0.037632953
0.0039249128
0.0047657471
0.0020510333
""
0.015493224
0.0063592074
""
""
0.0081057409
""
0.0057480438
0.0024476643
0.0024959333
0.004260364
0.0038178773
0.0023607477
0.0068372469
0.0044894195
0.0029525796
0.0020091864
0.0058235065
0.0050880485
0.0067832074
0.0024349783
0.0028946386
0.0044111926
0.0034704362
0.0053280266
0.0045373687
0.007273348
0.0066479538
0.0022077647
0.0048750388
0.0079874517
0.017108843
0.0061405101
0.0048729302
0.0015572058
0.0041195392
0.0021834134
0.0042568007
0.004110937
0.0028722542
0.0034408935
0.010247287
0.011631014
0.0024019254
0.0070217717
0.017862033
0.014639703
0.00412045
0.0062387232
0.0029838968
0.0096320389
0.011400515
0.037021667
0.024984805
""
0.036191728
0.028610967
0.049743921
0.0045199408
0.0041399137
0.003312344
0.0045863781
0.0060898541
0.023390539
0.0047345944
0.010324879
0.010411753
0.0015334588
0.0041144779
0.010347538
0.02348318
0.0099127227
0.0031978537
0.013107195
0.01225049
0.0047699944
0.0047852066
0.0074074306
0.0084795719
0.024810666
0.032534935
0.0041160849
0.042280145
""
0.016726999
0.0059148949
0.0022669954
0.0039092372
0.0049471725
0.0012960987
0.0022953174
0.0049921195
0.0047800886
0.0022295415
0.0044295257
0.002208791
0.0067628319
0.0059822993
0.005017295
0.0035198908
0.0022419342
0.0058212634
0.0026378583
0.0028737495
0.002618762
0.0086456519
0.011261074
0.0075021014
0.0037351772
0.0063208006
0.0067202179
0.0053377822
0.0058329003
0.0030643069
0.0031605854
0.006784921
0.0057359803
0.0063803419
0.0013521945
0.0051250136
0.005242636
0.0085328361
0.008930088
0.0052839089
0.0031851577
0.0030033423
0.0064093834
0.0052079926
0.0035640008
0.0076825614
0.0087832194
0.0071156477
0.0034684704
0.0062225224
0.004404108
0.0045149769
0.0047065723
0.004780178
0.012852583
0.0021430603
0.0034680851
0.0057097208
0.0037428399
0.0026104038
0.0070493137
0.0026255823
0.0070169745
0.016372794
0.036013659
0.050743561
0.0078947637
0.0017148852
0.011039102
0.0015275894
0.062493503
0.0738478
""
0.0106021
0.0015436911
0.0070241895
0.036730133
0.0058410224
0.037310954
""
0.005806441
0.0039325682
0.0367251
""
0.065971702
0.048809145
0.003449417
0.023560869
0.017326498
0.0023972047
0.030590279
0.050910734
0.0054147015
0.049752641
0.023468016
0.0093926517
0.00313009
0.064004317
0.016767865
0.015133376
0.017362388
0.0098422272
0.0040631909
0.039320514
0.0039654183
0.0084457453
0.046021529
0.020186596
0.0073515805
0.0056156018
0.0026765163
0.025612699
0.015456755
0.010767752
0.022914151
0.008352031
""
0.043586098
0.0039200778
0.0062868688
0.0064391787
0.0019148815
0.036390852
0.016735647
0.017274305
0.021683609
0.017278446
0.025592171
0.0026357507
0.0096482923
0.0344886
0.015962683
0.0029271997
0.0046263505
0.0074033174
0.0065868865
""
0.0243375
""
0.012810453
""
0.010513285
""
0.032786787
0.016292039
0.021316461
0.013301137
0.0094693918
0.024973601
0.017376302
0.0062966542
0.0060232794
0.03173846
0.015928021
0.0029447728
0.015260581
0.028541405
""
0.013442412
0.044220477
0.038133997
0.0062952647
0.033818573
0.011078158
0.014184102
0.010465218
0.0075860117
0.0055840248
0.0066159545
0.00099663599
0.00609536
0.0017269158
0.0014043143
0.0044138841
0.0039935848
0.0074916389
0.012094267
0.043947656
""
""
0.020010417
0.034830648
""
0.054513764
0.0062274951
""
""
0.0029943716
0.016528996
0.070256561
0.007360219
0.0029658261
0.028609483
""
""
""
""
0.07320635
""
""
""
0.036617406
0.047214001
0.026939506
0.0031132807
""
0.066637017
0.019271808
0.064728126
0.076928794
""
0.042710975
0.010175202
""
0.020868408
0.018070225
0.038044348
0.036778171
0.02068221
0.020590305
""
0.036325436
0.043580849
0.026153477
0.071177274
0.0086177392
0.047405776
0.049293894
0.067000218
0.014908055
0.0060364283
0.02115861
0.017885195
0.0078446902
0.031748336
0.0058772922
0.0054501346
0.0023838819
0.0085933814
0.0010646221
0.0059744269
0.015226406
0.031649947
0.0017756178
0.025585392
0.025007484
0.0076479013
0.0078418097
0.014078416
""
""
""
0.052839443
0.033328924
0.012152976
0.0098713534
0.012044205
0.039721973
0.016243726
0.0090507427
0.035587106
0.0083241994
0.022030404
0.0056913444
0.011894655
""
0.036500555
""
""
0.02299965
0.02545215
0.046389546
""
""
""
""
""
""
""
""
""
""
""
0.034543719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023667151
""
""
""
""
""
""
0.064195223
""
""
0.033031706
0.034898043
""
""
""
0.055184748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061506245
""
""
""
""
""
0.055874068
0.031762261
0.0082346583
""
""
""
0.033115659
""
""
""
""
""
0.025462115
""
""
0.043935183
""
""
""
0.045432456
0.021051832
""
0.014473861
""
""
0.0044500362
""
""
""
""
""
""
0.0065428549
""
""
0.024510946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026879543
0.004012763
""
""
0.057119459
0.044310059
0.031180887
""
""
""
""
""
""
0.021718092
""
""
