kir_native_black_pooled_p50
0.43847358
0.44274119
""
0.42241523
0.44527128
0.47480661
0.44705632
0.42725548
0.4102152
0.46462175
0.45548481
0.45555475
""
0.40937662
0.45172682
""
""
0.420297
""
0.48514646
0.46605402
0.45011941
0.45081151
0.45886078
0.45769385
0.43883559
0.46460831
0.46453372
0.47649211
0.45665461
0.49267721
0.47335619
0.47462982
0.49065104
0.48539457
0.4686712
0.42659435
0.46683136
0.47625971
0.47669047
0.47255692
0.46458134
0.49091712
0.57364947
0.45286489
0.46116558
0.48986468
0.46030217
0.49276346
0.46979812
0.48940346
0.50841385
0.45710331
0.52301878
0.45867676
0.46418259
0.51151949
0.3816447
0.44623107
0.49329466
0.45520839
0.46058038
0.46956268
0.46856916
0.54323697
0.37868899
""
0.49559817
0.47446328
""
0.46855983
0.45704752
0.44277221
0.45315117
0.47915202
0.47310105
0.47612914
0.43257424
0.45660052
0.45947796
0.479691
0.44593173
0.44066739
0.46927091
0.46396986
0.38976699
0.4518716
0.45459333
0.44487131
0.46940592
0.48191452
0.46990737
0.44231915
0.45309794
""
""
0.37344697
0.4422985
0.44162887
0.44749764
0.42017168
0.43816552
0.41497359
0.42251861
0.44208369
0.42495498
0.412756
0.45039272
0.41836348
0.4118095
0.43653172
0.47041667
0.4772042
0.45680609
0.47470322
0.47074172
0.46657223
0.43704867
0.50199968
0.44273224
0.45884758
0.41903225
0.46364662
0.46068579
0.45944181
0.4469583
0.46388304
0.47200218
0.46062243
0.48091236
0.45282021
0.46437278
0.44955912
0.46607429
0.49363551
0.47716483
0.45027453
0.46340099
0.4309532
0.48081461
0.43587926
0.45508656
0.48089159
0.4288049
0.44048163
0.46956
0.4455741
0.46951395
0.45092979
0.43742967
0.49215087
0.48011121
0.47035262
0.4941808
0.44720742
0.46693772
0.45439023
0.48416051
0.47156549
0.42773351
0.50013173
""
0.48430881
0.48918873
0.48243275
0.51029444
""
0.48133057
""
0.42811096
0.45021012
0.45975798
0.38387352
0.41757882
0.49285898
0.42170832
0.44218835
0.42761144
0.48063689
""
""
0.37042618
0.43355265
0.38038123
0.46922198
0.45094728
0.45778713
""
0.46421006
""
0.38290352
0.47081327
0.46462336
""
0.42341888
0.47852948
0.46106234
0.44868222
0.43533418
0.44810826
0.45686564
0.41366667
""
0.45608738
0.4225356
0.45142934
0.44642508
0.41503638
0.48398226
0.46175754
0.46045831
0.49255121
""
""
0.43381435
0.44811273
0.41786027
0.44113836
0.49041855
0.46030712
0.40860683
0.41667363
0.44833821
0.41868839
0.46110773
0.42759728
0.40526006
0.46804354
0.44456258
0.41765475
0.4214246
0.45266131
""
0.46758881
""
0.44945985
""
0.49573624
""
0.38613793
0.48471376
0.43790972
0.44703943
0.44961202
0.49309212
0.48247913
0.45084777
0.46665019
0.38867831
0.45665139
0.43821132
0.4256579
0.50777465
""
0.44534209
0.56339568
0.36292562
0.48953018
0.52987713
0.461115
0.46095908
0.4496401
0.43872535
0.44807816
0.43879062
0.47713524
0.49277082
0.47318232
0.47016168
0.47957733
0.47259471
0.4857159
0.43326586
0.38892365
""
""
0.44693309
0.49305144
""
0.55906463
0.44519261
""
""
0.48976606
0.49890357
""
0.47945783
0.46618736
0.4386436
""
""
""
""
""
""
""
""
0.51495099
""
0.46762654
0.48140413
""
""
0.43258911
""
""
""
0.39493147
0.44718757
""
0.49264979
0.46863371
0.47758418
0.48204464
0.47734037
0.501562
""
0.49279159
0.46130958
0.45917469
0.40334094
0.46497852
0.23641026
0.47561055
""
0.47176695
0.44841298
0.43426526
0.41261521
0.44576854
0.454647
0.43351218
0.4284476
0.45478788
0.45712471
0.45182741
0.41677642
0.4524917
0.43156311
0.45606154
0.46186838
0.43311098
0.44468725
0.42887357
0.44141322
""
""
""
""
0.41640559
0.44162825
0.42576888
0.47895455
0.44823116
0.44062015
0.45139393
""
0.44031116
0.51383859
0.46730542
0.44177014
""
0.45210326
""
""
0.42348501
0.47335482
0.31080475
""
""
""
""
""
""
""
""
""
""
""
0.46024716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52672106
""
""
""
""
""
""
0.62000328
""
""
0.51139623
0.51322895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44589397
0.46802208
""
""
""
0.43580186
""
""
""
""
""
0.44184452
""
""
""
""
""
""
0.42471001
0.46209213
""
0.42750722
""
""
0.4519895
""
""
""
""
""
""
0.45573097
""
""
0.44081652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49240837
0.47860947
""
""
""
""
0.47507289
""
""
""
""
""
""
0.52616841
""
""
0.45115483
0.47171903
0.42235231
0.43096465
0.48440656
""
0.51279223
0.42332068
0.48373765
0.47240973
0.49505937
0.48284873
""
""
0.47017464
""
0.45865506
""
0.40496492
""
0.5055688
0.42863616
0.46189156
0.48860002
0.41789922
0.45985582
0.43468302
""
0.46190572
0.46904895
0.41075474
""
""
""
0.5432018
""
0.48199198
0.45688123
0.47650513
0.65801948
0.46354067
0.47415972
""
""
""
0.51308805
0.4533025
""
""
0.35743812
""
""
""
0.47849491
0.45129701
0.48601252
0.46746188
""
0.48575187
0.5550161
""
""
0.51266229
""
""
""
""
""
""
0.46852979
0.49145028
0.466829
0.47927645
0.47392514
0.47234321
0.47150052
0.43925992
0.44127497
""
""
""
0.52751023
""
0.50309551
""
0.4865326
0.45136189
""
""
0.48992372
""
""
0.45935923
0.44562683
""
0.48016337
0.4737497
0.43996397
0.45757005
0.46980837
0.48206612
0.456846
0.48508325
0.45640561
0.44813749
0.53181744
0.4783434
0.50547737
0.39875126
0.45224807
0.46496624
0.44513929
0.41938534
0.49503922
0.46498725
""
0.48433656
""
""
""
""
""
""
""
""
""
""
""
""
0.47220036
""
""
0.46813974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46882689
""
0.61369801
""
