grad_white_female_p10
0.044228073
0.048487257
-0.031928744
0.040622879
0.090789802
""
0.021037485
-0.0099753635
-0.017215826
0.10122723
0.0022728201
0.0098514557
0.049531121
0.0053354623
0.047224689
0.081597
-0.030267783
0.070993558
""
0.02422207
0.052067094
0.016230129
0.065110274
-0.084275194
0.018409703
0.015173432
0.072886139
0.060541693
-0.10539044
0.071135238
0.036337595
""
""
0.048078459
0.022446288
-0.015240852
0.047895428
-0.016544828
0.022403762
0.041985929
0.086209014
0.011560756
""
""
-0.0058824383
-0.14066614
0.10070847
0.009797276
0.058075465
-0.085359551
0.067819767
0.017466605
""
0.15684533
0.033447333
0.13858961
0.11803743
0.024112228
0.061938547
""
-0.021462252
-0.00079064589
0.01394143
-0.039918806
-0.063563928
""
0.050778884
""
""
0.099757142
""
""
""
""
0.084397472
""
""
-0.1443477
0.054717105
0.10618129
0.054083455
""
""
0.11326374
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017365584
-0.0098825581
0.081655964
0.019483613
-0.34474358
0.16336846
0.067087501
0.076142035
0.073860928
0.061736569
0.034818288
""
0.030116538
0.034270078
0.11507493
-0.038646448
0.0028194326
0.079094701
-0.0069684028
0.076729305
""
0.045875188
""
0.070107378
-0.045377769
0.058052309
-0.010692684
0.19282456
0.027741009
0.082103044
-0.035286061
-0.016729321
0.032416701
0.18483569
-0.011035941
0.042274591
0.038933076
-0.0055891075
0.058350377
0.10431083
-0.0021027555
0.0072765783
0.13456099
0.012060291
""
0.043956038
-0.011734354
0.13397612
-0.0094863949
-0.078202128
""
0.035418246
0.026631765
0.12855354
0.034301892
0.027920026
0.039711144
-0.0078555401
-0.0087459888
-0.046109203
0.021056678
-0.0035463541
""
0.045155413
0.006199833
0.037275311
-0.0047313403
0.20508665
0.019194156
-0.023994755
0.10611416
-0.017015543
0.10432099
0.066190898
0.080964491
0.077220365
-0.019305738
0.13236625
-0.0067116213
0.038616028
0.017100941
0.024844212
0.025219679
0.0077163666
0.055358253
0.043671932
0.048958473
""
-0.051453087
0.0910789
""
0.034907881
0.068048105
0.082491703
""
0.076354705
0.10760593
0.080181949
0.059553418
-0.067377552
0.088348508
0.0072271391
0.12338501
0.042918112
0.052911479
0.16207166
-0.091587327
0.11998173
0.0047532059
0.20579541
0.21978989
0.11348532
0.057775363
0.032711405
""
0.053519174
0.11782875
0.054907721
0.12510662
0.077965841
0.067508198
0.075967364
0.041233502
0.20057175
0.061921477
0.085329436
0.14277853
0.084968507
0.10593265
0.10476454
0.1154725
0.048511978
0.12666292
0.060710952
""
0.07152798
0.022624915
0.070810132
0.074704431
0.03953198
0.073679961
""
0.0087286001
0.028936591
0.10432829
0.092774384
-0.007753876
0.025118567
0.018144513
0.10398852
0.015314113
""
0.24513608
0.12017653
0.17686255
-0.11734169
""
""
""
""
""
""
0.0092171747
0.095969513
""
0.075087324
0.16922098
0.050202828
0.043548767
-0.0011052651
0.051735558
""
""
0.17193453
""
""
""
0.10449953
""
0.031156018
""
0.15930873
0.056153249
0.054892629
0.29727468
0.14331585
0.039750297
""
0.018298045
0.054043632
0.13942412
0.060094155
0.027161654
""
0.083447203
0.23200904
0.13851611
-0.10915732
0.065685384
-0.21182223
0.049243078
""
""
""
""
""
""
0.063562021
0.10678213
0.071502164
0.1387255
0.20652582
0.11804712
0.12427326
0.12998691
0.16374175
0.11061694
0.14955734
0.010849314
0.032097012
0.041045059
0.026559317
0.26313356
0.12111047
0.016428035
0.04560332
-0.025634473
0.075847834
0.11555123
0.063516073
0.097472951
0.056437619
0.0039053259
0.11572947
0.060949177
0.079664312
""
0.02008157
0.014712274
0.034581624
-0.0037848691
-0.030729175
0.094839141
""
-0.017753584
-0.070481136
-0.049748421
0.03301819
0.035131749
0.084633
0.024118312
0.096470803
0.038342342
0.036800355
0.034429949
""
0.052269541
0.071428262
0.068421625
0.011192027
""
-0.019142542
0.06176094
0.055218626
0.11451784
0.13017233
0.15626916
0.13753308
0.030155627
0.12724292
0.078766935
0.0036863773
0.10552473
0.078733474
0.063229084
0.005616718
-0.0066668587
0.12095939
0.00081857096
-0.015925955
0.064884163
0.095027395
-0.00982471
0.13283786
0.036174241
0.052030481
0.05138696
0.029311404
0.052150909
0.13355404
0.16783568
""
-0.066116661
""
-0.019237082
0.12325607
-0.0053701876
0.04053675
0.020309296
0.025304087
-0.031773426
0.28630772
""
0.12934193
0.0016863567
0.15305012
0.099348716
0.062014651
""
0.062890202
-0.046993919
0.064103253
-0.018351367
""
0.075452901
-0.11341288
-0.022961706
0.13997813
0.088322043
""
0.049521878
""
0.16122988
0.1533588
0.095363431
0.097363114
0.064813405
0.059531525
""
0.010656393
-0.075304203
0.056079417
0.18062903
0.17716303
0.092910685
-0.091555752
0.028087255
-0.001426275
""
""
0.094002545
0.0047816751
-0.085432589
0.1347644
-0.017993789
0.088483915
0.18782909
0.029077314
0.11219785
0.099336028
0.060732704
""
0.12439742
-0.053135641
0.050800368
0.066435762
0.081727065
0.09436848
0.050666075
""
0.00949114
0.21274738
0.11958708
-0.067869782
0.092605166
0.081112422
-0.04902295
0.053103328
-0.030576123
0.001636075
0.044131391
""
""
0.12273629
0.13860539
""
-0.031112995
0.0077905445
0.0038764249
""
""
0.0071709147
-0.071773745
0.044402208
""
""
0.12915814
""
-0.033245873
""
-0.07644742
0.037070524
""
0.078867212
0.11260767
0.0076447995
-0.010886408
0.21052115
0.07596752
-0.0060584536
0.045930725
0.11959253
0.046732582
0.16882122
0.073719397
""
0.30118844
""
0.1768571
""
0.04400989
0.070346847
""
-0.099331804
0.063632533
0.10165734
-0.0020451909
""
0.078451425
""
""
0.059637424
""
-0.049155504
""
0.088398606
-0.022149757
0.13259651
""
""
0.12717062
""
""
0.19037279
0.0069632791
0.086808018
0.097249784
0.13845919
""
0.12755638
0.09910953
""
""
-0.032601219
0.033147566
0.031808063
-0.046595499
-0.0057354858
-0.14045855
-0.012264976
0.025973359
0.23576915
0.13995217
0.032473613
""
0.017026538
0.0013279916
-0.038414963
0.052207813
""
""
0.079078332
0.02182034
""
""
""
0.019501327
0.020871891
0.074037403
""
-0.0099490425
""
0.0068782833
0.072295904
0.10404676
-0.10145274
0.1576508
-0.0072902045
0.084406249
0.048740081
0.037534337
0.10995256
0.0066765575
""
0.098050393
0.028019289
0.078750588
0.040671661
0.019687438
0.17417471
0.043852482
0.054872967
-0.029509468
""
-0.0092783645
""
-0.020489829
0.0030987405
-0.013336118
0.15199275
0.13040413
-0.075496905
0.13946828
0.25688261
0.026955044
-0.15819262
0.065552957
0.037540637
-0.035501737
0.21368849
0.15344134
-0.025209902
0.12669583
-0.081182815
0.20190306
0.057412513
0.088251844
0.026098223
0.13937517
0.043999668
0.18904798
0.040521685
0.0051888986
0.062905602
0.048568949
