hs_pooled_pooled_p75
0.91465008
0.91292614
0.89431584
0.91760713
0.92706138
0.99888033
0.91356438
0.92126596
0.91882247
0.92498046
0.90189636
0.88395816
0.91964394
0.90008855
0.86470604
0.94152737
0.93283904
0.91125757
0.8512516
0.91598845
0.91638118
0.92653787
0.91253626
0.90759778
0.91141057
0.94149393
0.90449291
0.92758566
0.95966011
0.92339385
0.93220401
0.90082645
0.85990679
0.90722764
0.92597401
0.93147874
0.91345727
0.90456885
0.91184592
0.90852624
0.94003129
0.89569294
0.9388966
0.93624347
0.91114026
0.89530742
0.9736917
0.91703504
0.90516078
0.93317187
0.92499202
0.89913893
0.94465387
0.91062146
0.89961135
0.95599765
0.89322007
0.84832752
0.90733355
0.9243356
0.90420133
0.96448684
0.90427369
0.9117009
0.9575814
0.88800609
0.9494738
0.8236717
0.84080815
0.91667306
0.98409891
""
0.9920404
0.82214278
0.91555524
""
0.99266595
0.94849265
0.92933083
0.90637988
0.95769674
0.86305875
0.86491883
0.9139744
0.93265152
0.83947319
0.77927333
0.85880983
0.94459307
0.96161306
""
0.84913272
0.72339398
0.99600536
""
0.95486438
0.91372842
0.94130135
0.90268803
0.88561487
0.87340915
0.83641678
0.84661084
0.89805359
0.9025498
0.91981661
0.91131943
0.8648383
0.92414165
0.88506883
0.90130711
0.98128879
0.92374867
0.9560532
0.90427983
0.94267321
0.99562168
0.94530135
0.93073797
0.95333409
0.94787717
0.98394889
0.94102949
0.96703303
0.94491059
0.89013457
0.94299781
0.92970884
0.93067783
0.91120058
0.90999216
0.94682926
0.92683285
0.93421978
0.93552053
0.93947041
0.93813264
0.97795832
0.9410339
0.91815627
0.93612033
0.86226785
0.91822553
0.94669986
0.94021469
0.93481261
0.94315112
1.0053339
0.90911341
0.89500815
0.90596837
0.92824894
0.97211641
0.93261755
0.8962068
0.92022133
0.92242241
0.90713149
0.84939134
0.80267036
0.93569541
0.94084734
0.91368908
0.98158669
0.96293575
0.97749197
0.93793201
0.90461457
0.91087449
0.96190286
0.92118579
0.89562768
0.8707453
0.91681391
0.92816526
0.91334838
0.92286074
0.93709278
0.94660205
0.96431577
0.93092567
0.94130337
0.91182321
0.91177219
0.90094221
0.97604191
0.91476804
1.0168318
0.92863816
0.92015564
0.89718145
0.95897722
0.92424011
0.93142617
0.93711162
0.92326319
0.92262131
0.92905319
0.92221063
0.93448883
0.92037696
0.90822816
0.90961015
0.93233359
0.91335362
0.92742962
0.94019049
0.92710978
0.92923439
0.91962731
0.9533276
0.97885537
0.90623713
0.90254289
0.92186958
0.92001313
0.92712575
0.9473331
0.90938741
0.92654473
0.92162687
0.91379017
0.92554092
0.93684483
0.91879505
0.92822832
0.92768031
0.92475808
0.91826922
0.91274643
0.92710489
0.98904264
0.92410815
0.91998476
0.91186303
0.92401993
0.93235874
0.91362137
0.92457664
0.92202485
0.89918399
0.92462558
0.94093049
0.91311455
0.88687146
0.90963608
0.92025799
0.8625071
0.84126359
0.87435305
0.91709167
0.91359675
0.91176844
1.0045869
0.83623463
0.97866207
1.0098234
0.94515872
0.88684237
0.9123823
0.89212191
""
0.92569315
0.89376879
0.89013326
0.91105211
0.92068619
0.9237811
0.91059065
0.96551239
0.95371348
""
0.92732072
""
0.90936136
0.86688751
0.91699994
0.81928307
0.88683259
0.92231464
0.92166209
0.88289917
0.9302361
0.90898687
""
0.92060244
0.93180275
0.93520021
0.93383259
0.95614076
0.79508835
0.94427729
0.91573608
0.88087046
0.9344331
0.91389912
0.8770749
0.91981375
0.97567368
0.83967906
""
0.88874257
0.89359754
0.98432791
0.90994656
0.8650915
0.90444124
0.90747118
0.93809789
0.9303171
0.94223768
0.93325126
0.93249953
0.93134278
0.93077922
0.91135287
0.89981771
0.92239451
0.92698169
0.90545219
0.94447422
0.86558783
0.91015297
0.92602003
0.89151531
0.90727299
0.96196193
0.8842538
0.93695855
0.9008407
0.92100233
0.867531
0.90262711
0.81173891
0.89067626
0.92066365
0.90667117
0.95594585
0.90166724
1.0285404
0.93993199
0.96686596
0.90025634
0.86810231
0.89052951
0.89465922
0.90048605
0.91099966
0.94186902
0.90108007
0.91662562
0.85403883
0.93947065
0.89953697
0.90158921
0.92933118
0.87543482
0.84620112
0.92510611
0.89815283
0.9047392
0.91302902
0.91245943
0.92685717
0.90280223
0.93105161
0.85390389
0.90718091
0.89164412
0.89912373
0.9035359
0.909316
0.89357412
0.90133005
0.9154532
0.89503562
0.92811185
0.91566759
0.91484761
0.82010937
0.94305491
0.9688825
0.86769968
0.90504766
0.89925063
0.87081939
0.89152813
0.92058909
0.78663492
0.95869887
0.84038103
0.83815414
0.88290298
0.89056474
0.88630539
0.90364081
0.94360667
0.89832878
0.88039941
0.78033304
0.87717927
0.91362208
0.92177349
0.93013543
0.90445185
0.90857458
0.90357471
0.9500156
0.87205523
0.91467726
0.95234895
0.90701085
0.94318914
0.93237168
0.89576203
0.90355778
0.91234601
0.88762748
0.79059446
0.91505742
0.92780256
0.93216294
0.90523601
0.9600538
0.8780095
0.88969451
0.91934538
0.89059001
0.91930413
0.89598984
0.90244287
0.92464679
0.90071398
0.91984648
0.89508456
0.91634464
0.88978434
0.88386399
0.91488689
0.86767036
0.95803207
0.96168017
0.92638063
0.88513291
0.8912853
0.93214703
0.90430832
0.82367229
0.92302781
0.8705641
0.87914258
0.9441334
0.8540504
0.91546386
0.917597
0.8869015
0.94629246
0.9198097
0.91825724
0.93388951
0.81372321
0.88587135
0.91556227
0.95918214
0.84409255
0.90447974
0.94343281
0.87752378
0.87988847
0.89382631
0.87787974
0.86226726
0.9436065
0.8907662
0.93860954
0.90948927
0.89446682
0.84002662
0.89898616
0.88853055
0.91897416
0.7675904
0.79557174
0.83128148
0.81063288
0.89983088
0.94174224
0.8938598
0.92588425
1.0318635
0.89972025
0.8319599
0.91927707
0.87060636
0.91797608
0.8930071
0.88549274
0.8741138
0.85084802
0.87603927
0.86189008
0.89135367
0.86809111
0.85996526
0.84930813
0.73841679
0.91575021
0.90161753
0.91993952
0.93506181
0.91909212
0.83548808
0.85473186
0.92162514
0.85222673
0.88995928
0.80649459
0.93447876
1.0200096
0.91840059
0.88034117
0.91189426
0.91468686
0.89297634
0.94771731
0.81811655
0.93454802
0.91166943
0.91294849
0.88935208
0.89630646
0.93717581
0.90139663
0.87477511
0.9023416
0.74886912
0.84125733
0.88699514
0.86740637
0.75174326
0.88856477
0.87425435
1.0069398
0.88760376
0.81412464
0.88803101
0.94971865
0.9546957
0.94592065
0.94725507
0.92705297
0.89283961
0.92447406
0.92184323
0.88788348
0.93627131
0.9938761
0.93732482
0.91652477
0.94403154
0.87886292
0.89917666
""
0.91283125
0.90858108
0.94082963
1.0020819
0.84662992
0.84250087
0.95681661
0.94527262
0.94915378
0.91655821
0.96031398
0.87982845
0.91419578
0.9041847
0.91910851
0.94863051
0.98563462
0.92350948
0.91225952
0.94203615
0.96124369
0.94593674
0.94048703
0.96404952
0.93166727
0.9632169
0.93222094
0.93874133
0.91756016
0.87559682
0.88609779
0.94474471
0.92678547
0.96565825
0.90354586
0.92528468
0.92572898
0.98236609
0.94735044
0.96131229
0.94381297
0.94092917
0.94465345
0.97488469
0.93971711
0.93638325
0.93015045
0.95881873
0.94722676
0.91111082
0.93311131
0.90162724
0.93784058
0.96241301
0.93341315
0.96877134
0.9371053
0.97251666
0.93508148
0.93576723
1.0066637
0.98674947
0.93861687
0.98015296
0.95256907
1.0341927
0.91283351
0.93537217
0.92281038
0.9490149
0.9713003
0.91126496
0.94516468
0.91671562
0.94693482
0.91709489
0.93259364
0.92571968
0.92763925
0.93132913
0.93298
0.93225282
0.91660529
0.94972926
0.94562668
0.96048617
0.9363696
0.92918247
0.93470168
0.93066394
0.93811995
0.95133239
0.91545361
0.91012305
0.92611265
0.92512441
0.90014547
0.9462111
0.95805746
0.93528879
0.8848353
0.92794698
0.93779594
0.95605016
0.93386179
0.97000217
0.88943601
1.0292668
0.90596664
0.94958329
0.94882846
0.91571695
0.93814504
0.95880932
0.94711095
1.0218337
0.94341701
0.93581092
0.86046213
0.92415911
0.9326731
0.90204483
0.92745584
0.96987426
0.94064349
0.93266827
0.99099004
0.94461882
0.91983378
0.93188184
0.93392318
0.91532791
0.92030734
0.92576617
0.91135967
0.91661853
0.94517255
0.89826661
0.91930079
0.90304708
0.92389274
0.93805385
0.92870611
0.91080433
0.91717744
0.87972778
0.87948591
0.91434956
0.92481905
0.94474429
0.91368735
0.90396756
0.86613315
0.91874874
0.92713553
0.91590548
0.92637908
0.90160358
0.90261614
0.91605341
0.9343012
0.92736673
0.92374074
0.89565426
0.93832415
0.90929168
0.88409323
0.9294315
0.90876347
0.91829771
0.93462336
0.90856785
0.96440309
0.92923623
0.92684048
0.87966597
0.7540282
0.90602952
0.91384023
0.92227876
0.88757849
0.90371764
0.9014914
0.84931189
0.91029245
0.9248448
0.91076088
0.93007439
0.89684945
0.88521427
0.94835585
0.92768776
0.92107868
0.92612767
0.91709918
0.89789969
0.92860526
0.93483317
0.922481
0.89974517
0.91467494
0.93969411
0.90576249
0.91008031
0.91201884
0.91938168
0.91712993
0.8845486
0.91829646
0.92353565
0.91115928
0.92543298
0.94879955
0.94984776
0.91617936
0.92804354
0.92586058
0.88968176
0.85631907
0.93231636
0.90632093
0.90357661
0.88469934
0.89659035
0.9212144
0.93830812
0.87228864
0.9119246
0.90992075
0.9562974
0.90729886
0.93275243
0.94110274
0.93432057
0.94154382
0.88164055
0.939484
0.94538993
0.90662229
0.9467358
0.90811241
0.93838525
0.88143772
0.94407618
0.96130705
0.92121398
0.94848216
0.9386093
0.95608574
0.93567711
0.94179249
0.92553598
0.92746311
0.94621277
0.90063691
0.93607438
0.98165292
0.92375314
0.93944758
0.88784409
0.92581284
0.92671359
0.93436331
0.90895027
0.9507432
0.93807495
0.93540353
0.92581433
0.93755144
0.9488098
0.89662397
0.9031204
0.93267322
0.92351615
0.91821581
0.88180208
0.90322435
0.91601288
0.95162451
0.89137608
0.92555308
0.92096484
0.91388535
0.9762187
0.96769112
0.95206285
0.92266089
0.93934602
0.92181718
0.92966437
0.91193062
0.91981226
0.96448648
0.93063617
0.91988331
0.9143914
