proginc_black_female_p75
0.076604553
""
""
0.0022222872
0.021978367
-0.015511878
0.023547705
""
""
0.0034466255
0.008176621
0.034219544
""
""
-0.023002839
""
""
0.0054121991
""
0.05164038
0.040183429
-0.010199944
0.065673105
0.068387084
0.0094440551
0.062191363
-0.011809508
0.028811878
0.029465431
0.082469225
0.027905278
0.053524263
0.026203068
0.035795454
0.029655876
0.043774057
-0.005812373
0.071728013
0.093409412
0.051571015
0.047353107
0.020205736
-0.050150126
""
0.057091244
0.12511308
-0.0021466233
0.014009501
0.030663477
0.021824308
0.0497825
0.01255112
0.010682509
0.20248656
-0.033227518
-0.010889782
-0.035005152
""
""
0.089724027
0.074089579
0.032126922
0.053661931
-0.032705594
""
""
""
""
""
""
-0.039219521
0.031003525
-0.0073673618
0.01979723
-0.13719946
""
0.016206227
-0.023964791
-0.043889143
0.030779997
0.046765566
""
""
0.050531141
0.02788358
""
""
0.060395844
-0.0011509504
-0.0074856235
0.020874511
""
""
0.049556017
""
""
""
0.1141239
0.031567361
0.035325065
0.010978808
0.03859302
0.0270175
0.084495306
0.093752466
0.0032328921
0.016414419
0.063690722
0.0028220662
0.13557988
-0.0029184974
0.01412188
0.036080845
0.019358348
0.0092856111
0.026261624
0.046044488
-0.029881431
0.010128863
-0.022055956
0.016767493
-0.0015836052
0.19039717
0.077725865
0.056205127
0.022254551
-0.0058521759
-0.02129687
-0.0018940003
0.051592994
0.027824726
-0.0054886211
-0.012602344
0.080780834
-0.037088774
0.00073109474
0.08183106
0.0048806821
0.035482131
-0.010015447
0.0082864277
-0.001901464
-0.0056792153
-0.021254858
0.014064003
0.092685439
0.031245705
0.081797346
-0.0033486753
0.051156897
0.23393619
0.025117621
0.096807338
-0.061152585
0.020091662
0.017687913
0.11000505
0.014983289
0.22981711
""
""
""
0.024025474
0.053168964
0.060395736
0.033369925
""
""
""
0.11417217
0.050690118
0.045813784
""
0.067172654
""
""
0.061695851
0.1305609
""
""
""
""
0.022007335
""
""
0.022039212
""
""
0.033938468
""
""
0.0024715178
0.010502376
""
""
""
""
0.11983325
0.042594291
""
0.07147368
0.25333178
""
0.0019604636
-0.0047318186
0.035703264
0.024076702
""
0.047144953
-0.011400938
""
0.012466704
""
""
0.033370037
0.054160707
0.054316673
0.048641719
""
""
""
""
""
""
0.021221334
-0.023588726
""
-0.070159487
0.061120454
-0.0071880198
0.054742835
0.076019317
""
""
""
-0.002977239
""
0.039998967
""
""
""
""
0.047180627
0.030923173
""
""
0.0031547577
0.078842856
""
0.089169592
0.10304546
0.02136353
""
""
0.22543921
""
""
-0.0098262243
""
0.20592083
""
0.03914398
0.093154907
0.045424096
0.06457863
0.040858887
0.018715415
0.040125113
0.047426581
0.0073922919
0.022122294
0.068963587
-0.082847267
""
""
""
""
""
""
""
0.054534838
""
""
0.040728297
-0.0074208435
""
0.010271468
0.046312965
""
""
""
""
""
""
""
""
""
""
""
""
0.04703825
""
""
""
""
""
""
""
0.19515693
""
""
""
""
""
""
""
""
""
""
""
""
0.020527722
""
""
""
0.0065817712
0.038736936
""
""
0.14826219
""
0.0028342239
-0.0032327548
0.048061196
-0.031328555
0.045715615
0.10920246
0.0099455984
""
0.048524532
""
""
-0.0036738787
0.011383051
""
""
""
""
""
""
0.10856465
0.11821982
-0.12755634
""
""
0.0056630671
""
0.042779841
""
0.031068832
0.28178188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22899233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034746822
""
""
""
""
""
""
0.070325248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033169761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044010062
0.012817378
0.018086636
""
""
""
""
""
-0.044293638
0.053187635
""
""
""
""
0.1599476
""
0.087170571
""
""
""
""
0.071422227
0.0015518118
""
""
-0.010056247
-0.064269751
""
""
0.12060574
""
""
""
""
""
""
""
-0.042544466
0.0033787538
""
-0.0036537354
""
""
""
""
""
""
""
""
""
""
""
""
0.15604696
""
""
0.0021480832
""
0.03661117
""
""
""
-0.00013297408
""
""
""
""
""
""
""
0.010885127
0.20268485
0.11162245
0.031382598
0.0052827513
-0.10020937
-0.064985305
""
""
""
""
""
""
""
""
""
-0.050985798
""
""
0.098929569
""
""
""
""
""
0.009909275
0.071667485
0.049725775
0.0098699993
0.023910876
0.073481813
0.056173485
0.038756527
0.01298671
0.0053431797
""
""
""
""
""
0.038455654
""
0.14466946
-0.01589991
0.36005491
""
0.087516204
""
""
""
""
""
""
""
""
""
""
""
""
0.045583341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039742451
""
""
""
""
""
""
""
0.079349712
""
0.053242482
""
0.041356631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026589911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26568764
0.094467878
0.096128866
""
0.064012147
0.054429878
""
""
""
-0.0051962221
""
0.084048972
0.078690059
""
""
0.060353767
""
-0.014893152
0.074314713
""
""
""
""
""
""
""
0.0023155385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030949321
