jail_other_pooled_p25_se
0.0050611161
0.0043858467
0.016221965
0.0024747204
0.0067951316
0.0042448794
0.0051666764
0.0048767021
0.0289516
0.0087586418
0.0010093157
0.0032062212
0.037190322
0.012220928
0.0010676938
0.036073755
0.0092626531
0.0073304931
0.0070455191
0.002384545
0.00045753608
0.0025106366
0.0034861928
0.0023286657
0.00045985894
0.012517823
0.0062205563
0.0044918456
0.0012083238
0.026893085
0.0049707987
0.0032408014
0.003420074
0.0016256503
0.0020649256
0.0076932334
0.0050577545
0.0015460447
0.0071461918
0.010503774
0.012391558
0.016887521
0.008053272
""
0.0069742333
0.0028940875
0.0040001711
0.00082426908
0.0080669345
0.0095917638
0.005810204
0.0069013392
0.010929389
""
""
0.007788592
0.011248804
0.007693178
0.057374768
0.0055879373
0.027429629
0.00087462872
0.047832388
0.033113215
0.0041342471
0.033655141
""
0.0092388168
0.012838555
0.019066952
0.0076346835
0.030212967
0.0059959162
0.017285476
0.0063379807
0.013104659
0.0017676054
0.0025726291
0.0060922606
0.0048760418
0.026526554
0.013113953
0.0057511493
0.0016179293
0.0048106792
0.015395204
0.012964976
0.0038828969
0.00070928055
0.0010381781
0.0078075491
0.0089253802
0.012901956
0.0096099237
0.0038978406
0.033727687
0.010745686
0.0016935546
0.001392352
0.003786396
0.0035689136
0.0017470338
0.0012164433
0.0039237184
0.00055854581
0.00092984806
0.00095422432
0.0029480187
0.025970766
0.0020086979
0.00077866565
0.0056677307
0.0046015307
0.0059245485
0.0014446402
0.0017832911
0.001479426
0.010164612
0.020239761
0.036495589
0.010185887
0.0065038875
0.0030286547
0.0024666633
0.011798525
0.0086847544
0.0059330296
0.013115056
0.0063299653
0.0088572241
0.0018977941
0.027750924
0.0016340527
0.013829255
0.0014353968
0.0024347338
0.0062262812
0.0047709392
0.039218362
0.016888082
0.0091820508
0.0057170261
0.011490108
0.0083355317
0.011308339
0.026285639
0.0014043576
0.0047666179
0.032585628
0.0085163265
0.029194653
0.0074812011
0.015958216
0.011916487
0.0019313055
0.0072287009
0.009227247
0.0024937186
0.0051306509
0.02154726
""
0.0084808022
0.0019574175
0.0025645192
0.0061075762
0.0012035328
0.014785817
0.026797611
0.0014627565
0.0032671371
0.00076639571
0.0014410984
0.012277213
0.008578808
0.0015991229
0.0036994636
0.0044621308
0.0030269097
0.018421553
0.00937609
0.0024848371
0.0022583231
0.0011318267
0.0024276071
0.002344141
0.0040060678
0.013493081
0.003672607
0.0070211589
0.013752088
0.015363821
0.0073141088
0.0052103377
0.0098718451
0.0079761045
0.012164922
0.0030631162
0.0012830626
0.00082967337
0.0041242214
0.0041219518
0.003156794
0.022783497
0.014324921
0.0024526087
0.0054846378
0.0014380862
0.016974309
0.0071141613
0.0023952676
0.0018681313
0.00085187203
0.049556945
0.01046795
0.00078354374
0.00051028345
0.0016569463
0.0011573464
0.0037924643
0.0039693252
0.025749242
0.0036292898
0.0052539269
