kir_26_black_pooled_p75
0.49526539
0.52299976
0.48408669
0.47752002
0.4898361
0.52680963
0.50250292
0.47735775
0.49271157
0.49389142
0.49318334
0.51204282
0.58742166
0.54150665
0.49227887
0.40944272
0.4186545
0.46806544
0.37884063
0.50047737
0.50608969
0.49976638
0.50080973
0.50766629
0.5142948
0.53474712
0.51436949
0.51255274
0.52305502
0.50667012
0.543284
0.50733078
0.53513759
0.53669316
0.51981843
0.48833379
0.51235008
0.48821592
0.50387388
0.45861477
0.49498242
0.54373312
0.4746682
0.580073
0.47989371
0.47217649
0.5111773
0.48553434
0.52173811
0.49313906
0.51166528
0.51324528
0.47958466
0.58127421
0.45747036
0.49314719
0.49877825
0.52349025
0.4412657
0.50591958
0.48397368
0.50657248
0.47338733
0.49216428
0.48598471
0.43940142
""
0.51329124
0.468669
0.43674457
0.44410899
0.48278067
0.45581123
0.48961908
0.47594225
0.58494306
0.48043263
0.46504202
0.50624382
0.49188125
0.46829307
0.47668377
0.5171231
0.46815673
0.48471379
0.46864533
0.44454575
0.48955122
0.48798999
0.46811128
0.49420318
0.4550502
0.46672678
0.49028185
0.36865151
""
0.48650602
0.49129859
0.50068617
0.49227342
0.49274728
0.5058648
0.50026345
0.51545191
0.49573317
0.49911731
0.48770687
0.50773954
0.51161397
0.47165221
0.48740157
0.51837111
0.5236581
0.47462183
0.51418394
0.51039791
0.47851792
0.53277755
0.45619309
0.49652994
0.48742265
0.45325705
0.45617965
0.49279004
0.47013965
0.48855549
0.49276862
0.50085503
0.48552483
0.50434005
0.49257374
0.48701352
0.49092683
0.46389559
0.49076706
0.5053184
0.48414993
0.48950481
0.47329009
0.5007425
0.49393594
0.47908565
0.46032444
0.44907302
0.46673027
0.47396132
0.49339038
0.5049758
0.4776805
0.47098842
0.52364141
0.51779437
0.49591225
0.49080843
0.49373272
0.48892757
0.52380955
0.50438762
0.53423172
0.46960646
0.49350998
0.5292064
0.54778737
0.54051155
0.53485346
0.56511885
0.64100808
0.56757933
0.53486848
0.43936229
0.46146324
0.47117752
0.37366855
0.43970051
0.50408119
0.43360683
0.45309526
0.44930068
0.55409878
0.42938542
0.428424
0.41727152
0.46706203
0.46213442
0.45721465
0.49501687
0.50459462
0.48842639
0.47737733
0.43995449
0.49334568
0.50830209
0.47698805
0.53376114
0.46896884
0.47469631
0.48571992
0.45559138
0.44294795
0.48711628
0.47501215
0.44907632
0.46270671
0.42647237
0.44222006
0.46313402
0.48632252
0.53633511
0.48998204
0.51315612
0.46332613
0.50190848
""
0.68004525
0.46991873
0.47133753
0.44967988
0.47368532
0.47663423
0.4835425
0.47003129
0.45535368
0.45176339
0.53555155
0.49213523
0.47130048
0.49660605
0.46862772
0.49302468
0.45349622
0.44377366
0.52735645
0.68903279
0.50096107
""
0.45659012
0.42350456
0.4418008
""
0.42164257
0.47160205
0.44303066
