lpov_nbh_hisp_female_p50
0.29895312
0.47351578
""
""
0.31055492
""
""
0.43925402
""
""
0.33893484
""
""
""
""
0.35624453
0.26352146
""
""
""
""
0.37944058
0.34034622
""
0.088980481
0.48236096
""
0.37212855
""
-0.027990133
0.023941118
""
""
""
0.39360851
0.35545376
0.43234113
""
0.37853727
""
0.3194344
0.35940072
""
""
0.48611006
""
""
0.27828264
0.38476002
""
0.39542592
0.35260201
""
""
""
""
0.40781286
0.39363739
0.49157971
""
0.39676031
0.20143932
0.42146623
0.36142579
""
""
""
""
""
0.5611766
""
""
""
""
0.55362254
""
""
0.6676113
0.60921037
0.39666015
0.61214596
""
""
0.58994555
""
""
""
""
""
""
""
""
""
""
""
""
0.40922353
0.41029251
0.3107788
0.43453041
0.32761306
0.31722671
0.28846645
0.40580869
0.33860376
0.27852979
0.34958223
0.38850257
0.30398133
0.40788138
0.27994016
""
0.4138405
0.40114492
0.37690488
0.42494628
""
""
0.29671431
0.28892612
0.27376398
""
0.33315453
""
""
0.2180035
0.20248121
0.15583839
0.24620131
""
""
0.029126983
""
0.28862658
0.20862454
""
0.26863894
""
0.2440595
0.013047673
0.51198798
0.31816632
0.0945758
""
""
0.25057912
0.018755199
""
""
""
""
""
0.30200231
0.32703993
""
""
0.32741359
0.21391825
""
""
""
""
0.21531054
""
""
""
""
0.24951522
0.21632046
""
0.3145473
""
0.43787423
0.38463178
0.11971303
""
0.18627696
-0.031438127
0.19396186
""
0.34267449
""
0.25562391
0.1854514
""
0.49530944
0.48822787
""
0.54523271
0.35929117
0.56980604
0.46132481
0.52218634
0.28406739
0.53920811
0.27665663
0.20358163
0.2083777
0.2826311
0.5266608
0.31680167
0.31527388
0.39458466
0.36320907
0.41743416
0.29334167
0.62433189
0.32516572
0.38379204
0.2109248
0.34899032
""
0.30368832
0.40636227
0.58184588
0.4484373
0.59910738
0.4571456
0.41560045
0.44653925
0.43618619
0.43867707
0.47570273
0.50720954
0.37889779
0.5227831
0.55425411
0.45831308
0.46635216
0.31048369
0.38774246
""
0.37897548
0.52082443
0.47079244
0.32626984
0.46326339
0.25797078
""
0.24120608
0.45287204
0.49099645
0.42708331
0.41809598
0.41628399
0.29213807
0.47175601
0.61019802
""
0.24500293
0.49158889
0.57189184
0.26447615
""
""
0.34713972
0.14265041
0.15408327
""
0.43672225
0.29490784
""
0.58383447
0.46955961
0.53157604
0.45003912
0.34406927
0.52821004
""
""
0.31900993
""
0.31814605
""
0.46474007
""
0.38354856
0.42282638
0.48494354
0.39868268
0.28971153
""
0.31746468
0.46009091
""
0.29182261
0.55117744
0.46828106
0.33473286
0.24898313
""
0.67143226
1.2437125
0.63456172
0.3028532
0.36832064
0.77760017
0.23848355
""
0.34175503
""
""
""
""
0.38433203
0.55597252
0.41668987
0.45897168
0.47637996
0.46009272
0.58644646
0.56492782
0.47981697
0.57495528
0.62625992
0.38654137
0.46006319
0.45294923
0.38021761
0.4970957
0.38911632
""
0.43623525
0.21964872
0.50309956
0.53614962
0.31869832
0.48557395
0.36294982
0.50059897
0.40846938
0.15760006
0.27813384
""
0.51151371
0.41117078
0.4152123
""
0.18829799
0.34103104
0.30907801
""
""
0.13878196
0.19574974
0.41207987
0.48531872
0.43859687
""
0.36117297
0.54276794
0.44127238
""
0.45386621
0.42423505
0.48475134
0.17343976
""
""
0.42068908
0.33921239
0.50757128
0.44404063
0.48276368
0.45366469
0.49276015
0.15641728
0.46949175
0.4594022
0.46070185
0.48587281
0.47757664
0.41496933
0.36328894
0.49412867
0.4011195
0.48942402
0.4341493
0.51970875
0.38389379
0.21450056
0.48575404
""
0.42779773
0.18058731
0.46213189
""
0.54826081
0.13359286
""
""
0.23030025
""
0.43180251
0.27973858
0.23026019
-0.025998063
0.4317686
""
""
""
0.55926985
0.1929785
0.14888297
""
""
0.33133081
""
0.40138647
0.65510267
""
0.48032004
0.5683226
0.037601769
0.50621825
0.32354024
""
0.39150497
""
0.46659511
0.334131
0.10221025
0.49877104
0.14702225
0.48491761
""
""
""
""
0.082119286
0.43896091
""
""
0.30787402
0.43127799
""
""
0.52832103
""
""
""
""
0.68555576
0.23526448
0.50771755
0.18718325
0.4365578
0.1861462
""
0.49400711
0.11575782
0.18267278
""
0.49424863
0.24632627
0.43363449
""
0.21919829
0.26676872
""
""
0.53856355
0.47807956
""
0.25698179
""
""
""
""
""
""
""
""
0.41924226
0.53713775
0.29121694
""
0.15609795
0.31832927
0.40193939
""
""
""
""
""
""
""
0.013126555
""
""
""
0.18075684
0.47171566
0.40585375
0.34591517
""
0.57856745
0.32597882
0.27190596
""
""
0.070971571
""
""
""
""
""
0.44729593
0.35250267
""
""
""
0.33535874
0.18265101
""
0.1466189
""
""
0.42078185
""
""
""
0.28475404
0.24138628
0.12039324
""
""
0.21675852
""
""
""
0.18519005
0.3881166
0.46692929
0.43049535
""
""
0.32814312
""
""
""
0.12153307
""
""
""
""
0.50883335
0.57409364
0.56772768
0.632999
0.44883171
""
0.3719967
0.31901011
""
0.26861975
""
""
0.44823354
0.40413061
""
""
""
0.23014772
""
0.15944831
""
""
""
0.43101311
0.21179405
0.41544196
0.46263829
0.25811568
0.60087556
0.37664872
0.33500031
0.49299425
0.39622262
""
""
0.42664373
0.36486897
0.34147584
0.39126444
""
0.16563235
0.0839056
0.13895141
0.230864
""
0.30950367
""
0.26345259
0.49433449
""
""
0.39969149
""
0.4250727
""
0.39446691
0.37647137
0.47615111
""
""
""
0.4373689
0.2823939
0.42011067
""
""
0.49075019
""
0.32376808
0.61639869
""
""
""
""
0.14040454
0.34882009
""
""
""
0.6587199
""
""
""
""
0.43946099
0.74129874
0.366678
""
0.54886031
""
""
""
0.46399757
0.44569081
0.72767591
0.35453629
0.53389603
0.45610988
""
0.39945692
0.46638983
0.64937419
""
0.57259285
0.44706678
0.43367007
0.26145446
0.40189651
0.33669519
0.53597993
""
""
""
0.79638839
""
""
0.4282352
""
0.36218694
0.43715072
""
""
""
""
""
""
0.49575391
""
0.39395887
0.51773059
0.34661496
0.51324069
""
""
""
""
0.45404324
0.54252005
0.26582086
0.29933923
""
0.28666946
""
""
""
0.35650536
0.55322605
0.38738406
0.44891524
0.48956299
0.30838633
0.42271677
0.54576302
0.64027864
""
0.42732632
""
0.43036914
0.4192248
0.52702576
0.64536667
0.27683213
""
0.45416275
0.59590912
""
0.62404609
0.44955677
0.3929401
0.28994405
""
0.44315931
0.62319547
""
0.528943
""
0.29043624
""
0.57559121
0.42860308
""
0.53913277
0.61692148
0.42818257
0.55392998
0.53849971
0.56931967
0.18255125
0.078161202
0.3122434
0.48776758
0.31518966
0.49900535
0.18632932
0.40904111
0.34136075
0.31520468
0.3319326
0.42692271
0.47489092
""
0.47428977
0.38130575
0.45970789
0.43708879
0.34291351
0.26128459
""
""
""
""
""
""
0.52734232
""
""
0.42018017
0.32045278
""
""
0.29500118
0.30610114
0.39527637
""
0.28822714
0.38410169
""
""
0.45035985
""
""
0.43389422
""
0.33296436
0.36897808
""
0.44884634
""
0.40302551
0.35899603
0.46693552
0.62164068
""
""
""
""
""
""
0.4483054
""
""
""
0.46693566
""
""
""
""
""
0.44865298
""
""
0.56067502
""
""
0.38688067
0.62821662
0.46969196
""
""
""
0.5405404
""
0.40834412
0.097326882
0.38172162
""
""
""
""
""
""
""
""
0.54713863
""
""
""
""
""
""
""
0.41518328
0.26059267
0.47501993
""
""
""
0.4416742
0.44721711
0.19609207
""
""
""
""
0.51721442
0.24182761
0.6749832
""
""
""
""
0.29166374
0.51394886
""
""
""
""
""
0.44356683
0.34261736
""
""
""
0.37800515
""
0.7853753
0.55026901
0.5808422
0.87645298
""
""
0.26582614
0.62716115
0.36260769
""
0.4653697
""
""
0.29649752
""
0.68590933
0.54519695
""
""
""
0.31515083
0.13466756
0.42731553
0.42906737
""
""
0.27318534
""
""
""
""
""
""
0.24430543
0.27739152
""
0.44920903
""
0.33860525
0.20993984
""
0.3753269
""
0.3356258
0.24134429
0.54615343
0.48864317
""
""
0.22194915
""
""
""
""
""
0.62935293
0.2277033
""
0.67609227
0.66988474
""
0.5831666
0.41839984
""
""
0.34478074
""
0.57180947
""
""
""
0.34676912
0.48685548
0.48432466
""
""
0.60106486
""
0.29490885
""
0.30174264
""
0.19822924
""
""
0.59366739
""
""
""
""
0.51328456
0.49797222
""
0.41552979
""
0.25155208
0.49572521
""
""
""
0.47049931
0.87600386
0.38739598
0.30941942
0.40259558
""
0.17240703
""
""
""
0.30447808
0.33807418
""
""
0.630229
""
""
""
""
""
0.35940477
""
""
""
""
""
""
""
0.5697251
""
0.37307942
""
""
""
""
0.5188843
""
""
0.4124676
0.52416205
""
""
""
""
0.27676317
""
""
""
""
""
0.44175008
""
""
""
0.39729667
""
""
0.29415321
""
""
""
""
0.25090593
""
""
""
""
0.34765428
""
""
""
0.41432744
""
""
0.22999004
""
0.45121911
0.32330248
""
0.54928946
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34473866
""
""
0.4006474
""
""
0.45442089
""
""
0.32877511
""
""
""
""
""
""
""
0.10859275
""
""
0.58143586
""
""
""
""
""
""
0.27107581
""
""
""
""
""
0.49785131
""
""
""
""
""
""
""
0.47787568
""
""
""
""
""
0.18457864
0.30608198
""
0.59641957
""
0.17278981
0.30068535
""
0.46792245
0.374062
0.42621979
""
""
""
""
""
0.34002137
0.51079607
""
""
""
""
0.38831937
0.26899648
0.21228236
""
0.47376633
0.28375348
0.40964869
0.28550699
""
0.25627226
0.47889337
""
""
0.40261877
0.39082831
0.31944576
0.21307047
""
0.34573373
""
""
0.28997639
0.43383697
0.49683672
""
""
0.45176023
0.17695764
0.32182756
0.24082489
0.46683732
0.33206901
""
0.46517453
0.17767882
0.3239153
0.40098134
0.066665836
0.11226002
""
""
""
""
0.39949694
0.42293686
0.41499785
""
0.35699204
0.54397094
""
""
0.51440203
0.39436564
""
0.64778244
0.45112166
""
""
0.61940789
0.30367586
0.67145544
0.61374116
0.7035169
0.4284766
0.64701766
0.6883781
0.67966145
0.43339515
0.70490223
""
0.58332479
0.69720018
0.49661338
0.65851367
0.61794215
0.74166465
0.62808371
""
0.67437249
0.59234083
0.31510872
0.66427487
0.4039343
0.5705905
0.52471906
0.42685151
""
0.42636654
0.44788864
0.32289684
0.44427556
0.46674588
""
0.57156521
0.51573741
0.33153197
0.41787744
""
""
0.39341328
0.58689547
0.2560094
0.33596486
""
0.45198354
0.34631535
""
0.35812399
0.38751444
0.29834935
0.329671
0.56137967
0.092981353
0.22325292
0.21246839
0.51487577
""
""
0.4461928
0.37209338
0.55204064
0.37298012
0.30304614
""
0.54674309
0.27895877
0.51187342
0.39374012
0.37040401
0.26766774
0.35144734
0.37474042
""
0.20027891
0.36702287
0.27893561
""
0.36717075
""
""
0.48476973
0.6262995
0.24829808
0.59800082
""
""
0.50761777
0.21563205
0.39347336
0.31228045
0.13644812
""
0.39339629
""
0.40242127
0.17170727
""
0.32525736
0.26315862
0.46917748
0.13587433
0.24989454
""
0.15687829
""
""
0.48312739
""
""
0.30662191
0.4263427
0.26495942
0.33417955
""
0.33448404
0.31021699
0.27663979
0.51976442
0.40742558
0.50663155
""
0.60394949
""
0.40390727
0.44960177
""
0.51671934
0.41406214
0.55928355
0.47386068
""
0.18873176
0.60018092
0.32308143
""
""
0.53332847
0.427632
0.62613273
""
0.38241899
0.59474456
""
0.56664604
0.73712844
""
0.4961032
""
""
0.67465138
0.3765465
""
""
0.40831739
""
""
""
""
""
0.65048057
""
0.42693779
0.58992934
""
""
0.20547885
0.57878524
""
""
0.36398053
""
0.40393162
0.24897596
""
0.54000026
0.50058198
""
0.45608756
""
0.37837771
""
0.48072094
""
""
0.61427188
0.53135204
""
""
0.57421565
0.70559692
0.69775653
""
0.40666592
0.53862005
""
""
0.64750814
""
0.44397232
""
0.66626763
0.63076282
0.68909228
""
0.40281799
0.58030432
0.62680554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4503786
0.41709727
""
""
""
""
0.3874473
0.36641422
0.42644078
""
""
""
""
0.41054961
""
""
""
0.27899522
""
""
0.20069872
0.39579803
""
""
0.31755051
""
""
0.34314954
0.39287385
""
""
""
""
0.099147543
""
""
""
""
0.25097904
""
""
0.18164295
""
""
0.43522552
0.15558182
""
""
""
""
""
""
""
0.0374672
""
""
""
""
0.13237293
0.2491374
""
""
""
""
""
""
""
0.65235567
""
""
0.12074966
""
""
""
""
0.37379792
0.40588877
0.46490115
""
0.53838009
0.42970473
0.49242988
""
""
0.46397066
""
""
0.40756267
""
0.55271029
0.50090498
0.51696616
""
""
""
""
""
""
""
""
0.36102161
0.51047975
""
""
0.38672346
""
""
0.33921281
""
""
""
0.19266945
""
0.41540909
0.30839431
0.57453263
0.46502861
""
0.34515229
0.50990301
0.18736611
""
0.58664495
0.15119918
""
0.050853867
""
""
""
0.48796013
""
""
""
0.77665961
""
""
""
""
0.28122169
""
""
""
""
""
""
0.28892273
0.27416325
""
0.61473995
0.14777227
