married_hisp_pooled_mean_se
""
""
""
0.10787646
0.09956485
""
""
""
0.1117686
""
""
""
""
""
""
""
""
""
""
""
0.10793126
0.098048635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071308218
0.07334692
0.07381697
0.094482899
""
0.096560985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061665647
""
""
0.0876991
0.10172042
""
""
""
""
""
""
0.072639912
0.062801421
""
""
""
0.10329771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099689372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092040509
0.069447324
0.052697729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041287445
""
""
""
""
""
""
0.0914113
0.09148138
0.083660342
0.067008629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11367281
""
""
""
0.086744823
""
""
""
""
""
0.065656878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078715965
""
0.091217637
0.099604964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10031492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09771201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09606082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10530381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10759538
""
""
0.081694178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09889365
""
""
""
""
""
""
""
""
""
""
""
""
0.10107712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10838175
""
""
""
""
""
""
""
""
""
0.097376496
0.11270762
""
""
""
""
""
0.12567057
""
0.10125127
""
""
""
0.10165668
""
""
""
""
""
""
""
""
""
""
""
""
0.11556927
""
""
""
""
