work_29_pooled_female_p25_se
0.057151765
0.043253072
0.044122867
0.049570698
0.055792022
0.038913622
0.039219808
0.059329327
0.029501045
0.046222135
0.048106384
0.039580524
0.044381235
0.062464464
0.035439521
0.041198231
0.042807769
0.033803303
0.058899257
0.040621947
0.046492252
0.035891913
0.040966671
0.046129476
0.037899744
0.044868372
0.045221247
0.043704528
0.04834079
0.082112394
0.053064764
0.033118848
0.05652193
0.032544006
0.04491365
0.065480344
0.066050537
0.055566963
0.19968176
0.041088201
0.027085338
0.044718374
0.053777225
0.039850578
0.048961993
0.063144535
0.058308098
0.042780392
0.041852962
0.043440487
0.042306468
0.031583119
0.062817656
0.044924647
0.049455732
0.033135455
0.042289447
0.039833169
0.049849208
0.03884007
0.042001754
0.040379997
0.064778835
0.045791969
0.036377363
0.049605276
0.026808687
0.043554004
0.045096152
0.06244782
0.046825167
0.050547048
0.032957543
0.03201453
0.057973988
0.042832457
0.058922842
0.03404557
0.025681186
0.031000936
0.031307936
0.042732235
0.027087703
0.05246013
0.04977195
0.038472835
0.031557627
0.032449562
0.040039074
0.045870826
0.03853048
0.037052896
0.037057921
0.029355465
0.030181289
0.041397765
0.083286256
0.06306193
0.037035491
0.044872783
0.039029509
0.041480269
0.034816872
0.039847728
0.038450785
""
0.034581613
0.028381854
0.025577182
0.039600845
0.033731092
0.04720173
0.030091152
0.044346724
0.032576982
0.062145654
0.05998873
0.044141024
0.04648041
0.053550936
0.04740347
0.035737447
0.039678831
0.060024131
0.052830312
0.052136984
0.037689224
0.058540683
0.047560222
0.044783261
0.044587623
0.04138374
0.052898806
0.055189945
0.050034609
0.080900028
0.035705231
0.085380927
0.035335582
0.043775082
0.034600135
0.078277551
0.059190132
0.048920147
0.060885299
0.06310796
0.05306242
0.073749162
0.048058338
0.043592043
0.058546476
0.067553751
0.068010397
0.046836615
0.050886795
0.039906409
0.090540819
0.073410638
0.069722213
0.037235901
0.040553425
0.053059142
0.03824982
0.025934948
0.037957162
0.042542897
0.043419741
0.041435547
0.093679801
0.046868682
0.040547099
0.038944826
0.041206867
0.046756271
0.049144343
0.050142571
0.044088427
0.046965666
0.04740819
0.039971691
0.068414949
0.04795856
0.063898005
0.032964382
0.037818003
0.056105081
0.064931944
0.051721334
0.045675769
0.041368909
0.050736923
0.03736664
0.054523483
0.055399109
0.049471885
0.054232731
0.058685452
0.039950453
0.071090996
0.071787581
0.04452851
0.049661174
0.062978841
0.050920986
0.044369493
0.081664175
0.082287677
0.037194438
0.037251864
0.039819926
0.042662282
0.041048303
0.04463879
0.041074771
0.047653068
0.036146276
0.036466934
0.044184431
0.068622053
0.034485456
0.057546485
0.041921396
0.037094746
0.054964341
0.05837772
0.029574951
0.048345175
0.070600271
0.067451082
0.061841153
0.059604708
0.033853855
0.036128294
0.036385894
0.039484072
0.031641178
0.047546394
0.046464823
0.036602046
0.028998315
0.046407506
0.053019837
0.035114687
0.030692354
0.031602398
0.02819154
0.067682154
0.061595973
0.034033146
0.047070667
0.063749105
0.06122756
0.034133285
0.026143052
0.043403313
0.05954786
0.037747603
0.040213145
0.043210201
0.04499995
0.034659978
0.055104397
0.047821973
0.043222442
0.050375726
0.098905876
0.040575199
0.047235753
0.03596998
0.045881208
0.066769399
0.030198459
0.033987653
0.032322694
0.044720802
0.058479052
0.028651599
0.050289746
0.054648325
0.037210152
0.043912962
0.041145016
0.039323878
0.034328714
0.04515598
0.042628508
0.048898045
0.062222932
0.039655872
0.033436209
0.027420232
0.045674186
0.031275846
0.030489448
0.070311934
0.047226917
0.047715057
0.057135232
0.036690805
0.04180523
0.030087203
0.063137203
0.049421087
0.033906836
0.029680589
0.044936765
0.053604145
0.035359662
0.053909943
0.042210385
0.048239198
0.045678154
0.044473294
0.053167023
0.042028453
0.042794026
0.050119884
0.062067557
0.045284223
0.042595636
0.042179763
0.036500342
0.082362339
0.04869096
0.04582024
0.044532254
0.058158144
0.049922645
0.042788401
0.064739332
0.043330636
0.056688957
0.072021358
0.093986727
0.073317595
0.039817296
0.041164946
0.063785471
0.035589594
0.038545664
0.050938897
0.051564068
0.053555116
0.033652037
0.037540097
0.055505421
0.069996893
0.058404233
0.041014325
0.029487463
0.059249759
0.050429404
0.040610731
0.044411026
0.071086243
0.033059441
0.065913282
0.044228911
0.044759449
0.057150137
0.036239807
0.031917632
0.048689805
0.052771159
0.034349903
0.036505811
0.034494676
0.041994296
0.022954755
0.030196059
0.035246324
0.031919189
0.026802195
0.037276801
0.067032717
0.056170586
0.036900576
0.039819133
0.033805739
0.039282534
0.063217588
0.040548377
0.052785058
0.049005818
0.031049307
0.043589257
0.042572614
0.046145394
0.054660987
0.037429001
0.023541126
0.024623346
0.023759181
0.021079119
0.026596854
0.019726511
0.019814229
0.025345694
0.032654706
0.021904113
0.023747284
0.031471647
0.025864594
0.027543416
0.027510602
0.027316384
0.032283548
0.050961424
0.022926241
0.029704839
0.029457143
0.02610367
0.025299685
0.021972621
0.034806166
0.036197953
0.024532724
0.025084956
0.024815664
0.019721041
0.020518774
0.019526519
0.036850691
0.021198705
0.027082993
0.042058576
0.063737117
0.10458818
0.07760638
0.099349491
0.035475429
0.042206138
0.028459478
0.027384801
0.0397439
0.023933623
0.032079332
0.028344348
0.048662674
0.026152385
0.02225141
0.039455973
0.034824375
0.030844677
0.065928288
0.027611854
0.030177476
0.031273227
0.034567431
0.043577693
0.02689337
0.032153189
0.033890493
0.024016941
0.028342802
0.065769017
0.043067541
0.022011561
0.037959959
0.043580696
0.039769221
0.12292649
0.075018533
0.062985927
0.048768207
0.092786409
0.094358742
0.031775814
0.16601276
0.050123256
0.028511433
0.048478484
0.039687019
0.037097186
0.044431083
0.065087378
0.081622779
0.041436236
0.045023181
0.076479107
0.045308154
0.038893878
0.048550241
0.040355604
0.036821768
0.049442679
0.067495003
0.035141997
0.042354368
0.051843658
0.045675848
0.057922009
0.042180996
0.059215523
0.027262311
0.026082482
0.038072616
0.038771071
0.031585291
0.043655265
0.029543875
0.039223481
0.038015414
0.065447375
0.044713523
0.072761633
0.039499022
0.034576003
0.040702362
0.045815662
0.034626439
0.045785517
0.051101163
0.11322798
0.080958992
0.077018432
0.061714873
0.08026579
0.060634285
0.048707411
0.038390532
0.067116372
0.069665641
0.035553537
0.051000539
0.16988648
0.058512747
0.033656891
0.026280064
0.036457777
0.025635894
0.030489367
0.024451686
0.032382529
0.049781002
0.055802543
0.055313051
0.064040519
0.044115335
0.052711874
0.043619521
0.046257962
0.066009372
0.049465261
0.068533711
0.048904661
0.046726223
0.073182873
0.054103933
0.061207559
0.11192854
