kfr_26_pooled_pooled_p50
0.55673236
0.44802046
0.51963407
0.5447492
0.56098974
0.51281273
0.49067742
0.50045848
0.52601385
0.52021581
0.58082676
0.48628926
0.54839253
0.52225864
0.52747887
0.53447163
0.56396085
0.51344216
0.52312517
0.5221113
0.51870084
0.50484782
0.49782693
0.52924448
0.51399893
0.55126858
0.56339628
0.49851739
0.52846694
0.49557355
0.55205762
0.46602386
0.51488209
0.49864939
0.51601261
0.49368733
0.45545331
0.50858712
0.50040352
0.48405412
0.46297467
0.55775577
0.48246294
0.50274229
0.45972669
0.54920822
0.53014237
0.47746831
0.4505403
0.46442407
0.50744623
0.45886332
0.54235327
0.54753584
0.54441613
0.55652755
0.53034973
0.55302417
0.53698844
0.55062932
0.56518364
0.51068938
0.53030491
0.55793476
0.55162305
0.38381425
0.46054816
0.56333053
0.47783542
0.55460334
0.47006178
0.51195025
0.4987146
0.48888633
0.5587343
0.49817032
0.61990881
0.43941039
0.40873843
0.45085287
0.37406754
0.33684626
0.48047656
0.43901461
0.46938542
0.49173301
0.53352773
0.49184489
0.52553862
0.49725178
0.54646462
0.52372926
0.50674796
0.53267145
0.5144527
0.51644599
0.48031613
0.52380258
0.50692916
0.53611374
0.52237624
0.52927047
0.53127301
0.54867154
0.515423
""
0.46487331
0.48738727
0.45458025
0.50026196
0.48839194
0.41592968
0.47618079
0.50399983
0.48626974
0.50664043
0.50952852
0.5728637
0.52726555
0.4881219
0.51752448
0.54220343
0.54066718
0.56664187
0.54781312
0.54407728
0.54332143
0.545775
0.58546263
0.52759725
0.3817009
0.52722281
0.61626083
0.57707053
0.58904594
0.52348882
0.50214118
0.51454037
0.52231926
0.51453131
0.49500549
0.55123085
0.49424523
0.53250217
0.54978836
0.52559233
0.54877144
0.54014593
0.57891351
0.55066216
0.60344559
0.55828047
0.54001254
0.52493465
0.56353825
0.51155031
0.56855398
0.53816998
0.53689712
0.50550491
0.45855242
0.46061209
0.50666672
0.4854188
0.45935518
0.48363456
0.45001793
0.41367489
0.53054196
0.51851189
0.48385474
0.4770067
0.53113484
0.51999044
0.51023483
0.51896912
0.52691305
0.53783023
0.50397891
0.51703858
0.51797605
0.5128184
0.54419523
0.53863347
0.51965541
0.54923373
0.46395397
0.51947528
0.55269021
0.50198585
0.49966967
0.55470902
0.55926317
0.5342806
0.58179694
0.57237852
0.58546907
0.49541256
0.5710839
0.5755825
