hs_hisp_pooled_mean
0.79386741
""
0.91819763
""
""
0.69991755
0.78984475
""
0.73998684
""
0.83056402
""
""
""
""
""
""
0.70342195
0.83049828
0.83229071
0.77210832
0.87246138
0.83867395
0.82511896
0.82284284
0.88453883
0.76621056
0.78835744
0.77341318
0.61927277
0.74352211
0.89935499
""
0.83252782
""
0.83873063
0.85463864
""
0.82808143
0.7878263
0.85527277
0.71799064
0.86449879
0.71766353
""
0.81311834
0.83295923
0.8627423
""
0.64572734
""
""
""
""
0.60206699
0.72502416
0.80583692
0.75096673
0.8201763
""
0.78665614
0.7673279
""
""
0.78442883
0.78865987
0.83402848
0.86103362
""
""
0.68983018
0.80229539
0.77692336
0.83470428
0.81188059
1.0024204
0.84925109
0.58066124
0.80805206
0.8041172
0.79105937
0.78824389
0.85303789
0.72750807
0.66418582
0.85781038
0.71056002
0.83323807
0.79881692
0.84163594
0.8805511
""
""
""
0.79040998
""
0.71850705
""
""
""
""
""
""
""
0.68575716
0.6750229
""
""
0.91082168
""
""
""
""
""
""
""
""
0.78407109
""
0.75942773
""
""
0.79227877
0.87085217
""
0.82971656
0.79790819
""
0.69486707
""
0.79175371
0.86438537
0.50893146
0.8347708
""
0.7217415
""
""
""
""
""
0.77874035
""
""
0.70798284
0.7794621
""
""
""
""
""
""
""
0.90902609
0.71329451
0.64767081
""
0.74763799
""
""
0.78258115
0.54526246
""
""
0.76833153
0.63688231
0.53851497
""
""
""
""
""
0.8322795
0.83685899
""
0.67280114
""
""
""
""
""
""
""
""
""
""
0.80332369
""
""
0.74844211
""
""
""
""
""
""
""
""
""
""
""
""
0.60015178
0.82578784
0.87069011
0.75601882
""
0.89868087
0.70203125
""
""
""
0.40214419
""
""
""
""
""
0.74236047
0.7269609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5428955
0.73854202
""
""
""
""
""
""
""
0.51889801
""
""
""
""
""
""
""
""
0.53436029
""
""
""
""
0.89404309
0.91552001
0.87780857
0.88798386
0.82117772
""
0.83744991
""
""
0.74329865
""
""
""
0.7702533
""
""
""
0.63114637
""
0.61821783
""
""
""
0.69454294
""
""
0.69494158
0.79529303
""
0.55015975
0.65313596
0.77461058
""
""
""
""
0.85879117
0.72150075
0.86495245
""
0.81783783
0.71926975
0.63317227
""
""
0.72276139
""
0.7444647
""
""
""
0.58386648
""
0.77652591
""
""
0.71313053
0.75663525
""
""
""
""
0.88645619
0.79653579
""
""
0.81061828
""
""
0.83311212
""
""
""
""
""
""
""
""
""
0.85805184
""
""
""
""
0.74997598
0.79138935
0.89578247
""
""
""
""
""
0.73382002
0.81669641
0.86860323
0.85593551
0.76188183
0.89098114
""
0.79941356
0.85903519
""
""
0.80102235
0.83174074
0.83777642
""
0.81176519
""
""
""
""
""
""
""
""
""
""
0.70338911
0.83330375
""
""
""
""
""
""
""
""
0.79209352
0.88000089
""
0.78879738
""
""
""
""
""
0.85711116
""
0.72833431
""
""
""
""
""
0.84516168
0.82203591
0.81398213
0.73517692
0.95174235
""
0.7318992
0.80521977
""
""
0.72067648
""
""
0.75571406
0.77338296
""
0.70125538
""
""
""
""
""
0.81228894
""
0.64369059
""
0.85841316
""
""
0.78826302
""
0.84363532
""
0.85369569
0.96512991
""
0.66176647
0.78285146
0.81227964
0.99716699
""
0.73759294
""
""
""
0.74969906
""
0.72040164
""
0.8114934
0.82236403
""
0.7721222
0.71619046
0.75181663
""
""
0.90317088
""
""
""
0.66758144
""
""
""
""
""
""
0.84720886
""
""
""
""
""
""
0.70101476
""
""
""
""
""
""
""
0.92398423
""
""
0.89342391
""
0.76541477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90692961
""
""
""
0.60489571
""
""
""
""
""
0.88310713
""
""
""
""
""
0.80848205
0.47836307
0.72949386
""
""
""
""
""
0.83841401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86720473
""
""
""
0.95707357
0.81011957
0.7421456
""
""
""
""
""
0.70541036
""
""
""
""
""
0.75069827
""
""
""
""
""
""
0.79216301
0.86060369
""
""
""
0.85136259
""
""
0.89420086
""
""
""
""
0.74736232
0.88965505
0.77132237
""
0.99418163
""
""
0.69863737
""
""
""
""
""
""
0.69583243
""
""
0.88925898
""
""
""
""
""
""
""
""
""
0.78710943
0.87093598
""
0.96258378
""
0.82420397
""
""
""
""
0.7001335
0.63025689
0.86375213
0.8328082
""
""
0.77915996
""
""
""
""
""
0.87638736
""
""
""
""
""
0.8749314
""
""
""
""
""
0.91270357
""
""
""
0.68905234
0.92464513
""
""
""
""
""
0.6793682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81877887
""
""
0.86593807
""
""
""
0.78948742
""
0.77174085
0.7459476
0.84671849
""
""
""
""
""
0.70850724
0.94654286
""
""
""
""
""
""
""
""
0.6868161
""
""
""
""
""
""
""
0.72229147
""
""
""
""
""
""
""
""
""
""
0.80572981
""
""
""
""
0.82821208
""
""
""
""
""
0.84631962
""
""
""
0.77522695
""
""
""
""
""
""
""
""
""
""
""
""
0.72780067
""
""
""
""
""
""
""
""
0.80109918
""
""
0.81933212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82546192
""
""
""
""
""
""
""
""
0.89317572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79074597
""
""
""
""
""
""
0.79258621
""
0.79597652
""
""
0.78868437
""
0.80236232
0.72406036
0.84675014
""
""
""
""
""
""
0.84282529
""
""
""
""
""
0.8375926
""
""
0.81955963
""
0.82357526
0.7559675
""
""
0.77645189
""
""
""
0.8100282
0.68151295
""
""
0.78051764
""
""
""
0.91092747
0.93390417
""
""
0.80820066
""
""
0.65142101
0.85498834
0.85353535
""
0.85470408
""
0.67815953
0.90552908
""
""
""
""
""
""
0.86554354
""
0.87845349
""
""
""
""
""
""
0.66040117
""
""
""
""
""
0.80545676
""
0.84551841
0.85331494
0.87994295
0.98061532
0.85748309
0.666646
0.94236851
""
0.88516414
""
0.85337961
0.94693923
""
0.83128536
0.78749794
""
0.97231811
""
""
0.8193863
0.87936091
0.95193666
0.80734193
0.91895962
0.81974429
0.78979772
""
0.77899277
0.77517933
0.71777427
0.87509167
0.81717658
""
0.89320743
0.85884899
0.76197267
0.78253013
""
""
0.76807201
""
""
""
""
0.87105072
0.80456668
""
0.78640801
0.7929759
0.75532395
0.81183791
""
""
""
""
0.91493589
""
""
""
0.82476395
""
0.83450532
0.94651401
""
0.87665987
0.8856886
0.82277954
""
0.91786665
0.79991782
0.75693601
""
""
0.77530676
0.80128598
0.80992585
""
0.76213825
""
""
0.75666761
0.86035132
0.79303217
0.90042865
""
""
0.85208386
0.78702295
0.91784018
0.80102944
""
""
0.83782059
""
0.74632502
0.84112728
""
0.66189569
0.744748
0.81780344
0.68413252
""
""
""
""
""
0.72903222
""
""
0.77633727
0.79957271
0.76566237
0.6927644
""
0.84240377
0.89798445
0.66691327
0.89256078
0.75966012
""
""
0.81163281
""
0.80735153
""
""
0.88403803
""
""
0.78177595
""
0.83045042
""
0.6975354
""
""
""
""
0.85333472
""
""
0.68987978
""
0.83803517
""
""
0.835051
""
""
0.92978001
""
""
""
0.6596486
""
""
""
""
""
0.630041
""
0.77740872
0.62135553
""
""
""
""
""
""
0.71159315
""
""
0.6055665
""
0.83325422
0.79576927
""
""
""
0.66460341
""
0.79904151
""
""
""
0.73482734
""
""
0.86995721
0.75306326
0.80904436
""
0.81319672
0.62760884
""
""
""
""
""
""
""
0.89186823
0.70309699
""
0.90064436
0.86745363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82202756
0.90292829
""
""
""
""
0.76762533
0.82010281
0.66309863
""
""
""
""
0.8862195
""
""
""
""
""
""
""
0.79763728
""
""
0.69122583
""
""
""
0.77054143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83406717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65945452
""
""
""
""
0.84560174
0.8927393
""
""
""
""
0.9969843
""
""
0.89981973
""
""
0.88681453
""
0.87814951
""
""
""
""
""
""
""
""
""
""
0.68558103
0.60174525
""
""
0.83843011
""
""
""
""
""
""
""
""
0.74865705
0.76239961
0.75874251
0.80050731
""
""
""
0.63497877
""
""
""
""
0.58767277
""
""
""
""
""
""
""
""
""
""
""
""
0.57726556
""
""
""
""
""
""
0.55249369
""
""
0.86340934
""
0.91467083
""
""
""
""
""
""
0.89811313
""
""
""
0.87459528
""
""
""
""
""
""
""
""
""
0.78388488
""
""
""
""
""
0.78927982
""
""
0.68257862
""
""
""
""
""
""
0.76828372
""
""
""
""
""
""
""
0.82397062
0.92420876
""
""
""
""
""
""
""
0.77647835
0.92705238
""
""
""
""
""
""
0.87349153
""
""
""
""
""
""
""
""
0.84015077
""
""
""
""
""
0.57866502
""
""
""
""
""
""
""
""
0.84136099
0.8001101
""
""
""
""
""
0.80005467
""
""
0.75351191
""
""
0.84630573
""
""
""
""
""
0.64048368
""
""
0.66198719
""
0.69419342
""
""
0.65959418
0.72603464
""
""
""
""
""
""
""
""
""
""
""
0.70338553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79602081
0.8489204
""
""
""
0.66268921
""
""
""
""
""
""
""
""
""
""
0.68526876
""
""
""
""
""
0.89145863
""
0.74889714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88495624
0.7082907
0.81725746
0.72234362
""
""
0.62019324
0.77452976
""
0.69104785
""
0.78646129
""
""
0.70642024
""
0.83144063
""
""
""
""
""
0.8213113
0.84166753
0.85384321
0.8669163
""
0.72154891
0.90410382
0.834611
0.74248827
0.77818352
0.75520718
0.82848698
0.85181278
0.82222593
0.91938245
0.79674882
0.83724254
0.85406727
0.89451844
0.84065676
0.76507986
0.65947562
0.83005208
0.81364715
0.84059173
0.88191253
0.78894186
""
0.76425755
0.85150617
0.78816301
0.7057696
""
0.77547222
0.75330794
0.77491057
0.74852574
""
0.8078205
0.71675783
0.90086365
0.94447815
0.70110863
0.8269586
0.86368656
0.8407777
0.643893
0.82103282
0.68924648
0.84835202
0.81370103
0.83376849
0.81480551
0.7787481
0.85482836
0.88233268
0.71015662
0.78478128
0.78505301
0.85444164
0.85006404
0.72892284
0.8384316
0.85858017
0.85678536
0.83895594
0.90911907
""
0.82209533
0.7094152
""
0.88949084
0.84546727
0.883295
""
""
0.83277184
""
0.68807232
""
0.83986741
0.84207511
0.75629008
""
0.74977446
0.91297811
0.76827139
0.7281152
0.84066516
0.75059456
0.86045402
0.78902096
0.8083505
0.93115795
0.83606309
0.8480221
0.67917693
""
0.87987107
0.82640469
0.82851338
0.84349561
0.85990089
0.89421588
0.90622854
0.8617928
0.75087309
""
""
0.8152566
0.81935745
0.88407224
""
0.84468579
0.82134515
""
""
0.84458715
0.81110585
0.79685712
""
0.70471299
""
""
""
""
""
""
""
""
0.71946359
0.77535474
0.69370902
0.85019457
""
""
""
""
0.72799712
0.48826879
""
""
""
0.79595369
""
0.87024832
0.83428198
""
""
0.77533048
0.90344024
0.6831879
0.7765106
""
0.71905309
0.86406475
0.60750103
""
""
""
""
0.80024332
""
0.71614826
""
0.81367391
""
0.93808407
""
0.69901294
""
0.6649729
""
0.7664755
0.46338132
0.78038836
""
""
""
""
0.75818455
""
""
""
0.81394523
0.83623087
""
0.88945431
0.7903375
""
""
""
""
""
0.76289994
""
0.63402778
0.70239419
0.87820113
0.83123952
0.66752666
""
0.78053039
""
0.69961107
""
0.94279802
""
""
""
0.70142621
""
0.78845447
""
""
""
0.68614745
""
0.62660766
0.50633276
""
""
""
""
""
""
""
""
""
0.85400349
""
""
""
""
""
""
""
""
0.77082968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72490764
0.91072816
""
""
""
0.77626896
""
0.70442516
""
0.92232716
""
""
0.78297317
""
""
0.6183328
0.88399786
""
0.8536855
""
""
0.75197589
""
0.7647028
0.87854362
0.85330105
0.83406597
""
0.76452321
0.86101216
""
0.81678724
0.79827029
""
0.81203365
0.75338656
""
""
0.86554146
""
""
""
0.85611892
""
""
""
0.75480908
""
0.88637871
""
0.78998029
0.73478264
""
0.78945637
0.87394071
0.89828259
""
0.93191487
0.91520047
""
0.87046367
""
""
""
""
0.92340678
0.85664123
""
""
""
0.84437549
""
0.80776352
0.93519175
""
0.77778256
""
0.73481679
0.72074342
0.7831614
0.87493873
0.83717746
""
""
""
""
0.70713902
0.86173785
0.79298884
0.86518031
0.88744897
""
""
""
""
""
0.71445292
""
0.7631585
0.74225825
0.85658574
0.91042876
0.70822906
""
""
0.85314286
""
0.82497197
""
""
0.7553305
0.61188036
0.61274379
""
""
0.82331765
0.62694794
0.77934629
""
""
0.84380853
""
""
""
0.78251934
""
""
0.67479748
""
0.69991779
""
0.79997629
""
""
0.44847766
0.8804391
0.69769096
""
""
0.6410225
0.53004396
""
0.75412863
""
""
""
0.70050228
0.78247964
0.78302419
0.66104579
""
0.76963913
0.86027557
0.80818665
0.77441776
""
""
0.78557521
0.83109891
""
0.70206642
0.63050872
0.82265234
0.76214606
0.88230866
0.96199769
""
""
0.62856126
""
0.93473613
0.78619915
0.82189435
0.80861479
0.79959899
0.73791426
""
0.87176025
0.88808948
""
""
""
0.78293115
0.72876132
0.66434646
0.86257923
0.84807682
""
0.85827017
0.84262192
0.68171966
0.76611328
0.73626566
0.61409855
0.73884845
0.82529938
""
""
0.71353245
""
""
0.75837064
0.7632755
""
0.70544171
0.74116462
0.90084052
""
0.87368345
""
0.71690887
0.78338021
0.68704087
0.84739524
0.93009156
0.86978555
""
""
0.85393858
0.71452308
""
""
""
0.80234611
""
0.82060426
0.74686468
0.83519435
""
0.68719846
""
""
0.73498058
""
""
""
""
""
""
0.74730134
0.71442199
""
0.7318278
0.75239331
0.81747979
0.82959932
""
0.77745485
""
0.86272627
0.85845888
""
0.78399503
0.89577878
""
0.73713267
0.83687103
""
0.77661097
""
""
""
""
""
""
""
""
0.92816824
0.89464426
0.84394771
""
0.71339476
""
0.8194257
0.96408945
0.76698983
0.88385493
""
0.73333293
""
0.73428047
""
""
0.76210916
0.8747133
""
0.75390029
""
""
""
""
""
""
""
0.86303729
""
""
0.83118707
""
0.80255228
0.70667285
""
0.87821841
""
""
""
0.78716725
""
0.82415634
""
""
""
""
0.62797725
0.77962005
0.7241751
0.83928448
""
0.78105307
0.92970818
""
""
0.75257099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7011252
""
""
0.81711853
""
""
0.74562126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73596328
""
""
0.73666096
0.76143807
""
""
""
""
""
""
""
""
""
""
""
""
0.70256191
""
""
""
""
""
""
""
""
""
""
""
""
0.66892892
0.82056248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93887132
""
""
""
""
""
0.62753838
""
""
""
""
""
""
0.78215659
""
""
0.85167271
""
""
0.51417273
""
""
""
""
0.76984805
""
""
0.68855804
0.75082296
""
""
0.75473064
0.79115129
""
""
0.80845618
0.76876074
""
""
""
""
""
""
0.8457194
""
""
""
0.86429596
0.75673378
0.76545274
0.70826471
0.8091892
0.74335742
""
""
0.79299271
0.74558598
0.66495413
0.70620352
0.74165219
""
0.78416967
0.8113302
0.7748881
""
""
0.74136293
0.80783963
0.7573598
0.70165676
0.8461619
""
0.78609663
0.74539238
0.77203584
0.73497969
0.80319929
0.7149291
""
0.77127963
0.57258391
""
""
0.70445156
0.74543631
0.67455715
0.81869859
0.84403533
0.66666329
""
0.85450715
0.78796405
0.68053973
0.72947669
0.76713955
0.68542528
""
0.71661431
0.89187044
""
0.76912904
""
0.78178132
0.69103062
0.71685851
0.70628315
0.74139702
0.77578872
""
0.80090207
0.65478832
""
0.78549528
""
0.79530334
0.49390456
0.74124473
""
0.6989218
0.82075644
0.67637241
0.76295608
0.90487552
0.8744604
0.79105544
0.71180683
""
0.78384101
""
0.85006303
0.70891613
0.79516762
0.76592261
0.801736
0.75459146
""
0.82723773
0.75403625
0.72680122
0.80330217
0.69073039
0.74551982
0.76562333
0.77788138
0.84031779
""
0.72682446
0.87321705
0.89782828
0.72209984
0.82806605
""
0.75333697
0.75133133
0.87012285
0.75820976
0.77212101
0.69465208
0.74634933
0.83671194
0.7695809
0.80826569
0.7071963
0.65045124
0.77659816
0.85608143
""
""
0.71571761
0.83599794
""
0.66683954
0.80253083
0.77173227
0.77281344
0.76016438
0.76987046
0.69778633
0.9229337
""
""
0.78653979
0.89303201
""
""
0.80299687
""
0.88810593
0.74259311
0.74447942
0.71985447
0.73376054
0.68822098
""
0.65834504
0.69974947
""
0.76357609
0.59748876
""
0.7394011
0.74360925
0.86205119
0.69775784
""
0.75420302
""
0.81242388
""
0.67105502
0.74102759
0.77927488
""
0.69268841
0.7366792
""
0.80413842
0.70819712
0.7693305
0.70352823
""
""
0.64758867
0.63508683
""
0.77199864
0.76161867
0.78058964
""
0.80034482
0.67524016
0.54973835
0.76165485
0.68038499
0.82468468
0.7993986
0.68760419
0.59389192
""
0.82732439
0.79365587
""
""
0.75010532
0.71314836
""
0.69198638
0.71718132
0.79564315
0.58371586
""
""
0.79698449
0.75129545
0.74448156
""
0.69797164
""
0.69073582
""
0.6684835
""
0.72757924
0.72637314
""
""
0.89584804
0.74334931
0.7261163
0.70556313
""
0.74610263
""
0.56016064
0.72235268
0.73407608
""
""
0.78939891
0.87534314
0.72468841
0.76290321
0.63588738
0.73566669
0.78918737
0.66046751
0.8164869
0.73989952
0.78098452
0.73394722
""
0.79319745
0.72311085
0.76849121
0.80936676
0.745489
0.83801591
0.79245514
0.79547268
0.79257023
0.80252528
0.85366958
0.73100799
""
0.74962842
0.77674001
0.8319841
""
0.85147005
""
""
""
""
0.88000363
""
""
""
""
""
""
0.74453878
""
0.79841304
""
0.97553587
0.78297997
0.76230001
0.82636613
""
0.77148163
""
0.7747438
""
""
""
0.79273403
""
""
""
""
""
""
""
""
""
""
""
0.79662037
""
""
""
""
0.81261998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86625105
""
""
0.79906088
""
""
""
""
0.8262462
0.94170493
""
""
""
0.87058824
""
""
""
""
""
""
""
0.80189174
0.82291222
""
""
""
""
""
""
""
""
""
0.79053426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86949998
0.80861944
""
""
""
0.9028275
""
0.64025366
""
""
0.74196863
""
""
0.9086318
0.90670693
""
""
""
""
""
""
""
""
0.87428641
0.74932837
""
""
""
0.88826144
""
""
""
""
0.71057445
0.92566794
""
""
""
0.90882075
0.59918636
""
""
1.0008926
0.72287279
0.68992496
""
0.81088984
0.85713077
""
""
""
0.75957137
""
0.8382805
0.70986891
""
""
0.73361498
0.85080147
""
""
""
0.75132132
""
0.7368058
0.66797894
0.84292763
0.79166204
""
0.82007915
0.74804372
""
0.65998054
""
0.75593615
0.75602305
0.90138429
0.82525688
0.82505149
0.84022248
0.63477987
0.82194716
0.74912077
""
0.73946542
0.59749877
""
""
0.81989604
""
0.64021355
""
0.79061496
0.83023918
0.86948425
0.84657103
""
0.75985426
0.73389292
""
0.70420378
""
0.7803815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62544167
""
0.64135712
0.79284626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76211488
""
""
0.95621502
0.90306407
0.81773281
0.77492249
""
0.85668695
0.66209888
0.68511027
""
""
0.87883532
""
0.81031841
""
""
""
""
""
""
""
0.8215481
""
0.82660741
""
1.002399
""
""
""
0.80143368
0.89818943
""
""
""
0.74933404
""
""
""
0.80074489
0.89557934
""
""
0.72998309
0.79704255
""
0.73004645
""
0.66769278
""
0.81761783
0.70679015
""
""
0.73148268
""
""
""
""
0.69201738
""
0.90155149
0.83027154
0.81196797
0.90998375
0.7229954
0.79290801
0.75510013
0.67047954
0.86426914
0.72725832
""
""
0.91597927
0.73552281
""
""
0.84559566
""
0.80211622
""
0.74087393
""
""
""
0.84898305
""
0.68280596
0.75316906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85404712
""
""
""
""
""
""
""
""
""
""
""
""
""
