marr_32_hisp_male_mean_se
0.070798084
0.043668766
""
""
0.053694922
""
""
0.039144397
""
""
0.077161573
""
""
""
""
0.048590843
0.083652809
""
""
""
""
0.071667388
0.038813341
0.054876029
0.059675727
0.073814362
0.10970714
0.063484408
""
0.063739434
0.11810065
""
""
""
0.053149745
0.081211157
0.02399756
""
0.067782268
0.10654876
0.051056456
0.063308977
""
""
0.026267083
""
""
0.038656142
0.026745981
""
0.032289173
0.03836799
""
""
""
""
0.062863521
0.071519658
0.044386968
""
0.080404714
0.1125246
0.053399809
0.10187139
""
""
""
""
""
0.015059165
""
""
""
""
0.027806558
""
""
0.05575211
0.064448036
0.094136037
0.081285149
""
""
0.04754246
""
""
""
""
""
""
""
""
""
""
""
""
0.061067149
0.011631488
0.019326245
0.027330138
0.023936497
0.039459351
0.040874779
0.0026874233
0.014212598
0.025946181
0.0043011513
0.010240484
0.011849739
0.018130615
0.0078751389
""
0.073834211
0.094585449
0.01769089
0.11473301
0.095848784
""
0.053189851
""
0.081022181
""
""
""
""
0.096939549
0.056354884
0.041632678
0.062808312
""
""
0.089567527
""
0.052988622
0.090188906
""
0.042842332
""
0.069011606
0.061092217
0.10906105
0.073816478
0.070971347
""
""
0.059922788
0.051155806
""
""
""
""
""
0.096249662
0.067944936
""
""
0.073870003
0.062486775
""
""
""
""
""
""
0.097271733
""
0.078591593
0.084189124
0.048562285
""
0.021080265
""
0.10686915
0.050273702
""
""
0.025433855
0.047118206
""
""
0.071152128
0.10617335
0.020353789
0.056468513
""
0.053351529
0.004367874
""
0.044014569
0.014032733
0.037498999
0.028930048
0.005308738
0.040573332
0.01892321
0.0036138941
0.027206983
0.02580112
0.0061125942
0.048839677
0.0041932021
0.0089812418
0.031150099
0.03885508
0.0011104624
0.0087294243
0.01506797
0.049680211
0.020366756
0.006948587
0.07180395
0.083822235
0.0050428174
0.013040826
0.02892359
0.0026391153
0.012707591
0.059115179
0.002762472
0.0048358771
0.011775536
0.0025119921
0.0026532426
0.00643573
0.0049298131
0.011192676
0.0055348589
0.0062744119
0.0034920338
0.007549929
0.01934904
""
0.038893994
0.0075757871
0.0085414629
0.0054063969
0.014765401
0.022419617
""
0.0048744576
0.031365689
0.0042624637
0.010076323
0.018846495
0.0063904384
0.026484065
0.0082108462
0.068021469
""
0.048284575
0.012689697
0.02796966
0.063142024
""
0.095681772
0.050540823
0.070776083
0.067490831
""
0.0353125
0.0050450927
""
0.018887157
0.056296755
0.058873452
0.0081793554
0.033042785
0.030466419
""
""
0.11184303
""
0.044363067
""
0.0078987014
""
0.081829496
0.053864539
0.0326254
0.014250543
0.028749345
""
0.040215608
0.018477248
""
0.049258877
0.043450356
0.030354152
0.022541357
0.021182811
""
0.071509182
0.075463675
""
0.0349712
0.0087614739
0.092123352
0.029187489
""
0.066413023
""
""
0.11159595
""
0.068478629
0.080931991
0.0095159477
0.060932074
0.0070195491
0.0067485953
0.030767353
0.026855551
0.0077458848
0.01740098
0.032355305
0.021738017
0.026096525
0.012945727
0.026255701
0.010293239
0.021696659
""
0.026151504
0.096186578
0.011718648
0.0039929086
""
0.02512064
0.030889336
0.020560449
0.011731102
0.04880257
0.040738914
""
0.010514544
0.020335509
0.035545077
""
0.04573882
""
0.075421847
""
""
0.032412302
0.020788504
0.019868711
