staycz_black_male_p50
0.64425993
0.64052463
0.34983593
0.75325662
0.68528831
0.6271742
0.69300508
0.58059788
0.50034785
0.71049523
0.70292354
0.76211309
0.70321506
0.48777571
0.66275698
""
""
0.61940569
0.67398381
0.48641321
0.58149981
0.56021619
0.58419406
0.585208
0.71687871
0.57507139
0.51514322
0.52641672
0.6894415
0.41741249
0.55146539
0.67177743
0.76603484
0.6192342
0.50584692
0.60014504
0.59057748
0.57959586
0.49362451
0.47620094
0.71316123
0.5707069
0.58645844
0.5354653
0.43895051
0.52484637
0.6129095
0.61434418
0.75259978
0.60191745
0.66168237
0.73527831
0.58880705
0.6088677
0.43004462
0.67887199
0.54937178
0.4148747
0.40149799
0.47732148
0.46283436
0.71532303
0.51827317
0.49843532
0.63666415
0.60783762
""
0.58076173
0.54972845
0.57111877
0.50720054
0.57982618
0.3932378
0.61180139
0.55169791
0.62602264
0.66528666
0.62420177
0.6109879
0.7730642
0.45776451
0.67177451
0.62007123
0.6540212
0.79964137
0.66267109
0.55014646
0.60313767
0.73051965
0.65782756
0.62298548
0.67071337
0.59503037
0.67886794
0.4665021
""
0.63958973
0.67817211
0.73982382
0.62186539
0.62433964
0.70638674
0.66709179
0.65299505
0.61400205
0.70617723
0.55956089
0.73107326
0.48004863
0.65406412
0.616795
0.51001006
0.66616744
0.539545
0.68454635
0.74563563
0.6509124
0.48566383
0.4343124
0.52450293
0.57894802
0.52840799
0.60690367
0.4675568
0.54651713
0.68227124
0.64911354
0.47631896
0.58082646
0.59541321
0.77929121
0.63539183
0.64698333
0.57396579
0.63724214
0.60274595
0.64173496
0.61477154
0.56072801
0.57504088
0.6241405
0.56724685
0.56657112
0.59876752
0.5674513
0.50286275
0.53626329
0.55338132
0.57476592
0.55855119
0.49786678
0.75360006
0.6190303
0.3957361
0.60817122
0.67716873
0.43185264
0.65537655
0.45273262
0.5399729
0.3046068
0.4269928
0.65645528
0.80873162
0.53292698
0.77119982
0.55459553
0.47289002
""
0.57409489
0.76116419
0.63514274
0.39785412
0.55055559
0.57716405
0.57991469
0.64365524
0.71914756
0.4378567
""
0.5099948
0.65843272
0.67462242
0.77417707
0.54125124
0.79385144
0.60761684
0.52653402
0.7735315
0.50089425
0.64471418
0.46830395
0.83414179
0.34611779
0.74111658
0.61113322
0.58092326
0.64852542
0.71954513
0.55150288
0.56318778
0.63972116
0.4994742
0.63877869
0.63278031
0.70585865
0.81436694
0.67018318
0.55456948
0.56335372
0.56588513
0.7096982
""
0.46458358
0.52976829
0.62078404
0.64449424
0.74485624
0.64947212
0.7041952
0.49824432
0.53818321
0.63159865
0.5731824
0.79186839
0.57677555
0.48201248
0.52180862
0.75502527
0.59034574
0.65713555
0.68026257
""
0.57982212
""
0.529037
""
0.67870188
""
0.65022951
0.64320987
0.64198232
0.60456938
0.69904721
0.65961665
0.73220354
0.6439206
0.67754489
0.43882331
0.5468998
0.72418177
0.52114528
0.30185077
""
0.46776661
0.34933543
0.55854887
0.70237255
0.63978148
0.58454311
0.5631513
0.67354643
0.68724459
0.7446419
0.62979931
0.69060171
0.6263755
0.68912339
0.78428108
0.74728495
0.66832536
0.61735171
0.53732848
0.4228549
""
0.51365799
0.60055733
0.55550605
""
0.35796425
0.6934914
""
""
0.75743729
0.57036948
0.36246273
0.66679716
0.77337331
0.66739631
""
""
""
""
0.36750668
""
""
""
0.52307457
0.21807645
0.48630598
0.7499094
""
0.37639841
0.53396565
0.4428302
0.3689959
""
0.42234775
0.57034463
""
0.50566775
0.61244762
0.34482208
0.68898451
0.62591165
0.47780836
""
0.53073376
0.63070291
0.6213311
0.48179644
0.69416374
0.54837948
0.41428742
0.48469329
0.54780263
