two_par_white_male_p10
0.59947795
0.49125987
0.44176537
0.65939617
0.5488674
0.70462704
0.67182285
0.64925289
0.86983544
0.76230675
0.7061981
0.80902785
0.62827575
0.56497097
0.48791745
0.87063837
0.64850545
0.7674945
0.48294818
0.64416027
0.59624738
0.64357787
0.74803513
0.62052917
0.63418311
0.52407962
0.6082406
0.50429893
0.35286221
0.59150451
0.59604549
0.59541225
0.46728578
0.92852181
0.96257985
1.0150632
0.86404967
0.5860849
0.43591297
0.64500564
0.792463
0.60395318
0.63319123
0.58506405
0.60176814
0.53469837
0.43036661
0.68196088
0.36148891
0.68066841
0.54708725
0.33532044
0.65237838
0.60044074
0.74600792
0.82179081
0.71273172
0.5985558
0.45925409
0.5821259
0.66993588
0.45625192
0.51988226
0.62826979
0.69137025
0.48351443
0.61035568
0.65608317
0.74519747
0.77792782
0.70949703
0.58684778
0.63151479
0.56144148
0.36880559
0.58524328
0.36186796
0.39899591
0.2483173
0.59634364
0.59967285
0.5462777
0.55794364
0.49070209
0.58542186
0.69297659
0.73234594
0.61929488
0.76985967
0.62720537
0.4115186
0.68114781
0.76417345
0.52296799
0.37069771
0.40812248
0.53546572
0.52846187
0.62142617
0.49580607
0.50149208
0.40005514
0.33653894
0.48679903
0.56828535
0.57410508
0.64900905
0.41265383
0.61416924
0.5521878
0.5855785
0.5045011
0.56170821
0.55233777
0.5420261
0.53744173
0.53594649
0.53049296
0.44612193
0.57951021
0.51003987
0.53363693
0.39138329
0.54331207
0.4943265
0.51556987
0.66658336
0.53181612
0.69074613
0.60020339
0.44998795
0.54075491
0.59781039
0.41785628
0.54183996
0.63548625
0.69058925
0.57801217
0.51581436
0.45877594
0.50434005
0.64685315
0.49029991
0.51937717
0.57217157
0.52895206
0.47841957
0.56357855
0.44441852
0.311519
0.49847743
0.40519705
0.52606422
0.55469173
0.79638487
0.45360136
0.47478729
0.55181706
0.37333861
0.50961089
0.51887006
0.49150863
0.478035
0.41270611
0.42164761
0.42044306
0.35729411
0.49424452
0.5252853
0.57300723
0.42538723
0.5778693
0.73523253
0.60323393
0.47013012
0.65027791
0.49423197
0.49991405
0.55836672
0.50056165
0.69545829
0.66635227
0.46516052
0.57622218
0.70200437
0.52509946
0.55076945
0.59547508
0.46851897
0.5108937
0.47034723
0.38930017
0.33843058
0.52060723
0.52573568
0.53776151
0.49844933
0.58327758
0.57560062
0.5810858
0.55400711
0.6008727
0.58470249
0.43783754
0.60869294
0.49854028
0.54506958
0.59520686
""
0.438526
0.74448305
""
""
-0.07679601
0.6616264
0.56386942
0.34021103
0.49810073
0.44451228
0.37826434
0.70555043
""
0.52299958
0.54439342
0.52878958
0.529567
0.6718564
0.56875718
0.50616646
0.45219401
0.53860968
0.48686358
0.47161275
0.71494371
0.47037601
0.91015345
0.60794336
0.57902986
0.43444219
0.470779
0.65309107
0.7339226
0.58630049
0.52462089
0.47900158
0.54626453
0.42316285
0.87004095
0.41503248
0.51467222
0.33923864
0.44403559
0.25151303
0.57102931
0.73725802
0.61191136
0.34609517
0.59293401
0.36032122
0.57074118
0.38041079
0.50153947
0.49712342
0.48442134
0.48946413
0.58278269
0.49941236
0.44419369
0.59197289
0.66304952
0.47861555
0.59982777
0.67195153
0.60014319
0.58514374
0.5286563
0.64064002
0.82067257
0.58957875
0.4227342
0.63336116
0.61503792
0.60440332
0.82724637
0.45496508
0.71195573
0.7654286
0.42343736
0.49124098
0.63631749
0.42944434
0.46591067
0.43583474
0.48594037
0.51546896
0.52355975
0.44795474
0.42051211
0.44532746
0.44005057
0.38650551
0.25575584
0.43659195
0.3963441
0.47405893
0.28140983
0.31537586
0.24437338
0.32473195
0.30472302
0.44668671
0.3508358
0.45057422
0.3866657
0.42500696
0.48804495
0.59950691
0.58482265
0.42591509
0.46339595
0.61396682
0.46853676
0.38249356
0.4703725
0.42075697
0.47258699
0.41286591
0.410689
0.52599192
0.77983785
0.49197274
0.73176634
0.57353979
0.43965951
0.46888956
0.47979727
0.35867539
