staycz_white_pooled_p25_se
0.038663439
0.06679444
0.038109757
0.031879917
0.035357378
0.034748707
0.03505582
0.047420498
0.024328556
0.038306046
0.051081818
0.062930606
0.042335682
0.047868717
0.0328467
0.035537567
0.041337568
0.051260661
0.029543392
0.037320305
0.032726135
0.029375514
0.039395552
0.042453412
0.028250989
0.036568366
0.044219643
0.039268978
0.034814071
0.047211781
0.03882606
0.041214086
0.040786561
0.028223379
0.03678121
0.045417104
0.052898064
0.038878523
0.13951845
0.031910937
0.033231493
0.034272879
0.044467248
0.054550134
0.10974281
0.10161923
0.08053647
0.051005382
0.064309061
0.07059139
0.059879843
0.053940441
0.059757754
0.03505253
0.038410041
0.034721524
0.029943993
0.029734792
0.04345075
0.036503121
0.036760829
0.024867129
0.0386484
0.028606012
0.024987875
""
0.088324934
0.090764046
0.067567706
0.055765484
0.072403371
0.070504658
0.05656356
0.044541087
0.058022097
0.081159472
0.079365261
0.060762849
0.060236201
0.041939095
0.22251882
0.13703433
0.038629841
0.085359782
0.056517083
0.037436005
0.029327057
0.042447377
0.035030447
0.028323403
0.03792683
0.028375478
0.033201426
0.0289851
0.028758215
0.02986235
0.066036358
0.055842575
0.038277712
0.037494648
0.037806466
0.032022715
0.028071277
0.035224643
0.034570206
""
0.048562922
0.057217717
0.050146978
0.047698807
0.0480204
0.10800815
0.039464019
0.041495852
0.041954048
0.050190777
0.043680426
0.039225269
0.043298546
0.044943348
0.03952245
0.034393609
0.032227907
0.040797323
0.040556796
0.03459502
0.027753584
0.048489276
0.034552954
0.032452688
0.14740212
0.053935893
0.048531007
0.094741046
0.068535395
0.10548082
0.044527318
0.11621602
0.044002593
0.0401529
0.04073634
0.14727218
0.13464007
0.045082703
0.055797093
0.048531078
0.054207876
0.055227257
0.039731797
0.042591676
0.032734528
0.060235642
0.070467174
0.041454736
0.056687865
0.045271404
0.086081795
0.072015963
0.058448873
0.055604242
0.047485437
0.050793372
0.035834592
0.032049257
0.062093228
0.036961291
0.036054142
0.063037731
0.060730945
0.028296949
0.049966797
0.035963845
0.03461393
0.036058333
0.037883148
0.044628233
0.031909086
0.033385947
0.032555208
0.084552348
0.071672902
0.06579943
0.07146477
0.056269921
0.047391798
0.047833584
0.081057079
0.04031878
0.043090437
0.050017945
0.058128487
0.046177384
0.056670614
0.045870129
0.043730102
0.063040935
0.056195982
0.062098224
0.067644402
0.062039908
0.045966476
0.072135955
0.067508765
0.057645477
0.045304347
0.086149208
0.089547791
0.034844104
0.028115449
0.032181866
0.029999621
0.029645011
0.031916201
0.030950161
0.031770937
0.027582534
0.027295347
0.036776006
0.04750216
0.033846401
0.03574685
0.032981932
0.023980914
0.047836322
0.041939065
0.033676464
0.04672493
0.056801207
0.062919199
0.059398752
0.052139666
0.052093033
0.042897172
0.038973939
0.040396318
0.042555589
0.049537018
0.043440849
0.035660472
0.037424758
0.057738371
0.055462781
0.069849811
""
""
0.073084779
0.05434195
0.071686849
0.072291091
0.1484374
0.12691277
0.10936846
""
0.082738228
0.036408007
0.034894988
0.029498216
0.026860666
0.034220494
0.027915511
0.026743667
0.047939051
0.042775195
0.033553213
0.042537857
0.065459065
0.034688767
0.045562468
0.030724864
0.038611546
0.049471341
0.031180637
0.037511211
0.036213271
0.045882899
0.04777766
0.036115285
0.035277706
0.04221157
0.036017183
0.039753843
0.075545959
0.035173055
0.035242975
0.043900672
0.043456443
0.10444374
0.053657643
0.063058794
0.043832902
0.083606556
0.048161022
0.042956226
0.13088539
0.044880323
0.037863791
0.029861616
0.057039116
0.059364505
0.02592266
0.077620789
0.038777594
0.045785937
0.042060554
0.052467484
0.065032378
0.042084005
0.029177532
0.040725168
0.039596215
0.035703674
0.031973727
0.033018012
0.034174636
0.037695497
0.036057275
0.03890669
0.03866921
0.035042446
0.029922582
0.03619194
0.046943393
0.045611005
0.040766809
0.050142296
0.041851286
0.048774403
0.039343338
0.040116686
0.049356144
0.038700633
0.051060125
0.056449763
0.063112594
0.065815255
0.03288376
0.036525656
0.044118691
0.033144709
0.032695666
0.04688739
0.044892404
0.15700783
0.0880275
0.12867318
0.058264371
0.083272457
0.10051367
0.090294644
0.0677846
0.14035407
0.056821287
0.058459997
0.053990457
0.065617882
0.035533778
0.070887484
0.037462387
0.036267642
0.036879044
0.043075152
0.04054432
0.055545144
0.0459277
0.12150496
0.048691466
0.028519139
0.038188126
0.037260372
0.035269357
0.059461314
0.12728436
0.069053084
0.036932521
0.071934484
0.064267315
0.031916864
0.031324901
0.028428752
0.034064349
0.049852163
0.033408642
0.051707845
0.043119431
0.027709035
0.034260929
0.035715491
0.040740594
0.039653976
0.027578468
0.041523095
0.14075309
0.055818696
0.13751116
""
""
0.10124108
0.11766691
""
""
0.080416501
0.084560856
0.066881038
0.062058568
0.069323152
0.11951596
0.072016284
0.058432706
0.062382977
0.10005806
""
""
""
0.27535105
""
""
0.1053279
0.05809126
0.077757709
0.093680039
0.067062393
0.30159023
""
0.15812288
""
0.13368773
0.080795795
0.06794557
0.087714136
0.12689193
0.072485998
0.07080771
""
""
0.062840328
""
0.052361745
0.065458328
0.052164678
""
""
0.078422576
0.038343687
0.03295365
0.061780524
0.032607026
0.070451669
0.041558471
0.03258745
0.031295393
""
0.062885366
0.063398749
0.10812757
0.049834106
0.094135158
0.076488368
0.087842196
0.11982351
0.061823219
0.046498109
0.066361539
0.058199935
0.049417205
0.045154307
0.050222944
0.072930537
0.038659666
0.084616713
0.037606519
0.027707934
0.029413953
0.055952642
0.025806611
0.02761586
0.034639347
0.033383757
0.028656445
0.025082802
0.045408174
0.028937016
0.032183651
0.030179759
0.040951513
0.038977776
0.029872406
0.032209788
0.026609952
0.02906676
0.034275014
0.024423249
0.033833202
0.022545405
0.034630124
0.025992781
0.031660799
0.047176912
0.037309833
0.11685273
0.029971253
0.033213351
0.039127853
0.040132962
0.042836722
0.03279756
0.055208798
0.033545673
0.068741679
0.044362999
0.036735728
0.039889183
0.038201783
0.040613838
0.06684117
0.056876868
0.051388074
0.043662511
0.062454056
0.038210087
0.038141958
0.035355408
0.04748778
0.047466073
0.041779794
0.050372906
0.078576416
0.035336412
""
""
0.059569273
0.070715435
0.049706083
0.075234488
0.056339931
0.060980961
0.042311974
0.029429475
0.03540957
0.02889779
0.049115252
0.067601837
0.030302191
0.03263614
0.047859475
0.077662192
0.043934193
0.043573387
0.046447322
0.053329196
0.045797963
0.069182761
0.044762209
0.042596586
0.041004855
0.040431261
0.046026669
0.064260155
0.072537571
""
0.050087053
0.044522449
0.029388268
0.031966854
0.030391362
0.036844239
0.040687706
0.036357976
0.034218669
0.039700676
0.025876462
0.038662966
0.029123375
0.040489756
0.037256945
0.034498539
0.037283413
0.034466542
0.051498633
0.076952651
0.052051924
0.037225224
0.035729602
0.023519207
0.025433987
0.037366301
0.034636747
0.05717447
0.044633921
0.071522653
0.050828714
0.058118053
0.12823041
0.16677478
0.11861992
""
""
0.057563175
0.051978756
0.084893905
0.036464367
0.043145008
0.049511287
0.082977943
0.096100986
0.037304763
0.041515946
0.035584778
0.040514931
0.056114204
0.041401017
0.05490052
0.062217064
0.054667041
0.038871653
0.030550843
0.02904419
0.029847171
0.033895366
0.036378179
0.029619839
0.029107288
0.053053822
0.033396766
0.04615948
0.03510699
0.033913437
0.04678585
0.058808487
0.03335559
0.041249789
0.056439031
0.1048948
""
0.10926001
0.071768366
0.065280072
""
""
""
""
""
""
""
""
0.12953478
""
""
0.062614508
0.086460233
0.090660855
0.07903944
0.08782988
0.086425342
0.098393336
0.078569584
0.082663231
0.10561799
0.10425416
0.040105455
0.058153525
0.045690287
""
0.07820192
0.093346
0.084373757
0.053479455
0.063740231
0.082689121
0.066694893
0.069588557
0.19703856
0.11379118
0.072355561
0.050263304
0.063231014
0.042323355
0.048352074
0.047010131
0.056883197
0.057039671
0.070496589
0.04896535
0.068853624
0.0541353
0.037053458
0.045457084
0.060222115
0.036826905
0.05266552
0.050080173
0.08615505
0.026419606
0.034983005
0.023414804
0.029815717
0.028558606
0.030396778
0.035688516
0.058596399
0.067586996
0.058074336
0.048277706
0.05906003
0.036327887
0.031089963
0.027212622
0.023986258
0.036437307
0.038013861
0.04764574
0.056977767
0.043110613
0.036105964
0.045026764
0.029779766
0.044182658
0.055805162
0.034671463
0.032010175
0.059327353
0.061494209
0.12222365
0.095347106
0.084571868
0.056789499
0.033572048
0.046551406
0.073532835
0.047568575
0.044174399
0.051620584
0.061210368
0.041456874
0.042388655
0.037990075
0.033475246
0.031293511
0.036258951
0.043961756
0.028381705
0.027041662
0.034461349
0.034283083
0.03727223
0.031447344
0.035082903
0.03138962
0.028765069
0.029611191
0.037232682
0.029780423
0.10326176
""
""
""
""
""
""
""
0.071571685
0.065851025
0.094675787
0.093511425
0.092482463
""
""
""
0.4388127
""
""
0.04328867
0.043972172
0.041093808
0.055811804
0.051571533
0.051073596
0.086296298
""
0.059950244
0.042996444
0.074256487
0.091392279
0.085301973
0.041991696
0.047138501
0.048048571
0.042742416
0.04405104
0.049482573
0.045044467
0.068504989
0.063724458
0.052708164
0.043974906
0.051768564
0.060213629
0.044336695
0.027077653
0.040713299
0.045519687
0.084778421
0.080575012
""
0.049880382
0.051014494
0.078712821
0.04702222
0.042204116
0.043461893
0.039717898
0.034713227
0.045545105
0.035798706
0.035285383
0.047883492
""
""
""
""
0.18806474
0.1131797
0.050577775
0.040761169
0.048576958
0.037917867
0.033257116
0.033821948
0.022558119
0.024608191
0.047735274
0.032568116
0.034485906
0.031927641
0.034312729
0.035371441
0.026427586
0.035392791
0.019936062
0.024066959
0.025347479
0.043385141
0.026122799
0.029663408
0.027576458
0.028310616
0.029633895
0.024599196
0.033268902
0.026450248
0.031709161
0.031921472
0.036019966
0.02275124
0.029613314
0.028001009
0.029398436
0.051826738
0.039663658
0.035722584
0.035587467
0.028231557
0.035558101
""
""
""
""
0.11072234
0.13310894
0.045875937
0.071444854
0.044620454
0.074386649
0.14083295
0.13587874
0.057837117
0.032864489
0.04500303
""
0.13311476
0.081019796
0.072806448
0.16080447
""
0.10046672
0.060014851
0.069746695
0.037582006
0.030927021
0.042892855
0.04301795
0.052040119
0.060818363
0.10764625
""
""
""
0.043773752
0.030110354
0.043067422
0.051771704
0.054801952
0.05657398
0.052368075
0.049759552
0.055378251
0.038286339
0.071063742
0.056157034
0.066747792
0.044435207
0.034530632
0.050857063
0.047763322
0.073259845
0.036137767
0.056824971
0.044642352
0.16540733
0.18745616
0.087558292
0.15278625
0.041651268
0.054282844
0.042245049
0.045122936
0.12201556
0.10329811
0.11058757
0.09495239
0.092993096
0.16402222
0.097550303
0.064577356
0.055238761
""
0.039690677
0.35809755
0.027703607
0.049281746
0.038755015
0.036334589
0.092769787
0.03946954
0.033048209
0.025658289
0.040989771
0.040787619
0.073784813
0.054985765
0.033981036
0.036045972
0.035751913
0.034242082
0.024757484
0.029968292
0.033060025
0.035987854
0.034915496
0.035523087
0.028004598
0.031413801
