kir_top20_other_female_p25_se
0.055621732
0.018891118
0.027718501
0.034748554
0.030955002
0.0097975908
""
""
0.0076503311
0.018588746
0.035387557
0.022630816
0.0096772276
0.017571598
0.05885965
0.082405291
""
0.084129028
0.055028118
0.079046704
0.12359671
""
0.036319043
0.036042936
0.032642402
0.0090004494
0.075690709
0.039324544
0.037581552
0.013854551
0.04047424
0.049238965
0.073064379
0.033057667
""
0.051803928
0.035860602
0.062783912
0.025865821
0.01990761
0.021516366
0.024733523
0.024868086
0.035788585
0.037419979
0.047107551
0.020568008
0.026876098
0.053723652
0.074800506
0.032177836
0.02739854
0.026561014
0.046296444
0.022810904
0.05541236
0.021823112
0.018942459
0.012706676
0.037115004
0.0081346082
0.019337326
0.018609079
0.051225796
0.0097779734
0.08212474
0.014637068
0.024641527
0.027356062
0.02411847
0.097557254
0.030723177
0.047070991
0.094513252
0.067473501
0.026995989
0.04701376
0.035346266
0.093538918
0.033490252
0.031599414
""
0.02556568
0.02150649
0.030546051
0.018070983
""
0.027429294
""
""
0.035156336
0.046380755
""
""
""
""
""
0.044157498
""
""
""
""
""
0.029960405
0.017967504
""
""
""
""
""
""
0.12511829
""
""
""
0.05363369
0.11197147
0.071443193
0.039236147
""
0.041102838
0.053074867
""
0.019352563
""
""
0.086272441
0.026260354
""
0.10792045
0.035840813
0.031142149
""
0.088614985
""
0.031219753
0.039019071
""
""
""
""
0.043279409
""
""
""
""
""
0.097949736
""
0.036229163
0.054529618
0.045543719
0.057647213
0.10153326
""
0.06760747
0.031514883
0.022686243
""
""
0.036832992
0.022953214
0.029400676
""
""
""
0.056748126
0.020099733
""
""
0.079574578
0.04878889
""
""
0.072419249
0.021222841
0.081828997
0.02852737
0.12363121
0.061652351
0.014382306
0.078168035
""
""
""
""
0.11365156
0.010698017
""
""
0.037153445
0.11190186
""
""
""
""
""
""
""
""
0.10748334
""
""
0.05319104
""
0.10988549
0.027472742
0.009520622
""
""
0.06774839
0.068586081
0.045358583
""
""
""
""
""
""
0.049134254
0.10818482
""
0.0174466
0.021675188
0.015616493
0.055395838
0.032438755
0.069431372
0.013195744
0.020537732
0.034406211
0.010524862
0.020873381
0.045707177
""
""
0.023242002
0.081339084
0.015252197
0.015323197
0.017967502
0.023275301
0.042448871
0.01553838
0.017367555
0.014956808
0.026210627
0.0079979068
0.023564154
0.10796196
0.020283541
0.014672322
0.039988432
""
0.04854285
""
0.042255372
""
0.048558664
0.042964701
0.035196114
""
0.017584329
0.04470066
""
""
""
0.016635738
0.090713769
""
""
0.041646957
""
0.12672785
""
0.056119327
0.034330957
""
0.015967427
0.15251008
0.012529408
0.016341699
0.013885319
""
0.021481192
0.040645484
""
""
""
""
0.057930268
0.027346546
0.024564715
0.039534464
0.03088004
0.0094868829
0.026062315
0.030510625
0.061038785
0.042904668
""
""
""
0.082513392
""
0.045657128
""
""
0.028585922
""
""
0.035951063
""
""
0.054073133
0.057760995
0.020160016
0.032652978
0.073578879
0.012635855
0.012004794
0.009530318
0.031881373
0.025566608
0.021355793
0.024657782
0.015690083
0.028440664
""
0.021963675
0.030225219
0.033843629
0.0091858348
0.016623331
0.029147938
0.022082632
0.018437987
""
0.013876351
""
""
""
0.13083537
""
0.083041288
0.037097529
0.069046997
0.044743329
0.046746466
""
""
0.034433454
0.030806435
0.016465766
0.026098661
""
0.10186745
""
0.05323844
0.065317072
""
""
""
0.031112229
""
""
0.057818655
0.0295683
0.033311654
""
""
0.027111789
0.040006734
0.1383767
""
0.057720389
""
0.0040363013
0.016604209
0.010468143
0.10531006
0.046847127
""
""
0.14110138
0.014995561
""
0.0086578289
""
0.012915859
0.046645265
""
0.036404524
0.025285527
0.091223016
0.03417151
0.0098496573
0.04807204
0.039853778
0.016459672
0.050366644
""
0.03659071
0.071244739
""
0.062586613
""
0.019995036
0.0097559923
0.020304771
0.032663308
""
""
0.059036572
0.06080699
""
0.056146905
0.022177737
""
""
0.018462678
0.026153974
0.019656755
0.057693645
0.022407709
0.013126515
0.016076768
0.011564934
0.017377554
0.0072603188
0.0099383993
0.071129724
""
0.12190983
0.016726473
0.016811408
0.0061018695
0.0083089359
""
0.077504702
0.0077032652
0.032922614
0.017742569
0.0039341399
0.047459103
0.054305423
0.037707243
0.044852957
0.01558278
0.04409473
0.020911386
0.0085072955
0.049477622
0.010876067
0.021587845
0.024792014
0.01826553
0.051831119
""
0.018627772
""
""
""
0.025104428
0.032190699
0.0052642417
