wgflx_rk_black_pooled_mean
0.4114258
0.46009892
0.45803785
0.51501757
0.3951425
""
0.40818268
""
0.42795816
0.42311189
""
0.40733853
""
0.51440001
0.40294084
0.31891844
""
""
0.39141932
0.37980616
0.56812751
""
0.3379142
""
""
""
""
""
""
0.40547517
0.29904875
0.3852728
""
0.31148252
0.43915939
0.36523902
""
0.33861762
0.41738668
0.39146432
""
""
""
0.29174864
0.3691617
0.51050341
0.41644871
""
""
0.42150241
""
0.40480372
0.41565847
0.37419161
0.51885808
0.38096532
0.36802062
0.37279248
0.47198403
0.39652425
0.40456289
0.36138755
0.42936563
""
""
""
""
0.3861289
""
""
""
""
""
""
""
0.39614651
""
0.28564164
0.4442358
0.43533778
""
0.33725533
""
""
0.4040176
""
0.27280539
0.34109446
0.39417103
""
0.40347794
""
0.49770921
""
""
0.35759249
0.40280581
""
0.40886435
0.38117126
""
0.41361126
""
0.42536262
0.43715608
0.22396621
0.46213594
""
0.36696723
""
0.40925157
""
""
0.45847505
0.42475656
""
0.41007137
0.31424111
0.43290552
0.48345575
""
""
0.34672585
0.39291215
""
""
0.50582308
0.33794263
""
""
0.40100563
""
""
0.35871905
""
0.37624833
0.320521
0.46522942
""
0.33018291
0.36129287
""
""
""
""
0.41211653
0.39614278
""
""
""
""
0.40966925
""
""
0.43406144
""
""
0.28054824
""
0.37649825
""
""
0.37196827
""
0.4167951
""
0.36270756
""
""
0.28314185
""
0.3353554
""
""
""
""
0.36255965
0.44070017
""
""
0.42896473
0.35423902
""
""
""
""
""
0.38258463
""
""
""
0.40750134
0.45342624
""
0.2768389
""
0.37583476
""
""
0.25729737
0.3779954
""
""
""
""
""
0.39621139
0.29093134
0.32891262
""
""
0.33858275
""
""
""
0.40555841
""
""
0.36817044
0.39193806
0.28152975
0.38750669
""
""
""
""
""
0.33256391
""
0.36385959
""
0.4840619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45093176
""
""
""
""
""
0.42679009
""
""
""
""
""
0.53137881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32382387
""
""
""
""
""
0.45780382
0.44856852
""
""
0.41934237
""
""
""
""
""
""
""
0.40909645
0.40597144
""
0.38132936
""
""
""
""
""
""
""
""
""
""
""
0.3605814
""
""
""
""
""
""
""
""
0.35422397
0.39600468
""
0.33669546
""
""
""
""
0.21846701
""
""
0.40351373
""
""
""
""
""
""
0.44898435
""
0.39281118
""
""
0.35743591
""
""
""
""
""
""
""
0.27606183
""
""
""
""
""
""
""
0.34690794
""
0.4174245
""
""
""
""
""
""
0.41420326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39300838
0.33157936
""
0.33282673
0.39907721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32242012
""
""
""
""
""
""
""
""
""
""
0.37648219
""
0.41237673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36302429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36320883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39527163
""
""
""
""
0.34023288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42215499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53924388
""
""
""
""
""
0.38402843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36078224
""
""
""
""
""
0.39045772
""
0.414785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42350373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27710989
""
""
""
""
""
0.38330895
""
""
""
0.34660077
""
""
""
""
""
""
""
""
""
""
""
""
0.41968778
""
""
""
0.33317664
""
""
""
""
0.38394603
""
""
0.41880715
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36153814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30065036
""
""
""
""
""
""
0.39187619
""
0.40214825
""
0.3500531
0.3052496
0.26950231
0.3484484
0.35959202
0.38724607
""
""
""
0.29281387
0.31591493
0.36919373
0.42625362
0.32719576
0.33563945
0.24553616
0.29887784
""
0.40515214
0.38981661
0.2319704
0.39363432
0.30035651
0.41092125
0.3569878
""
0.38537261
""
0.33299458
0.31872544
0.34097061
0.39508659
0.31988898
""
0.44942126
0.35638937
""
0.36210385
0.28074223
0.35472387
0.46054539
0.31947672
0.43747416
0.45620605
0.36172503
0.38441938
0.31373447
0.36416993
0.34239364
""
0.38741365
0.3652758
0.38116619
0.37052473
0.30751705
0.26276132
0.41736588
""
""
0.46845439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51448888
0.49365938
0.50116915
0.3372426
""
""
0.56446886
0.32311225
0.44692981
""
0.4911277
0.56955695
""
0.53943229
0.55346793
""
0.64881349
0.47783661
0.44513056
0.47978866
0.42817375
0.48344034
0.44109052
""
""
0.59513688
""
0.5968008
""
0.47311795
""
0.54201406
""
0.56306392
0.52215207
0.51015913
0.53496438
""
""
""
""
""
""
""
""
""
""
0.28119034
""
0.33141792
""
""
""
""
""
""
""
""
""
0.465471
""
0.41131958
""
""
""
""
""
""
""
0.38214806
""
""
""
""
0.34440088
0.37146202
""
0.38425729
""
""
""
""
""
""
""
""
0.41684538
""
""
""
""
""
""
""
""
""
""
0.30352694
""
0.45993543
""
""
""
""
""
""
""
""
""
0.39762297
0.40599722
""
""
""
""
""
""
0.45650601
0.3858712
""
""
0.49885309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41516402
""
""
""
""
""
""
""
0.41101387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44059205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58880293
""
""
""
""
""
0.31313652
""
0.34529981
0.37445849
""
0.31977209
""
""
0.35421681
""
0.29413909
0.36750919
0.33663023
0.32719433
0.3613371
0.30507284
0.39221793
0.32103458
""
""
""
0.28059375
""
0.35431507
0.35532874
0.31525987
0.31306586
""
""
0.33585262
0.23915957
0.25497943
0.30029517
0.27516332
""
0.40487695
""
0.33579805
""
0.37856972
0.35145664
0.33128652
0.29825863
0.37013507
0.34256405
0.31409374
0.31684962
0.42405811
0.29021573
0.35732815
0.2709085
0.30488044
0.29074812
0.42502582
0.3304776
""
0.33169067
""
""
0.29882038
0.40641469
0.32964998
""
0.28709346
""
""
0.37814021
0.28245527
0.28109029
""
""
""
0.26386145
0.36711913
0.34601429
0.34371391
0.31143379
""
""
0.33593473
0.33507195
0.34238216
""
""
""
""
""
""
""
""
""
0.3117387
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53863889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40729272
""
""
""
""
""
""
""
""
0.40324172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32320926
""
""
""
""
""
""
""
""
""
""
0.38635871
""
""
""
""
""
""
0.4389486
""
""
""
""
""
""
0.46693376
""
""
""
0.41991585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37852088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38025579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28753397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3536689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4394967
""
""
""
""
""
""
""
""
""
""
""
""
0.35974911
""
""
""
""
""
""
""
""
""
""
""
""
0.45017934
0.55908066
0.50394046
0.45947295
""
0.4716478
0.4831937
0.51135087
0.45337784
""
0.46091634
0.56037605
0.47589764
0.54064262
0.55613881
0.43289569
0.46264395
0.57190734
""
0.48992401
""
0.41074497
""
""
""
""
0.31436047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45900354
""
0.48865524
0.4607715
""
""
""
""
""
""
""
""
""
0.41436201
0.44163772
""
""
""
""
""
""
""
0.43338478
0.49885672
""
""
""
0.39472753
""
0.55908215
0.4635146
0.43438128
0.3993395
0.41546205
""
0.46597689
""
""
""
""
0.5089972
""
0.48867857
0.51776361
""
""
0.37923852
""
""
""
""
0.5122149
""
""
""
0.48509344
""
""
""
0.52226061
""
""
0.34583396
""
""
0.3647919
""
""
0.3337408
0.3314175
0.27451649
0.28733146
0.37499583
""
0.33782172
""
""
""
0.4392086
0.46123624
0.38611358
""
0.4162989
""
0.35149997
0.42575267
0.35781354
0.42842263
""
""
0.35453388
""
0.32038084
0.41784233
0.33452538
0.384846
0.47080797
0.35181895
""
""
0.40101075
0.31217667
0.38934335
0.3607969
0.34437889
""
""
0.37592486
0.34156275
""
0.33131927
""
0.35626164
""
0.34569651
0.36693788
""
""
""
""
0.39679775
0.40806815
""
0.47416118
0.38507009
0.3369953
0.36165234
0.30011311
0.43035734
0.3583509
""
0.36307734
0.2981537
0.41986957
0.43894488
0.34965205
""
0.40034285
0.37663394
0.3576186
0.39703891
0.33432487
""
0.33862963
0.33528087
""
""
""
""
""
""
0.32340688
0.39259464
0.40488616
0.43994138
0.37306041
""
0.3728826
""
0.35218462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2951062
""
""
""
""
""
""
0.44717631
""
""
0.33267424
""
""
""
""
""
0.38151211
""
""
""
0.30587867
""
""
0.37201324
""
""
""
0.51588738
""
0.4133119
""
""
""
""
""
""
""
""
""
""
""
0.47801057
""
0.39193824
""
0.31757528
0.36475751
""
0.30572662
""
""
""
""
""
""
0.37032473
""
""
""
""
""
""
""
""
""
0.38244706
""
""
0.33833078
""
""
""
""
""
0.3786566
0.39784801
0.37882525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43066773
""
0.3938891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33195359
""
""
""
0.38766959
0.31934083
0.36212957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32752419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44365203
""
""
""
""
""
""
""
0.45435095
""
""
""
0.38901785
""
0.43773288
""
0.46168715
""
""
0.46088931
""
0.28268945
""
""
""
0.46899417
""
""
""
""
""
""
0.39588276
0.47792202
""
0.32143453
0.51842213
""
""
""
""
""
""
""
""
""
0.4125239
""
""
0.48510933
0.33443153
0.45942894
""
0.42136583
""
0.50867796
0.49775675
""
0.48709893
""
""
0.44422778
""
""
""
""
""
""
""
""
""
""
""
0.42826146
""
0.44053119
""
0.38255426
""
""
0.37939641
0.48478073
""
""
0.41928285
0.40815395
0.37949252
0.3619875
0.37793046
0.38642356
0.43152007
0.39384514
0.38092756
0.35169226
0.38413739
0.30410877
0.45719597
0.40577424
0.32532358
0.39385733
0.41321474
0.38355732
0.29239845
0.3533622
0.31936622
0.40060571
0.35199454
0.42701092
0.34064323
0.26113033
0.34830418
0.50443649
0.35029295
0.34754369
0.34661186
""
0.41443112
0.31635177
0.35449946
0.4644562
0.38893273
0.44814876
0.38221663
0.32080045
0.37330711
0.36497715
0.31173125
0.34159616
0.38802344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38237849
""
""
""
""
0.39980927
""
""
0.35424367
""
""
""
""
""
0.37123317
""
0.3802903
""
""
0.46057242
""
""
""
""
""
""
""
""
0.35094884
""
0.32512006
""
""
""
""
""
""
""
0.38680926
""
""
0.45640618
""
""
0.39191112
""
""
""
""
""
""
""
""
""
""
0.30362526
0.39277843
""
""
""
0.37539232
""
""
""
0.39239341
0.33410889
""
""
""
""
""
""
""
""
""
0.4344022
0.36089596
0.45694187
""
0.37846893
""
""
""
""
""
""
""
""
""
""
0.40129358
0.41288403
""
""
""
0.36601052
0.46506348
0.37760666
""
""
""
""
""
""
""
""
""
""
""
""
0.3921431
""
""
0.31157815
""
""
""
""
""
0.46359372
""
""
""
""
""
""
0.47104794
""
""
""
""
""
""
0.41488609
""
""
""
0.52060026
""
""
""
""
""
""
0.3190259
""
0.32761827
0.44381958
""
""
""
""
""
""
""
0.50207382
""
""
""
""
0.3871116
""
""
""
""
""
""
0.31193346
0.4181028
""
0.38877884
""
""
""
""
""
""
0.42303747
0.33447394
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34017757
""
""
""
""
0.47357482
""
0.41317564
""
""
0.25296885
""
""
0.37528268
""
""
""
""
""
""
""
""
""
0.38022357
""
""
""
""
""
""
""
0.34441927
""
""
""
""
0.32420102
""
""
0.39681378
""
""
""
""
""
0.42885134
""
""
""
0.39356369
""
""
""
""
0.38869119
""
""
""
0.35183513
0.37048241
""
""
0.44841391
""
""
0.31213859
""
""
""
""
""
""
0.39420033
""
""
""
""
""
""
""
""
""
""
""
""
0.44012448
""
""
""
""
""
""
""
""
""
""
0.38715389
""
""
""
""
""
""
""
0.41481847
0.33186263
""
""
""
0.44732192
""
0.39226508
""
""
0.23367208
""
""
""
""
0.41664928
""
""
""
""
""
0.23864608
""
0.38461867
""
""
0.4264271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35384047
""
""
""
""
""
""
""
""
""
""
""
0.37240013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29108661
0.5381605
""
""
""
""
0.48163006
""
""
0.38493651
""
""
0.42314604
""
""
0.3758916
0.48999178
""
0.47695008
""
0.45444304
""
""
0.3489773
""
""
0.45752519
""
0.55560344
0.38451755
""
""
""
""
""
""
0.52331829
""
""
0.32217076
0.40929136
0.3559556
0.44885537
0.43743384
""
0.44131887
0.43134969
""
""
""
""
""
0.50574386
0.38318586
""
""
""
0.41027543
""
""
""
""
""
""
0.40314904
""
""
""
0.33821481
""
""
0.41716382
0.52620447
""
""
""
0.42238107
""
""
""
""
""
""
0.27125087
0.48845971
0.55940074
""
""
""
""
""
""
""
""
0.43289402
0.55975378
""
""
0.45519647
0.46763927
""
""
0.37341309
0.39001772
""
""
0.38301697
""
""
0.4525072
""
0.35202739
""
0.39175835
0.5426926
""
0.40186656
0.38051701
0.39949152
""
0.37385491
""
0.39857274
""
0.39234862
0.37296396
""
""
0.39061034
0.46297476
""
""
""
""
""
""
""
""
0.48607945
""
""
""
""
""
""
""
""
""
""
0.51626366
0.39041412
""
""
""
""
""
""
""
""
0.46769592
""
""
""
0.58509463
0.50029886
""
0.47322512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40016246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31650743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39365414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41101259
""
""
""
""
""
""
""
""
""
""
0.38407969
""
""
""
""
""
""
""
""
""
""
0.39929771
""
0.30231676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44781733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
