kir_29_white_female_p50
0.41663283
0.41293809
0.42253792
0.41929603
0.44928157
0.44758096
0.44419441
0.45449716
0.45577782
0.41755056
0.42236504
0.45168033
0.44182619
0.4369933
0.42641401
0.4364588
0.44443065
0.44076347
0.4410319
0.44582275
0.44610763
0.43358546
0.4468056
0.47767121
0.4718357
0.45737365
0.45340684
0.44563013
0.46163899
0.46931872
0.47014666
0.46696806
0.48719043
0.46421862
0.46696734
0.42024747
0.41933325
0.42467695
0.43674737
0.46605566
0.44914347
0.42450494
0.4034684
0.4013589
0.4458617
0.44588077
0.47223905
0.43104783
0.45382598
0.43646997
0.40388474
0.44185606
0.43112069
0.4226675
0.44839862
0.44041133
0.43942952
0.41310674
0.42699191
0.44147903
0.43782344
0.44211987
0.46803796
0.42720401
0.42894578
0.41382957
0.42645931
0.40783232
0.45100757
0.43196923
0.43564418
0.45163125
0.45474294
0.43833864
0.42129451
0.42799711
0.42975324
0.42956972
0.43266541
0.44206288
0.44209251
0.43081152
0.45412403
0.42860898
0.43626356
0.42643592
0.41737384
0.42300206
0.42649677
0.42322764
0.41713008
0.42540708
0.43088597
0.41512346
0.41498107
0.42296621
0.41508707
0.41624004
0.46038026
0.43708783
0.46298763
0.50638884
0.48074096
0.47354606
0.44785967
0.45766455
0.44644213
0.43823001
0.41919869
0.43238404
0.44514358
0.4421708
0.44914502
0.44749707
0.45066574
0.42210501
0.42406443
0.44902346
0.43881229
0.43556786
0.4242959
0.42782897
0.42503825
0.41994372
0.43039927
0.4415538
0.43482092
0.44356164
0.44620603
0.4385508
0.45573112
0.41914439
0.43849057
0.44061148
0.43384552
0.43009984
0.4165293
0.4317036
0.45180455
0.44847503
0.45901772
0.43401697
0.44679508
0.44280347
0.43435755
0.44093984
0.43373951
0.4350453
0.41442961
0.4604978
0.41443336
0.4346042
0.43288422
0.42639196
0.42659023
0.42756939
0.41883197
0.43729889
0.44818294
0.43689105
0.38697571
0.41977578
0.46928859
0.49843368
0.49557444
0.52359915
0.44851327
0.46315157
0.44037119
0.42634091
0.45156839
0.45764685
0.43636817
0.44922906
0.42383206
0.44278792
0.43470609
0.42991146
0.44437721
0.45336837
0.44220117
0.44111645
0.43672016
0.43398467
0.41151962
0.4597514
0.43741179
0.45233774
0.43612421
0.42601177
0.42807025
0.4413915
0.44969445
0.44133541
0.47478434
0.42202243
0.45895982
0.47032148
0.44864792
0.43949604
0.43711513
0.4069097
0.41852638
0.40793264
0.41721711
0.43433127
0.43975508
0.42453867
0.42744568
0.43295768
0.42127913
0.44373122
0.43776342
0.44059405
0.44156435
0.44068423
0.44817105
0.47857964
0.42354751
0.43670398
0.45365235
0.4469921
0.40609366
0.41498691
0.45320636
0.44227001
0.46826813
0.48125076
0.49665922
0.46506804
0.4617326
0.45464841
0.45169714
0.4437654
0.42191723
0.42279491
0.41408622
0.42512462
0.42391473
0.40242586
0.41346419
0.46596983
0.46023235
0.46182314
0.45184109
0.47344056
0.47418603
0.48897448
0.48712018
0.47866222
0.49321589
0.46784115
0.46409002
0.47699133
0.46443996
0.47368652
0.48363397
0.50473809
0.48931268
0.50710797
0.46259362
0.51459223
0.48244768
0.4832119
0.50621414
0.5724507
0.52929336
0.56653976
0.52342057
0.49103811
0.48478511
0.48939061
0.49763921
0.45185313
0.43687189
0.46945789
0.46924335
0.4910956
0.48163694
0.48491678
0.5135265
0.5612058
0.54661715
0.53881633
0.48993716
0.47407523
0.50933218
0.54023117
0.49096107
0.47539869
0.45529747
0.48654822
0.47255459
0.4812279
0.48239765
0.51907867
0.54345959
0.51954526
0.50924718
0.50947636
0.51427722
0.49328724
0.46468678
0.51928991
0.51122648
0.51761597
0.54436147
0.49289343
0.50229251
0.51738107
0.4843004
0.49283615
0.478129
0.49021655
0.48615953
0.50148869
0.48297405
0.49332395
0.50280952
0.49303594
0.51834303
0.50072873
0.53504449
0.44082487
0.46868035
0.47053719
0.46134502
0.46334046
0.45895889
0.4642663
0.49743652
0.45419514
0.46757376
0.49990195
0.46458492
0.51820832
0.45806095
0.43655261
0.42722797
0.47364748
0.46769947
0.46767399
0.46505043
0.45494452
0.46522778
0.43600094
0.42561081
0.44268745
0.41871026
0.42263523
0.41112754
0.42604446
0.42352897
0.42838117
0.47111705
0.44489965
0.41346821
0.44078234
0.42126703
0.41142032
0.42846677
0.48433775
0.47645485
0.49225321
0.47560501
0.45250148
0.46499425
0.46888041
0.46807709
0.49302471
0.49082181
0.461532
0.53030688
0.54865551
0.53825539
0.58753514
0.55793732
0.56577289
0.54381478
0.49611348
0.51441014
0.5182023
0.57278478
0.58694029
0.56221557
0.48887992
0.50318676
0.51385593
0.48230323
0.49858385
0.52463633
0.52478963
0.50348169
0.5146929
0.53249973
0.501041
0.51804823
0.52487993
0.55754912
0.53286874
0.54537481
0.51512939
0.48684442
0.53393507
0.53037828
0.51210314
0.50679791
0.53346199
0.52662176
0.56879103
0.50923336
0.50809252
0.54468316
0.56101078
0.51567864
0.53691059
0.53152454
0.52078676
0.5162192
0.55193436
0.50761306
0.5932709
0.52500808
0.49787068
0.52100641
0.53399271
0.51041436
0.53922439
0.5402748
0.52757287
0.53828865
0.50811756
0.49573806
0.50750983
0.52752423
0.54724628
0.46315137
0.49905312
0.4640924
0.4290075
0.57074505
0.48700359
0.45384094
0.4621321
0.496079
0.511877
0.5323379
0.49918607
0.52720255
0.49533796
0.49449444
0.54427445
0.48270881
0.50693911
0.50946254
0.48886627
0.49216756
0.46945634
0.55177623
0.55408734
0.49620813
0.46170008
0.43544546
0.50769907
0.45406097
0.45057839
0.47323832
0.50538814
0.50985569
0.49859756
0.49860483
0.50045383
0.47821057
0.53104794
0.49111944
0.51107746
0.49994364
0.45829847
0.47235915
0.41741699
0.47720054
0.46138507
0.48379239
0.47808856
0.41657948
0.48332873
0.49243492
0.44899759
0.50812936
0.49634415
0.53667134
0.51030481
0.53628767
0.51400775
0.46898553
0.54916924
0.50929791
0.46581391
0.46633154
0.44141561
0.45763683
0.44633508
0.45238006
0.47337738
0.45704994
0.45316604
0.46130401
0.45102796
0.43680072
0.49633938
0.48757201
0.47194088
0.43568173
0.42130667
0.42989552
0.43407223
0.42940632
0.41669649
0.42422664
0.43059364
0.44215563
0.42767951
0.43986866
0.4181881
0.43403113
0.45002636
0.44928059
0.43668452
0.42016104
0.40388811
""
0.43082932
0.47069582
0.43048555
0.45891565
0.44237068
0.47653183
0.44327286
0.41661683
0.50777459
0.48165816
""
0.47316805
0.46961227
0.47684389
0.4962005
0.47441685
0.47881112
0.45767963
0.42774713
0.48201576
0.5077678
0.4603138
0.4809936
0.44227567
0.47077245
0.49995792
0.48332858
0.53758848
0.45141262
0.43295091
0.47115678
0.45243406
0.50953227
0.44592279
0.47615156
0.46951357
0.44894379
0.47168818
0.44665539
0.47541347
0.41630095
0.44068187
0.44174582
0.44705406
0.46655679
0.39958298
0.46823236
0.46081451
0.34642819
0.45096758
0.44732016
0.42801541
0.44823307
0.42183334
0.48358363
0.44887996
0.4663991
0.5212788
0.46966976
0.45108974
0.45629123
0.46302125
0.45918015
0.44093603
0.45592073
0.48101458
0.44398972
0.43761516
0.43164319
0.42904302
0.43588716
0.46223012
0.42023098
0.43787256
0.44252014
0.43980569
0.4467966
0.44673428
0.44890192
0.43647218
0.41732708
""
0.48372221
0.42540103
""
""
0.35096917
0.52713525
0.44358328
0.46945536
0.46784908
0.47216579
0.41876593
0.46175718
""
0.45639282
0.47493178
0.46473873
0.4563936
0.49220845
0.43720463
0.45062006
0.44597465
0.47325376
0.45536691
""
0.4943729
0.46508199
0.53211588
0.45162436
0.45438617
0.46416906
0.47489506
0.42477059
0.4361034
0.43183768
0.45062461
0.46839416
0.44392681
0.46027181
0.46563542
0.44958737
0.4911184
0.48732999
0.47031188
0.48302117
0.44537389
0.46724758
0.45875356
0.45352495
0.42202902
0.46629801
0.36100462
0.45096791
0.43712461
0.46099961
0.43444538
0.44143093
0.4151462
0.40723598
0.46940619
0.40547562
0.37894639
0.40662229
0.40060431
0.44727424
0.35378131
0.36178267
0.40591818
0.35198486
0.34992507
0.34574121
0.39805755
0.36164173
0.36683193
0.41911578
0.4055917
0.43373004
0.34847802
0.35182199
0.40665802
0.44235688
0.45987794
0.44652182
0.43409061
0.4416675
0.44013551
0.40787438
0.42767939
0.44026268
0.41508952
0.44844091
0.43627748
0.4705393
0.50209755
0.42104027
0.38908243
0.46335256
0.45015237
0.48107982
0.50799417
0.44325808
0.44816211
0.50023621
0.48408076
0.43342823
0.47125775
0.48585656
0.4486647
0.46090117
0.43075064
0.44995648
0.43898311
0.42490691
0.42693838
0.44543225
0.44481078
0.43492934
0.42669016
0.44765142
0.43087956
0.42556643
0.46526542
0.43725884
0.55316156
0.45443338
0.47843727
0.454373
0.4465653
0.46325335
