has_dad_black_pooled_p100
1.095723
1.0798274
0.78316927
1.0516447
1.0498263
1.2550514
1.0980179
1.2705638
1.4019915
1.1388006
1.1378002
1.0712519
0.50309676
1.2198647
1.1537608
1.1357493
1.3876561
1.1026225
1.293111
1.3367611
1.2749979
1.1973436
1.1130695
1.1156884
1.0357805
1.2914854
1.2312975
1.2011613
1.1265312
1.2460253
1.2382894
1.165132
1.0226908
1.1410086
1.2143528
1.1722864
1.4697233
1.3080426
1.4428481
1.2868329
1.0724963
1.3579558
1.3007718
1.2300452
1.1506704
1.1253412
1.075925
1.23356
1.0953698
1.1699203
1.1216346
1.2187588
1.1400149
1.27117
1.1726421
1.0967789
1.3098136
1.3100657
1.2453015
1.1014587
1.2689096
1.0709883
1.3743813
1.2177536
1.134198
1.1227908
""
1.1338695
1.2680243
1.0734842
1.2126154
1.2497082
1.2128704
1.140336
1.2619022
1.1290853
1.2351934
1.1773115
1.3142531
1.0131209
1.3009561
1.1440934
1.1742893
1.0478652
1.0227152
1.1537639
1.1572899
1.2656143
1.0180981
1.1224879
1.1000742
1.0392652
1.1980072
1.1003023
1.3820342
""
1.0762643
1.1436933
1.0560375
1.1131852
1.0952423
0.95062917
1.0651184
1.1596208
1.1384164
1.062604
1.1548136
1.0672476
1.2190647
1.1560256
1.1395437
1.1884111
1.1356151
1.2472377
1.1833341
1.1256728
1.1153039
1.4235536
1.2860943
1.380901
1.3579698
1.2406642
1.1442248
1.2696968
1.4070519
1.158941
1.0833318
1.4058518
1.1798007
1.2626597
0.97292972
1.2495493
1.1252356
1.2638263
1.1348671
1.3156241
1.165385
1.2067202
1.2118154
1.1022142
1.0764376
1.2430559
1.3270783
1.2266252
1.0978942
1.2758327
1.205412
1.2971292
1.2561555
1.4030181
1.1897343
1.0298945
1.1144501
1.2674246
1.1879736
1.1618141
1.3026274
1.1071396
1.5404539
1.1484362
1.1003733
0.89495212
1.0174865
0.92388946
1.1184694
0.86901951
1.187048
1.0410329
0.65797544
1.0249957
0.89509153
0.92234528
0.9224847
0.93762481
1.1182514
0.85312557
1.0140105
0.99077851
1.1193419
1.0500606
0.99044311
1.0604331
1.0093713
1.1058327
1.021335
1.0331937
1.1938833
1.0566431
1.0560253
1.2007521
1.1099734
1.1835235
1.0095183
0.95387679
1.1801815
