hs_white_pooled_p100
0.86248422
0.93483734
0.93304241
0.90637761
0.92042559
0.9591257
0.94245785
0.93626082
0.93197072
0.98821318
0.75160182
0.91564947
0.94957316
0.9326548
0.89082158
0.95684344
0.96744514
0.93711483
0.9075712
0.96069729
0.76950198
0.91157842
0.93353474
0.97300059
0.91229123
0.95819646
0.85368669
0.9354952
0.92446983
0.94456005
0.94188243
0.87649733
0.85802633
0.93431824
0.98732984
0.90383965
0.92865831
0.93629956
0.92666775
0.91265565
0.96703953
0.90088147
0.95870841
0.96080196
0.96976286
0.95310938
0.9403882
0.94376016
0.93664634
0.95791185
""
1.0228432
0.90479857
0.95205998
0.89559615
0.90532368
0.93081939
0.93007231
0.95070958
0.95978546
0.95023882
0.93897724
0.92615056
0.96191168
0.95108318
0.93787748
0.95757878
0.93554693
0.95629919
1.0483513
0.95900041
0.94438159
0.92346406
0.94007587
0.87708592
0.77749592
0.94588208
0.94895422
0.88936949
0.95168674
0.95071381
0.92552817
0.93665552
0.98186356
1.0017338
0.90667427
0.94775945
0.9380874
0.93490738
0.93180156
1.0327389
0.92583966
0.94601923
0.9440521
0.98263073
0.88545215
0.93610412
0.89964384
0.95015556
0.93986714
0.92538333
1.0107404
0.9756285
0.86279011
0.89766705
0.96435976
0.97880906
0.96157175
0.95594895
0.96883094
0.94740862
0.95167661
0.91544336
0.96496361
0.92198843
0.94755566
0.96121258
0.94384879
0.93582696
0.95163387
0.90383476
0.92449218
0.96860552
0.92469656
0.95909089
0.97255892
0.97221923
0.92075121
0.96987414
0.95293719
0.95475328
0.93919909
0.96493822
0.94443959
0.96889049
0.92988098
0.93454629
0.95469624
0.96438324
1.0298728
0.91599339
""
0.93471289
1.242486
0.98275369
0.95903379
0.98890358
0.91302043
0.96832013
0.96133637
0.85962194
0.93482965
""
0.94673473
0.8841877
0.88482904
1.0321922
0.92575729
0.93488419
0.93888366
0.9554103
0.95503461
0.94150001
1.0282098
0.94584954
0.90962309
0.95326895
0.98141873
0.95560664
""
0.95723295
0.9464708
0.94490719
0.8830601
0.93319213
1.1202471
0.89320356
0.95982128
0.94983757
0.94579017
0.93581653
0.94451785
0.94150823
0.96630919
0.97061092
0.95916814
1.0187615
0.92373037
0.96038926
0.95538133
""
0.95882976
0.91970104
0.93342942
0.97214335
0.99376196
0.94995522
0.93292052
0.99302679
0.98364562
0.92373997
0.95755076
0.9348489
0.94351113
0.96608323
0.95777541
0.94791049
0.9421438
0.94897127
0.94435453
0.94614893
0.95580149
0.91784239
0.98668396
0.99093777
0.92106134
0.93650192
0.96140683
0.95105463
0.94433266
0.93465292
0.96081108
0.96713066
""
0.9450289
0.74260741
""
""
0.95503747
""
0.9544878
0.95686531
0.98757803
0.91789937
""
0.90541184
""
0.95111185
0.90559709
0.96038389
0.93915385
0.92050344
0.89588106
0.94656146
0.92919874
0.91639769
0.94629776
""
0.93072402
0.92205155
0.86418456
0.95085061
0.96573001
0.93429714
0.94553906
0.89132029
0.97394067
0.92201662
0.92620957
0.93135512
0.90643328
0.94327122
0.93575746
0.95272177
0.96501786
0.96742123
0.92393833
0.93530202
0.98297596
0.69977117
0.96099895
0.95437837
1.042255
0.93458205
0.90941161
0.95661879
0.94240785
1.0341936
0.90165883
0.91928256
0.94530547
0.95105326
0.96618211
0.94382548
0.98666477
0.95345521
0.96806139
0.89972275
0.94073427
0.94192195
0.93060696
0.94614697
0.92219901
0.94160819
0.95159292
0.93049377
0.95631456
1.0019782
0.9004696
0.95280343
0.8925091
0.92000091
0.92259324
0.94547707
0.98139405
0.94790983
0.94793141
0.95940179
0.93886042
0.9328357
0.94093227
0.95400476
0.95431077
0.94957465
0.951478
0.95479351
0.94749039
0.90600407
0.97079229
0.96363878
0.95398468
0.93277985
0.95318401
0.92767352
0.99569595
0.95788693
0.95371449
0.95488811
0.94937348
0.94810164
0.95367402
0.95645678
0.9485231
0.92345327
0.95026112
0.91829753
0.9502846
0.93823862
0.94758767
0.9436
0.95462763
0.96376598
0.94201219
0.93370342
0.98395526
0.94156134
1.0081929
1.0158327
1.013728
0.94146156
0.94150054
0.93414408
