kir_26_other_female_p25_se
0.020075731
0.027410869
""
0.0172089
0.023864035
0.056713242
0.013369755
0.062673919
""
0.027822051
0.02290204
0.012438806
0.0659023
0.033327308
0.022561494
""
0.048934899
0.024391444
0.050867565
0.042256523
0.019096607
0.011133915
0.024387119
0.032257792
0.012661893
0.058746789
0.02640711
0.01513911
0.010138406
0.037740838
0.038766533
0.034787055
0.013218606
0.013398672
0.031895239
0.017468669
0.059646804
0.035153661
""
""
0.023428228
0.045184385
""
""
0.076093309
0.041779384
0.011912798
0.019788332
0.017953409
0.031910803
0.020824278
0.0162741
0.034753654
""
""
0.016174052
0.064863458
0.053735722
""
0.034949172
0.048967358
0.017566975
""
0.037730105
0.037594959
0.039296143
""
""
0.061013419
0.045193031
0.05226225
0.040390756
0.039649017
0.033416361
0.049473893
""
0.041496649
0.043778133
""
0.013173532
0.036535878
0.028660582
0.054729465
0.038942091
0.013297873
0.038729299
0.029302763
0.01679989
0.018340612
0.023019794
0.031003943
0.046973579
0.05657275
0.021666998
0.043626867
""
0.031274073
0.021016559
0.008968709
0.015641419
0.018118748
0.0069176177
0.011377417
0.016394373
0.015601088
0.0084530143
0.014145333
0.010533591
0.038310319
0.019281685
0.02352499
0.025835788
0.016176604
""
0.016026901
0.018457428
0.014714008
0.07019268
""
""
0.027039694
0.041889336
0.047782738
0.026584635
0.041726302
0.020711342
0.023678048
0.047760457
0.060859531
0.053614005
0.0071340324
0.038230136
0.034862
0.053347114
0.033841308
0.039184622
0.018276401
0.018384896
0.062576912
0.054095604
0.022193519
0.020147899
""
0.050813001
0.031020803
""
0.023719979
0.037849434
0.050003756
0.065804683
0.049275134
0.017092897
0.032114867
""
0.010215661
0.02017257
0.044378594
0.027111355
0.043936081
0.047778934
""
""
0.02548874
0.0093014548
""
0.0060488344
0.033590022
0.053999938
0.029946024
0.020882646
0.0058991676
0.016540712
0.041748554
0.016971398
0.027477385
0.053415261
0.014406363
0.011380705
0.036435906
0.036449678
0.045421723
0.039588377
0.011507547
0.031994708
0.033348013
0.011114384
""
0.0609328
0.019840971
""
0.04905146
0.020383559
0.012885791
0.065216452
0.057773277
0.030429671
0.027890109
0.024265431
0.015008601
0.042048045
0.014382081
0.021177674
0.038683921
0.032181758
0.022649746
0.018199069
0.011639891
0.036751285
0.032537486
0.02676761
0.024496704
0.022071389
""
0.05669485
0.019317087
0.014214251
0.018616097
0.0084496513
0.032087702
0.022978939
0.045849651
0.038261741
0.025332032
0.03743856
0.0089880526
0.025417242
0.034320399
0.026852995
0.0099466471
0.014948973
0.017819138
0.023180179
""
0.029272003
""
0.029938076
""
0.022605289
""
0.050017357
0.026565852
0.046609685
0.031208482
0.021202406
0.040575363
0.039727531
0.027248032
0.013625135
0.037027419
0.026415778
0.010102876
0.022711376
0.031403892
""
0.027576281
0.040416948
0.056401201
0.013932006
0.05022008
0.018252015
0.03154837
0.02024035
0.014674303
0.015382651
0.014981591
0.0040065618
0.017406581
0.0071926257
0.0065220892
0.018413385
0.018286485
0.044128779
0.072417744
0.027281882
0.053709328
0.057221089
0.01691838
0.027334152
0.048234262
0.030543186
0.0094962046
""
""
0.0066478294
0.01754735
0.040568024
0.018892866
0.0089066895
0.036199529
0.045631591
0.097051039
""
0.064634033
0.050450448
0.06638629
0.096350886
""
0.047339063
0.054581266
0.033097796
0.0084962957
0.06116432
0.031154916
0.03440335
0.057702594
0.072932184
0.08839079
0.058894917
0.032197073
""
0.040236667
0.029820386
0.048542731
0.042404503
0.022020698
0.025531899
0.046320077
0.029014817
0.031134419
0.034050621
0.042994179
0.018673912
0.037710685
0.037120875
0.048699301
0.031229796
0.020444857
0.032205213
0.031858496
0.020798754
0.04529484
0.017139653
0.019213641
0.011811249
0.036210094
0.0065149195
0.019191133
0.021484772
0.036760021
0.0093386341
0.071908511
0.056261055
0.029970663
0.022753675
0.03023323
0.066088833
0.036296617
0.053744663
0.044777092
0.053936478
0.035444099
0.038982268
0.040466156
0.086681254
0.036215659
0.025592752
""
0.034046672
0.039749343
0.032564525
0.030592345
""
0.024797756
""
""
0.049899824
0.058949586
""
""
""
""
""
0.044019107
""
""
""
""
""
0.07120356
0.035544623
""
""
""
""
""
""
""
""
""
""
""
0.052241873
0.063177295
0.066480346
""
0.031093219
0.085599899
""
""
""
""
0.074135035
0.027189253
""
""
0.040519223
0.035859797
""
0.054887738
""
0.04537892
0.063419558
""
""
""
""
0.052518278
""
""
""
""
""
0.057082828
""
0.06670101
""
0.068271972
0.050440524
0.072305374
""
0.057127912
0.048628785
0.021323731
""
""
""
0.017706487
0.053657304
""
""
""
0.055922989
0.031298075
""
""
0.080402717
0.071935833
""
""
0.059015032
0.029336642
0.059777696
0.020869317
""
0.080321327
0.013801333
0.062477618
""
""
""
""
0.078376889
0.010564404
""
""
0.026980795
0.055111513
""
""
""
""
""
""
""
""
0.064701453
""
""
0.051477525
""
0.05946945
0.020392653
0.0086498009
""
""
0.060785737
0.052041389
0.044041514
""
""
""
""
""
""
0.045099646
0.065202281
""
0.020191625
0.018516272
0.015075575
0.045999378
0.041151412
0.045766238
0.044340286
0.018269515
0.033155568
0.009208479
0.034016285
0.037380185
""
""
0.023641935
0.04051191
0.016224816
0.026875159
0.016958648
0.041023064
0.03208511
0.012405629
0.01292289
0.013046099
0.022979425
0.0067348978
0.020379597
0.053398397
0.021453785
0.014428586
0.03443205
""
0.064648509
""
0.0318374
""
0.050671007
0.027488707
0.028599944
""
0.02658147
0.050503984
""
""
""
0.058811788
0.071384959
""
""
0.052682921
""
0.065397874
""
0.036784612
0.068009295
""
0.012595539
""
0.009807162
0.061532803
0.0494783
""
0.028442573
""
""
""
""
""
0.043101203
0.027290238
0.018417249
0.038013197
0.025740711
0.0073375758
0.021391708
0.031530932
0.049360398
0.02922586
""
""
""
0.071008503
""
0.055356394
""
""
0.025231639
""
""
0.025871826
""
""
0.07790608
0.064497828
0.069381259
0.030127222
0.062719293
0.012257552
0.0095206136
0.0075915912
0.03182726
0.022383373
0.022060402
0.025382688
0.015012542
0.040348567
""
0.017990727
0.045378525
0.025027398
0.0069110659
0.017601514
0.022236634
0.025594011
0.021359738
""
0.011996859
""
""
""
0.089465909
""
0.090098329
0.038924072
0.055259846
0.045353536
0.054402195
""
""
0.026922669
0.045273628
0.063461088
0.023666501
""
0.097483337
""
