wgflx_rk_hisp_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28478441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34666049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34294626
0.34340391
""
""
""
""
0.33935252
0.31932557
""
0.3265762
0.33348849
0.32029819
0.37791014
0.32571983
""
""
""
0.29734969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19541581
""
""
""
0.49390128
""
""
0.37368152
""
""
0.44649839
""
""
0.34174046
""
0.28098622
0.35523617
""
0.34499076
0.28644589
""
""
0.39320189
0.31322092
0.56400931
""
0.49899739
0.32789582
""
""
0.38240394
0.54228646
""
0.40685767
0.38789374
""
0.38831091
0.39078632
0.3148436
0.35028878
0.36961222
0.46575561
0.37238038
0.4083142
0.43713379
0.43240216
0.42436457
0.36421645
0.29059887
""
""
0.38921729
0.3995356
0.40057465
0.23543385
0.4019447
""
0.39512065
""
0.41687164
0.31333768
0.49967274
0.34039715
""
0.41892606
""
""
""
0.25218648
""
""
""
""
""
""
""
""
""
0.34838268
""
0.7356503
""
""
0.35751316
""
""
""
""
""
""
""
""
0.43375704
""
""
""
""
0.24554132
""
""
""
0.44166106
""
""
""
""
""
0.40876165
""
""
""
""
""
0.29836065
""
""
""
""
""
""
""
""
""
""
0.31976417
""
0.38151309
0.41731164
""
""
0.41152745
0.42113093
""
""
""
0.31349054
""
0.49848837
0.44527707
""
""
""
0.37249625
0.45493928
""
""
""
""
0.46311456
""
""
""
0.31802225
0.59168315
""
""
""
""
""
""
""
""
""
0.58401114
""
0.44503796
""
0.37323433
""
""
""
0.49356312
0.35434774
0.33088407
""
""
""
0.31871909
0.2764214
0.35971346
0.4204118
0.50096285
""
""
0.29986024
0.35552871
0.41538996
0.35973567
0.41017273
0.36104652
0.40913549
""
""
0.31563738
""
0.24596936
0.44670627
""
""
""
""
0.2671032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59327239
""
0.36588553
""
""
""
""
""
""
""
""
""
""
0.43670231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34505749
""
""
""
""
""
""
0.38456041
""
0.29652444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20438117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32246801
""
""
""
""
0.12170419
0.40073264
""
0.30822054
0.38402754
""
""
""
""
""
""
""
""
""
""
""
""
0.1564431
""
""
""
""
""
""
""
""
""
""
""
