kir_native_black_pooled_p75_se
0.029801581
0.052017927
""
0.018268505
0.012251605
0.0273569
0.0080964332
0.074936353
0.1218318
0.015607037
0.016126266
0.0071021533
""
0.051396262
0.020654161
""
""
0.027700745
""
0.033467274
0.011418813
0.0086385841
0.01527438
0.014976558
0.0066130552
0.033971228
0.015273372
0.011355131
0.0059766611
0.02510043
0.017223762
0.017668052
0.0064468454
0.0087257838
0.016303007
0.014470737
0.027547192
0.02301346
0.045795716
0.039176948
0.0093074907
0.026774883
0.036982961
0.14836639
0.025677828
0.021453006
0.0062607448
0.020757457
0.0082513252
0.020712461
0.012142268
0.013521967
0.015564175
0.12575053
0.034822024
0.0093894294
0.033130825
0.0628644
0.052557748
0.014490332
0.023251504
0.010117811
0.039711334
0.048646253
0.09006919
0.062119048
""
0.10087153
0.085953221
""
0.027438678
0.020455612
0.017850941
0.018399546
0.029656423
0.082112499
0.01909643
0.031087352
0.040710554
0.006055146
0.020190395
0.03059534
0.061308362
0.027329365
0.0083163232
0.039611392
0.03597315
0.017102687
0.010569193
0.030459464
0.025140278
0.07711865
0.10652654
0.015435394
""
""
0.043361805
0.02244691
0.0082774134
0.016825605
0.021241546
0.0062684808
0.012645541
0.02713038
0.017961247
0.0093855858
0.018851824
0.0077337362
0.029634755
0.025840782
0.020666925
0.014777077
0.0070690257
0.025948336
0.009197277
0.010352837
0.0083798859
0.039325871
0.058154121
0.043759201
0.019560713
0.031773333
0.027908251
0.016466167
0.028145209
0.01023795
0.0099902535
0.035237569
0.023074936
0.024824416
0.0035514778
0.022231253
0.020834161
0.040511273
0.03024336
0.02488219
0.013076907
0.011271263
0.02902698
0.019341525
0.012538375
0.029624928
0.043517262
0.036783993
0.015341605
0.033164181
0.014831555
0.021946928
0.022326663
0.023081204
0.041315582
0.0078180926
0.015544992
0.027473548
0.013169111
0.010596957
0.036149491
0.01135984
0.047378466
0.050479516
0.080493972
""
0.012940563
0.0046540177
0.03899901
0.0032679436
""
0.084247433
""
0.027515706
0.003276509
0.01790229
0.069640361
0.016020449
0.051133465
0.10786933
0.015959309
0.012830751
0.092644542
""
""
0.10139885
0.00909328
0.059335291
0.052130423
0.007396311
0.070125863
""
0.015632685
""
0.056396697
0.021663861
0.0087727774
""
0.049027592
0.042131752
0.039987359
0.023975857
0.01188579
0.055267148
0.013331908
0.031000268
""
0.0315779
0.01959406
0.015866717
0.0077502402
0.066829465
0.037731331
0.030104646
0.050946563
0.023581887
""
""
0.0086821411
0.01864492
0.018042866
0.0059446949
0.052267898
0.059813686
0.048312481
0.052196324
0.043963764
0.059227478
0.0080820434
0.028440623
0.059195254
0.0458082
0.0087303724
0.013568112
0.027208731
0.018477593
""
0.047250912
""
0.038133316
""
0.024620783
""
0.10143844
0.036284775
0.054514572
0.028534586
0.027576437
0.051595092
0.042190038
0.018901372
0.014543887
0.068957821
0.035863154
0.0083184401
0.033679556
0.062546581
""
0.035452683
0.088623285
0.083071768
0.018699858
0.069884114
0.0233106
0.050844759
0.02414728
0.019413384
0.01343311
0.014212186
0.0037220055
0.012484703
0.0047071734
0.0040572514
0.010232113
0.014980851
0.028330162
0.057113986
0.079550892
""
""
0.047715679
0.054029003
""
0.063040942
0.018613154
""
""
0.0097654937
0.027343106
""
0.021697287
0.0068505602
0.06804578
""
""
""
""
""
""
""
""
0.092268713
""
0.071051642
0.010311749
""
""
0.068054259
""
""
""
0.10913882
0.032449689
""
0.052209642
0.042205442
0.09421467
0.091839008
0.047504246
0.048998252
""
0.054632314
0.056083623
0.056724142
0.08905746
0.027542921
0.13180989
0.085615076
""
0.029068114
0.018412542
0.05617404
0.070480399
0.024310756
0.1022203
0.020751856
0.018082788
0.0079791304
0.025827104
0.0031847798
0.018506089
0.031536493
0.098537423
0.0055091442
0.068863988
0.073694892
0.024617434
0.023177598
0.042598195
""
""
""
""
0.11473417
0.034699783
0.035374697
0.035975486
0.12683617
0.049312711
0.027422708
""
0.03945978
0.10032716
0.032944638
0.042934157
""
0.059422735
""
""
0.071751267
0.092675485
0.11182578
""
""
""
""
""
""
""
""
""
""
""
0.051647503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10090864
""
""
""
""
""
""
0.08258675
""
""
0.084455498
0.094969332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10290148
0.024225278
""
""
""
0.060362272
""
""
""
""
""
0.06279701
""
""
""
""
""
""
0.11175146
0.054965977
""
0.040548462
""
""
0.014107021
""
""
""
""
""
""
0.015297662
""
""
0.063278839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057746556
0.010937611
""
""
""
""
0.07103841
""
""
""
""
""
""
0.07649979
""
""
0.026401538
0.026734104
0.015977172
0.086283423
0.085751288
""
0.13350114
0.050018929
0.031484634
0.0072392798
0.052675612
0.066066816
""
""
0.029341867
""
0.038586248
""
0.062281825
""
0.075121149
0.0355599
0.036796197
0.052046079
0.070804879
0.013670611
0.047437415
""
0.082890369
0.019654352
0.061457913
""
""
""
0.081023999
""
0.052991077
0.028722638
0.053251218
0.12721945
0.037938833
0.061226103
""
""
""
0.11406378
0.12027419
""
""
0.11175518
""
""
""
0.039885916
0.073906898
0.14160112
0.011513854
""
0.010670378
0.10113453
""
""
0.031052209
""
""
""
""
""
""
0.06984546
0.027081912
0.027822727
0.019916158
0.0043459823
0.010352039
0.030838033
0.041637253
0.049194191
""
""
""
0.081808925
""
0.090521291
""
0.12191442
0.031926449
""
""
0.028739007
""
""
0.1154828
0.078311294
""
0.02185002
0.037194632
0.01370153
0.0079412293
0.0052801585
0.030984998
0.015908524
0.016678529
0.018787179
0.020077771
0.055151276
0.23817401
0.049574792
0.14046396
0.076334484
0.0096350405
0.087184817
0.035726853
0.027572006
0.060113214
""
0.021450618
""
""
""
""
""
""
""
""
""
""
""
""
0.033514835
""
""
0.070338711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016467715
""
0.090985574
""
0.084701918
""
""
""
0.028161526
""
0.010202364
""
0.018458629
""
""
""
0.068399847
""
0.087156229
""
""
""
0.0436428
""
""
""
""
""
""
""
0.067558929
0.023748336
""
0.064312823
""
""
""
""
""
""
0.079917036
""
""
0.089604713
""
""
""
""
0.02305226
0.020601192
0.016871637
0.038088147
0.0088481009
0.011687996
""
""
""
0.040276233
0.042757515
0.0063176164
0.011377641
""
""
0.0088436753
0.047057662
0.031230789
0.0035390814
""
""
""
""
0.038668517
""
0.065088518
0.014829542
""
0.033222899
""
0.059313647
0.042129558
""
""
""
""
""
""
0.10586899
""
0.0084131723
