hs_white_male_p75
0.91081703
0.88818169
0.86343914
0.90006113
0.8887288
""
0.82795817
0.90636837
0.89784491
0.89554787
0.91510111
0.86725366
0.92489547
0.87905711
0.81285775
0.95122284
0.93400818
0.88336408
0.64223611
0.90226299
0.87461179
0.90987355
0.90411419
0.9379549
0.90989494
0.91017455
0.90092915
0.92866886
0.91603905
0.93270618
0.92224288
0.76221669
0.90301913
0.8714596
0.93743777
0.91901624
0.89613217
0.9008469
0.90373176
0.88675022
0.90930289
0.88020748
0.94109964
0.94668347
0.89355302
0.8768757
0.97067034
0.90405196
0.89369261
0.91760236
0.90950722
0.90108031
0.92895091
0.87436312
0.93796414
0.9735384
0.82545334
0.84054029
0.88667464
""
0.89826494
0.95936728
0.89387345
0.89899224
1.0123277
1.0323117
0.9056133
""
""
0.8987565
""
""
""
""
0.91329515
""
""
0.96137983
0.95725936
0.80897504
0.92431957
""
""
0.92976445
""
""
""
""
1.0188541
1.0030119
""
0.67563736
0.70504189
""
""
""
0.99354744
0.94451898
0.88996005
0.87153435
0.91279131
0.70145625
0.67561138
0.89132363
0.87112206
0.8768267
0.90723914
0.84115183
0.94394243
0.87589556
0.89672244
0.96196419
0.8896907
0.93509024
0.90318406
0.93966615
0.9590959
1.0471402
0.90148741
0.9765501
0.96439582
1.0008639
0.9255603
0.91893566
0.95522153
0.84959525
0.94192266
0.91895163
0.92565501
0.84372389
0.82054669
0.9103992
0.87965941
0.90165716
0.95611238
0.96819246
0.94959867
0.96661842
0.92290175
0.87835038
0.93772519
0.78008956
0.89721721
0.96897298
0.93812317
0.91633481
0.94328058
0.97191089
0.89316773
1.0215962
1.0510519
0.91644073
0.93910974
0.92682403
0.84346795
0.95122874
0.9049629
0.88872832
0.91055465
0.86856455
0.97506303
0.87434185
0.87626338
1.0604717
0.95836806
0.92137152
0.92816031
0.90723461
0.89452028
0.94359612
0.91363549
0.91385734
0.94452286
0.89443666
0.87097901
0.92524135
0.90629506
0.90742534
0.94329828
1.0427994
0.92336339
0.97416228
0.89862764
0.90934217
0.85680997
0.99731338
0.91646278
""
0.90236276
0.90405726
0.84864992
0.98996228
0.91355693
0.88659799
0.93194872
0.90799493
0.93567061
0.91291189
0.94006795
0.91349173
0.90508896
0.88244486
0.90163326
0.94455546
0.92212945
0.91707933
0.92353809
0.88832664
0.90732318
0.92471331
0.97620314
0.9708702
0.89560527
0.90733373
0.90168673
0.91387975
0.90600574
0.89017189
0.89753759
0.91194296
0.92563164
0.90101349
0.91800612
0.91544068
0.90556657
0.91382223
0.92294955
0.91523963
0.91358823
0.90039164
0.92925227
""
0.94312519
0.92461503
0.88686603
0.91862381
0.92313987
0.88320005
0.8842755
0.91556919
0.85547769
0.92205501
0.93036216
0.91036302
0.88088048
0.86233842
0.90397894
0.77273399
0.76749587
0.87843442
0.91404939
0.90235645
0.91191196
""
0.81148195
0.95087981
""
1.0270029
0.76244676
0.8919996
0.89614445
""
0.91919637
0.90122426
0.87782013
0.89660829
0.90748775
0.91323358
0.99394494
0.9835304
1.0226038
""
0.94840389
""
0.89542234
0.69395167
0.93878752
0.82467079
0.85347265
0.90728664
0.93419546
0.9463504
0.92081708
0.90047878
""
0.90252894
0.91221893
0.92275745
0.92298263
0.96845269
0.7872861
0.92957586
0.90202159
0.78698879
0.96386153
0.89296496
0.90796912
0.98085523
0.95195973
0.83995539
""
""
0.98293281
0.98793167
0.90136313
0.86534655
0.89853954
0.8291325
0.93029821
0.92628628
0.92477483
0.92376477
0.92429721
0.92226487
0.9214409
0.87705082
0.88147527
0.90415382
0.91399425
0.92237198
0.92246675
0.78397292
0.91340119
0.87802196
0.86570489
0.89438921
0.95204943
0.855012
0.92433339
0.87792784
0.89898562
0.88971651
0.93877071
0.74991894
0.86995721
0.89298314
0.91017282
1.0060362
0.9258827
0.97725105
0.92091972
1.0328295
0.90148097
0.8688429
0.8963235
0.88091218
0.87402838
0.89342153
0.90448976
0.85015208
0.9683972
0.91599661
0.96074516
0.88524979
0.88420862
0.91697526
0.82850832
0.76136953
0.90096992
0.88997352
0.88224989
0.88930047
0.91741329
0.94688505
0.86923742
0.92624462
0.82993013
0.89490962
0.88676035
0.8866787
0.89451367
0.89585656
0.86568302
0.88821465
0.89268804
0.87461424
0.9311623
0.89648062
0.90499032
0.89957201
0.96191812
0.94882166
0.93059617
0.89596552
0.94697088
0.85090792
0.93416679
0.87742275
0.77990264
0.9359526
""
0.80484015
0.83919561
0.85345191
0.8421728
0.92129558
0.90407765
0.88047737
0.88201994
0.80366433
0.95432585
0.91156125
0.94033504
0.9649328
0.92080104
""
0.89337713
1.0532774
0.8301459
0.92042655
0.95593435
0.91176516
0.98023003
0.91014004
0.87737191
0.89983845
""
0.87216085
0.71582699
0.90084797
0.87748969
0.91071367
0.87980735
1.0147834
0.86623102
0.94412947
0.8862195
0.88115627
0.90273303
0.8858462
0.89583486
0.9057318
0.88931769
0.94187766
0.85530776
0.86420166
0.81700742
0.87757081
0.90287018
0.83616191
1.0054977
0.92777801
0.91199601
0.87849599
0.86925203
0.9051311
0.90720969
0.77479547
0.87236392
0.88416177
0.87213302
0.90778369
0.86393088
0.90282434
0.92921007
0.89740855
0.83460265
0.92149383
0.90167594
0.92984325
0.80034804
0.87418723
0.89571214
0.90195632
0.80405217
0.84551555
0.91194123
0.81835246
0.88889807
1.0342997
0.86344409
0.85236079
1.0037482
0.84919918
0.94954926
0.93435961
0.80435961
0.76354992
0.88595563
0.89581174
0.93004465
0.78773785
0.8692385
0.85345334
0.8125149
0.90663862
0.92030483
0.86373758
0.90902025
1.0004139
0.92851299
0.79982537
0.91281879
0.84976286
0.90787929
0.93840659
0.84451097
0.77170265
0.88245445
0.88809669
0.83821023
0.83439261
0.96229458
0.93295747
""
0.68730557
""
0.86962777
0.89286977
""
0.93674982
0.88759226
0.81529129
0.91036516
""
0.82508153
""
""
1.0154709
0.91775727
0.90043974
0.93895113
0.86403149
0.88607055
0.95732743
0.63977766
0.99343401
0.90610194
0.80065024
0.8059563
0.90032905
0.98202062
0.87958157
0.85284555
0.92391491
0.66858882
0.88354349
0.89006227
""
""
0.86349761
0.83925807
1.0053223
0.95894742
0.78638226
0.91765976
0.9080742
0.92733943
0.93860984
0.95597482
0.91739517
0.84217143
0.90810335
0.85623312
0.86750728
0.92630279
1.0016415
0.93337619
0.87350017
0.93164182
0.91242081
1.0215279
""
0.91508341
0.89938939
0.8937481
""
0.88137174
0.79510874
0.88453531
0.96412045
0.94925392
0.83963066
0.94912958
0.84989536
0.88684374
0.90543419
0.88491052
0.96642119
1.001048
0.83780044
0.91196954
0.93598354
0.93668896
0.92146033
0.92325479
0.890688
0.9007206
0.94776016
0.83137256
0.89140183
0.88238692
0.77487773
0.81353325
0.93142664
0.85878915
0.95108539
0.9066059
0.91617292
0.93830216
0.97058886
0.91255057
0.94109815
0.93888998
0.92353815
0.95724231
0.95988774
0.93530107
0.91986388
0.9358983
0.9411447
0.95537841
0.89136505
0.91291517
0.86301094
0.92645633
0.96278757
0.88591897
0.96676397
0.93991053
0.95070195
0.92038
0.94714719
0.97180033
0.98325592
0.92213964
0.99736613
0.92651296
1.0801927
0.83069938
0.92295378
0.91331136
0.94655728
0.97767055
0.87062919
0.91869187
0.90164179
0.89660692
0.91642851
0.92779541
0.91199857
0.92792404
0.93180084
0.92048204
0.92285347
0.92047125
0.94029629
0.93124187
0.96169823
0.92714202
0.91142642
0.92185652
0.91957742
0.93205369
0.94812745
0.89211434
0.85844725
0.93695265
0.93109578
0.86965269
0.92874074
0.92769945
0.92418468
0.84890479
0.9178316
0.93325686
0.92391992
0.92842084
1.0058581
0.99505371
1.1854992
0.93070024
0.95877397
0.95166272
0.89946443
0.92863375
0.95714301
0.93317562
1.0444932
0.88709849
0.95013332
0.80923337
0.91677326
0.92240411
0.8663004
0.9183585
0.97889292
0.91884124
0.91554755
1.0042285
0.94508851
0.90707672
0.93082207
0.93328738
0.90326738
0.90396482
0.88898695
0.90202779
0.87855059
0.90625066
0.86087
0.89490086
0.92708302
0.87843305
0.94141948
0.90330166
0.90586007
0.92239493
0.96513283
0.89446396
0.87809843
0.87614065
0.9185831
0.89967674
0.8908698
0.8439104
0.90037376
0.90650749
0.89104176
0.8983534
0.89243829
0.90263194
0.87123877
0.910474
0.91876936
0.90538734
0.89811414
0.92685473
0.89357138
0.86346149
0.912826
0.88491583
0.91980898
0.96217668
0.87923861
0.98278517
0.91572452
0.93048114
0.85046458
0.764723
0.90456778
0.88882095
0.90150344
0.86819416
0.89438081
0.88469559
0.86214852
0.89023226
0.91802084
0.8767125
0.90945268
0.89349681
0.87852943
0.93202233
0.91180015
0.89063865
0.92375678
0.88716716
0.89258468
0.92235625
0.92088217
0.86850619
0.87532032
0.95898241
0.94446421
0.896339
0.89396489
0.90081275
0.91330057
0.9016425
0.85618156
0.89872891
0.89019209
0.85579896
0.9134112
0.92842084
0.93873411
0.90641224
0.92833734
0.90583932
0.83977139
0.8763805
0.90893632
0.90563792
0.89711744
0.87516803
0.8866865
0.91684157
0.91998112
0.79087955
0.92505819
0.87219381
0.96367842
0.90277272
0.92007071
0.92584902
0.91106224
0.93174154
0.84725964
0.94457459
0.92495769
0.91840488
0.90666646
0.88107204
0.91541862
0.87174869
0.93619812
0.95026648
0.88717675
0.95043701
0.91728699
0.93757522
0.89990526
0.93649572
0.94001639
0.92153609
0.92334306
0.84044391
0.91789657
1.0164872
0.8914777
0.9601143
0.84714109
0.92529613
0.90774924
0.9397226
0.88463187
0.9346
0.91994154
0.92455786
0.93652034
0.92150909
