coll_black_male_p100
1.6607956
""
""
0.21511701
0.84594333
0.68025988
1.1548918
""
""
0.4930709
0.49349216
0.84680945
""
1.0409263
0.53692341
""
""
0.84099239
""
1.3035254
0.38643762
1.0136547
0.98049438
0.96975255
1.005805
2.0681746
1.3123208
0.42509863
0.65476435
-0.35057199
0.76262051
0.79582059
0.86181301
1.1338708
0.90311366
0.96952909
1.2018973
1.4355036
0.86078924
1.1572874
0.97913134
1.0788953
0.088342436
""
1.8663962
1.0361117
0.82190371
0.50983429
1.2128714
1.0598841
1.1745577
0.67938936
0.91376489
-0.45668703
0.15934972
0.93010563
1.1175288
""
""
0.87533385
0.24645585
0.77822524
0.34794539
""
""
""
""
""
""
""
1.3288547
1.288421
0.83794266
0.18221317
0.259478
""
0.89836776
0.3326022
-0.053148516
0.81504679
0.90735012
1.4358959
""
0.89661193
1.0241858
2.0538983
0.40209016
0.74639422
0.66165137
0.78871572
0.76042801
""
""
0.79165572
""
""
0.26322892
1.3143477
0.55556041
0.40148425
1.2072412
0.78188163
0.41344377
1.2298243
0.64136606
0.72008955
0.99131358
0.75129527
0.86653316
0.33628109
1.4336283
1.0759085
0.86266732
0.75330704
0.75215548
0.93857938
0.81270903
1.4012312
1.1053656
0.30511945
0.69773436
1.141566
0.31163108
1.2347378
0.5047673
0.76827782
0.99706471
-0.1227958
0.57369077
1.294436
0.80453432
0.42165288
1.3993928
-0.17324504
0.49913281
1.2141337
0.60600632
0.873559
1.1988572
0.61225563
1.002786
-0.23647884
0.23005588
1.4086791
0.73278123
1.4475321
1.1212016
0.58169669
1.1295985
0.34445608
0.42105088
0.9295119
0.68690509
0.47715563
0.3368853
0.86865872
0.98398191
1.1148517
0.50576037
1.6682545
""
""
0.59070593
0.79883599
0.18675031
0.65235937
""
""
""
0.82753998
0.51902109
0.51743335
""
0.7311067
""
""
0.42115694
0.56090009
""
""
""
""
0.62402081
""
""
0.61017638
""
""
0.53296322
""
""
0.91839516
0.79413915
""
""
0.66512847
0.56961304
0.90654624
0.46435687
""
0.66368097
-0.014569074
""
0.15098788
0.69268858
0.57509005
0.63887429
""
1.8022065
1.1455717
""
1.4316614
""
""
0.43019971
0.80235988
0.027952682
0.69579226
""
-0.29898041
""
""
1.1103816
""
0.79498285
-0.015622932
""
0.5000903
0.5995279
0.97783309
1.1471857
0.9137575
""
1.2464929
""
0.40481117
""
0.95593798
""
""
0.90568751
""
0.13426386
1.233748
""
-0.066489652
0.28338432
0.49155205
""
0.99399304
0.86907899
1.0979416
""
""
2.1548755
""
""
1.2183514
""
0.86335409
0.71811265
1.2069031
0.6684131
0.73846012
0.54313421
0.74349797
0.72688568
0.66462272
0.82196265
0.61076725
0.73618525
1.3397293
0.8606829
""
""
""
""
""
""
""
0.64803231
""
""
0.84698051
0.48038229
""
0.82117432
0.75503176
""
""
""
""
""
""
""
""
""
""
""
""
0.81278449
""
""
-0.13271259
""
""
""
""
1.0494951
""
0.57302141
0.5029574
""
""
0.67705089
""
""
""
""
""
""
1.0491037
""
""
""
0.57694101
0.99952018
""
""
0.56866348
""
0.89130098
0.44499233
0.7104212
0.76755798
0.76580393
1.0478358
1.2618964
""
0.72067082
""
""
0.82200557
0.0025545694
""
""
""
""
""
""
-0.29637286
1.2105252
0.55436701
""
-0.22761559
0.94532359
""
0.68459517
""
1.4036938
1.3873458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3480895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1315961
""
""
0.89651567
""
""
""
""
""
""
0.30459836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74828964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8838083
1.1753025
0.42678225
""
""
""
""
0.61312443
1.6272076
0.81953877
""
""
""
""
0.88368034
""
0.78606832
""
""
""
""
0.50245363
0.23960459
""
""
0.85034627
-0.030674459
""
""
0.61114514
""
""
""
""
""
""
""
1.7734103
2.2320204
""
0.65637666
""
""
""
""
""
""
""
""
""
""
""
""
1.4864082
""
""
0.44273508
""
0.88888592
""
""
""
0.77947402
""
""
""
""
""
""
""
0.88777083
1.3908995
0.73455733
0.74529433
0.60939407
0.091030866
-0.13127206
-0.1760333
""
""
""
""
""
""
""
""
0.4775013
""
""
0.57686037
""
""
""
""
""
1.4697154
0.36604375
0.63209695
0.9643476
0.78123951
0.62686163
0.60893565
0.72648722
0.56753254
0.3612799
1.847976
""
1.4337676
""
""
0.77252936
""
-0.25910932
1.1586276
1.0903349
""
0.53897649
""
""
""
""
""
""
""
""
""
""
""
""
1.6972148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.043506
""
""
""
""
""
""
""
-0.021498747
""
0.55998391
""
0.78763229
""
""
""
""
""
""
""
""
""
0.69194156
""
""
""
""
""
""
""
""
0.6502375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10148199
0.37658381
0.89392734
1.737638
0.58403188
0.5457831
""
""
""
0.81963789
1.2136596
0.60700703
0.44597611
""
""
0.3882274
0.8994866
0.52038652
0.69128197
""
""
""
""
1.6585687
""
""
0.1401525
""
0.75848377
""
""
0.9148559
""
""
""
""
""
""
""
""
0.70376724
