kfr_24_natam_pooled_mean
0.46291658
0.41273326
""
0.38320106
0.38987565
""
0.40497339
""
""
0.4058989
0.40782049
0.44911736
""
0.47169837
0.43816379
""
0.52057755
0.40000424
0.44699341
0.37742677
0.40764493
0.38055244
0.45125869
0.38510308
0.4657917
0.44805345
0.45148966
0.46988112
0.50246727
""
0.51398951
0.45653272
0.49222448
0.44346216
0.44526905
0.49306682
0.38713887
0.34965926
""
""
0.43214837
0.37680265
""
""
""
""
0.44209298
0.50337297
0.48376992
0.51926708
0.51418537
0.45167819
0.48030144
""
""
0.4886584
""
0.5759744
""
0.39308342
0.50429672
0.45316002
""
0.48576221
0.51591933
0.50105995
""
""
""
""
""
""
""
0.383425
0.51530463
""
0.45875174
0.34090909
""
0.461752
0.40903562
0.43069619
""
0.41219932
0.43487892
0.4334769
0.41015774
0.40901783
0.56796229
0.55081147
0.4730151
""
0.38595983
0.43706325
""
""
0.46622458
0.45649984
0.43829757
0.446311
0.44879141
0.49116194
0.53223896
0.50889945
0.44132218
0.4234547
0.43314153
0.45828286
0.38694555
0.45721498
0.43358022
0.50085437
0.43738535
""
0.47339559
0.43477392
0.46790373
""
""
""
0.49286622
""
""
0.34608978
""
0.45796624
0.45332286
""
""
""
0.45223129
0.42410672
0.43862703
""
0.40952241
0.41135111
0.50053096
0.36884713
""
0.39320746
0.43652686
0.46814054
""
""
0.42588216
""
0.49449328
0.40761632
""
0.36483225
0.50454688
0.48947245
0.41665313
""
0.45452839
0.48534083
0.47831628
0.50044113
0.43333581
0.45516047
""
""
0.51104373
0.43386808
""
0.49329501
0.4750239
0.38959813
0.45803839
0.46589562
0.44730377
0.43813196
0.69838709
0.44502637
0.42474288
0.39759618
0.45056006
0.43984661
0.4136351
0.41550076
0.47168526
0.48630974
0.43007636
""
""
0.43912831
""
""
0.46083838
""
""
0.45132092
0.38389242
""
""
0.4731611
0.42322639
0.53822345
0.37865114
""
0.4392682
0.42966074
0.45851991
0.50656229
0.44726041
0.49542651
0.44353423
0.40767825
0.54377431
0.48447204
0.39057884
0.42204294
""
""
0.42374587
0.39987448
0.44030657
0.43717885
0.36040533
0.42130387
""
""
0.42187148
""
0.43582684
0.43550032
0.41242841
0.52556998
0.44307491
0.39770731
0.36134833
0.39919549
""
0.42233047
""
0.40378603
""
0.52576369
""
""
0.32993689
""
0.41326052
0.49487609
""
""
0.45812142
0.42465791
0.50717252
0.47467175
0.40490445
0.52716732
0.42808366
""
0.38849658
0.28558347
""
0.44833255
""
0.39402327
0.46894005
0.4700475
0.48394594
0.49236378
0.41233626
0.41816342
0.49142054
0.43118733
0.42868289
0.4431504
0.51792777
0.50911403
""
0.40415031
0.31760538
0.40733147
