kfr_imm_other_female_p10
""
""
""
""
""
""
0.4242208
""
""
""
""
0.46430039
""
""
""
""
""
""
""
""
""
0.44280675
""
""
0.51118481
""
""
0.36754814
0.48335537
""
""
""
0.51661658
0.4671492
""
0.68504274
""
""
""
""
""
""
""
""
""
""
0.4456681
""
""
""
0.28942919
""
""
""
""
""
""
""
""
""
""
0.53051996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14562964
""
""
""
""
0.34790084
""
""
0.32239684
0.60181028
""
""
""
""
""
""
""
""
""
0.46648595
""
0.27272931
0.45009637
0.51697522
0.43362609
0.49249169
0.42740017
0.24758856
0.52861714
""
""
""
""
0.24220644
""
0.44324794
""
0.45750907
""
""
""
""
""
""
""
""
""
0.44542742
""
""
""
0.48015621
""
""
""
""
""
""
0.47129288
""
""
""
0.29332739
""
""
""
""
""
""
""
""
""
""
""
""
0.50032139
""
""
""
""
""
""
""
0.50610536
0.53918135
""
0.56338692
""
""
""
""
0.47748435
""
""
""
""
""
""
0.39604408
""
""
""
""
0.3753449
""
""
0.53362954
""
""
""
""
""
0.56524265
0.63562679
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29648662
""
""
""
""
""
""
""
0.53753197
""
""
0.56365937
""
""
""
""
""
""
0.50115412
""
""
""
0.43398267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45768502
""
""
0.48865619
""
""
""
""
""
""
0.53904206
""
""
""
0.58082861
0.65124685
0.49256825
0.41244835
0.4736518
0.41523606
0.5482356
0.46965432
0.63384724
0.27636129
""
""
""
""
""
0.36961958
""
""
""
0.40550622
""
""
0.45917144
0.46884742
""
0.37994042
0.48141763
""
""
""
""
""
""
""
""
""
""
""
""
0.48168519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45752555
""
0.55261302
0.58835524
0.59657657
""
0.40699992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26406848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38625228
""
""
""
""
""
""
0.44300467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4432056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35350859
""
0.47306004
""
""
""
""
""
""
0.41586551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33200905
""
0.4254199
""
""
""
0.49163869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49458981
""
0.50043607
""
""
""
""
""
""
""
""
""
""
""
0.64506286
""
""
0.53618026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47022602
0.49402383
0.51240689
""
""
""
""
0.45251268
""
""
""
""
""
0.65812469
""
""
""
""
""
0.46289811
""
""
""
""
""
""
""
""
""
""
""
""
0.77281755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44541138
0.3902353
0.38982576
""
""
""
""
""
0.35773385
""
0.38654417
""
0.44452417
""
""
""
""
""
""
0.47360644
""
""
0.4721494
""
""
""
""
""
""
""
0.40100646
0.43489093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48574936
0.47961083
0.4893434
0.48614216
0.49665746
0.57997304
""
""
""
0.4709855
0.49484849
0.51330215
0.43854049
""
""
0.4999631
""
0.52567887
0.52748841
""
""
""
""
0.52898818
""
""
0.4518365
""
0.44212914
""
""
""
""
""
""
""
""
""
""
""
0.48508251
