marr_32_white_pooled_p50
0.56326163
0.53242683
0.55777544
0.56269979
0.59584534
0.66049486
0.56050825
0.56024653
0.48654804
0.57109022
0.57227772
0.63840437
0.54721093
0.62522942
0.5973208
0.55888414
0.58120149
0.57661802
0.57419455
0.6020723
0.59640384
0.59541231
0.55516511
0.52744186
0.5974099
0.55538243
0.56012523
0.57648122
0.61630642
0.62434572
0.61016738
0.50988972
0.6017397
0.58724934
0.55503786
0.60504389
0.53972852
0.63492316
0.5902071
0.59287143
0.52600414
0.56674111
0.59176749
0.4816255
0.52571678
0.60190547
0.60465264
0.56796354
0.52503204
0.55846643
0.53625196
0.55532891
0.54276776
0.63911331
0.60348129
0.53099984
0.48777065
0.56651896
0.54998487
0.54061484
0.54026127
0.55988884
0.56255007
0.54035431
0.64979386
0.5269413
0.58311999
0.38348585
0.47703883
0.4212901
0.44711137
0.48873818
0.49289829
0.34068573
0.44111606
0.50433677
0.39221922
0.40973842
0.44891393
0.45387724
0.45074123
0.52330333
""
0.41539976
0.49929222
0.39681658
0.58728647
0.46254712
0.4217841
0.36992466
0.4940058
0.48427141
0.39677963
0.53538233
""
0.50557578
0.58102667
0.5260886
0.50324607
0.51067728
0.60102594
0.58482403
0.50427842
0.47540098
0.47615042
0.58398581
0.46472871
0.4729881
0.49282902
0.51375973
0.50192845
0.56268275
0.56311959
0.56943077
0.56521255
0.62832767
0.60119635
0.61184222
0.58136648
0.55669188
0.5995146
0.60090613
0.6006254
0.60517925
0.59078515
0.5844866
0.56564677
0.56621087
0.52607852
0.56954968
0.62266451
0.59343672
0.57855785
0.58357406
0.57304335
0.61404675
0.54217345
0.58311218
0.58433467
0.54645061
0.59035492
0.65541446
0.59207779
0.61360252
0.59712106
0.53377521
0.57103711
0.55548555
0.59706163
0.56218684
0.60626835
0.55037987
0.58691841
0.54480457
0.60745609
0.60338724
0.56772202
0.53401238
0.6001699
0.56424427
0.58880168
0.67429405
0.56470495
0.58822787
0.49782968
0.64555365
0.5493325
0.62214571
0.56590891
0.62612277
0.52829772
0.58698946
0.55563569
0.53912014
0.55794853
0.68230182
0.5496645
0.64358509
0.55670065
0.62362623
0.55359924
0.62710112
0.56283313
0.61934984
0.61764812
0.52162343
0.43130779
0.53920722
0.51150042
0.49488276
0.48750141
0.52218556
0.43780515
0.47368643
0.5129264
0.50081873
0.5201363
0.45596167
0.49612162
0.53422087
0.51644278
0.4949238
0.47930735
0.52290469
0.44174829
0.5262869
0.38226405
0.52878797
0.44885227
0.49203569
0.60866672
0.53746122
0.4412339
0.44293907
0.49938419
0.46186897
0.50494879
0.47413173
0.47984037
0.46880475
0.47458306
0.48625088
0.47457275
0.38345957
0.47364935
0.48868522
0.41794944
0.46827275
0.42695302
0.43250889
0.5036521
0.43913454
0.53729773
0.45368096
0.44119239
0.50110102
0.51908213
0.51215106
0.52416837
0.52083343
0.52491975
0.45258224
0.47578591
