coll_hisp_female_p100
2.1246538
0.53438884
""
0.67449653
1.1713035
""
0.83123493
""
""
0.4667981
0.99233782
0.71750599
""
""
0.19903569
""
""
0.55259049
""
""
0.50168896
1.0798713
0.67189896
1.1937116
1.1892985
""
1.8828526
1.1645141
1.0061901
""
""
0.39437571
1.050082
0.82505
""
0.24170451
""
""
""
""
1.3241602
""
""
""
""
""
1.1707878
0.30206758
0.92138237
1.9293736
1.041761
0.92401981
""
""
""
0.81639034
""
""
""
""
""
1.2620975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84231186
""
""
""
0.93732154
0.76525402
""
""
0.37941226
1.0502683
-0.064872913
-0.021672042
""
""
0.58467281
""
""
""
0.73847991
0.87112147
1.1829444
0.82074296
0.9451952
0.87536788
0.82847196
1.2729546
0.92798865
0.93147027
0.94164574
0.56459212
-0.1637892
0.67529261
1.9973454
0.74660891
""
0.3551012
0.82963091
0.87590837
""
""
""
1.8776919
""
""
0.8509497
""
0.58242673
0.56501061
""
""
""
0.91573137
""
1.0791732
""
1.0619876
""
0.58727676
0.59456593
""
""
0.69286048
1.3687359
""
""
""
""
1.0675163
""
""
""
""
1.1904324
""
""
0.93677104
0.57984537
""
0.61347008
""
""
""
""
1.1856714
0.90183014
""
0.90990996
""
""
""
0.47645304
0.69698501
0.93855852
0.82382601
0.77957243
""
""
0.9174723
0.73105723
1.4596648
""
""
""
0.91248196
""
""
1.033318
""
""
0.65493286
""
""
1.0716438
0.88291073
""
""
""
0.3581149
1.4868833
0.63749862
0.4343082
0.49635607
0.4566319
0.9412486
0.67185187
0.48557791
1.0667256
0.79698682
""
""
0.97853112
""
0.80114019
""
""
0.62079573
0.87756389
0.33433095
0.76888287
""
""
""
""
""
""
1.0623603
0.72539133
0.66491336
0.76280868
0.83402038
1.1890799
1.124089
1.0840347
""
""
""
""
""
""
""
""
1.0770177
1.1438928
""
0.62327874
""
""
1.5664829
1.0124986
""
0.371723
1.0927166
1.1050858
0.78360337
""
1.1427099
""
-0.76027733
0.69286966
1.5569932
0.72998428
1.0569359
0.90188855
0.80650169
0.61937386
0.79635435
0.88101006
0.94937247
0.9131614
0.87848115
1.0219399
0.73157579
""
""
""
""
""
1.3344338
""
""
0.64409649
0.5330615
""
""
0.94129151
0.92853004
""
0.75392622
1.0973279
""
""
""
""
""
""
""
""
""
1.0485896
0.86217278
-0.042664509
0.71847862
""
""
1.2126555
0.096342601
0.60024524
""
-0.30728295
1.5278285
""
1.1826065
0.89761943
1.4481176
1.0852093
0.73151475
0.73885328
""
1.2301812
0.33427677
1.1252977
""
0.8626194
0.44919077
""
""
1.3563706
0.49761233
1.8211616
0.11556569
1.0032016
""
0.86953306
0.2265889
0.93097001
0.94346827
0.82995886
0.68337458
1.7887291
""
0.91679645
""
""
1.1828868
1.1582884
""
""
""
""
""
""
""
""
""
""
1.8243932
1.8573322
""
""
""
""
-0.1415354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3570048
""
""
""
""
""
""
""
""
""
0.20856701
1.100178
""
""
""
0.55758238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68418002
""
""
3.1098812
""
""
0.55902135
""
0.81894773
""
""
""
0.72995698
""
""
""
""
0.9053508
1.1455184
""
""
2.8332021
-0.65914512
""
""
1.3788071
0.32047299
""
0.96333218
""
""
1.0346047
1.4022737
""
""
""
""
""
0.82135326
""
""
0.85696608
0.15417856
""
""
""
""
""
""
""
""
""
0.058786374
""
0.110202
""
""
0.71165752
0.7359187
""
""
0.18687586
1.1374599
0.97740847
""
""
""
""
""
""
0.018596832
""
""
1.2881531
1.0985786
0.92636603
-0.43090299
1.0813547
""
1.1625017
0.94335288
1.0540816
0.83612388
0.87288463
""
""
""
1.4765592
""
1.343067
0.033774246
1.2518094
""
2.1002798
1.6808811
0.090616621
1.6321517
""
0.75647438
""
""
0.95081389
1.0887923
0.88326365
""
1.3799496
""
1.1704719
""
1.1403266
1.0039853
0.83567882
0.86335778
0.96553075
0.87914312
""
""
""
0.65037972
1.3703096
0.35472241
""
0.37128621
0.49451658
0.97723055
-1.0190173
0.60470533
0.60994387
0.28061187
0.9234122
-0.27282822
0.9986974
1.0068202
1.0916088
""
0.86051691
0.43508527
1.2672961
1.6536314
0.40445232
0.067952447
1.095381
1.2398452
1.0069467
1.0357046
0.78224391
0.8571673
1.1696178
1.9064237
1.0450634
1.0007235
2.128489
