kfr_hisp_male_p75
0.49119326
0.42959836
0.49945989
0.52098489
0.53767097
0.64758694
0.51511753
0.58746564
0.64575028
0.46564856
0.45275104
0.50662947
0.70141226
0.54035586
0.47333789
0.46371114
0.45565805
0.49050415
0.46133444
0.41777426
0.4875606
0.49759081
0.42845315
0.4687542
0.50167447
0.60129946
0.52433169
0.52669269
0.53668708
0.447364
0.49681681
0.52577734
0.51957792
0.52798307
0.50895864
0.51970929
0.57102913
0.53436321
0.42254245
""
0.53086513
0.51451522
0.75292879
""
0.32636768
0.59294391
0.55456859
0.55142665
0.57988942
0.50661808
0.54517972
0.53617442
0.4934749
0.61552215
0.76329923
0.53645343
0.56808394
0.5977605
0.82133913
0.51645172
0.42668411
0.51478624
0.73295444
0.61358082
0.45427206
0.51535624
""
""
0.35304037
0.55960774
0.44896525
0.48377463
0.42581937
0.50996727
0.42869517
0.42644736
0.44287387
0.39765441
0.57915115
0.51338154
0.4950943
0.52252799
0.37822813
0.47981614
0.51066935
0.40611538
0.50879431
0.5130679
0.48874578
0.40422302
0.46363243
0.40541869
0.52828497
0.47603661
0.41466185
0.49864569
0.52003866
0.46668309
0.52721697
0.50958639
0.50921482
0.5650363
0.53352541
0.53239059
0.52873385
0.50842845
0.50467747
0.509395
0.49725538
0.54178804
0.51444322
0.58755869
0.52426314
0.51316947
0.55608469
0.53530037
0.50726449
0.50812143
0.65030301
0.58459812
0.50062895
0.59390116
0.47184831
0.51483107
0.62059367
0.50773418
0.54294825
0.41073388
0.57190895
0.41701534
0.52109867
0.55690485
0.53361309
0.50084305
0.47405639
0.52670515
0.53272861
0.53503072
0.62464201
0.49651664
0.51929718
0.51208401
0.6129244
0.58064628
0.46993092
0.47543642
0.53015518
0.51247036
0.57619661
0.48051348
0.63017184
0.51063788
0.47986993
0.33990461
0.52969635
0.52861601
0.77225304
0.51901829
0.71580231
0.53076613
""
""
0.57269776
0.53566039
0.32207745
0.56351167
0.54877746
0.50032616
0.50031459
0.50480479
0.49385273
0.49760094
0.49320877
0.48743352
0.46387842
0.53013629
0.52374381
0.48476565
0.4964433
0.58983439
0.6364243
0.49269721
0.52507466
0.53487557
0.62470156
0.52269524
0.77907819
0.48861286
0.53479832
""
0.43415338
0.49083745
0.48959711
0.49107903
0.57028192
0.56276351
0.52160102
0.56679666
0.51363039
0.49795941
0.507963
0.55861866
0.53366828
0.5014233
0.5182476
0.51317811
0.51951224
0.53316104
0.53387153
0.52560455
0.54637182
0.51361191
0.59653997
0.50482911
0.54576468
0.54509848
0.51712722
0.52492416
0.51160008
0.5961234
0.63531041
0.45800462
0.52892071
0.56910408
0.50019521
0.50936174
0.54411453
0.52373046
0.54258376
0.51717544
0.53186327
0.56565124
""
0.59018642
""
0.60871243
""
0.49520802
""
0.54443914
0.54787391
0.59507102
0.5403924
0.57952988
0.553644
0.51252121
0.53051668
0.52580827
0.50745553
0.57486874
0.50672472
0.52081984
0.52795112
""
0.564592
0.53538114
0.52426094
0.52138156
0.55172825
0.52782726
0.51165742
0.51614833
0.50448954
0.5350197
0.5288645
0.52885026
0.55193508
0.55467504
0.51490062
0.52007949
0.53739625
0.52716982
0.64790493
0.4968223
""
0.63549244
0.50919998
0.51178378
0.5124377
0.48923549
0.53371072
""
""
0.52208275
0.51961482
0.40055439
0.49729082
0.52007914
0.53911334
0.35926136
0.52312386
""
0.4979836
0.4172051
0.4098098
0.64431781
0.55243832
0.51628733
0.5273158
0.53788149
0.53285819
0.47353035
0.5772801
0.5131709
0.51975828
0.52238715
0.56077832
0.56341738
0.5321523
0.56861067
0.56267667
0.54959571
0.49762568
0.48379159
0.52678609
0.53673369
0.53422832
0.4769685
0.51753193
0.5964793
0.50300395
0.5184924
0.54463696
0.50798064
0.5574742
0.50772351
0.48503205
0.61073428
0.54833865
0.52608764
0.5470652
0.56190032
0.5099358
0.52362627
0.57563549
0.53918493
0.51830602
0.46920341
0.48379159
0.54459029
""
0.5876075
0.51616454
0.49157533
0.56411529
0.5972262
0.4580631
0.33432353
0.53923076
0.63404685
0.51102853
0.40407997
0.40952322
0.26606554
0.55097568
0.47057945
0.37888658
0.50768006
0.52289635
0.55385488
0.47171122
""
0.54658675
""
""
0.54442447
0.58733881
""
""
0.28731531
0.56079602
0.50136662
0.54985774
""
""
""
""
""
""
0.53740472
""
""
""
""
""
""
""
""
""
""
""
0.49743676
0.79770362
""
""
0.47721317
0.52393973
""
""
""
""
0.40364537
0.60096157
0.48835087
0.55174696
0.56107432
0.5571661
""
0.71868181
""
0.44866151
0.57906377
""
""
""
""
0.60121119
""
""
""
""
""
""
""
0.54312843
0.51127446
0.5712505
0.4978618
0.50586766
0.59703118
0.50616175
0.47863111
0.51099664
0.45089674
0.53668457
0.75412667
0.58730543
""
""
""
""
0.55954802
0.57026422
0.71045244
""
0.48252484
0.48176771
0.62749958
0.75328803
0.52957338
0.57226771
0.45741245
0.50377101
0.6002062
0.53433657
0.55035335
0.64654934
0.57403207
""
""
""
0.5170877
0.50790691
""
""
0.51413202
0.57787067
0.82354283
""
""
""
0.7496503
0.73136359
""
0.57578933
0.53341299
0.58045065
0.56054586
0.52363646
""
0.54709989
0.52582991
0.51745075
0.57437563
""
0.49098316
0.58407497
0.58954257
0.65917796
""
""
""
""
""
0.49792486
0.53799045
""
0.54143369
0.54430008
0.53551298
0.58840239
0.56603497
0.53969061
0.56222659
0.57300472
0.50011027
0.53177333
0.61228484
0.65282249
""
""
0.47930494
0.29950535
0.52033412
0.46438864
0.57101786
0.50635099
0.48955807
0.53981268
0.62298328
0.525599
0.54879546
0.53773105
0.47321579
0.59596533
0.61907369
0.53567106
0.53696096
0.49873152
0.55221939
0.49531198
0.58841854
0.59573138
0.60945892
0.56641179
0.55175382
0.59236014
0.52861351
0.59657133
0.63967854
0.79679048
""
0.50541091
0.57728535
0.58696276
0.74517035
0.45253527
0.60557801
0.62257361
0.57295883
0.54101789
0.60661364
0.56038398
0.52481186
0.56481314
0.5274055
0.60060799
0.54654878
""
0.62848097
0.66934842
0.56974345
0.56483817
0.60170305
0.57150644
0.57459545
0.54254335
0.55901152
0.54125959
0.59428871
0.56845385
0.5918113
0.58064878
0.61523312
0.52703464
0.54216403
0.5520699
0.58053207
0.54240471
0.59734392
0.63551342
0.55335379
0.59167367
0.55691504
0.59547085
0.54203069
0.54826581
0.6187318
0.55542213
0.54855388
0.5889948
0.59676367
0.53844213
0.48615596
0.49772641
0.5409683
0.52989638
0.53826678
0.5634672
0.57087034
0.56787288
0.5821684
0.60846168
0.55783141
0.62831253
0.55316198
0.56736547
0.55186594
0.66427255
0.51971674
0.52350688
0.48607084
""
0.48192045
""
""
""
""
""
0.45452294
