work_24_white_female_p75_se
0.0057174754
0.0085632084
0.019742459
0.0043831808
0.0048838425
0.015483147
0.0038834177
0.013980033
0.01895584
0.0075033866
0.0066890889
0.0029959695
0.017692165
0.010495096
0.0060356585
0.019478759
0.02687292
0.0058335299
0.022229705
0.022051848
0.0058320514
0.0063989814
0.0067715007
0.0077337078
0.0028786778
0.022469128
0.009284785
0.005797673
0.0033159449
0.013561445
0.013867772
0.0067845266
0.0032994854
0.0045563132
0.015089747
0.0066497722
0.016255628
0.011748026
0.040744308
0.034535713
0.0064176391
0.020494334
0.026706245
0.039240081
0.023577338
0.017094159
0.0039444994
0.0087166075
0.0047139637
0.010988001
0.0078412043
0.006014809
0.0098378658
0.043958161
0.022856468
0.0065867356
0.019310355
0.036924787
0.03139317
0.012538301
0.016313519
0.0048743747
0.024347136
0.016868684
0.014054625
0.013870883
0.029848531
0.020656396
0.016042355
0.016513249
0.021495741
0.015883146
0.015716374
0.0090007186
0.01527453
0.025015904
0.010346219
0.012982758
0.017163238
0.0037264687
0.015493774
0.0094027622
0.013859284
0.0084943762
0.003112657
0.010823979
0.010892744
0.0083315875
0.0055416147
0.0084580146
0.0091681434
0.015747562
0.014678357
0.0053720432
0.0181584
0.025675671
0.0096037872
0.0071645845
0.0027124616
0.0057318802
0.0044096219
0.0030550051
0.0034560424
0.0049027712
0.0048366324
0.0030123836
0.0055678883
0.0034098395
0.013621709
0.0073359897
0.0083865337
0.010423956
0.0045329239
0.023633732
0.0050718794
0.0041664629
0.0063879723
0.029802961
0.034835842
0.026608
0.0098720798
0.01763059
0.014438156
0.014857291
0.016765704
0.0062858094
0.0073507526
0.016163502
0.020918157
0.020930212
0.0021401804
0.013544912
0.0090225842
0.016199345
0.0079922751
0.012322981
0.0063155489
0.0080000265
0.020553144
0.012537199
0.0067306245
0.00861842
0.032742754
0.019706886
0.012140092
0.02281652
0.0091984505
0.012181108
0.016233139
0.017681716
0.012949329
0.0039850795
0.0083694896
0.025398932
0.0049656061
0.0057546464
0.021351749
0.0068630753
0.021381276
0.010044682
0.035225179
0.02192672
0.005630441
0.0021044782
0.018861121
0.001630794
0.0085341744
0.0079129618
0.0150731
0.0053785467
0.001546182
0.0045025218
0.0089241611
0.0044150804
0.010084084
0.013819869
0.0041762721
0.0026707142
0.0072123809
0.011333776
0.011647179
0.011014584
0.0028440538
0.010308486
0.010594525
0.0018642265
0.018931804
0.0073539065
0.0045054592
0.021817282
0.013908214
0.0087655224
0.0030822777
0.015465753
0.013514506
0.0090271765
0.0053615565
0.0055937069
0.0029587355
0.0086311325
0.0039365492
0.0057315794
0.008351204
0.0070481594
0.0057781539
0.0039550303
0.0026054918
0.0079643419
0.0068092914
0.0056957225
0.0068959673
0.0046630022
0.016500896
0.015552726
0.003934551
0.0039557689
0.0043939282
0.0018457042
0.0080935201
0.0085052643
0.009883103
0.0080277454
0.0092850095
0.012339087
0.0023692341
0.0057497676
0.0063561606
0.0053571602
0.0018829979
0.0038579423
0.0037173915
0.0052122609
0.021652305
0.0074931323
0.021390956
0.012710779
0.021702327
0.0068866615
0.039793685
0.01432795
0.0074538304
0.008958024
0.0084957648
0.0054959403
0.0093636103
0.0082481345
0.0065404936
0.0028249223
0.0087176189
0.0054853172
0.0017762376
0.0054904795
0.0073823929
0.013420272
0.0076296553
0.0083088996
0.0094792778
0.0026773119
0.0082659246
0.0034926324
0.0075692968
0.0035162813
0.0028609645
0.0027018094
0.0031480556
0.001529174
0.002629254
0.001428058
0.0013205814
0.0037650627
0.0054532876
0.0085087391
0.029608885
0.0070473733
0.027280357
0.013570159
0.0036474536
0.0050160768
0.010414746
0.0058487225
0.0024095706
0.028428553
0.037464358
0.0013901182
0.0023727259
0.0095804976
0.0036258476
0.0016155195
0.0073002065
0.013126663
0.018110372
0.016221568
0.010984736
0.0095120687
0.011121069
0.0078878263
0.012601272
0.0056486148
0.0062568393
0.0042069214
0.0014700143
0.014121098
0.0075188535
0.004724999
0.0085818022
0.0095974235
0.01015735
0.0072449418
0.0052567716
0.015849475
0.0056263683
0.0048219352
0.0081203468
0.004763952
0.0029012118
0.0040102331
0.0087168906
0.0036064785
0.0042054863
0.0056004399
0.0075056963
0.0032511991
0.0054496462
0.010660566
0.0097540719
0.005625898
0.0053214049
0.0073870504
0.0090407766
0.0039944914
0.0083073284
0.0040438599
0.0031710109
0.0018880845
0.0083867349
0.0012530008
0.0035780922
0.010974617
0.0097116567
0.0018024427
0.018062694
0.011593013
0.0052090897
0.0045635453
0.0079600178
0.020995228
0.019635553
0.021108668
0.019749526
0.017793959
0.0097122695
0.011264602
0.0098328413
0.022857463
0.007470605
0.0072155455
0.026278371
0.0083541814
0.018423913
0.015442609
0.010011765
0.019639039
0.0046897847
0.049699254
0.031753086
0.011446834
0.015794378
0.013561204
0.018602302
0.023562573
0.012133023
0.015967745
0.0066613005
0.1061774
0.05407849
0.052924439
0.022464402
0.025204955
0.031427849
0.0097371489
0.024140336
0.074664123
0.1736858
0.045856904
0.038749047
""
0.029067246
0.056108508
0.047586888
0.024522489
0.016481545
0.019512454
0.018416248
0.013246852
0.019783156
0.0054328493
0.013791862
0.018749893
0.017572837
0.078888126
0.041382018
0.012031483
0.010019891
0.016556839
0.017023534
0.007036515
0.0049866624
0.024257291
0.013892267
0.054013938
0.0060211984
0.0094821677
0.01979043
0.040218838
0.051103674
0.024710983
0.016361129
0.016580192
0.020991806
0.032844994
0.04208814
0.03373294
0.016484439
0.04833265
0.0088815829
0.009489581
0.010406863
0.0090520568
0.010740912
0.0096574863
0.012272523
0.0083974814
0.0032505777
0.015403321
0.013148299
0.0095406314
0.0071788062
""
0.092647173
""
0.14626597
0.010390693
0.0092640053
0.024812674
0.028942125
0.0091301464
0.0083153713
0.013563723
0.012799035
0.0081566954
0.006191426
0.022391319
0.0046693431
0.01219792
0.011586837
0.0027073999
0.01767586
0.021506118
0.10060109
0.027451079
0.044607744
0.011748925
0.003964751
0.054919001
0.038571026
0.010872141
0.039119821
0.035603613
0.025983164
0.034660164
0.02496993
0.019531865
0.029731644
0.040634181
0.023947567
0.012270132
0.015693303
0.023944173
0.010896215
0.051994178
0.019376079
0.0046130065
0.0021016626
0.014551728
0.079226471
0.017642114
0.013982088
0.010934281
0.01348459
0.033119731
0.041981682
0.022179967
0.03187111
0.020370997
0.010387142
0.022196643
0.019748583
0.0075772246
0.0052199378
0.0041731219
0.0088199051
0.015817402
0.013920525
0.012311968
0.0093674343
0.0081682727
0.002243635
0.0081407093
0.011727142
0.016975097
0.031973694
0.0051150722
0.013526103
0.0058403099
0.010790023
0.0075650597
0.016015928
0.01260061
0.0087060155
0.013090318
0.006549058
0.014035583
0.0042495257
0.022952706
0.024443084
0.013352372
0.007847406
0.016242586
0.081840292
0.032591727
""
0.01381977
0.065075867
0.015704872
0.0071695107
0.017014738
0.024719816
0.0077665346
0.014618736
0.057895027
0.083443463
""
0.023169015
0.015052969
0.027295807
0.023032296
0.022143969
0.02680658
0.026686247
0.0241319
0.0090669561
0.020243341
0.037545163
0.0036356747
0.019069092
0.003705292
0.037660562
0.015586962
0.1418239
0.00746421
0.029319422
0.049504176
0.04639332
0.087915488
0.079663165
0.042161852
0.011057251
0.0077250642
0.0093712853
0.0071465257
0.0021583599
0.006364949
0.011127701
0.017832037
0.01093463
0.031282518
0.074200042
0.035900116
0.030064421
0.12410828
0.019071423
0.031484243
0.024637774
0.008931797
0.065974042
0.040923487
0.0098616956
0.027766986
0.061452512
0.026980357
0.01625083
0.020098159
0.0083832825
0.015982857
0.0075212303
0.0027859448
0.0020898548
0.010096293
0.0069615007
0.0080079911
0.0098807598
0.011208708
0.018354371
0.056208968
0.014680292
0.017749537
0.01927514
0.0038889151
0.021193685
0.010109736
0.011195164
0.02317204
""
0.0057835802
0.06101077
""
""
0.11743999
""
0.037271414
0.017915701
0.045731638
0.021952836
0.10990991
""
""
0.010705272
0.02188048
0.028046008
0.0099223536
0.029381968
0.018230733
0.027573397
0.019556157
0.014166604
0.025860086
""
0.078685172
0.0068613179
0.13334931
0.032618221
0.011596723
0.010462524
0.013368467
0.04619579
0.032296568
0.011639194
0.0095263459
0.012534781
0.029696586
0.010377934
0.06550058
0.0069197584
0.03326986
0.017913833
0.04352437
0.0098476866
0.048184972
0.10216098
0.031859815
0.0049378383
0.060990367
0.0022263236
0.02658258
0.0042509609
0.0084809139
0.034975052
0.010691161
0.0079717105
0.029487045
0.017448537
0.022852816
0.013538392
0.019065715
0.0050829505
0.019521708
0.055885229
0.010218336
0.017532287
0.035324775
0.023624547
0.105239
0.005850683
0.0027927882
0.0093783364
0.0070934272
0.047608349
0.036949396
0.016413178
0.019513983
0.029754788
0.010577585
0.010742038
0.04485802
0.052145101
0.0084286286
0.011611686
0.0074383984
0.023111293
0.0098042451
0.0061924793
0.0057187602
0.0048076902
0.007205897
0.0024145718
0.0030553418
0.016838795
0.024577618
0.036913145
0.0053006653
0.0046848967
0.0020989864
0.0037348822
0.089793183
0.027353723
0.0027525269
0.012808936
0.0052177245
0.0014875407
0.0111458
0.012583643
0.012767218
0.010129925
0.0044777747
0.014219599
0.0075510251
0.0026107368
0.013687656
0.0037312191
0.01450076
0.0078756623
0.0057647168
0.018809201
0.047963984
0.0084591974
0.10372399
0.048596628
0.047210906
0.0089551518
0.011184528
0.0017654564
