stayhome_hisp_male_p1
0.14781439
0.15869009
""
0.14376724
0.18447663
0.19634993
0.20096311
0.17454061
0.1207516
0.14050356
0.23076172
0.19094627
0.0093325032
0.1518548
0.18106914
0.091533609
""
0.21366812
0.12541768
0.17360561
0.18115056
0.17970113
0.14644678
0.21268174
0.20082748
0.13185039
0.19023833
0.16045295
0.17601629
0.21693426
0.17664649
0.1506719
0.17849219
0.16103034
0.13610341
0.19802776
0.089500517
0.14716548
""
""
0.18784067
0.090030797
0.041679151
""
""
0.19109696
0.2004779
0.21685506
0.15208234
0.19146281
0.17892878
0.18227404
0.14078125
""
""
0.17016622
0.29469877
""
0.27022496
0.16423339
0.094347149
0.15981472
""
0.054131035
0.2705403
0.14183235
""
""
""
0.082507201
0.19548965
0.11020551
0.16079812
0.10583877
0.32946345
""
0.23586206
0.069496267
0.17228556
0.19960581
0.21218938
0.15900017
0.076050907
0.18509293
0.19976945
0.19339308
0.17698057
0.19322389
0.16334078
0.1829721
0.17315814
0.087950587
0.15821558
0.25975507
0.2467211
0.21254849
0.20311362
0.26996028
0.20757475
0.17791286
0.20666696
0.26425552
0.21724246
0.20346823
0.16616862
0.22432652
0.16972297
0.19077586
0.13344766
0.14467953
0.23521352
0.14112496
0.15898359
0.10116332
0.16611704
0.18658394
0.16848232
0.15843381
-0.18004683
0.33809116
0.18736209
0.038894359
0.16352543
0.21322662
0.3039147
0.19808023
0.14593001
0.19353642
0.16518418
0.15668932
0.2255241
0.089367226
0.20455386
0.25104627
0.22280876
0.058994144
0.1694992
0.19029526
0.34502152
0.23031409
0.17560458
0.21806039
0.18196192
0.30891114
0.17311488
""
0.14419188
0.14389262
0.1122859
0.24349405
0.087110765
0.17690347
0.18430464
""
0.14608954
0.15634039
""
0.17310289
0.044408981
0.14766875
""
""
0.14819674
0.21011481
0.32546288
0.27374706
0.17457129
0.12489704
0.047339629
0.15247384
0.18473773
0.15668562
0.11302737
0.15353094
0.12584428
0.091163553
0.13530335
0.16737804
0.19106694
0.080110095
0.11581896
0.044709988
0.14350015
0.1712115
0.21307923
0.16911936
""
0.19205086
0.16007996
""
0.19321796
0.17036062
0.22654882
0.30342862
0.035240572
0.13074239
0.11998849
0.13892345
0.15280765
0.12481231
0.1433856
0.18897896
0.12461044
0.14079706
0.14837231
0.15663277
0.16310872
0.13325414
0.052948363
0.15629688
0.16142082
0.14468895
""
0.1456829
0.19372153
0.12727889
0.15316275
0.18767473
0.21132675
0.060805883
0.11198889
0.14370097
0.090903163
0.23338528
0.17384271
0.1362327
0.11199168
0.11608203
0.1323242
0.13923706
0.17991622
0.14749953
""
0.15783598
""
0.1044478
""
0.15076855
""
""
0.06280908
0.13552719
0.080234438
0.18963437
0.016157323
0.24664919
0.18675072
0.17055623
0.14134586
0.17022985
0.18580373
0.12404011
0.079104349
""
0.17337593
0.10273123
0.1565997
0.14413513
0.08727438
0.17443602
0.12832418
0.1765427
0.17875588
0.15860103
0.19974533
0.24207936
0.23054539
0.23322548
0.21242186
0.20411305
0.2016584
0.19911413
0.24878654
0.078571767
""
0.10836484
0.16258672
0.1502998
0.062974535
0.091279104
0.21710683
""
""
0.22564198
0.17189804
0.15259925
0.18826008
0.22417808
0.20773914
0.32993159
""
""
0.037642814
0.10494858
0.22715752
0.20136823
0.22720595
0.11664038
0.18036377
0.11436357
0.18710236
""
0.11641197
0.14509836
0.086181358
0.081339255
0.05048912
0.1554717
0.12434129
0.094378464
0.15478994
0.18202606
0.11318068
0.13490658
0.12845615
0.18613888
0.11419688
0.12528431
0.13323072
0.063051373
0.045832206
0.20996279
0.049677838
0.069204897
0.15770417
0.12523891
0.12736832
0.089514419
0.072870485
0.15777311
0.17974091
0.15102348
0.18811651
0.182972
0.15817438
0.27572763
0.1903747
0.074820921
0.16999456
0.15960328
""
0.1699999
0.10163216
0.13819644
0.17098331
0.010366845
0.13812934
0.17624134
0.22178705
0.0050302693
0.21518855
0.079735711
0.10282081
0.27645257
0.17301436
0.15745714
""
0.17662722
0.28612959
0.1022495
0.18053637
""
0.10303509
""
""
0.072395794
0.065784149
""
""
0.16348915
0.12021139
0.032151993
0.12905304
""
""
""
""
""
""
0.091584258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15977682
0.011118197
""
""
""
""
0.079380199
0.12843998
0.3404246
0.15049997
0.17440684
0.16320014
""
-0.017812641
""
0.07934498
0.122408
""
""
""
""
0.019821117
""
""
""
""
""
""
""
0.13928735
0.060478859
0.017996525
0.15705606
0.048760802
0.10893157
0.202995
0.026439911
0.15092634
0.11049983
""
0.11484472
0.11485248
""
""
""
""
0.14564738
0.18546826
0.13183966
""
0.14123963
0.23133832
0.071538113
0.21370281
0.13847595
0.18363087
""
0.16396309
0.023428205
0.097455025
0.16186392
0.15115413
0.021808827
""
""
""
0.1277938
0.18821503
""
""
0.18652745
0.16955009
0.014551986
""
""
""
""
0.067244999
""
""
0.099916391
0.13511419
0.26427257
0.22254813
""
0.090340376
0.20480461
0.24138044
0.011520193
""
0.16361502
0.086480431
0.13497832
0.035492752
""
""
""
""
""
0.15946628
""
""
0.087016039
0.15461026
0.15544163
0.13035543
0.14499477
0.066861555
0.18598464
0.10638794
0.16939569
0.19564949
0.10743689
0.16922684
""
""
0.20724879
0.089455202
0.13169663
0.10936254
0.13362992
0.33100894
0.1731827
0.13758199
0.19572215
0.20114444
0.083184555
0.18016958
0.1466651
0.089823171
