kfr_top20_asian_female_p100
0.60245258
-0.20187095
""
0.47809872
0.58577311
0.45117617
0.70090967
""
""
0.6130901
0.83590716
0.64824259
""
1.1586781
0.59746742
""
""
0.51361912
""
""
0.544824
0.55562812
0.59311628
0.77451652
0.62180424
""
1.0682638
0.66696429
0.67928237
0.6952157
0.69758254
0.64999282
0.74524468
0.67330992
0.60799062
0.65574729
""
1.3686831
""
""
0.80730903
""
""
""
""
0.98564535
0.70997602
1.2940344
0.73065364
0.73652166
0.72081465
0.50460076
0.640589
""
""
0.55776477
1.9832597
""
""
0.66803378
-0.35550219
0.65405774
""
-0.23122567
""
0.4367519
""
""
""
""
0.44951636
1.2018566
1.5310862
0.69734889
""
""
0.37611207
""
""
0.62705839
1.2723888
1.0913271
""
0.62144268
0.57869256
0.75842494
0.20215179
0.4364619
0.76120466
0.68050086
0.72694969
""
0.00031344875
0.62080985
""
""
0.31983835
0.55323201
0.68363935
0.57666737
0.67508096
0.62966502
0.64674348
0.78017724
0.58095503
0.63141227
0.52545077
0.66332519
0.61621392
0.5171144
0.7473858
0.3663269
0.59403419
""
0.50054395
0.61941242
0.61788642
""
""
""
1.050756
0.031174747
0.51960099
0.56129384
0.42294076
0.65506399
0.66846621
0.45350826
0.02107688
0.77439654
0.62742358
0.82717979
0.98831981
0.66343266
0.74808854
0.12736972
0.81116241
0.75887638
""
0.55770904
0.77591014
0.686046
""
1.0861249
0.55515575
""
0.44184247
0.56461006
0.45051298
0.86879379
""
0.60262012
0.62135768
""
0.34231055
0.48067427
""
0.68995839
""
0.77288312
""
""
0.59639639
0.65537751
""
0.6794008
0.61239439
0.8370046
""
0.4705652
0.64513826
0.54232669
0.52346319
0.63872272
0.49234164
0.32559338
0.56058383
0.37266055
0.25638622
0.26414615
0.092508234
0.27590126
0.72364044
0.7862488
1.0081069
0.60658473
""
0.9687798
0.56259811
""
0.75329411
0.41623715
0.59041673
""
""
0.89195454
0.62745488
0.82341367
0.6504817
0.98762125
0.53141838
0.54188395
0.091973022
0.79307932
0.73532277
0.71469158
0.59788746
0.35389283
0.74294293
0.67132664
0.66782206
0.87227321
""
""
0.72843373
0.71563721
0.67041522
0.63859403
0.62462658
