kir_top01_pooled_male_p10
0.00010430469
0.0010188202
0.00016551284
-0.00069694541
-0.0010106193
-0.0014489803
-0.0012463984
-0.00090973731
-3.6229576e-05
-0.0025678957
0.00045398076
0.0046057538
-0.0027619523
-0.0069868532
-0.00086523348
0.00084811012
0.0014910542
-0.00098772347
0.0040063472
0.0091758315
-0.00018453221
-0.00055813551
0.0010700587
0.0028207605
-0.001893619
-0.00023117491
0.00053531013
0.001954529
0.00057385571
-0.00094617315
-0.0035311093
0.0061036949
-0.00020733637
-0.0011473545
0.0013463426
-0.0010326622
-0.00050222687
0.0025946558
0.00059543847
0.0027676465
0.00064290228
0.0015193268
-0.0019787014
9.7694028e-05
0.00096664164
-7.0535069e-05
-0.00484078
-0.00021456523
0.00055526366
-0.001122365
-0.00011819165
0.00078031991
0.00056468608
-0.0030405214
0.00090999709
-0.0019817308
-0.00014530224
0.0011056046
0.0033615897
-0.0002361888
-0.0012972674
-0.0029745761
0.001174213
-0.0022389847
0.00082787377
0.000413095
-0.00042361257
0.00555509
0.0016291789
0.0068382872
0.0002429053
-0.0045272866
-0.0019837187
-0.0048575443
0.0068003586
0.0026170672
-0.0025264313
0.0061369641
0.0070689963
0.0013477027
-0.011681104
0.0016026925
-0.019695973
0.0033435309
-0.0015629214
0.0057073724
0.0011855776
0.0067872354
-0.00093053043
0.0027226205
""
-0.0014000509
0.014912674
0.055108797
""
-0.0093800053
0.0026771417
0.002692682
0.0010084383
0.0056241141
0.0048382189
0.010304234
-0.00090685615
0.0037067453
0.0039232289
0.003181203
0.0019695929
-0.00097793248
-0.00036579338
0.0034287528
0.00057257025
-4.6194295e-05
0.0014651093
0.0010782687
0.0035324967
-0.0026681784
-0.0025883277
0.013061905
-9.4557967e-05
-0.00052374107
-0.00020779599
0.0039682961
-0.0010675936
-0.023072196
-0.0004168801
0.0045563574
0.0047965036
0.0011779155
-0.0037371663
0.0011635397
0.0062894789
0.0029936291
-0.0044503082
-9.250256e-05
-0.010463896
-0.007113657
-0.0024783306
0.0043205451
-0.0028768603
-0.0020130177
-0.0024719404
-0.0056052972
0.0011835778
0.00093815243
-0.0034337179
-0.0022214598
0.002564932
0.0012359396
0.0041140281
-0.00036863115
-0.0014891084
-0.0016119401
-0.00073685491
-0.0017365882
0.0035039296
0.0031900278
-0.0049020546
3.1056716e-05
-0.0040382617
0.0069422019
-0.00044951602
0.0012904062
-0.00033393153
0.0063091409
-0.0038228296
-0.0082227392
-0.0013809792
-0.0041592447
0.0051394999
0.00053386571
0.0020421655
-0.0077264979
0.0022552761
0.0057588294
0.015118045
-0.0034400162
0.00093717559
-0.0026708185
0.00022763637
0.0056478339
0.0013262125
-0.017613616
0.0040913969
0.0002255508
-0.0057992782
0.0010582841
0.0073418627
0.00086266635
0.0064510256
0.0051101157
0.0027966301
0.0028211884
0.0072327303
0.0058589568
0.0069738771
0.001220797
0.0053507076
0.0035454549
0.0007853476
0.010756873
0.0026382818
0.0014519831
0.0060396208
-0.0003348696
0.0045010913
0.0020469152
0.020031685
0.0070128329
0.0049336837
0.0011029663
-0.0082851034
0.010710291
0.0024780256
0.0016437629
0.0080878502
0.0087935515
0.00555014
0.0062934556
0.002729367
0.0042598126
0.0023092872
0.0025441137
0.0047077616
0.0093799513
0.0025475416
0.0060525257
0.007041662
0.0040664589
0.010008597
0.0073009189
0.003258531
-0.00010252782
0.0031257123
0.0044149947
0.0059511
0.00099440617
0.0026256985
0.00054738089
-0.0025646465
0.0013054927
0.007872452
0.0033242288
0.0081093879
0.0022145775
0.00061057234
0.0027683314
0.0070137358
0.015854476
0.0047956528
0.0035095843
0.0089952666
0.0053500524
0.0010231383
0.045398399
-0.0091618579
-0.0081704753
-0.0065951962
-0.00053499575
0.0069891266
0.0032342472
0.0023753683
-0.0049517443
0.010270713
0.01402148
0.0047876681
0.0047137407
-0.002870979
0.0044584731
0.0090155751
-0.0046841134
0.013825726
""
-0.0013929502
-0.0068283305
0.004708915
0.0039293091
0.016482389
-0.00083143357
0.011609648
0.0059828539
0.001214236
0.0042607356
0.0015300225
0.0040891953
""
0.0007556678
0.0018819169
0.0032004912
0.001414136
0.0034110006
-0.018016759
0.0024367829
-0.0014520612
0.014159513
-0.0016964035
-0.0022002291
0.016009478
0.0047040363
0.0090766605
