wgflx_rk_pooled_male_p10
0.32222736
0.35051772
0.30336204
0.34666231
0.3744354
0.31458843
0.3495172
0.31893694
0.32049295
0.36159226
0.35997754
0.37660152
0.31035659
0.30203322
0.33439049
0.32925826
0.24676159
0.37685683
0.3190023
0.35362339
0.36493793
0.34191707
0.3632232
0.32384789
0.36934474
0.35830346
0.33695111
0.31999665
0.38366967
0.33674747
0.39422357
0.4393369
0.41427776
0.40556163
0.32062909
0.36281031
0.31841204
0.38894618
0.4308795
0.29615507
0.35243946
0.35368127
0.37917849
0.44589806
0.34631455
0.32755926
0.41253638
0.47519073
0.43285093
0.39252877
0.41151965
0.44177568
0.37662989
0.39659274
0.41106051
0.37359402
0.41919422
0.41552752
0.42842588
0.40633526
0.36748275
0.41049901
0.28743801
0.44633466
0.41112188
0.38715467
0.38773677
0.35311422
0.30442294
0.32038805
0.34604838
0.38094243
0.30393457
0.35832503
0.37868887
0.32365149
0.34077549
0.33245668
0.28207895
0.34262407
0.31329405
0.32661775
0.32458425
0.34220654
0.35105944
0.33228502
0.32483447
0.35674787
0.38711035
0.34274232
0.37142727
0.36837974
0.29455778
0.38753554
0.3406212
0.33840689
0.36354625
0.38375258
0.39396951
0.37778577
0.39988792
0.42927101
0.42225757
0.39902034
0.42438334
0.40029439
0.39653629
0.39319471
0.34801745
0.35427475
0.38821653
0.36805764
0.35187542
0.38051993
0.39307949
0.37600565
0.38873681
0.31011674
0.35371548
0.36659285
0.31069675
0.33554217
0.40636849
0.3548148
0.30885449
0.36206651
0.36976111
0.34307998
0.33905834
0.33256757
0.39484927
0.33565733
0.41557193
0.35532385
0.35795581
0.3524482
0.38306364
0.34658021
0.33457872
0.33773342
0.38921872
0.35855076
0.33889633
0.33306113
0.37526491
0.29402709
0.35244769
0.29321995
0.36115164
0.29695582
0.41486609
0.36843988
0.40582949
0.35632393
0.40125614
0.38599747
0.37742698
0.34447336
0.41896066
0.41344157
0.34536445
0.41754332
0.41757205
0.45610818
0.35382056
0.49420229
0.44329774
0.44021106
0.35140356
0.35639432
0.39952508
0.38870418
0.34138116
0.36465353
0.32241121
0.35375172
0.36376426
0.37051564
0.41043037
0.38931268
0.36758026
0.37608892
0.365964
0.33168566
0.33100617
0.38179755
0.27393654
0.41407883
0.33219782
0.3749463
0.36150193
0.35548276
0.39309636
0.40370697
0.36280778
0.43595394
0.41638753
0.42353615
0.38854486
0.41223499
0.37708601
0.3986156
0.41712576
0.40334523
0.39139187
0.36214197
0.34871903
0.39269355
0.38242355
0.39928344
0.35638437
0.39736241
0.44169885
0.36485326
0.45088452
0.37188706
0.40513512
0.38464645
0.37064636
0.37676439
0.40409881
0.41415927
0.39241242
0.38546938
0.38107383
0.38027522
0.4239299
0.40131626
0.43184713
0.38447669
0.40761018
0.40702763
0.45468107
0.43568555
0.38063791
0.36038119
0.49812794
0.43934795
0.50750643
0.44035509
0.37883258
0.43196169
0.39392868
0.41548476
0.41388902
0.42531985
0.37211043
0.41199246
0.38542205
0.38502395
0.4197827
0.41007918
0.4059037
0.41829824
0.39249942
0.4186779
0.37442192
0.44371068
0.3828631
0.4370974
0.38547373
0.4639678
0.41921899
0.39502934
0.47871736
0.50466275
0.50255352
0.51860327
0.46891928
0.42492485
0.39698869
0.39681837
0.39518496
0.3688572
0.2893047
0.36795262
0.36913624
0.36595815
0.38486797
0.39015797
0.48369035
""
""
0.5060094
0.4271284
0.40678346
0.44959131
0.46988201
0.39263475
0.40725526
0.47972906
0.43751737
0.37206095
0.38152024
0.43095341
0.4380658
0.36532801
0.41712359
0.40028086
0.41406083
0.44076523
0.43020874
0.39731669
0.43121567
0.43601257
0.38944855
0.40799016
0.38277987
0.42757243
0.38974625
0.44921714
0.43451515
0.41755292
0.39005286
0.37976691
0.39555916
0.41130328
0.38015464
0.38483593
0.40484557
0.38775522
0.39668289
0.43689588
0.3938309
0.40794712
0.40432784
0.41928574
0.43075141
0.38008657
0.43595296
0.40320045
0.4463957
0.37487182
0.39638326
0.38865367
0.45294201
0.40909639
0.35042286
0.4023912
0.40179986
0.30734402
0.3770628
0.40953755
0.41813534
0.39167166
0.3117038
0.33825406
0.27964422
0.3767392
0.3717978
0.38596484
0.333067
0.3952485
0.35274807
0.37338352
0.44665897
0.46346125
0.3679986
0.314473
0.39770108
0.33528933
0.41071501
0.43584445
""
0.43023211
0.41108918
0.43164998
0.42698979
0.36824557
0.28338459
0.41276532
0.32245904
0.47299621
""
0.48269549
""
0.45707062
0.42675352
0.46479598
0.4700782
0.40231028
""
""
0.51529759
0.50007939
""
0.4458631
0.77157623
0.31278244
0.43296722
0.36853081
0.45540103
0.61475128
0.4340122
0.42543998
0.40367493
0.40196231
0.41238895
0.30556387
0.40836596
0.34206793
0.44741124
0.41763964
0.48666105
0.52143514
0.40941659
0.39618433
0.32128733
0.39600682
""
0.40596199
0.42535713
0.44116041
0.31628832
0.1943949
0.48310578
0.39224994
0.39353591
0.34703994
0.3320795
0.27148569
0.5259431
0.3600105
""
0.44293657
0.37435344
0.43684417
0.3325648
0.43267566
0.43152738
0.43943086
0.41963977
0.39711311
0.42598838
0.40271607
0.38945171
0.39094999
""
""
""
""
0.40793177
0.40875208
0.294613
0.35931948
0.38217646
0.39472672
0.36794436
0.39668941
0.39791876
0.39443576
0.44890973
0.361265
0.41252956
0.40168974
0.400428
0.44740343
0.44406566
""
0.27656844
0.33824709
0.47815841
0.43905047
""
0.48580778
0.40050763
0.32087654
0.46911749
0.3888936
0.40449238
0.39370966
0.38182971
0.36990508
0.47833776
0.43148911
0.2747041
0.35750958
0.58875769
0.46943945
""
0.33068025
0.41194797
0.42917824
0.53887999
""
0.47361946
0.33102807
0.3703104
0.41250983
0.34923005
0.51834792
0.36975938
0.37861264
0.4593603
0.35867459
0.36707231
0.33471107
0.36935118
0.38917896
0.39740512
0.35331023
0.39349982
0.3452296
0.40826774
0.38332492
0.34868079
0.39854038
0.41056621
0.38383979
0.41940129
0.38569793
0.39154962
0.35901424
0.36036494
0.34622321
0.36461079
0.3206211
0.41700834
0.39211529
0.36884314
0.34679335
0.39199018
0.38391703
0.41503838
0.50488371
0.41250119
0.39807898
0.36131504
0.38024098
0.38971147
""
0.40811875
""
0.45632195
0.3752014
0.35729408
0.47769201
0.4465284
0.3897309
0.33185169
""
""
0.36985329
0.38152945
0.3782576
0.46784002
0.47668359
0.49245268
0.40943316
0.4794496
0.43796152
0.40484062
0.43300113
0.40261722
0.51437294
0.37789166
0.40902686
0.39809844
""
0.47840703
0.5088926
0.44256163
0.45131546
0.43489179
0.38378415
0.3987999
0.38702971
0.3887828
0.38494366
0.45158759
0.43107298
0.44301879
0.34351856
0.38294476
0.43403625
0.39250872
0.40008989
0.39107123
0.41424143
0.41191089
0.41270262
0.39882854
0.55783516
0.37223729
0.36466494
0.375756
0.35112199
0.44458318
""
0.37699834
0.38807768
0.44892606
0.35801622
0.3907713
0.39053369
0.399939
0.40176061
0.36870354
0.42613903
0.40220186
0.4060111
0.39733317
0.36906594
0.44630679
0.4178296
0.51933491
0.42112419
0.3890239
0.39116135
0.44464782
0.3402673
0.41598231
""
0.49400362
""
""
0.36463588
0.40038863
0.47152627
0.50424773
0.37699956
0.51165134
0.4642888
0.38588664
0.3263751
""
0.46014661
0.34744978
0.40562671
0.39929271
0.38243261
0.49623483
0.61354846
0.51467431
0.44202363
0.47301221
""
0.43722409
0.4460988
""
0.4811109
0.35358852
0.49485117
0.34886211
0.47620016
0.37221417
0.38652787
0.477871
0.59691966
0.35642534
0.46696949
""
0.48862457
0.43736181
0.45357844
0.44825837
0.39823651
0.51771528
0.63480562
0.45453742
0.38764781
0.3703146
0.42931589
0.48835194
0.39423349
0.43378028
0.26712754
0.39961371
0.42375675
0.35728803
0.39450234
0.53566384
0.36197695
0.4919908
0.4006218
0.36697793
""
0.47439247
0.46689478
0.47678062
0.39093423
""
0.48864526
0.46500805
0.43746886
0.44779128
0.34891433
0.59996307
0.63727182
0.59741795
0.47414538
0.57126755
0.4647491
0.20403305
0.5830875
0.42086726
0.47206795
0.39694145
0.40944833
0.3408781
0.41707206
0.4707236
0.40627462
0.40911677
0.45982364
0.47803667
0.46883693
0.54331028
0.54429948
0.44444111
0.47530279
0.50509405
0.43256897
""
0.50738388
0.4558019
0.4456926
0.49813104
0.46013907
0.38167936
0.53646129
0.43511984
0.43038452
0.39923471
0.42614329
0.41349357
0.45941463
0.4448719
0.42265272
0.37861446
0.39955473
0.4440904
0.37531415
0.22166739
0.43797222
""
0.54268461
0.24247576
0.44795293
0.4071568
0.48053309
