kfr_top20_pooled_male_p50
0.12134375
0.13988683
0.10710445
0.12824287
0.11916697
0.15800358
0.11593445
0.10721874
0.079319984
0.14161628
0.12201736
0.15818763
0.1458658
0.12567021
0.14266862
0.12820789
0.13284007
0.11127342
0.10228965
0.19759452
0.13242459
0.13086304
0.12444725
0.11909571
0.12652668
0.12188194
0.13293254
0.12015725
0.16062884
0.14229076
0.14441831
0.087580509
0.10501465
0.11413448
0.11748463
0.13505721
0.1149817
0.16203079
0.14392717
0.1364511
0.12906323
0.10913437
0.091188617
0.068240613
0.11463444
0.14320146
0.1352177
0.12982953
0.13032228
0.11728771
0.10929448
0.11366595
0.093504861
0.13879867
0.11603497
0.12561037
0.086540811
0.1181205
0.15728289
0.12525478
0.11511557
0.13620986
0.11824319
0.14911734
0.1529395
0.12240291
0.12566775
0.053327627
0.022821274
0.13756743
0.04838594
0.023645446
0.11100965
0.10218274
0.14465882
0.12187713
0.10905401
0.13439849
0.16905911
0.13581106
0.13391387
0.041801143
0.12476327
0.15123139
0.073624499
0.057393245
0.052336741
0.1266543
0.076869912
0.11477959
""
0.16569526
0.1627036
0.11099396
""
0.11363444
0.070940129
0.13746479
0.13376248
0.12706533
0.11421002
0.17105927
0.11220369
0.12856805
0.13129568
0.12252093
0.11890985
0.10463215
0.11635344
0.14653839
0.12337555
0.13854674
0.11801875
0.13737972
0.1552355
0.1460668
0.13661438
0.15560748
0.11561767
0.12860216
0.15350083
0.13048585
0.14999603
0.15286939
0.15451312
0.16827293
0.13753049
0.12899043
0.11711361
0.13600698
0.14651211
0.11628436
0.14982942
0.1409393
0.13736404
0.1770972
0.14414005
0.14208671
0.14019334
0.11122032
0.11571155
0.1453381
0.14337306
0.1105662
0.11411499
0.11367194
0.14693469
0.13610478
0.13854432
0.10915758
0.11946949
0.12079664
0.15922695
0.12578025
0.16531058
0.11194114
0.1261497
0.12853898
0.15849936
0.11449558
0.12288509
0.11819281
0.12593828
0.14609312
0.11080197
0.17110687
0.092539601
0.17250535
0.14570446
0.12706789
0.11977898
0.15541551
0.1167299
0.12704748
0.12388831
0.13063703
0.13677903
0.15353313
0.1547408
0.14864168
0.15366356
0.16175139
0.15075867
0.16841391
0.17359996
0.11524624
0.19459099
0.23282234
0.16732028
0.16196074
0.1651191
0.14271586
0.19413991
0.14417736
0.19820638
0.13778496
0.14412004
0.14018884
0.14241922
0.20598489
0.16786128
0.13693999
0.16418295
0.16433439
0.16033848
0.13535891
0.24499887
0.19248231
0.13752821
0.13866003
0.17159404
0.22305687
0.14562877
0.17109899
0.18054827
0.18353264
0.18418534
0.16547999
0.13411759
0.15592578
0.14847822
0.13857618
0.15922663
0.23950604
0.14732163
0.18337588
0.22302592
0.16006722
0.20818119
0.1634059
0.15468563
0.19360541
0.17380571
0.16986817
0.18598294
0.14732112
0.17295188
0.15361623
0.12155055
0.14042887
0.17429177
0.16421777
0.17631893
0.15343589
0.12888706
0.15611039
0.17364086
0.18334395
0.19816697
0.10688339
0.17798863
0.17894776
0.17768221
0.27259821
0.14929253
0.2228241
0.11575798
0.20779267
0.20169732
0.19933493
0.12262215
0.18855266
0.20455538
0.17378177
0.1536743
0.13514942
0.14945188
0.16882417
0.16695561
0.096940272
0.17916527
""
0.13906345
0.21545483
0.1746407
0.081709847
0.22742304
0.12737298
0.19444899
0.16732824
0.19991714
0.19517794
0.20765525
0.17644915
""
0.1898573
0.13156182
0.14599881
0.22119452
0.15914857
0.22618331
0.13410033
0.21557808
0.22561537
0.17645119
0.13065335
0.24527688
0.14266932
0.16627534
0.15433282
""
0.16924667
0.16430037
0.21107213
0.15237196
0.18806562
0.16842951
0.24699286
0.19931225
0.17497492
0.1922895
0.19587092
0.18778479
0.16016091
0.21114817
0.15404931
0.13098747
0.14584938
0.14331542
0.11242791
0.13823847
0.11495073
0.10949194
0.11042172
0.12376448
0.13913541
0.12789765
0.12583585
0.1253103
0.10977929
0.14403972
0.10307606
0.1172261
0.090985022
0.10587951
0.10673115
0.12713687
0.053686988
0.08239723
0.10138645
0.22951527
0.10833817
0.12442329
0.11800194
0.1131321
0.12514566
0.11458281
0.1227005
0.14020932
0.11603346
0.10490133
0.11062713
0.12468366
0.11074395
0.12650065
0.1197961
0.092319921
0.14039472
0.098827548
0.11509871
0.12198325
0.15733314
0.14955628
0.14077266
0.1124366
0.11850779
0.099967606
0.11798922
0.10604712
0.13947824
0.1262805
0.12855342
0.11172005
0.099675134
0.13623247
0.10791034
0.11932047
0.14304388
0.1487577
0.1206034
0.10485468
0.10688221
0.11530476
0.11809686
0.10500064
0.11046026
0.11092734
0.13634653
0.080852926
0.10573427
0.15365694
0.10127993
0.1242452
0.12212796
0.10315125
0.12900186
0.12461296
0.10142902
0.12846899
0.081069008
0.10349816
0.12217759
0.12469629
0.13909838
0.10394821
0.069707304
0.097095132
0.13183028
0.12691103
