coll_pooled_pooled_p25
0.13836518
0.19983748
0.14563176
0.094725832
0.12480319
0.1732786
0.11805845
0.17458262
0.11346496
0.15882742
0.1328356
0.1438448
0.17850587
0.046969045
0.26041329
0.20367734
0.15013246
0.18836997
0.21649115
0.12820725
0.16351297
0.15793228
0.18139228
0.179602
0.085158482
0.13237274
0.13077658
0.15821275
0.096729994
0.15528546
0.13271201
0.18008845
0.13129684
0.13153414
0.12347785
0.064507239
0.1708876
0.16354349
0.16177273
0.090774439
0.21031453
0.11046708
0.14666493
0.15053275
0.16715305
0.19494347
0.080493554
0.13463669
0.15957113
0.13981281
0.15839864
0.13075267
0.23502155
0.13293222
0.15457417
0.091506116
0.1434795
0.10263751
0.20136364
0.071836747
0.12281325
0.17702344
0.13423474
0.099978611
0.14638963
0.097212456
0.12128562
0.078302786
0.18322904
0.17813486
0.016458031
""
""
0.038786452
0.12897457
""
0.088689588
0.16128983
0.21526505
0.17538163
0.12550449
0.01990799
0.051101293
0.18583764
0.015926739
0.0050514
0.010207285
0.23556243
0.16900696
0.045769434
""
0.37370336
0.17019899
""
""
0.023557892
0.11765727
0.16642563
0.20613807
0.13396649
0.10367268
-0.041814417
0.1308254
0.16220288
0.10888979
0.11462128
0.15527533
0.10452033
0.17316085
0.18262167
0.11568813
0.16515669
0.13133705
0.15953268
0.14800455
0.12631811
0.066793859
0.13058218
0.11764926
0.18978676
0.22626458
0.11549298
0.15310521
0.13886115
0.21996683
0.14063895
0.14049044
0.1094477
0.11564293
0.11191844
0.14328194
0.23866224
0.20932767
0.15638372
0.15143676
0.11096229
0.18219632
0.10181902
0.12146942
0.16197427
0.10719164
0.12983991
0.15768281
0.14887738
0.1348044
0.19212943
0.094980374
0.094359607
0.067806982
0.20162576
0.13340826
0.10770858
0.14187258
0.12342203
0.13527638
0.12264678
0.13566494
0.14321984
0.11956036
0.20521927
0.09369646
0.15068325
0.20555048
0.093734942
0.18440244
0.11168298
0.099994697
0.18508492
0.14610748
0.17462637
0.20475742
0.1833237
0.11907726
0.11395764
0.174115
0.21081811
0.1573049
0.15934154
0.1256889
0.19339247
0.1376487
0.11580144
0.15607591
0.16388388
0.10183349
0.23226009
0.2656619
""
0.15404372
0.19074494
0.15757737
0.20250444
0.224296
0.17307384
0.1970824
0.16226189
0.07950519
0.21031855
0.17784852
0.19366507
0.13443269
0.12908624
0.18780662
0.11651259
0.23156315
0.11641078
0.43810505
0.21929935
0.21453862
0.14354761
0.20741846
-0.062707193
0.15068807
0.17788561
0.28898484
0.29463065
0.20448443
0.12075244
0.14899749
0.19463708
0.15339658
0.16056615
0.22798479
0.4244839
0.15931289
0.21877867
0.26771566
0.19586763
0.26905379
0.2365454
0.18743923
""
0.23510258
0.16293283
0.21424311
0.13986634
0.17084716
0.16048782
0.23799224
0.1580904
0.16107751
0.21032523
0.20474312
0.1640268
0.10278487
0.28662106
0.24353422
0.21490017
0.30528346
0.15099044
0.28492427
0.21850845
0.35177353
""
0.21758755
0.31206042
""
0.3758969
0.51217943
0.16648541
0.15963653
""
0.32068589
0.34103993
0.23138906
0.18269217
0.18852568
0.20984964
0.50761318
0.10495196
0.32975951
""
0.19105347
""
0.24811141
0.57648635
0.25732031
0.28249735
0.24433933
0.26339355
0.21508648
0.2529279
0.22006902
0.17432441
""
0.059359699
0.19394974
0.18896206
0.075327002
0.19219814
0.41989329
0.19000207
0.32808185
0.34248805
0.22609815
0.15015067
0.23364794
0.21134262
0.26161984
0.20511074
""
""
0.38211298
0.42371345
0.19955967
0.36639789
0.1434647
0.24892871
0.30656335
0.25082448
0.25275224
0.25751883
0.26803824
0.2086698
0.23645091
0.22758751
0.14227647
0.16279711
0.13339822
0.16876285
0.26274472
0.042274658
0.12241416
0.092098594
0.20285068
0.25690332
0.10664647
0.2261077
0.15891664
0.12903853
0.22723426
0.11698046
0.10595418
0.093624957
0.13761064
0.14783108
0.22042499
0.040293232
0.13101664
0.11159816
0.12923075
0.061318245
0.091216862
0.11780085
0.11031297
0.16408075
0.14758383
0.15338039
0.22581041
0.18310966
0.14326976
0.13788293
0.035812072
0.15946124
0.1771594
0.26650298
0.1676057
0.11265848
0.15159677
0.16552088
0.12671494
0.25445679
0.24542443
0.25302553
0.13877967
0.19244923
0.071848638
0.18513754
0.15955463
0.22343692
0.14951953
0.20384218
0.11726275
0.10929852
0.20754014
0.11919702
0.14578508
0.19644845
0.26991287
0.063004442
0.12607051
0.1420331
0.14649791
0.19404693
0.12737034
0.10183194
0.14368531
0.12944545
0.072539501
0.11304431
-0.0089540593
0.10882661
0.12317468
0.097495541
0.10442498
0.12980327
0.14403123
0.13457072
0.17398587
0.14001122
0.10106111
0.23887888
0.13839924
0.1549498
0.057525527
0.056229528
0.10264612
0.074744262
0.11220101
0.11266655
0.10600093
0.16389458
0.10620778
0.091138497
0.2349451
0.24178964
0.023953125
0.16932577
0.099097781
0.28159335
0.15332261
0.10411439
0.19931251
0.086768806
0.084737837
0.11435305
0.13308533
0.15115987
0.17516768
0.10080252
0.22556254
0.099351756
0.065640822
0.12238946
0.14035793
0.18559273
0.044879973
0.089454047
0.12480529
0.12729423
0.24487212
0.079347931
0.3366299
0.1815618
0.16457003
0.10723829
0.23466608
0.11438669
0.014014323
0.16999409
0.13213967
0.12311448
0.11464997
0.28120333
0.12540701
0.13677001
0.13458474
0.086143613
0.16639361
0.19731782
0.1256198
0.16404879
0.18245907
0.09207949
0.074620374
0.18028346
0.078433007
0.062267993
0.10721122
0.091317706
0.14784209
0.16247235
0.094857402
0.12547658
0.18222338
0.13276066
0.11876942
0.14030528
0.15672393
0.18078847
0.10795481
0.18880092
0.081837147
0.16754669
0.065550923
0.13621634
0.18600886
0.18860857
0.12007349
0.08921247
0.14669067
0.057270773
0.15856625
0.14911985
0.23131545
0.083362013
0.11118662
0.13664481
0.13871132
0.13387236
0.10261954
0.10070511
0.10832001
0.12981412
""
0.14087565
0.10039396
0.15755962
0.14925203
0.02843274
0.16685912
0.089941166
0.12253539
0.11884584
0.0791898
0.15437275
0.10149225
0.08322908
0.1225685
0.16327091
0.14958048
0.13243444
0.18051749
0.11415333
0.1786267
0.36200413
0.21596563
0.099480994
0.07331077
0.089499675
0.18251163
0.1149734
0.082023345
0.20730922
0.18015645
0.10368724
0.099051759
0.099838167
0.079947591
0.29132548
0.14444223
0.098785847
0.10724475
0.10481597
0.10753698
0.099199213
0.20086446
0.21099013
0.1924248
0.14823829
0.17119338
0.3531206
0.1731075
0.15970242
0.10227403
0.1721646
0.019822238
0.082037047
0.16130091
0.18025532
0.22878781
0.73759937
""
0.12404484
0.20214206
0.19584206
""
0.28428745
0.3383356
0.12282639
0.2531231
0.17800249
0.12727681
0.16650432
0.21643478
0.2859292
0.10269473
0.14293736
0.33234039
0.18203166
0.10685691
0.2134383
0.35299414
0.15032192
0.13350356
0.21684866
0.24492018
0.13361973
0.1634887
0.13906156
0.27425811
0.15213461
0.37661147
0.15838586
0.18091734
0.16255905
0.14804761
0.11610729
0.27732167
0.14993459
0.32039386
0.16615543
0.11101446
0.25110877
0.15357678
0.20238893
0.13044584
0.2211571
0.13874476
0.23647983
0.090373799
0.17824516
0.21392494
0.17138901
0.067539647
0.34239087
0.1432346
0.16304336
0.19356023
0.13774268
0.23552564
0.13137396
0.12129612
0.14837638
0.13124791
0.14554036
0.24242689
0.25147977
0.11595736
0.17867103
0.24386415
0.1258007
0.2236381
0.29763433
0.12273823
0.17457624
0.31447333
0.15780158
0.16220415
0.14848587
0.22853518
0.21501961
0.22739708
0.13400474
0.13337603
0.14264674
0.14566122
0.15187688
0.25074133
0.24202946
0.21646662
0.1435518
0.11167299
0.15786628
0.12719664
0.22150628
0.15867627
0.091758072
0.15044767
0.18441172
0.22154719
0.16392976
0.15408324
0.14545253
0.12333046
0.14120735
0.19238684
0.12347036
0.14251038
0.17952426
0.18909858
0.23698719
0.11399846
0.23557666
0.14825994
0.14771435
0.16187474
0.16787367
0.24056375
0.24386385
0.10811154
0.21507081
0.19780958
0.15635805
0.20419702
0.11250091
0.27079207
0.19865507
0.21798551
0.18332453
0.089103863
0.13733128
0.18597133
0.14219782
0.14331244
0.20541075
0.13911198
0.17454202
0.12653092
0.18584895
0.11809336
0.19740736
0.080940992
0.095995024
0.15599674
0.12470325
0.12110775
0.033498973
0.10088731
0.10857016
0.10995854
0.19857469
0.097858645
0.13995335
0.20028172
0.1428804
0.039245032
0.15298782
0.095997363
0.18483064
0.17369801
0.1437674
0.14288649
0.11295505
0.26503062
0.14919767
0.14022757
0.18227056
0.13448802
0.12871657
0.16435063
0.11514967
0.23985739
0.067074083
0.16356446
0.094152652
0.16103533
0.10963015
0.11648247
0.024441127
0.19449541
0.14232437
0.15115702
0.12436061
0.14390092
0.15119274
0.21002363
0.11475844
0.15546256
0.12588011
0.070243068
0.10593246
0.078558967
0.096715175
0.11664584
0.096235923
0.15096799
0.12940003
0.1139065
0.17452583
0.18499689
0.21656759
0.086201064
0.09013734
0.17272325
0.10763311
0.17162244
0.09117008
0.14789833
0.15788651
0.11865761
0.1083381
0.018964631
0.18397425
0.18140754
0.15856563
0.26137954
0.13986067
0.097981185
0.1330611
0.13173412
0.19958736
0.12847692
0.10876735
0.1095382
0.10452812
0.13007297
0.060429338
0.31556112
0.15615644
0.29265755
0.15849666
0.29343826
0.12656794
0.19002536
0.27759996
0.23922801
0.18375261
0.20623577
0.19826235
0.27182597
0.28003407
0.19649534
0.32306167
0.23554224
0.27014285
0.29031846
0.25737011
0.20994267
0.25808609
0.24713415
0.29837438
0.13902254
0.23758076
