kfr_24_asian_female_p75_se
""
0.092067242
""
""
""
""
""
0.067805439
""
""
""
""
""
""
""
0.066534311
""
""
""
""
""
""
0.065699734
""
""
""
""
0.072959952
""
""
""
""
""
""
0.098799102
""
0.028296279
""
""
""
0.053835735
0.088389419
""
""
0.025800787
""
""
""
0.037010804
""
0.042612109
0.064431831
""
""
""
""
""
""
0.045572512
""
0.10649076
""
0.052782688
""
""
""
""
""
""
0.017789103
""
""
""
""
0.046380807
""
""
0.054991554
""
0.081174769
0.065023184
""
""
0.09102536
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04933152
0.080226839
0.09289974
""
""
""
0.0091475006
0.067008831
""
0.018402874
0.06092817
""
0.058534261
0.047305129
""
""
""
0.049270999
""
""
""
""
""
""
""
""
""
""
""
""
0.079794891
""
""
""
""
""
0.085807487
""
""
0.10108348
""
""
""
""
""
""
""
""
0.086251713
""
""
""
""
""
""
""
0.095366716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092342645
""
0.031479664
""
""
0.08578977
""
""
0.029087089
""
""
""
""
""
0.043311227
0.097853407
""
""
0.0045989119
""
""
0.041956406
""
""
0.0057563945
0.095987551
0.035388142
0.012786996
0.1348476
0.05438539
0.049493056
""
0.014342261
0.027874226
0.093160093
""
0.0024114968
0.047653995
0.024090268
""
0.079121843
0.026165979
""
""
0.015849104
0.026368555
0.073774979
0.0040401584
0.020339074
""
0.0080023967
0.0069233212
0.054156311
0.0070437915
0.004549535
0.0052906005
0.0092270821
0.031105282
0.0052103479
0.018554524
0.0037557529
0.025985086
0.043671712
""
0.10705826
0.007657825
0.019109769
0.016347764
0.033063903
0.094182394
""
0.025584329
0.088468529
0.0088947769
0.024767177
0.051957119
0.018116815
""
0.014675088
""
""
""
0.022659492
0.043133929
""
""
""
""
""
""
""
""
0.019869894
""
0.028262489
""
""
0.017156748
0.09422224
""
""
""
""
""
""
""
0.015802208
""
""
""
""
0.034689777
""
""
""
0.073572256
""
""
""
""
""
""
""
""
""
""
""
0.071120359
""
""
""
""
""
""
""
""
""
""
0.045887705
""
0.011972805
0.01386038
0.039952148
0.038263537
0.016297979
0.024457116
0.036600709
0.064391002
0.037580919
0.017568616
0.056479938
0.029386779
0.02836382
""
0.040372964
""
0.023090664
0.011898308
""
0.049859341
0.061764829
0.029739713
0.051378135
""
""
""
0.01363151
0.024907144
0.064477436
""
""
""
""
""
""
""
""
0.067280829
0.053163901
0.016618624
""
0.062503129
""
""
""
0.044247724
0.033015944
0.037742231
""
""
""
0.037423003
0.043274693
0.059664708
0.012888911
0.067446388
0.096914575
0.032174654
""
0.012109992
0.032226488
0.017326744
0.032095719
0.016401151
