lpov_nbh_hisp_female_p25_se
0.098818287
0.066040769
""
""
0.046323936
""
""
0.061963193
""
""
0.086294957
""
""
""
""
0.068014048
0.086888269
""
""
""
""
0.04641971
0.062301002
""
0.037832722
0.11109635
""
0.068690017
""
0.046236634
0.071423866
""
""
""
0.063971207
0.11420564
0.035180822
""
0.080837116
""
0.070436925
0.076865427
""
""
0.0451799
""
""
0.041557167
0.037025206
""
0.0534334
0.039746664
""
""
""
""
0.082065575
0.11107381
0.079841636
""
0.085363597
0.078124426
0.080746748
0.11701024
""
""
""
""
""
0.026029749
""
""
""
""
0.048888605
""
""
0.10112784
0.12337192
0.1697403
0.15481246
""
""
0.083321929
""
""
""
""
""
""
""
""
""
""
""
""
0.073648356
0.015444255
0.02490115
0.039505329
0.035588343
0.079031482
0.042923365
0.0038759825
0.019562431
0.031918168
0.0057930555
0.014510864
0.012463435
0.025768986
0.0086043449
""
0.11019394
0.13652241
0.018568449
0.099122725
""
""
0.037437286
0.078316726
0.084496647
""
0.12027556
""
""
0.10529588
0.03685737
0.031244652
0.08628235
""
""
0.077409521
""
0.066098161
0.13409665
""
0.049746137
""
0.070757151
0.044190403
0.11093823
0.062602997
0.076433599
""
""
0.074862666
0.033723786
""
""
""
""
""
0.078731455
0.098056063
""
""
0.091515332
0.07008002
""
""
""
""
0.11068697
""
""
""
""
0.071505643
0.034385562
""
0.029104739
""
0.16737024
0.068653248
0.075276569
""
0.024570404
0.04310419
0.10221774
""
0.078237191
""
0.019980919
0.066068694
""
0.065751351
0.0073529137
""
0.071939215
0.01832182
0.071608357
0.041149203
0.0092019718
0.054923058
0.034674823
0.0037816165
0.027361544
0.027043419
0.0066360668
0.083742037
0.0048142057
0.011398709
0.047232784
0.061737746
0.0015751248
0.0095504019
0.026081333
0.088386871
0.027104141
0.0071575753
0.089616679
""
0.0065715886
0.019243168
0.046699762
0.004071733
0.022926947
0.10847821
0.0040455488
0.0078505659
0.018997714
0.0037994573
0.0039605065
0.011254967
0.0072561465
0.017888606
0.0096551618
0.0092361011
0.0059955809
0.0098242778
0.028803242
""
0.052185412
0.013494885
0.013792312
0.0070241345
0.019699611
0.027579978
""
0.0049442211
0.050161079
0.0066437628
0.015546133
0.023684196
0.0095062675
0.03020601
0.013884904
0.11695015
""
0.051466051
0.019966833
0.054937925
0.088384084
""
""
0.044003084
0.059388723
0.068849131
""
0.041103315
0.0060406909
""
0.045686293
0.08560922
0.12313489
0.01243705
0.053546559
0.045664113
""
""
0.12737389
""
0.045233089
""
0.01342151
""
0.081345059
0.082482047
0.05023602
0.021479627
0.034367144
""
0.050671786
0.026965024
""
0.076725893
0.062587209
0.044467315
0.022913095
0.024897207
""
0.1099579
0.12411416
0.16292064
0.041397665
0.012380986
0.1543674
0.032916404
""
0.06384667
""
""
""
""
0.090231553
0.0999652
0.012822759
0.10731136
0.011529934
0.010500766
0.055313073
0.053665813
0.012866675
0.028207721
0.060918026
0.033635959
0.047061738
0.020049728
0.041039225
0.016182201
0.034227546
""
0.039111741
0.12055209
0.01947768
0.0067260871
0.13055566
0.036642984
0.042271741
0.034893099
0.01564974
0.062957108
0.040690362
""
0.016087275
0.029776033
0.047753889
""
0.036360778
0.091291755
0.057906017
""
""
0.030628251
0.016878562
0.028933862
0.027957225
0.0072482568
""
0.033135008
0.1025468
0.13969843
""
0.024230935
0.012973731
0.042465374
0.054019868
""
""
0.01836844
0.02107637
0.038569342
0.003069568
0.027811239
0.089480221
0.034952126
0.025878469
0.0070439093
0.010922314
0.0084501598
0.018941728
0.0149918
0.01197768
0.049724173
0.053854655
0.019054201
0.0494987
0.023924142
0.014297192
0.068640828
0.056166522
0.14580351
""
0.015737742
0.11629148
0.091325261
""
0.12321465
0.072504386
""
""
0.097137593
""
0.085645318
0.053761415
0.076261565
0.075143248
0.077022046
""
""
""
0.14375359
0.08703997
0.13864473
""
""
0.063082986
""
0.064869806
0.097715542
""
0.038777322
0.053319171
0.089469247
0.047427002
0.047385525
""
0.024248362
""
0.020874439
0.066850103
0.038307294
0.058294054
0.067931533
0.076426022
""
""
""
""
0.062747546
0.018262902
""
""
0.057252891
0.056249645
""
""
0.12861408
""
""
""
""
0.079064697
0.041537896
0.056660861
0.076477058
0.019710878
