kfr_top01_white_male_p75_se
0.01073612
0.028934818
0.0077719064
0.0056017907
0.0049376166
0.01038824
0.0086516505
0.013598491
0.0041600391
0.007837343
0.015015918
0.027275758
0.017926972
0.019276593
0.0096102525
0.0091248313
0.0089104967
0.018800907
0.0063255131
0.0056419917
0.0054279407
0.0056841113
0.010806082
0.013048584
0.0064871404
0.0088879997
0.013755503
0.010680056
0.0068253768
0.015108446
0.0073136818
0.0082209455
0.010352849
0.0064460821
0.0099768694
0.010667177
0.016891869
0.011925991
0.068062216
0.0074687125
0.0073965983
0.0071763196
0.010946122
0.016895188
0.089823537
0.057643939
0.03054258
0.015865643
0.02707528
0.027367592
0.017863419
0.01300689
0.028049642
0.0092899026
0.010557894
0.010427448
0.0074828202
0.0070707388
0.013756182
0.0086418716
0.0094382009
0.0072519965
0.0098673301
0.0060127974
0.0051646209
""
0.042979315
0.045925353
0.024514105
0.017224303
0.029479446
0.031334739
0.023002982
0.017592166
0.019853594
0.032459717
0.035453811
0.02083106
0.026021875
0.019707659
""
0.092570879
0.0087010916
0.040936895
0.014101248
0.0093033975
0.0051067332
0.011846467
0.0090068001
0.011526528
0.010035824
0.0062376857
0.0071734264
0.0048172325
0.0047340007
0.0069126389
0.04559182
0.017016117
0.0085331369
0.0097027458
0.010084177
0.0078861304
0.0053363494
0.0087587405
0.010113331
""
0.013533075
0.016077505
0.015410637
0.010936103
0.011185209
0.11284927
0.009355546
0.010853902
0.0096386047
0.026145536
0.016745841
0.0092693074
0.020726847
0.015463575
0.021063568
0.0087498371
0.0074399472
0.01403662
0.011093578
0.010003521
0.0057639219
0.019972051
0.015397065
0.0090041487
""
0.017003609
0.024536882
0.052611236
0.032486152
0.052791953
0.013050001
0.077797823
0.022997785
0.012530905
0.014058114
0.085458569
0.096897505
0.01076853
0.02557544
0.013427958
0.020222081
0.020113658
0.014106752
0.012424571
0.011092521
0.027543429
0.035552513
0.011958254
0.021078816
0.014165958
0.045995563
0.033852391
0.019226065
0.02043866
0.015503632
0.014883874
0.0063393181
0.0049261698
0.020030892
0.0115576
0.017736305
0.055686943
0.020585012
0.0073180888
0.013884559
0.0090634357
0.0074051553
0.0076595433
0.0094448607
0.013242049
0.008546426
0.018497195
0.012049213
0.057901464
0.025064915
0.025746401
0.041582193
0.021728167
0.031187272
0.015543714
0.034942202
0.011335912
0.010849279
0.019889563
0.01950126
0.015906177
0.038170099
0.013242928
0.01152207
0.020755365
0.017940825
0.030985396
0.022792241
0.02685919
0.014629584
0.033046447
0.024323365
0.019983521
0.017402006
0.048419207
0.049210828
0.0074764127
0.0054732799
0.0083296234
0.0085449889
0.0099325711
0.0095808879
0.0079427594
0.0067400588
0.0055428515
0.0075164498
0.0091673126
0.019243304
0.0085172495
0.023186328
0.010035756
0.0081339795
0.013886835
0.014290587
0.0056138346
0.01218797
0.02044615
0.021833224
0.017865183
0.021940099
0.016034527
0.010469102
0.0083208503
0.0096479515
0.0099463994
0.015552948
0.011607875
0.011050544
0.0073265759
0.017551545
0.016878515
0.023186276
""
""
0.030068928
0.015731351
0.029530628
0.027503103
""
0.063574061
0.047393408
""
0.040933684
0.0088522015
0.014967125
0.008480127
0.0086414674
0.0099011119
0.0082774162
0.0069228653
0.014680231
0.012609976
0.010478633
0.012803307
0.026405474
0.0097743431
0.019159127
0.0059865192
0.008582768
0.015514377
0.0065150098
0.0089283055
0.0080383429
0.012275374
0.0092069795
0.0083027957
0.0086246403
0.015987471
0.0079421857
0.0087582543
0.038704086
0.010811683
0.0077319173
0.009380566
0.011085982
0.041271515
0.016008792
0.023344753
0.011552111
0.06166986
0.010741168
0.012994563
0.073997863
0.011870068
0.017224049
0.012204428
0.026871976
0.035401128
0.010434752
0.038431056
0.0081435861
0.013706651
0.015521651
0.024268501
0.02641296
0.014111785
0.017105334
0.0128711
0.011578645
0.0070132422
0.0054112216
0.0067711649
0.0082129557
0.0093660979
0.0086230226
0.01532943
0.019087836
0.0096929157
0.0078940149
0.0088351378
0.020007569
0.018095141
0.023110436
0.012380709
0.0098152151
0.013243773
0.013165009
0.012869536
0.014798981
0.012455028
0.016580541
0.018588176
0.022667553
0.029659372
0.0073421625
0.009005405
0.024173202
0.0094455006
0.0075435857
0.013945335
0.013040779
""
0.028063536
0.08371342
0.024071192
0.072418407
0.061462142
0.11048594
0.031342771
""
0.034715004
0.018460253
0.014967235
0.053425439
0.0095376568
0.029686244
0.011176277
0.0079585975
0.0047674454
0.0082878293
0.010773049
0.0139266
0.0094844792
0.065716557
0.014488477
0.0047823507
0.0088335751
0.008567553
0.0084229279
0.024182823
0.085789919
0.021837702
0.0097801518
0.034987476
0.024263706
0.0073586646
0.0076409993
0.0057073571
0.008369633
0.016481306
0.0081877643
0.01926763
0.01304202
0.012931128
0.0085201068
0.0081605539
0.0098324399
0.011940271
0.0087736519
0.014460921
""
0.030172443
""
""
""
0.11233269
""
""
""
0.069531947
0.075698473
0.0232921
0.025278466
0.058051899
""
0.024997981
0.017721212
0.038405746
0.041037556
""
""
""
""
""
""
""
0.025209844
0.057580382
