staycz_white_pooled_p25
0.7675575
0.69590414
0.65934432
0.72869259
0.59187853
0.70058477
0.6993776
0.74854946
0.691652
0.71192259
0.70293456
0.79719126
0.84155309
0.78498662
0.76955128
0.74346387
0.64732134
0.6981017
0.75906509
0.67945892
0.63940972
0.61247468
0.68869716
0.795452
0.75221735
0.69608349
0.73340428
0.77359116
0.72216374
0.80746853
0.64409667
0.60533625
0.75189829
0.76341826
0.68570715
0.52242863
0.69486159
0.63389784
0.5784663
0.75369996
0.68840075
0.67768466
0.54698408
0.5283348
0.57138163
0.34893158
0.58336377
0.61449987
0.62044293
0.52125984
0.46410391
0.55096602
0.72593528
0.71127105
0.70329547
0.7911768
0.78544456
0.7572031
0.75215054
0.6828422
0.71395087
0.81824565
0.79573762
0.78372818
0.79185617
""
0.47186983
0.38068703
0.52801704
0.59248501
0.57206231
0.73175091
0.76542073
0.65025097
0.6275416
0.67481768
0.64139014
0.63644034
0.76563525
0.79010797
0.80942494
0.91302556
0.6675151
0.65704983
0.52766937
0.54203939
0.58864248
0.68493986
0.69704121
0.82476288
0.71912128
0.72757405
0.70411414
0.60978377
0.62593269
0.7956953
0.75850677
0.37635255
0.62188733
0.68473315
0.73780489
0.72235173
0.69811112
0.62416649
0.73851311
""
0.64982712
0.6396355
0.62956411
0.62055349
0.62156415
0.56420827
0.69522321
0.71707648
0.58422804
0.78961861
0.74923575
0.65762585
0.68556255
0.71351236
0.75044096
0.80921638
0.77304649
0.80523413
0.73730558
0.8138752
0.77613163
0.80474031
0.83566475
0.80156863
0.5817548
0.65798473
0.60282999
0.50851756
0.77955526
0.59318119
0.69797707
0.66626829
0.86636281
0.81207973
0.80657566
0.68377542
0.71377611
0.68589687
0.62939161
0.73501247
0.72867918
0.74998021
0.78115183
0.72450972
0.84868765
0.71149409
0.59255421
0.71732807
0.68732691
0.62769097
0.61783075
0.61617768
0.67794663
0.59601533
0.66136062
0.58976102
0.54228216
0.50190973
0.48153323
0.78533739
0.82504612
0.79760754
0.712569
0.82946265
0.6575619
0.74118006
0.66697264
0.7677716
0.77250707
0.73972774
0.79285347
0.76444256
0.82782722
0.779607
0.63903588
0.57768548
0.70789701
0.46609211
0.8392961
0.66113979
0.57496017
0.75869262
0.68511724
0.71693158
0.64513457
0.62882054
0.67645389
0.69814044
0.6304605
0.55768013
0.61265522
0.60122997
0.57762492
0.60118008
0.61273783
0.6909613
0.57354027
0.65286493
0.72171438
0.64478111
0.67348313
0.68077666
0.76429629
0.68096316
0.78370214
0.7910096
0.78960103
0.79364961
0.73183769
0.72228974
0.73658061
0.74609262
0.75105983
0.76883292
0.87589961
0.8098039
0.84315526
0.67781228
0.77015716
0.46129894
0.71058434
0.69434112
0.74078572
0.54979575
0.66480535
0.64002258
0.6097554
0.62392879
0.62298977
0.64674979
0.71614861
0.76152182
0.8042081
0.56037158
0.49121043
0.5108875
0.51196164
""
""
0.48199129
0.35835379
0.34890342
0.56546175
0.67600632
0.52078527
0.58421326
""
0.51002884
0.67222494
0.84322673
0.78082108
0.82310635
0.79694456
0.82305735
0.78833187
0.69838238
0.74373782
0.80478954
0.7257778
0.55403996
0.78030223
0.71558648
0.73719639
0.71476626
0.69417971
0.67730916
0.69574326
0.69085324
0.6243853
0.60011446
0.67251289
0.6724025
0.80620277
0.66201556
0.71601921
0.77189142
0.79223967
0.64686847
0.65524113
0.60506219
0.56055337
0.66849691
0.62573063
0.57474357
0.62700701
0.49896529
0.68019015
0.59052944
0.70072407
0.78354132
0.81989789
0.67467993
0.74169129
0.83262658
0.60202968
0.59484339
0.57616943
0.75247431
0.7817573
0.6725328
0.78356445
0.75716496
0.76607996
0.63050139
0.63562435
0.67233956
0.71428782
0.73738199
0.66737783
0.7372297
0.76961112
0.82682884
0.79013872
0.81568074
0.68625224
0.75727785
0.84556222
0.71411788
0.56980109
0.6964708
0.665609
0.78891957
0.71543217
0.69144493
0.78345442
0.73291063
0.52792585
0.59441257
0.61674511
0.74106139
0.74481827
0.87860608
0.69947577
0.73171222
0.74491161
0.6973269
0.76834184
0.40033716
0.54012269
0.77175623
0.85865432
0.70169961
0.99833602
0.62502337
0.42289186
0.81953806
0.69609106
0.64809608
0.82534564
0.75544637
0.6843828
0.75834543
0.61846352
0.53270692
0.47707033
0.63940358
0.53493994
0.57437992
0.70717579
0.62295151
0.71883965
0.68483752
0.64347845
0.675583
0.62363666
0.67926615
0.65825629
0.77258843
0.75453895
0.73217684
0.77035481
0.76913834
0.70785213
0.71595162
0.69776475
0.7674191
0.73189586
0.7266078
0.81356311
0.72679669
0.66397452
0.62548125
0.75862324
0.79609221
0.71735609
0.6886574
0.77003604
0.46455792
""
""
0.71552402
0.64786637
""
""
0.71107692
0.64572829
0.65317428
0.67073756
0.81231987
0.45715412
0.64385694
0.66742492
0.84583056
0.59859061
""
""
""
0.96705568
""
""
0.7894581
0.7263124
0.80256498
0.66021025
0.59720397
1.3706168
""
0.50029141
""
0.69573677
0.54635435
0.58089793
0.58680576
0.43429062
0.56765902
0.65862691
""
""
0.80086607
""
0.7296533
0.74117321
0.70074487
""
""
0.61029661
0.72898203
0.78885257
0.80485505
0.78602302
0.53683519
0.72127372
0.75937736
0.73191607
""
0.65287215
0.54516804
0.86232674
0.7291162
0.6042701
0.69989097
0.64820713
1.0335728
0.60217959
0.661255
0.73373598
0.47539175
0.60774517
0.76855737
0.61893463
0.46785194
0.6865114
0.55118638
0.6342864
0.78593463
0.82404786
0.80619472
