two_par_natam_male_mean
0.81404251
0.58404768
""
""
""
0.5450781
0.59522593
""
0.480443
""
""
0.86793876
""
0.60569525
0.74557143
0.55681062
0.61993229
0.57092935
0.69529796
""
""
0.5166797
0.77289712
0.61450827
0.73469174
""
""
""
""
0.54784268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50032306
""
""
0.75296181
""
""
0.54912692
""
0.74406242
""
""
""
""
""
""
""
""
""
""
0.46012199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60310042
""
""
""
""
""
""
0.62112916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51450962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77545309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65511888
""
""
0.69666791
""
0.64256841
""
0.57183594
0.65614444
""
""
0.88361722
0.93651426
""
""
""
0.61008745
""
""
""
""
""
""
""
""
""
""
0.55849278
""
""
0.73542362
""
""
""
""
""
""
0.73047394
""
""
""
""
""
""
0.55098331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52785397
""
""
""
""
""
0.7220735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66214418
""
""
""
0.75772578
""
""
""
""
""
""
0.65533251
""
""
""
0.85182613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75961524
0.70698035
""
0.82205254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73368436
""
0.78095132
""
""
0.57589638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61033607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78596705
""
""
0.72544259
0.6407553
""
""
0.71446192
""
""
""
""
""
""
""
""
""
""
""
0.74282724
""
""
""
""
""
""
0.51371235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61435813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50622004
0.68024588
""
""
""
0.68146926
""
""
""
0.57937872
""
""
""
""
""
""
""
""
""
""
0.42114103
""
""
""
""
""
""
""
""
0.49995854
0.66602325
""
""
0.6714074
""
""
""
""
""
""
0.71536601
""
""
""
""
0.66111243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67511338
""
""
0.75346166
""
""
""
0.88870943
""
0.74593699
""
""
""
""
""
""
""
""
""
""
0.76297724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60246831
""
0.67462617
""
""
""
""
""
""
0.94110209
""
""
""
""
""
""
""
""
0.68467784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67936844
""
""
""
""
""
""
""
""
0.66930884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58036625
0.6617676
0.85713857
""
""
""
""
""
""
0.5526315
""
""
""
""
""
""
""
""
0.61112183
""
0.8039186
0.76922858
""
""
0.81914049
""
""
""
0.57286829
0.71278387
0.61077136
""
0.54591751
""
""
0.88325995
""
""
""
""
""
""
""
0.65543056
0.87879294
""
""
0.7837913
""
""
0.76667172
""
""
""
""
""
""
""
0.63047123
0.74934238
""
""
0.6332761
""
""
""
0.66232699
""
""
""
""
0.6496287
0.81968504
""
0.58203179
0.65280592
""
""
""
""
0.65928411
""
0.57767093
""
0.61995023
0.54199547
""
0.72552186
0.52895433
""
""
""
""
""
""
""
0.44537565
0.45643917
""
0.63906312
""
0.66925502
""
0.64577502
""
0.66034085
""
0.58216292
0.75011355
0.36759552
0.74484193
""
""
0.66126657
""
""
""
0.60241389
""
0.86824703
""
0.59319913
""
0.70636445
""
""
0.73177135
0.6767481
""
""
""
0.60470927
""
0.74537313
0.7689423
0.6836319
""
""
0.60979164
""
""
""
""
0.63038421
""
""
""
0.66426229
0.79538345
0.78376615
""
0.64400339
""
""
0.83437181
0.64144444
0.93700224
0.7347495
0.7534222
0.69345212
0.64862192
0.60537863
0.56020558
""
""
0.45066625
0.881872
""
0.82825249
""
""
0.79328018
""
0.71653175
""
""
""
""
""
""
0.73611403
""
""
0.47866169
0.61023307
""
""
0.64212978
0.99782664
""
0.74991268
0.67117161
0.55026382
""
""
0.59307641
0.52338952
0.32534617
""
""
""
""
0.45588067
""
0.270693
""
""
0.65964216
0.24714845
""
""
0.61861837
0.65978837
""
""
""
""
""
0.29063043
""
0.40561005
""
0.47774735
""
0.53828245
""
""
""
""
""
""
""
""
""
""
""
""
0.56124401
""
""
""
0.36022303
""
""
""
""
""
""
""
""
""
0.3744579
""
0.44796798
""
0.41270179
""
""
""
""
""
""
0.48752955
0.6904518
""
""
0.71168494
""
""
""
""
""
""
""
""
0.83390594
""
""
""
""
0.41086596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76688379
""
""
""
""
""
""
0.74951094
0.51311839
""
""
""
""
0.79337293
""
""
""
""
""
""
""
""
""
0.59526336
""
""
""
""
""
""
""
""
""
0.48880515
0.40920117
""
""
""
0.86052573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79541981
""
""
""
""
""
""
""
""
0.75500786
""
""
""
""
0.72931391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79785591
""
""
""
""
""
""
""
""
0.60393786
0.7089507
0.83329481
""
""
""
""
""
""
""
""
""
0.60789144
""
""
""
""
""
""
""
""
""
""
""
""
0.7867592
""
""
""
""
""
""
""
""
""
0.700409
""
0.77299207
""
""
""
""
""
""
0.70917064
""
""
""
0.64950609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66384685
""
0.5813809
0.40347642
""
""
""
0.55035859
""
""
""
""
""
""
""
0.8292402
0.5508424
""
0.48246002
""
""
0.38460335
""
""
0.54418635
0.52274662
""
""
""
""
""
""
0.55625015
""
""
""
""
0.62545812
""
""
""
""
""
0.43520245
0.61170691
""
""
0.50634074
""
""
""
""
""
""
""
""
0.62072772
""
""
""
""
""
""
0.75102401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28868675
0.42789346
""
""
""
""
0.48675075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88958555
0.48497999
""
""
""
""
0.54084533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60755521
""
0.50029367
""
""
""
""
""
""
""
0.39424741
""
""
""
""
""
""
0.67467326
0.58569247
0.57505488
0.5094977
""
""
""
""
""
0.50805235
""
""
""
""
0.47777635
""
0.40055582
""
""
""
""
""
0.64823812
""
0.68843561
""
""
""
0.64037794
0.57467592
0.29207778
""
0.6764881
0.22527562
0.7086435
0.17728552
""
0.82303429
0.73944217
0.48002991
""
""
0.54619873
""
""
""
0.44698298
""
0.52547443
""
""
0.6132018
""
""
""
0.6780014
0.4176802
""
""
""
""
0.77026659
""
""
""
0.53518766
""
0.5065223
""
0.67465001
""
0.55733782
0.6336394
""
0.51358932
""
0.69334155
0.4446184
""
""
0.65060949
""
""
0.2078505
""
0.60581589
""
0.65084028
""
""
""
""
""
""
""
0.5843876
""
0.66150796
""
0.47549698
""
""
""
0.90337044
0.24287969
""
""
""
0.70535856
""
0.63586354
0.27726832
0.67526144
""
0.61198419
""
0.77898306
""
0.65673089
""
""
0.50577408
""
""
""
0.70143771
""
""
""
""
""
""
0.6011579
""
""
""
""
""
""
""
0.54620713
""
""
0.2714349
""
""
""
""
""
""
""
0.60904628
""
0.68680525
""
""
""
""
""
""
""
""
""
""
""
""
0.85639453
""
0.71322125
""
""
0.63506776
""
""
0.58501071
""
0.56862873
""
0.48240539
""
""
""
""
0.58963048
0.54582989
0.6767363
""
""
""
0.53124517
""
""
0.5882358
0.70532835
""
""
""
""
""
""
""
""
0.57203597
""
""
""
""
""
""
0.91821223
""
""
""
""
""
""
""
""
0.67881072
0.55513573
0.59606737
""
""
""
0.64508766
0.44815469
""
""
""
0.48555109
""
""
0.65111095
""
0.55671042
0.71825004
""
""
0.55143189
""
""
""
""
""
""
0.37216416
""
""
""
""
0.49945101
0.41679606
""
""
""
""
""
""
""
""
0.48758194
""
""
""
""
""
""
""
""
0.62184626
""
""
0.6228388
0.55662066
""
""
""
""
0.3985759
""
""
0.52771938
0.42902541
""
""
0.62872732
""
""
""
""
""
""
""
0.45390382
""
0.51558715
""
""
""
""
""
""
""
""
0.69672441
""
""
0.75384927
0.61914337
""
""
""
""
0.456168
""
""
""
""
""
""
0.70116347
""
""
""
""
""
0.63585269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47717652
""
0.80493224
0.59125292
""
""
""
""
""
""
""
""
0.75980842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6738044
0.66951483
""
""
""
""
""
""
""
""
""
0.64069849
""
0.64527595
""
0.71164304
""
0.83017313
0.39203513
0.66034263
0.49883273
0.73887104
0.68875247
0.71085894
0.75426906
""
0.75989789
0.74953496
0.62798721
0.92019153
0.8093822
0.71251798
0.73104751
0.76311135
""
""
0.65130651
0.83252096
0.8097285
""
""
""
""
0.74358183
0.52548039
0.81027931
""
0.62964928
0.64088142
0.76803744
0.69043809
0.80591428
0.81821126
0.72846699
0.70018679
0.80906981
0.74500823
0.6251018
0.66715235
""
0.73585075
0.77373266
0.78152764
0.73421764
0.61449629
0.81613833
0.67185754
0.64720744
0.66400403
0.77137023
0.7631498
0.76264668
0.65756434
0.76603931
0.70388967
0.63406992
0.6689443
""
0.78154278
0.52388281
0.66545373
0.78957242
""
""
0.69565529
0.82498765
0.78707957
""
""
0.63932592
""
0.6979056
0.74406731
0.69336206
0.73363072
0.66676384
""
""
0.70517129
0.72419977
""
""
""
""
0.55477399
0.4352805
0.74343628
0.49112216
""
0.69683421
0.59830546
0.67960745
0.47861016
0.58315015
""
0.56520867
0.67300731
""
""
0.57212305
""
""
0.84719217
0.64015424
""
0.7702027
""
0.49994597
""
""
""
0.6860255
""
""
0.86555147
""
""
""
""
""
""
""
""
""
""
""
0.82318068
""
0.68211877
""
""
""
""
""
""
""
""
""
""
""
""
0.96050125
""
""
""
""
""
""
""
""
""
0.71641129
""
""
""
""
0.2867983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77572477
""
0.81084669
""
0.49816918
0.51289803
""
""
""
0.71481711
""
""
""
0.87232494
""
0.66105318
""
""
""
""
""
""
0.53995341
0.73263931
""
""
""
""
0.71155673
""
""
0.63952053
""
""
""
""
""
0.83571249
""
""
0.61602062
""
""
""
""
0.78691185
""
0.70297712
0.97909588
""
""
0.67319071
""
""
0.41277081
""
""
0.54918271
0.51630861
0.4149994
""
""
0.40848142
""
0.56043518
0.41895926
0.56718314
""
0.32970065
""
""
0.50616169
""
""
0.73613507
""
""
""
""
""
""
""
""
0.58068347
""
""
""
""
""
""
""
0.69291615
""
0.52798319
""
""
""
0.73546535
""
""
0.46950087
0.55048901
0.32606965
0.41817659
""
""
0.45957372
""
""
""
""
0.32981393
0.87822843
""
""
0.66669375
0.37503135
0.47308552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52010769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41929045
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67335767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88724023
""
""
""
""
""
""
""
""
""
""
""
0.78380352
""
""
""
0.5952962
""
""
0.57097423
0.76690888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71470124
0.70117861
""
""
""
0.90503383
0.63271856
0.71366
""
""
""
""
""
""
""
""
""
0.5107764
""
""
""
""
""
""
""
""
""
""
""
0.70222294
""
""
0.87004054
""
""
""
0.88098836
""
""
""
""
""
""
0.56573826
""
""
""
0.76252043
""
""
""
""
""
""
0.67346209
""
0.70047152
0.68141323
""
""
""
""
""
""
""
0.74705577
""
""
""
""
0.71089816
""
""
""
""
""
""
0.77435243
0.84971035
""
0.67825711
""
""
""
""
""
""
0.68458164
""
""
""
0.49089891
""
0.77269608
0.49559134
""
""
""
""
""
""
""
0.75040317
""
""
""
""
""
""
0.74255639
""
""
0.77801782
""
""
0.74047047
""
""
""
""
""
""
""
""
""
0.69735062
""
""
""
""
""
""
""
""
""
""
""
""
0.73228335
""
""
0.74453527
""
""
""
""
""
""
""
""
""
0.77125472
""
""
""
""
0.81476337
""
""
""
""
""
""
""
0.65029192
""
""
0.67419535
""
""
0.7927174
""
""
0.54205453
0.74480742
""
""
0.79513657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72351706
""
""
""
""
""
""
0.65552419
""
""
""
""
""
""
""
0.7187686
0.7073856
""
""
""
""
0.76726329
0.67633504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61154157
""
""
0.72026598
""
""
""
""
""
""
""
""
""
0.76667887
0.82536781
""
""
0.78793436
""
""
""
""
0.45966545
""
""
""
""
""
""
0.6745255
0.74144202
""
0.73885083
""
0.55208331
0.63187772
0.71273899
""
0.6095556
""
0.66570538
""
""
""
""
""
0.87076855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46998569
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90271604
""
""
""
""
""
""
""
0.74771959
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53546995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74045366
""
""
""
""
""
""
""
""
""
""
""
0.78659225
0.92458498
""
""
""
""
""
""
""
""
0.96244001
""
""
""
""
0.49055055
""
""
""
""
""
""
""
""
""
0.69338089
""
""
""
""
""
""
""
0.69830769
0.50639611
""
""
""
0.51972777
""
""
""
""
""
""
0.75127143
""
""
""
""
0.92204911
0.66960984
0.79184359
0.68758762
0.66731447
""
0.72659934
""
0.74417174
""
""
0.62066317
0.60114288
""
0.54123795
0.58014452
0.65564615
""
""
0.66639304
""
0.45504779
0.52408624
""
""
0.53623098
""
0.66528964
""
0.63524556
0.56830025
0.68719351
0.66131586
""
0.64016026
0.57600552
""
0.54072207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57209873
""
0.64659476
0.55807513
""
0.49669141
""
""
""
""
""
0.70430869
""
""
0.73286355
""
0.67836547
""
0.82199985
0.47208077
""
""
""
""
""
0.68374199
""
""
0.70161813
""
0.55267906
""
""
""
""
0.56111687
""
""
0.56088704
0.59228265
0.70003194
0.54351676
""
0.6814425
""
""
""
""
""
""
0.80443418
""
0.82800919
""
""
0.26846144
0.41605902
0.66628885
""
""
""
""
0.33394361
""
""
""
0.77872539
""
""
0.76556653
0.6934635
""
""
0.76306784
""
""
""
0.65260434
""
""
""
0.76405537
""
0.36837149
""
""
""
""
""
0.79628313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
