has_mom_black_male_p75
0.86822182
0.97724634
1.0913836
0.83647144
0.91666603
0.92817628
1.2794847
1.0448833
1.1073369
0.9229275
0.89861566
0.83788568
0.94656771
0.8711251
0.95501685
0.98948145
0.95806319
0.78422093
1.9651271
0.64514428
1.1948771
0.95477563
1.0594311
0.91656321
1.031497
1.0856161
0.99426377
0.93729323
1.0045996
0.95969379
1.2093583
0.96768588
1.128364
1.0025449
1.0030949
0.90262598
0.93380612
1.0033152
0.93765014
0.88033402
0.94068706
0.91159672
0.69558549
0.99888343
0.92196012
0.93329203
0.80918074
1.3501956
0.94258881
0.99718559
0.93294913
0.89319873
1.5810083
1.126002
1.1293666
1.1568608
1.0332415
1.0224109
0.91084933
1.2670439
0.98550063
1.4309815
0.94350326
0.90590829
0.96804452
0.88359869
""
""
""
0.94642103
""
""
""
""
0.96806407
""
""
""
""
""
""
""
""
0.91767663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98553908
1.0001307
""
""
""
""
0.92860019
0.8895523
0.98952585
0.92280835
0.85616982
""
1.0191866
0.84075892
1.0073624
0.94635695
""
0.95240325
""
1.1195697
0.91275078
""
0.98880583
0.96262813
""
""
0.34502044
0.90126473
0.73250073
0.99476147
0.96801877
1.0223466
1.0973663
0.96783131
0.94078803
1.002884
0.91715628
""
""
0.99465322
1.2653812
""
1.0777594
1.0397488
1.8035901
0.89213443
""
1.0106028
0.97815549
""
0.73845041
""
1.0580714
1.0916367
0.90340602
""
1.0036082
""
""
0.87752438
1.0120084
1.1623145
""
0.9987849
""
0.98349786
""
1.152373
""
1.1045754
""
0.89024895
0.8683666
0.95852906
""
1.0598325
0.96310788
""
""
0.92854267
0.39014027
""
""
0.93076861
""
0.86397386
0.97733003
1.1000124
""
0.90378731
""
""
0.98592478
""
""
0.90792942
""
0.97622383
0.95457399
""
0.89029199
0.87109166
""
0.94110376
0.92374784
0.89694852
""
0.89397758
0.95733809
0.96276516
""
1.0022396
0.94703478
""
""
0.88683718
0.92706412
""
0.89542091
0.93713289
""
0.9069438
0.92048931
0.95768899
0.91341621
0.93216687
0.88465393
0.88375026
0.93628722
