kir_native_black_male_p1
0.35562807
0.29465786
0.34422413
0.34314895
""
0.52563119
0.38829514
0.3284952
0.4268223
""
0.22179109
0.47728047
0.45290965
0.30927089
""
0.34844118
0.34262726
0.3135978
0.46426398
0.13559259
0.28397283
0.64259005
0.26209602
0.35223663
""
0.34535906
0.39144179
0.21801214
0.38123518
""
0.25727096
0.32029
0.48017326
0.29409245
0.27800661
""
0.28454915
""
0.4274047
0.48537987
0.3296929
0.37044054
0.38175595
0.29092479
0.22269437
0.45308125
""
""
0.30604562
0.62024295
0.28612873
0.3999548
0.24989316
0.41686949
0.31969112
0.33445224
0.30395979
0.16363791
0.38722232
0.4764536
0.3532294
0.29162094
0.33320332
0.13604501
0.3897022
0.33781743
""
""
""
0.43875998
""
""
""
""
0.076254353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1174714
""
""
""
""
""
0.30426842
0.33670601
""
0.27503714
0.3155103
""
""
0.38685641
0.36175203
0.34909669
""
""
""
0.22098938
""
""
0.2940588
0.22571731
""
""
""
0.31291336
0.25572395
0.36071783
""
0.29296276
0.41103077
0.3595733
0.36417753
0.28565377
0.36085016
""
""
0.25281337
""
""
0.10094091
0.22321522
0.50639772
""
""
0.25748101
0.34243163
""
0.37382236
""
0.22733364
0.33852565
0.4871515
""
0.31922388
""
""
0.29614878
0.31005874
0.38688838
""
0.25402737
""
0.33036458
""
0.38529336
""
""
""
0.22293958
""
0.2899102
""
0.3385601
0.48298737
""
""
0.24276401
""
""
""
0.25577834
""
0.25355166
0.29128176
0.1680297
""
0.26326621
""
""
-0.35157147
""
""
0.31957167
""
""
0.26921219
""
""
""
""
0.27605045
0.44339633
""
""
0.27996206
0.31210726
0.59540981
""
""
0.38226044
""
""
0.20487884
0.43500605
""
0.30540854
0.4708814
""
0.31243688
0.27256155
""
0.31190044
0.30565354
0.37648988
0.25006336
0.31525701
0.26900038
0.33821878
0.36490163
0.18093906
""
""
""
0.31980342
0.32341462
0.27474159
0.18349262
""
""
0.19700973
""
0.27854258
0.19995256
""
0.3113625
""
0.32463571
""
""
""
0.40616736
""
""
""
""
""
""
""
""
""
0.33710724
""
-0.13060151
""
""
0.25753164
""
""
""
""
""
""
""
""
0.60643154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22235972
""
""
""
""
""
""
""
""
""
""
""
""
0.3107608
0.275078
""
0.35109386
0.23913413
0.33901817
0.5718261
""
0.22073896
0.27226266
0.33507475
0.31745395
0.30867219
""
0.36117852
0.21149807
0.24860929
0.25920972
""
0.26789337
0.24513058
0.31370619
0.11253335
0.27230179
0.310756
""
0.27239883
0.29845446
0.14852522
""
0.28875425
""
""
""
0.43046123
""
""
0.11651719
0.31803098
0.27684966
""
0.22980791
0.41000298
0.24392359
""
0.28967747
0.30701941
0.23719396
0.33946609
""
0.35445672
0.16751751
0.33707917
0.31958207
0.29190433
0.48813263
0.38284963
0.26087356
0.07258033
0.26622415
0.38514248
0.26145744
0.32083473
0.22381973
0.25964361
0.15272102
0.39629319
0.33056724
0.2742804
0.27031651
0.29789561
0.47479442
0.38920298
0.22016747
0.24695334
0.25735131
0.36970264
0.35576445
""
0.34269765
""
""
""
0.33899695
""
0.21155928
0.044305611
0.24205965
""
0.27423406
""
""
0.27604437
0.4494352
0.27094263
0.26868325
0.41270742
0.32762221
0.34968227
""
0.37897411
""
0.17191404
0.30772606
0.34630096
""
0.21639423
0.32939294
0.36215287
0.36504936
0.28495815
0.25879878
0.47780275
0.30053487
0.24375853
0.20091167
0.31153941
0.38502261
0.21711756
""
""
0.37370619
0.32416472
0.23821849
0.33955047
0.25062406
0.31909046
0.29920599
""
0.46949282
0.36340791
0.23508896
0.18613249
""
0.23203126
0.23520316
""
""
0.27252662
""
""
0.29388607
""
0.12993671
0.35622448
0.38100129
""
0.26772946
0.34314185
""
0.12551385
0.26217574
0.30778849
0.39347684
0.35788554
0.3362036
0.28343725
0.30194518
0.53905821
0.31882304
0.34139526
0.41893125
0.37294573
0.38837251
0.28855616
0.32608184
0.48886994
0.38090506
0.3552376
""
0.30547351
""
0.38418779
0.35926983
0.35411653
0.43330958
0.27190185
0.33076212
""
0.29910037
0.55812502
""
0.3563461
""
0.2653338
0.31867084
0.33612186
0.34628448
0.2660448
0.4001649
""
""
""
0.32479677
0.32745686
0.15869269
""
""
0.29015136
0.31821787
0.39284328
""
0.27916738
0.39243329
0.27001384
""
0.46292207
0.29164833
0.4359425
0.28405935
0.49398446
0.295481
0.49253428
0.4039835
0.32699645
0.10891465
0.21396713
""
0.34343633
0.23026247
0.3229923
0.52056158
""
0.25253066
0.30536559
0.216628
0.12996563
0.23353843
0.3161459
0.33697993
0.39161307
""
""
0.53847307
0.26568311
0.43742537
0.36819637
0.41820636
""
0.36409548
""
""
-0.047016498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053436913
0.2883397
""
""
""
""
""
""
""
0.3003442
""
""
""
""
""
0.27687329
""
""
0.47093207
""
""
0.23344609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17475945
""
0.33619982
""
""
""
0.27563247
0.28592351
-0.098901853
0.39491534
0.29446152
""
""
""
""
""
""
0.44723022
0.27439925
0.25383401
""
0.26755551
0.14015241
""
""
""
""
""
""
""
0.30940229
""
""
0.23354487
""
""
""
""
0.20379801
""
""
""
0.31416488
0.30681974
""
0.2447942
""
""
""
""
0.20694718
""
""
0.30290815
""
""
""
""
""
""
0.32891163
""
0.27223819
""
""
0.26201326
""
""
""
""
""
""
""
0.18055946
""
""
""
""
""
""
""
0.32647949
""
0.21613048
""
0.3245624
""
""
""
""
0.31239462
""
0.24051388
""
""
""
""
0.20856625
""
""
""
""
""
""
""
""
""
""
0.31088507
0.26701826
""
0.32557216
0.29865617
""
""
""
-0.032321054
""
""
""
""
""
""
""
""
""
""
0.055077314
""
""
""
""
""
""
0.26938984
""
""
""
""
""
""
""
""
""
""
0.33550939
""
0.48647872
""
""
""
""
0.32563132
""
""
""
""
""
""
""
""
""
0.31012824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29837781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35032091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21277955
""
""
""
""
0.28312248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29502124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11730897
""
""
""
""
""
""
""
0.37894833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3381156
""
""
""
""
""
0.249796
""
""
""
""
""
""
""
""
""
""
0.30072317
""
""
""
""
""
""
""
""
""
""
""
""
""
