kir_asian_male_p10
""
0.54581332
""
""
""
""
""
0.35015228
""
""
""
""
""
""
""
0.54205561
""
""
""
""
""
""
0.58906841
""
""
""
""
""
""
""
""
""
""
""
0.55721474
""
0.54991633
""
0.52499306
""
0.55523324
""
""
""
0.56726652
""
""
""
0.55814481
""
0.49345452
0.59782159
""
""
""
""
""
""
0.61337906
""
""
""
0.61355346
""
""
""
""
""
""
0.53801781
""
""
""
""
0.47490963
""
""
0.59948397
""
0.59014654
0.46172187
""
""
""
""
""
""
""
""
0.75270212
""
""
""
""
""
""
""
0.59826189
0.5363915
""
""
""
""
0.5189172
0.4817121
0.71766025
0.50635922
0.49840674
""
0.51685214
0.49828765
""
""
""
0.45941773
""
""
""
""
""
""
""
""
""
""
""
""
0.28140378
""
""
""
""
""
""
""
""
0.54183537
""
""
""
""
""
""
""
""
0.14397745
""
""
""
""
""
""
""
0.58942026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59385335
""
0.53053689
""
""
0.34615314
""
""
0.42170149
""
""
""
""
""
0.38754627
""
""
""
0.58643967
""
""
0.50719994
0.87029815
""
0.54231846
0.52445298
0.59619522
0.47860572
0.45501915
0.4484534
0.65063787
""
0.52684718
0.52864188
0.54648346
""
0.56270844
0.57373959
0.59798807
""
0.53407335
0.49342144
""
""
0.53374273
0.4512876
0.63189578
0.55262882
0.52675408
""
0.53057021
0.52453309
0.59647524
0.55306071
0.53698409
0.58206517
0.5144068
0.57057875
0.56267697
0.54263544
0.57342863
0.484974
0.43525764
""
0.641563
0.53358746
0.50085568
0.54106784
0.46220428
0.68403375
""
0.48757082
0.67319512
0.55481553
0.57000595
0.50984311
0.51712
""
0.5175941
""
""
""
0.55991155
0.56758106
""
""
""
""
""
""
""
""
0.50879067
""
0.63466728
""
""
0.51118314
""
""
""
""
""
""
""
""
0.54005355
""
""
""
""
0.53036976
""
""
""
0.54112554
""
""
""
""
""
""
""
""
""
""
""
0.45975208
""
""
""
""
""
""
""
""
""
""
0.60509568
""
0.55576384
0.56965822
0.57981211
0.55751628
0.56055188
0.56341034
0.65755665
0.34738582
0.50231898
0.57379591
0.51727414
0.53307348
0.58523875
""
0.48817879
""
0.53356826
0.52424997
""
0.58524185
0.50277382
0.45851105
0.55963826
0.47847074
""
""
0.45556155
0.43707868
0.60485339
""
""
""
""
""
""
""
""
0.40080479
0.54072142
0.50695145
""
0.4456028
""
""
""
0.54138947
0.52409691
0.56377482
""
""
""
0.47076756
0.5920127
0.63553971
0.54489803
0.64528871
""
0.4358328
""
0.52996397
0.5307638
0.57180375
0.48101687
0.47128582
0.50791782
0.41602528
0.5474354
0.56455755
0.50137544
0.45935583
0.56695008
""
""
""
""
0.53470659
""
""
""
""
""
""
""
0.56089491
""
0.50757396
0.63735068
""
""
0.42908561
""
""
""
""
""
""
""
""
0.51528615
""
0.54417861
0.59963876
""
0.54913425
0.46409094
""
0.51086301
0.42995831
""
0.44257233
""
0.54863328
""
""
0.7011317
""
0.57594883
""
""
""
""
""
0.48615772
""
""
0.5913676
0.46217883
""
""
""
""
""
""
