spouse_rk_other_male_p100
0.73174691
0.53105557
""
0.65419364
0.81376123
""
0.64131773
""
""
0.66786975
0.47271022
0.65986729
""
0.57963806
0.39826724
""
""
0.84097612
""
""
0.56211418
0.59910244
0.39453056
0.79197657
0.65319932
""
1.0694882
0.57510817
0.65400165
""
""
0.83503377
0.6319952
0.54256457
1.2792658
0.80863965
""
0.73171031
""
""
0.74315184
""
""
""
""
""
0.62140727
0.48656118
0.57465714
0.99952972
0.41767135
0.58202332
0.60431576
""
""
0.70634073
""
""
""
1.1005853
""
0.57449859
""
""
1.0675477
""
""
""
""
""
""
0.94251889
""
0.8262887
""
""
0.32514095
""
""
0.62431538
1.0047464
0.78484517
0.65265501
0.54510373
0.51644677
0.56470615
0.365583
0.87337911
0.5811488
0.61033988
0.36666676
""
0.47909141
0.79540718
0.9181627
""
0.68400747
0.72089314
0.66013777
0.8018375
0.56951243
0.65045685
0.64590144
0.63578403
0.64511788
0.65001774
0.57174087
0.6205194
1.1114664
0.61832446
0.64537954
0.69594139
0.74121851
""
0.42174095
0.5402953
0.88107121
""
""
""
0.73234743
""
0.22778703
1.1572485
""
0.5312987
0.49683139
""
""
""
0.62819278
0.66366112
0.48255739
""
0.73531091
0.65424985
0.43089542
0.92609614
""
0.31309739
0.41605395
0.69155812
""
""
0.23698312
""
0.66218263
1.1208971
""
""
0.27517724
0.68089789
0.41906402
""
0.45025125
0.73370427
""
0.66418654
""
1.402896
""
""
0.54737771
0.69115061
""
0.70897222
0.33005664
0.38351819
0.48303574
0.43368933
0.67460895
0.69132805
0.47239584
0.80441791
0.159688
""
0.66115487
0.64408499
0.90249652
0.65178204
0.87653559
0.75677657
0.58219177
0.48504934
0.76487213
0.62374461
""
""
0.59279686
""
""
0.65822339
0.62212515
""
""
0.90839779
0.80590171
0.49288979
0.59179831
0.75096005
0.67388564
0.6394996
0.94723928
0.6498934
0.78718984
0.69871718
0.55555844
0.53092134
0.45521632
0.46680826
0.66263723
0.53714532
""
""
0.67058903
0.61371809
0.58187968
0.68661439
0.82151943
0.84329635
0.75627428
0.63489139
0.45166323
0.36439621
0.64326286
0.62745959
0.49741155
0.72157192
0.64189398
0.76024085
0.57329386
0.73100227
""
0.58299589
""
0.73873794
""
0.79256767
""
""
0.7163406
0.83851409
0.90439945
0.60877639
0.43133152
0.77103251
0.60485989
0.64936709
0.72900856
0.98747861
0.65028387
0.59179819
0.58323973
""
0.6881631
0.51161295
""
0.78730333
0.48971206
0.57115304
0.6006425
0.74837089
0.72132331
0.57803231
0.67972523
0.73205519
0.73349953
0.76609969
0.67085516
0.64163733
0.70494527
0.82398421
""
0.5992828
""
""
0.47109148
0.60879332
0.32379609
0.47839621
0.74913234
""
""
0.68882108
0.57556933
0.88076931
0.70690632
0.72632039
0.40157583
""
""
""
""
""
""
""
""
0.45724282
""
0.78657031
0.65402949
""
0.73811626
0.9615773
""
""
""
0.70293927
0.31159505
""
0.60368448
0.59862536
0.76071239
0.52676696
0.64558947
0.8509959
1.0433656
0.66106099
0.70945191
0.59294689
0.42441913
0.66998047
0.87449211
""
1.4495231
0.48988628
0.60744727
0.68564594
0.85011482
0.7143659
""
0.72670054
0.68587738
0.628672
0.52677101
0.66679412
0.6965943
0.6644215
0.26264876
0.65689522
""
""
0.62701333
0.6598441
0.57580018
""
0.68165892
0.44735751
""
1.42556
0.56114888
""
0.42213637
""
0.80912161
0.45408112
""
0.6944313
""
""
0.72257257
""
0.71051818
""
""
""
""
""
""
""
""
