kfr_imm_asian_female_p75_se
""
""
""
0.0068279267
""
""
""
""
""
0.01157325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034443475
""
""
""
0.017582916
""
""
""
""
""
""
0.03583755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055623237
""
""
""
""
""
""
""
""
""
0.070804395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026902428
""
0.060082883
""
""
0.046903223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040331624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046093289
""
""
""
0.033379924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061766561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061139163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041684262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076960839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030718692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033071738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077057756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061388873
""
""
""
""
""
""
""
""
""
""
""
""
0.068649545
""
""
""
""
""
""
""
""
0.043912411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035006069
""
""
""
""
""
""
""
""
0.035835974
""
""
""
""
""
""
""
""
""
0.048071835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072987758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02953277
0.022288749
""
""
""
""
""
""
0.056523666
""
0.053476863
0.021434698
""
0.0098193493
0.01580826
""
""
""
""
""
""
""
0.087751292
""
""
0.042431805
""
0.028982788
""
0.041922692
""
0.013801308
""
0.019096458
0.065010965
0.034837238
0.026720574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062214751
""
""
""
""
""
""
""
0.047944855
""
""
""
""
""
""
""
0.038909588
""
""
""
""
""
""
""
""
0.022276936
""
""
""
""
""
""
""
""
""
""
""
""
0.015177159
""
""
""
""
""
""
0.06872198
""
""
""
""
""
""
""
""
""
""
0.028149674
0.018848101
""
""
0.036747083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032084167
""
""
""
""
""
""
""
0.017293517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076095067
""
""
""
""
""
""
0.02289987
""
""
""
""
""
""
""
0.069308162
""
""
""
""
""
""
""
""
""
""
""
0.037979871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087306105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064017855
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064649902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052065793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020430613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11376936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04541574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044615537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018133892
""
""
""
""
""
""
""
""
""
""
""
""
0.040109891
""
""
""
""
""
""
""
0.054224618
""
""
""
""
0.042528249
0.010707062
0.027044179
0.023168823
""
""
0.016881857
0.040709022
0.017563941
0.053120688
0.02373196
0.0085784215
0.018748889
0.01607205
0.039179422
0.023661572
""
0.019857876
""
0.021414127
""
0.039365146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039721787
""
0.023495959
0.053851902
""
""
""
""
""
""
""
""
""
0.036845449
0.031619579
""
""
""
""
""
""
""
""
0.015486097
""
""
""
0.026375705
""
0.011551877
0.020746186
""
""
0.038896833
""
0.051717769
""
""
""
""
0.0063181771
""
0.018881578
0.020832043
""
""
0.053026743
""
""
""
""
0.016633734
""
""
""
""
""
""
""
0.015833434
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080270372
""
""
""
""
""
0.099561416
""
""
""
""
""
""
""
0.075346179
""
""
""
""
""
0.044032574
""
0.067849554
""
""
""
""
""
""
0.051147312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038148869
""
""
""
""
""
""
""
0.055528466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030289475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040687893
""
""
""
""
""
""
""
""
0.022971118
""
""
""
""
""
""
0.032960758
""
""
""
0.063230872
""
0.030893989
""
""
""
""
""
""
""
""
""
""
""
0.066602193
""
""
""
""
0.04781428
""
""
""
""
""
""
""
""
0.037335876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058698379
0.040454403
""
""
""
""
""
0.069381461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045031648
""
""
""
""
0.041160725
""
0.09050186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02812862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035161603
""
""
""
""
""
""
""
0.036189381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08093182
""
""
""
0.060393933
""
0.022384547
""
""
""
""
""
""
""
0.023839377
""
""
""
0.025737217
""
""
""
0.05774428
""
""
0.026630418
""
""
""
""
""
0.033011124
""
""
""
""
""
0.066484749
0.0569783
0.024363121
""
""
""
""
""
""
""
""
""
""
""
""
0.042468179
""
""
0.040488679
0.077180944
""
""
""
""
""
0.0166966
""
0.0518924
""
""
0.02755706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065276176
""
0.062038142
""
0.039250728
""
""
""
""
""
""
""
""
0.056683566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046822168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047350671
""
0.065612048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040687516
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038750373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050272781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078842945
""
""
""
0.032979082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043021984
0.034715157
""
""
""
""
0.043174356
0.069130339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018299306
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013759638
""
""
""
0.025284933
""
""
""
""
""
""
""
""
""
0.049299434
""
""
""
""
""
""
""
0.012555643
""
""
""
""
0.065119497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076577407
""
""
""
""
""
""
0.056619871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037980579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073088974
""
""
""
""
""
""
""
0.062538795
""
""
""
""
""
""
""
""
""
0.073519431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017372709
""
""
""
""
""
""
0.022632658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076272793
""
""
0.033761267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086171977
""
""
""
""
""
""
""
""
""
""
""
0.028035617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074830547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041539963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038667992
""
""
""
""
""
""
""
0.010697536
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051347949
""
""
""
""
""
""
""
""
""
0.036135223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026911786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057001192
0.052979931
""
""
""
0.046001866
""
""
""
""
0.084113427
""
""
""
""
0.074229695
""
""
""
""
""
""
""
0.059355266
0.056606438
""
""
""
""
""
""
""
""
""
""
0.020677783
""
""
""
""
""
0.08222273
""
""
0.038522158
""
""
""
""
""
""
""
""
0.058160357
""
0.0094686281
0.036238082
""
""
""
""
""
""
""
""
0.019715792
""
""
""
0.018716088
0.044102769
""
0.039904583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060357448
""
""
""
""
""
""
""
0.053032637
""
""
""
""
0.095937327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090806946
""
""
""
""
0.089822821
""
""
""
0.031918392
""
""
""
0.09320952
""
""
""
""
""
""
""
""
0.069896601
""
""
""
""
""
0.058957681
""
""
""
""
""
""
""
0.047083776
""
""
0.055565644
0.10121978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
